,bend_direction,bend_dir,bend_ang,time,bend_angle
26,-1.6968540127509073,0.18916298857150074,0.006396950738118532,0.40581965446472257,1.563248237244783
27,-1.7541386796028189,-0.7873578308447192,0.0021654480422917464,0.4222378730773917,1.5627745978220913
28,-1.7176490958008108,-0.4982630311466354,0.007232633239616895,0.44011497497558594,1.5652422522812273
29,-1.714617667129331,-0.23552374813556684,0.003676351849003994,0.45455169677734375,1.5642549645897854
30,-1.741982302275814,0.9882337327046976,0.003088820249875371,0.47096872329711825,1.5643700777999847
31,-1.724519030233848,1.3498227040067687,0.0010069727031002864,0.4835367202758789,1.5620383685767592
32,-1.760479677016341,-0.9282293947223396,0.0062054463314949815,0.49971222877502264,1.56401531572266
33,-1.7168281218623596,0.4665805244184038,0.0028929396309027504,0.5162408351898176,1.5630160415601526
34,-1.7308591760170737,2.6962909184567425,0.003162609065469765,0.5320959091186523,1.5613725766863351
35,-1.716758436855791,1.4959451848264538,0.004793956464752441,0.5484776496887207,1.5640608651303416
36,-1.7542450314119298,1.5096040992231845,0.0035457922842377547,0.5607969760894775,1.565445931847101
37,-1.703740362415696,2.4671233728801893,0.006147744333572065,0.5772418975830096,1.5634877653969246
38,-1.7327032785014325,1.2741313535368215,0.005049371599348414,0.5935487747192383,1.5628578026686955
39,-1.5956136400547012,1.2907955621947276,0.0064091804712072655,0.6098928451538086,1.5625677286167523
40,-1.724183781840903,2.212119682616597,0.002533803965931691,0.6263978481292725,1.5641342125191295
41,-1.7137535046474595,1.75639110057067,0.006770626774310394,0.6386938095092773,1.5622954260445254
42,-1.7240557494720659,1.1118497587944984,0.00415625036316741,0.6555438041687012,1.5620551057908034
43,-1.7464473914759258,2.0744671471701963,0.0035048521439948075,0.6719257831573486,1.564558206051609
44,-1.734686545004128,-0.7674251186775298,0.001595083323019058,0.6880917549133301,1.5626279698482695
45,-1.739593331438737,0.14560138987315532,0.005666511757665404,0.7045049667358398,1.5632295394604612
46,-1.7109735153741172,1.1685029652475512,0.004599784588302717,0.7206268310546875,1.564185716440999
47,-1.7280878115816631,0.10227285733480057,0.0024019803280994068,0.7331550121307373,1.5630769692820585
48,-1.7212524512214986,0.7920476524883118,0.00486155246000284,0.7494997978210449,1.5633625381415162
49,-1.7330911578573343,1.9977164132744627,0.005377661757579929,0.7655856609344482,1.5621502220057815
50,-1.7565464766655785,2.3042225654663517,0.001822055900252685,0.7819488048553485,1.562807742518086
51,-1.753756953170419,0.987366166220548,0.004025177024960296,0.7983267307281476,1.562584649913084
52,-1.7172606672007171,2.4770977875340026,0.0013013252190666946,0.8106908798217773,1.5625939711667671
53,-1.7301708570935896,-0.5669936168819985,0.004878354792584421,0.8270139694213885,1.562068955284903
54,-1.6381602176849281,0.4472641804797209,0.004184009195609755,0.8433809280395508,1.5607018911709274
55,-1.7514025869105343,1.6766635212142358,0.0034340531338121344,0.8599138259887678,1.5635777137597415
56,-1.7520176424576237,2.2133556030972312,0.008292888344232625,0.8763258457183838,1.5626743245894255
57,-1.7317565459256208,2.151406924226875,0.004766546252220875,0.8892462253570557,1.562711466251905
58,-1.6744660706662364,-1.1175352305992876,0.0009553067070366656,0.9054789543151838,1.563928680529494
59,-1.6927405486121576,0.4986656842411931,0.0020631768951999275,0.9214918613433838,1.5643569288232437
60,-1.7207644660867705,0.2793970001727738,0.003506226377534085,0.9379527568817139,1.5625414208053432
61,-1.7469901811760913,2.8968129296759124,0.0031664323888222407,0.9542720317840594,1.5637968797078958
62,-1.7235649319984363,-1.1353396669560047,0.0028105584263146627,0.9667248725891113,1.5626998514882249
63,-1.7492664318940871,0.5121454880281721,0.0047908625548034045,0.9827897548675537,1.56371244137841
64,-1.74718886678145,1.0214151896179893,0.008128308749164162,0.9990289211273176,1.5627403722232012
65,-1.7667284741224842,1.2780381483477614,0.01210549194239662,1.0154106616973895,1.562324867657604
66,-1.7221556247604604,1.8411298191351928,0.008552431194013879,1.0318059921264648,1.5629098557838434
67,-1.729822958094183,1.3881272784251857,0.005400871403541795,1.0482418537139875,1.5625822003973497
68,-1.66250887916411,1.8656414691779049,0.009895334210933679,1.0605196952819824,1.561614305803285
69,-1.7158663114816486,1.4311185388755774,0.005540998058658838,1.076833724975586,1.5617774749771565
70,-1.7291395236218094,0.637214774275133,0.002135298724858345,1.0932018756866437,1.5626965953488967
71,-1.634196792630625,2.304598829963578,0.004707491345707179,1.1096067428588885,1.5616348870924641
72,-1.615154519451099,1.541007468942898,0.006696584171412421,1.1259758472442645,1.5630858039541982
73,-1.6610547731377352,0.8154436848587724,0.0053395357529836965,1.1392247676849365,1.5626956931840303
74,-1.6354923646008745,1.1707713433301277,0.0091328390135547,1.1557447910308838,1.5623179164052932
75,-1.6210645498688974,1.8564959029147328,0.005704286085164367,1.1714749336242676,1.562767724062561
76,-1.6011855327766435,1.7791183528381629,0.006269436611309841,1.1876578330993652,1.5627603573565962
77,-1.5999258652566046,1.3528154023969383,0.009184428134992578,1.203920841217041,1.5629267678854792
78,-1.6338948569360339,1.7424080330333271,0.01182579716819189,1.2162768840789777,1.562296491422865
79,-1.6058047098719026,1.6714219337959304,0.014058168888918254,1.2324907779693621,1.5623709596314095
80,-1.6455417043162928,1.6892328533667562,0.00932505420211667,1.2488677501678485,1.5622535374614488
81,-1.6513813095517655,1.8476870083107728,0.0039574452719115544,1.2653896808624285,1.5615995017355757
82,-1.6557822003921645,1.1149778326784174,0.008133667178539887,1.2816607952117938,1.5616700367490655
83,-1.6579870854007006,1.4592079424468083,0.003829568213435957,1.298184871673584,1.561521968564132
84,-1.59946248052959,1.7025253347872538,0.007607424640455397,1.310304403305052,1.5623746510446204
85,-1.6559370647664573,1.232890681474946,0.009438339751898572,1.3267667293548602,1.5621761339376694
86,-1.662066733796636,0.9159784607416775,0.007996371050315157,1.3432888984680176,1.5621273079702107
87,-1.658434775339578,1.4549824258975563,0.00881281470231858,1.3596076965332031,1.5621662385616353
88,-1.6229584992145885,0.9856273226592922,0.005731868665741828,1.3760116100311297,1.563093597197312
89,-1.5957748944030303,1.0150413894946673,0.010130290247442329,1.388350009918213,1.563485992317397
90,-1.5878748373451217,1.3567615410166864,0.005303584582850396,1.4046194553375226,1.5637151192239427
91,-1.6240640867617901,2.9287339811430653,0.0015242479334833315,1.4210577011108398,1.5630271586928748
92,-1.6015351709618684,2.2942831431944746,0.0060159397594345436,1.437405824661253,1.5629804953557422
93,-1.6225616521686175,1.5757204341539863,0.007387183555520955,1.453728199005127,1.562853508850387
94,-1.5993710336519777,1.7345571475702233,0.012617664434271836,1.4659569263458234,1.5634170912852559
95,-1.602799488643472,1.554114689007532,0.014037761386458285,1.4823317527770996,1.5642647420341902
96,-1.5821277245179435,1.6730161273585145,0.014021943568088249,1.4987947940826398,1.5627697558128275
97,-1.6618643458119413,1.5185731507273659,0.009601762578588085,1.515143871307373,1.56220408586842
98,-1.5956704169281384,1.3489409815186406,0.014020005685716921,1.5316598415374738,1.5625097387072029
99,-1.5972460445050738,1.56670914964769,0.017626304884022552,1.5437557697296125,1.5636436245604646
100,-1.5779559156126375,1.658820857047178,0.022874435761336125,1.5602617263793945,1.5625180678382575
101,-1.6620459443223583,1.5524228366185853,0.028470024104835814,1.57668089866638,1.5627357111426217
102,-1.6616909774151989,1.679795650860522,0.03260979810762532,1.5929257869720441,1.5621055848574277
103,-1.567376449955404,1.7018482162552009,0.037075277593114346,1.6093907356262207,1.5629502680817617
104,-1.6040257590434712,1.6324174964938023,0.032093372491613495,1.6256866455078143,1.5641124907773043
105,-1.5721101507172404,1.779137041745776,0.030586870026893483,1.6380989551544172,1.5643923064225096
106,-1.7202494114343143,1.6801779256434402,0.0336388366782297,1.6544587612152082,1.5605794850044177
107,-1.6149613080417133,1.5724354070379656,0.034796251346232925,1.6707942485809344,1.563951381889749
108,-1.6126331757969694,1.5546341760423124,0.040700932404050184,1.6872558593750018,1.5627011631310816
109,-1.6590461123567828,1.5211088536805677,0.04547700037404432,1.703643798828125,1.5636742188696244
110,-1.6299833494712017,1.5619011995607457,0.049744533013381366,1.7158017158508283,1.5625578416353394
111,-1.6745288439963013,1.519109455476915,0.05439691255379617,1.7323229312896746,1.5622677393730446
112,-1.6526349916724756,1.4641704250653054,0.059777083767150636,1.748605966567995,1.5622474310008094
113,-1.7116667611931464,1.542707695191638,0.06374908042199122,1.7650542259216309,1.5631917980258787
114,-1.690197638900838,1.5792479261623642,0.07096499221219221,1.7772507667541504,1.5619482540106995
115,-1.7239565448642318,1.6332011012977141,0.06790213036457404,1.7936158180236816,1.5618854452639777
116,-1.6557573814976634,1.593661490922249,0.06215673921983305,1.8099968433380145,1.564212289020322
117,-1.672962762816075,1.6676266130864517,0.059721715816983725,1.8263559341430646,1.5615072165545094
118,-1.627904773193466,1.6154356261770657,0.056701576463880174,1.842747926712038,1.5647163477681414
119,-1.632280917949259,1.5251423191791194,0.05805096311579156,1.855846881866455,1.564488371986692
120,-1.7325683806633487,1.4825202456922346,0.061960863955943885,1.8717639446258527,1.562272777520102
121,-1.6532334266536357,1.5650774828740672,0.06479804567708974,1.888052701950075,1.5642259243608219
122,-1.6979211647757158,1.5653107475931105,0.06964210102280488,1.9043798446655273,1.5621180780507402
123,-1.7251414636947089,1.6118114727121675,0.07285391951666143,1.92061495780945,1.5619246706354668
124,-1.6761559469865015,1.587884699794543,0.0775340858678733,1.9328641891479492,1.5639059587257849
125,-1.7134543245152796,1.6270533953043569,0.07403391845735544,1.9492697715759277,1.561806989556932
126,-1.6381768957752985,1.6748810097326026,0.0707739090940047,1.9656367301940918,1.56373425375235
127,-1.7308980718173332,1.6064123695651202,0.06844049025925103,1.9820828437805176,1.5614473670254128
128,-1.7201192784323116,1.5422516454988484,0.065390782105753,1.9985692501068097,1.5615822689946126
129,-1.706954627284633,1.5172261689095496,0.06330349644516653,2.0148968696594256,1.5617467664231892
130,-1.6455522758139038,1.4552794876434003,0.06759731617459717,2.027054786682129,1.5644849416505648
131,-1.6630113043906578,1.4927632646414055,0.0731560788481557,2.0434567928314227,1.5645076972441443
132,-1.6210967715672664,1.547068851722338,0.0764537181589391,2.0599379539489746,1.5645225541232772
133,-1.6273007702487423,1.6183586939947587,0.07893605717123926,2.0763988494873047,1.5637979916145377
134,-1.6907250123942477,1.5898861072750918,0.0765228019695874,2.0888247489929217,1.5631754560446158
135,-1.473633142702105,1.6331913149402648,0.07264610176173092,2.1052176952362043,1.5656133647712036
136,-1.5831879133044655,1.587082384145838,0.06873933405446761,2.1215739250183105,1.5633399422557717
137,-1.4407199627993912,1.5663001227856508,0.06846639716959024,2.137751817703249,1.5664177401561081
138,-1.5749253092050972,1.558936299303461,0.07354790279425848,2.1540868282318097,1.5631683036070787
139,-1.6046343866758839,1.6150138117489092,0.07102021400365928,2.166355848312376,1.563516805367874
140,-1.4060836953606428,1.5911008200340286,0.07567581959796481,2.182701826095583,1.5665564554826452
141,-1.4097015264945134,1.5691718151609342,0.07890486871092565,2.1991097927093524,1.566457831937114
142,-1.3230163903907972,1.6192908293235515,0.0762695919484244,2.2154018878936785,1.566590683017352
143,-0.7486552077202094,1.587640914898679,0.07989143341885938,2.2320327758789045,1.5686493421179108
144,-1.3437280094307982,1.641260519199523,0.08242640231948617,2.2440679073333722,1.5666791136540028
145,-1.4045079685344717,1.6004949594335676,0.07830314339884067,2.260605812072754,1.5666688747290665
146,-1.2319474915483088,1.5903684505710305,0.07405781755443874,2.2769048213958722,1.5657647294148962
147,-1.254265160738786,1.5341589280303594,0.07669507187568443,2.2933077812194806,1.5676144372939698
148,-0.7450906776314773,1.524878332508146,0.08179864590592567,2.3096458911895734,1.5675276604365036
149,-0.3242517061590605,1.5610709482115928,0.07815019571630351,2.3260228633880597,1.5683822380201078
150,0.22349863601702666,1.5475156287239291,0.07880078111044139,2.3386454582214355,1.5679582917478574
151,0.2736990339095049,1.5168378169918235,0.08184264920378326,2.3547418117523176,1.56769005331113
152,0.9103693847926276,1.5762789861340465,0.08468320624069625,2.3741607666015607,1.5615971592041005
153,1.0736571463428046,1.5292985157831291,0.07969064721696804,2.3838958740234375,1.5592511834534166
154,1.0899064930678404,1.5722001617050867,0.08381126791075699,2.3997998237609846,1.5581407178455113
155,1.2526185295207466,1.5296121012889028,0.08064124185361511,2.4161427021026594,1.5540345538954599
156,1.2497563499173148,1.5793145274254203,0.07864977295959108,2.4326276779174805,1.5528554447562226
157,1.2654725595887422,1.5889002368270218,0.0857372577792305,2.4448277950286847,1.5529247764478755
158,1.4136247732249814,1.5960892186598896,0.091085702102905,2.461293458938597,1.557591141849506
159,1.4295696729473055,1.5515080839430189,0.08957526397157535,2.4779157638549805,1.5570578405335789
160,1.455176840372125,1.5752523720679037,0.08396234941328229,2.4904298782348633,1.5565679599036002
161,1.5791482843587301,1.5970144856829431,0.08841783135197412,2.5063116550445574,1.5583906140422827
162,1.5987546181407,1.602261743731672,0.08941814558373329,2.523000717163084,1.558774569975114
163,1.3773290919027406,1.581594069459462,0.08669154092781138,2.5356526374816895,1.5576656524115913
164,1.358599743061242,1.5392890540907125,0.08949433588900002,2.5515558719635028,1.5582393054293953
165,1.3561904049687408,1.5474578581588017,0.08547479498174455,2.563590764999388,1.5578337355293816
166,1.5178498028213805,1.5461377827413605,0.08129508306808089,2.5799670219421387,1.5570132177558216
167,1.5100599606587524,1.5290222753078089,0.08150197408433257,2.5964338779449445,1.5566529654507404
168,1.5013468667792875,1.5612524883629781,0.08641017940051432,2.6128034591674805,1.5561949186889528
169,1.4547115384830445,1.55331402134273,0.08075277765012658,2.6251459121704084,1.557336129534247
170,1.4491878442462454,1.5958833457366717,0.0837446809675699,2.6415367126464844,1.553193417349904
171,1.2628586531545336,1.6031070869078299,0.08928693624916276,2.6579418182373047,1.554875844283547
172,1.3122544035759338,1.603134439506272,0.09406890406980208,2.6708507537841815,1.551070852262368
173,1.295261347380155,1.6472950454786852,0.09118274845183627,2.686795949935915,1.5482238232892873
174,1.2818750512233876,1.6800377632333383,0.08598343527812002,2.70318293571472,1.5449892707631545
175,1.3344749117634225,1.656692258566274,0.09059094835625606,2.715277671813965,1.5439676147257146
176,1.3141781101138716,1.5973514849572137,0.08799766911155313,2.731702804565428,1.5431498064843334
177,1.334614450733843,1.6574354723877656,0.08898972536077085,2.743863821029665,1.5423681448700677
178,1.316220247157176,1.5926877374827608,0.08588092441728368,2.760298728942871,1.542200388186672
179,1.286175661859447,1.5295616322791699,0.08951557949437547,2.776532888412474,1.5457900633627368
180,1.3230285550520942,1.567870253708522,0.09281132221926623,2.7894518375396746,1.5435814654673257
181,1.2676235097337423,1.5521133972549872,0.09687230329601217,2.8054027557373047,1.547142800069337
182,1.2132018727546272,1.5714588811691956,0.1012256482142525,2.8186187744140607,1.5493118652521933
183,1.1957681681033805,1.640613652142494,0.09768772330012547,2.834497690200804,1.5491705705813805
184,1.1368449160436687,1.6096723698355755,0.10118198764396504,2.850484848022461,1.552023384041985
185,1.221980970122275,1.5871327118564746,0.10465755742699903,2.8628318309783953,1.5490311936872023
186,1.2509969808016859,1.6257791109296855,0.10492799532020447,2.8789758682250977,1.550465465342756
187,1.2439197539062377,1.5760451002618925,0.10655356724396986,2.8913738727569562,1.5503038448700288
188,1.2530325967054134,1.592814332180091,0.10988148907912368,2.908057689666748,1.5494741394067082
189,1.241546317128259,1.5674306750379752,0.10544654198347578,2.9202346801757812,1.5489139509235017
190,1.247337729820556,1.6063218224601217,0.10728432231252703,2.9367396831512433,1.5462917450425226
191,1.2457954592720204,1.5623277961705828,0.10907607736553833,2.948735237121582,1.5451197172965907
192,1.2645724343699183,1.5961153102223653,0.11009358220742066,2.964970588684082,1.5426823167005634
193,1.2769920618561263,1.5875778811966703,0.11445607430717047,2.981475830078125,1.5420888737699463
194,1.29173685418551,1.6334352130283074,0.11729248713601508,2.9936299324035645,1.542110467617007
195,1.2985691578683873,1.58408505614398,0.11576238861461505,3.0099828243255597,1.545203739576813
196,1.2908371086497583,1.5950660846614626,0.12085460034473415,3.02284789085388,1.5430022363799285
197,1.2900512545906355,1.5618799027007253,0.11717348155911095,3.0392558574676496,1.5433256731184974
198,1.2929336007669001,1.5321795170701236,0.11275742465939627,3.0510239601135254,1.543174306108946
199,1.2774574104730867,1.5669207057566783,0.11838243845919623,3.0673792362213153,1.543662789363054
200,1.3120494793963295,1.5912353087278583,0.11516522407827945,3.0797276496887207,1.5415639141823738
201,1.278671487664376,1.6060482894283057,0.11741452073225055,3.0962188243865985,1.5449113836802244
202,1.2646001235819702,1.5595973793646474,0.11520173392197634,3.1123809814453143,1.54734642311371
203,1.2477636018449676,1.5190783605263791,0.11216403106750207,3.1251847743988055,1.5477471336406483
204,1.2492111485283697,1.5481962458375065,0.11523657252320554,3.1415228843688965,1.5477765337078133
205,1.2304528055470945,1.5546959371047702,0.11913793580391158,3.1535818576812726,1.5458828951266763
206,1.2225439355747494,1.5828749225820469,0.1160873768700651,3.1697237491607684,1.5461539746449302
207,1.2614918027545396,1.607419890841207,0.11169875628406238,3.1820597648620605,1.5426789248400694
208,1.2705485877991451,1.5904801425502062,0.1164995116824045,3.1986467838287336,1.5421507806746477
209,1.2721454302518955,1.596013110631115,0.11284785045555876,3.2107508182525653,1.5417908437401462
210,1.242784285863399,1.633241415317484,0.11461074719977905,3.227078914642334,1.5418550533105504
211,1.2752432452263625,1.6055586395596493,0.1177215197656982,3.243443012237549,1.542077304772606
212,1.2843902781730554,1.5977735943256968,0.1224163830946607,3.256187915802002,1.5416834933158028
213,1.2996219890221157,1.5624514821587752,0.12047892706111148,3.272362232208252,1.5412183460169602
214,1.283424070504866,1.5639085210767296,0.12619372905788473,3.28487491607666,1.5411521669374506
215,1.328642972711141,1.6026897060017284,0.1232154707229365,3.3011908531188965,1.5386640220269956
216,1.2915372299426577,1.6060881633965725,0.1255601709941103,3.313255786895752,1.5414312788931703
217,1.289400430137094,1.5760138797369332,0.12937673298714455,3.3295576572418213,1.5410743971667695
218,1.318071053743311,1.5783322261107708,0.12447224909711925,3.3419196605682373,1.5393210982115744
219,1.3206659402006367,1.5793325695978866,0.12842081101797426,3.358501672744751,1.539935032850541
220,1.3170668343102592,1.6077890092023477,0.1251772724829594,3.3750526905059814,1.539902970074858
221,1.3179428166991483,1.573336177383965,0.12783085156138552,3.387070894241333,1.53984718258315
222,1.2674541078797648,1.604370803797883,0.13054876702361404,3.403366804122925,1.5422178875222854
223,1.2718603067978849,1.591816994182612,0.1334024052068599,3.415755033493042,1.54224667627133
224,1.2729236132616166,1.5594485812797445,0.13082185323630285,3.431879997253418,1.5419488559724566
225,1.315513880290978,1.5692362820898849,0.12702363865325775,3.444187879562378,1.539789508377249
226,1.2766676154886356,1.5908121609774797,0.1304393373534194,3.4605438709259033,1.5418502398411194
227,1.2763679930851626,1.6035434769109007,0.1306807009618139,3.4735517501831055,1.5409967394995618
228,1.2856207257164827,1.581183199880433,0.13310868884974256,3.489691734313965,1.5408149509973617
229,1.3350523571714212,1.5671887660289494,0.1306627261571462,3.5059857368469256,1.5379373239500758
230,1.3288023546757681,1.5713042122721244,0.13558187385828807,3.5183727741241455,1.5378444623911918
231,1.3248468445326038,1.5811697914989868,0.13817888829468436,3.5343542098999006,1.5376970513455575
232,1.3541096244552702,1.6217163011860882,0.13930885332285411,3.5466558933258057,1.5390820145935415
233,1.3628730316460647,1.62941638839727,0.13482932003777848,3.563019275665283,1.5394326785392913
234,1.3583941672347644,1.5854770178583897,0.13473808761469802,3.5754799842834473,1.539393116849966
235,1.3626541756773665,1.5714281079667949,0.1401322135961583,3.5920567512512207,1.5395124652758403
236,1.3603275337595118,1.6106372230515538,0.14090674391144392,3.6042068004608154,1.539076363209709
237,1.3630066854100418,1.6217292146559017,0.1437145956911012,3.620630979537964,1.5387961036360291
238,1.3547567813308357,1.6234667059251766,0.1400418484367327,3.6371028423309326,1.5395779196310775
239,1.3572854606176994,1.6126990577483271,0.14117288924974433,3.6491358280181885,1.5388564068697062
240,1.3526217696508738,1.6227812685044611,0.14114626711516204,3.6654317378997803,1.5399315315142623
241,1.352530159135166,1.5880654151180975,0.1411750840763528,3.677623748779297,1.5395287249060845
242,1.3169137331714182,1.612359591446432,0.13822737331318574,3.6940219402313232,1.5418906941231296
243,1.3132032102145694,1.6242840007253019,0.13854383241769533,3.7069876194000244,1.5415721022808853
244,1.3550949424603913,1.5856792504535384,0.1407351038382472,3.723111629486084,1.539017729269774
245,1.3541541800860022,1.6130580441907445,0.1411337312752225,3.7353527545928955,1.5386547018977816
246,1.3468707546805212,1.636140938201761,0.14724891076867766,3.751814842224121,1.5392579717070616
247,1.3542424300890152,1.6046412926007614,0.145004806867209,3.7680327892303467,1.5386882731065201
248,1.3523481665186372,1.5895983734504342,0.14874038265715056,3.7801709175109863,1.5383086839608342
249,1.40090863763941,1.6211487032255252,0.14597418615669194,3.796447992324829,1.5399875950247857
250,1.3940792249569167,1.6138461955751726,0.1418550283546186,3.808884859085083,1.5396397017532797
251,1.4034926650853152,1.5925816305009155,0.1453696559550271,3.8253917694091815,1.5390454135083016
252,1.40735879203066,1.6028051886312993,0.1495473600243753,3.837963819503784,1.5395641653532026
253,1.4044277580155795,1.589569275168575,0.14853008862932546,3.8541088104248065,1.540461936164225
254,1.409127882866138,1.568730148733411,0.15314184157767108,3.8661928176879883,1.5397934389927286
255,1.3951650051809388,1.5910381963511575,0.14964288469184495,3.8824880123138428,1.5402695618722837
256,1.3995960753169663,1.5710384197900202,0.14617725519556996,3.898955821990967,1.5403700450808722
257,1.4014264439145425,1.5985537045791134,0.1430749171013467,3.911118745803833,1.540087428175801
258,1.3998638015602682,1.5879094580789377,0.14814702634054974,3.9274542331695557,1.5402260721496155
259,1.3981108540315799,1.6165894508886491,0.15181379614471388,3.9402918815612793,1.5396616927367064
260,1.4012302711773883,1.605036462683422,0.15697657919477725,3.9585328102111816,1.5411533000181246
261,1.4013078329512396,1.5665173546424145,0.15918017503240495,3.9696948528289795,1.5397629306570204
262,1.3951980298129902,1.6070163682602177,0.15839062337413434,3.9848458766937256,1.5393997623637905
263,1.4043940811704658,1.6253467244338418,0.16073226656115394,3.997041702270508,1.5415199744392407
264,1.4033921684173416,1.607660284047741,0.16165897800401344,4.0134899616241455,1.5387033788906594
265,1.3966712381494923,1.580817584972054,0.16161769700960416,4.029857635498047,1.5407537481290576
266,1.4000311330305368,1.617687479060865,0.16286667886847414,4.0421247482299805,1.5405898479768683
267,1.414281884887848,1.5864944460207293,0.16220627093616866,4.058910846710207,1.5403456943425164
268,1.4012515390266984,1.6185983176879952,0.16406611577303234,4.0710954666137695,1.5412457971565987
269,1.4001054188106448,1.6353617226697659,0.1683509604052845,4.087560653686523,1.5409120337131708
270,1.422652585767223,1.6220252861824431,0.16358623773329378,4.099621772766113,1.5389577375786334
271,1.4075089479622171,1.591786654539034,0.16353087773727767,4.115900993347168,1.5379884888643423
272,1.4261418471588154,1.6177763764453632,0.16149287686904867,4.132303953170776,1.538894700476755
273,1.3843118069855838,1.59764396011499,0.16418945734755744,4.144525766372681,1.53951311090629
274,1.3887739326309432,1.5866766347110641,0.1667456080783206,4.160939693450928,1.5397652194530715
275,1.4283583290472164,1.5962181687773624,0.16286462433773585,4.173888921737671,1.5384126422758317
276,1.3987565379091609,1.5915225427858075,0.16781556716733698,4.189691781997681,1.537667115771873
277,1.3932611001475013,1.5796074174118084,0.17175408586637395,4.2020227909088135,1.5383260115972544
278,1.4030423228189495,1.5955357074547465,0.1718462682754345,4.21910285949707,1.538441706748408
279,1.3997465559394096,1.6035905429549924,0.1756925866815018,4.230623006820679,1.538546772972885
280,1.4093135932587686,1.5804137424135118,0.17907176801688107,4.246935844421387,1.5385411735963241
281,1.4011409176358693,1.611268735696384,0.17622061039807668,4.263352632522583,1.537972070001518
282,1.3991932448634892,1.5853446878568258,0.17896888844403844,4.275832891464233,1.537223518063629
283,1.3866081229439426,1.6147210624891009,0.18195795411179105,4.292456865310669,1.5402542586921433
284,1.3769967693640788,1.6359571665793913,0.18602314402052567,4.304506778717041,1.538398214035904
285,1.3799345506054925,1.6173255131479642,0.18994900338916956,4.320720911026001,1.5380893477342976
286,1.3688163833202407,1.6174571713766128,0.18409525076350916,4.333164930343628,1.5375423124448235
287,1.4023816249493768,1.586988082928804,0.1830885506370952,4.349398851394653,1.5407496870660922
288,1.3722118150598588,1.5938821794033105,0.1797349615376775,4.361630916595459,1.538363260815679
289,1.3791714618122142,1.5930612119120564,0.17514400461439147,4.377949953079225,1.5376639696133387
290,1.382831776789548,1.6060291671330276,0.17166053278795454,4.394357681274414,1.5380683225060396
291,1.383236875415271,1.6187174584824746,0.17538262941334293,4.407192707061766,1.5378198531668676
292,1.3798279355296983,1.6172222034069499,0.18019964742931446,4.423297643661499,1.5378199777310926
293,1.3771592536563153,1.5993418421530117,0.1763389063570848,4.4356906414031965,1.5379200990231363
294,1.3781788360198424,1.6140501039925197,0.18120907183584625,4.452066659927368,1.5375269674570855
295,1.3824743648907856,1.5820747004151652,0.18405894682084845,4.464010238647461,1.5367861299476375
296,1.376442074969028,1.5838260451230517,0.18875812389620816,4.480550765991211,1.5369803714279804
297,1.3766706276199536,1.5948541021827838,0.19204877072481485,4.492825746536255,1.5377337201458765
