,bend_direction,bend_dir,bend_ang,time,bend_angle
57,-1.5532420312534794,-2.417440927637826,0.0008995007112699986,0.6884791851043701,1.431433432102129
58,-1.5535724621738396,1.387675002164526,0.0018942930408860008,0.7047650814056396,1.43000655002661
59,-1.5558983385471428,-2.9616430719908897,0.003946030333932496,0.7168042659759521,1.4216851209032622
60,-1.5608283334436082,-1.501065913135582,0.003686447156432533,0.7336559295654297,1.4214657193197033
61,-1.5645548578830368,-2.711204909841184,0.0015961038320939551,0.7500090599060059,1.4202475503940692
62,-1.565820204998484,0.4973810868258756,0.002783054480098696,0.7661221027374268,1.4230114405117529
63,-1.5626283150760736,-2.753339557882601,0.0013018769516449384,0.7823200225830078,1.4205001013451533
64,-1.5660192738516971,-0.7610555852445919,0.004260419173266659,0.7988650798797607,1.418675513108987
65,-1.5688235812274292,0.7931898551580066,0.0034835569827533306,0.8110930919647217,1.4194395942965294
66,-1.569019813295568,-0.8150105166880329,0.0028581509463056053,0.8273701667785645,1.419567889098517
67,-1.5687938007694577,-2.672551644389234,0.0011649517497544744,0.8437280654907227,1.4192431450741088
68,-1.5701984187067666,0.7377395298115405,0.004154879927366293,0.8601391315460205,1.4188896906719262
69,-1.5703121025504378,-0.3516990280609873,0.006652079627641121,0.8764998912811279,1.4193006214282111
70,-1.5678585913963896,0.4964648680205136,0.0037923813502172186,0.8888268470764159,1.418470893327871
71,-1.5708157204982143,-1.7971760602115956,0.002097080641787017,0.9058940410614014,1.4187126917079438
72,-1.5720183977759317,2.2607203265605063,0.0020802348292676786,0.9224729537963868,1.4182068660976477
73,-1.5726419849657494,-0.22730599715987174,0.0017581534560589776,0.9387149810791016,1.4181281629766311
74,-1.577376583479008,-2.0868038159324303,0.003939876969458725,0.9544758796691896,1.4249212094091557
75,-1.5721927741493351,1.0526998983611655,0.0007292405411973673,0.967104196548462,1.4250751225039415
76,-1.5700277683807538,1.5035914988192245,0.005048623172201371,0.9835371971130372,1.4177538779692158
77,-1.5706565573074311,0.4938684890742384,0.005032184044268652,0.9996240139007568,1.4176753909798585
78,-1.5757518554372858,1.572744094731099,0.002121829682097444,1.0157721042633057,1.4231081661153744
79,-1.575261958785882,-0.659625832944681,0.003199227833965677,1.0321280956268308,1.4232229046416927
80,-1.58074038914289,-2.0623159504110364,0.0032275079918721718,1.0444700717926023,1.4229813499421058
81,-1.5805849069106999,1.3427100172357722,0.0015207260307531693,1.0608470439910889,1.4225340018698789
82,-1.5803645521638725,0.4127647387468254,0.005103529819990626,1.0772509574890137,1.4238128814289628
83,-1.5793371312009523,-0.2811141476926313,0.001536198751595694,1.0936131477355957,1.4243302615778282
84,-1.5801576112925726,-1.979388567883397,0.00430538451262575,1.110050916671753,1.4233953885944022
85,-1.581736765458997,-0.7752343241221124,0.0009093253046388168,1.1264190673828125,1.4218655602674402
86,-1.5803140091403496,1.0981200126385628,0.004179681338138482,1.141916036605835,1.423663100474843
87,-1.5775216817097915,-0.24970000769230916,0.0035670048847275117,1.1554932594299316,1.4170638628068628
88,-1.5805441103477587,-1.304841883975539,0.005388963565946275,1.1714489459991455,1.4236037241499795
89,-1.5823642634736124,-0.7998787195773973,0.008443017802804357,1.1880960464477541,1.422977762360069
90,-1.5812386159937986,-0.8135051591065094,0.0038963309926373494,1.2043612003326416,1.422881575837522
91,-1.5788065823588333,-1.776140339925408,0.005955471464073968,1.2165288925170898,1.4220036510722573
92,-1.578427527146205,-2.796982687408742,0.001961660103133298,1.232835054397583,1.4219936079943012
93,-1.575871142480524,1.49608858335428,0.004230343951163099,1.2492201328277588,1.4214117423985109
94,-1.5853779024727128,2.7435360491493705,0.0055512579722579065,1.2656540870666504,1.4208365572672779
95,-1.5760028511228719,-2.6264244983717515,0.002213287845656591,1.282043218612671,1.4208533549935534
96,-1.5780924089024986,1.1008219513468238,0.002661583817020017,1.2943310737609863,1.4176169571478845
97,-1.5779007003226657,1.1521447396605806,0.007987374269422119,1.310718059539795,1.4180825001768813
98,-1.5758908395760816,1.5035597834211631,0.003687682281537504,1.3270711898803709,1.4180779239881347
99,-1.573249320656866,1.5798761260592296,0.007909025067765793,1.3434491157531738,1.4206664354398904
100,-1.5730943816459946,2.0483203668335883,0.005963963560547725,1.3602180480957031,1.420377758203331
101,-1.5780044476226902,1.738131369076047,0.007362748680401004,1.3772106170654297,1.4171163240695366
102,-1.5737004588020298,2.0092990084506304,0.003190309591752416,1.3888711929321291,1.4196452406267461
103,-1.5799072878768705,0.9726040235870608,0.008026119644604373,1.4053692817687988,1.4156017341438019
104,-1.5742023412839037,1.167856632987939,0.0032937567825801193,1.4212844371795654,1.4193130295401757
105,-1.5750693750348435,2.082921090787304,0.0022348598725981657,1.4377088546752932,1.4188848522282995
106,-1.5749844198465717,-1.0214778807122968,0.0047561860634444545,1.4541020393371582,1.4186604308385022
107,-1.5753494894011675,-2.973776716769025,0.0005855956407915539,1.4667580127716064,1.4176351887271976
108,-1.5743921931061964,-0.3331722086293472,0.0019992017753593,1.4826650619506836,1.417172643461589
109,-1.5751710058311443,-2.8694448788646425,0.0014358946388951864,1.4990696907043457,1.4165276845935548
110,-1.5755522973250262,-0.8910731824192968,0.003086643674100803,1.515505075454712,1.4169665029039984
111,-1.569086299280706,-1.2375343311592977,0.005866986905257196,1.5318250656127932,1.416525108968865
112,-1.570813346726852,-2.181471912299991,0.0023725090888564136,1.5441932678222656,1.415742944832368
113,-1.5705938361465364,-1.4336161974761368,0.003212082297944749,1.5605311393737793,1.4154345467421092
114,-1.5700196600730265,-0.18464946167031326,0.005997658213201282,1.5768799781799316,1.414224890360686
115,-1.5647135979666558,-0.4147077011579252,0.0010388655522218947,1.5932700634002686,1.41224830139347
116,-1.5649981785194114,-1.1735199650682775,0.005328395674402115,1.6096529960632324,1.411762715795691
117,-1.577029908038931,-0.053131394188029236,0.005487256813979043,1.6227049827575684,1.4111100981322282
118,-1.5749370685855735,-1.1249977268253537,0.005545237526176444,1.6394219398498535,1.409698264839998
119,-1.574600534447542,-1.9260321930748123,0.0032863529052134,1.6549940109252932,1.409504779071065
120,-1.5750107614042854,-2.474839321662686,0.0052202642571247005,1.671168088912964,1.409766757390171
121,-1.5776705968503129,2.9136666319443103,0.0009432828252270101,1.6875450611114502,1.4087729563789586
122,-1.578086731966364,2.5275198123606564,0.0033241265811268872,1.7039308547973633,1.4085152429253183
123,-1.578646534436205,-1.672968915730049,0.0025055099067011343,1.7161691188812256,1.4078293339512955
124,-1.5761574857000489,0.4274727553159164,0.001981073568884433,1.7325339317321775,1.4049790294551776
125,-1.567898883917681,-2.4529023974855373,0.00229559294372058,1.7489559650421145,1.4036859881480472
126,-1.5697604109703707,0.9951731715399532,0.0022088851560992813,1.76528000831604,1.4030694840391016
127,-1.56565966147477,1.2670718169724993,0.007355101455657593,1.7817401885986328,1.406804563706301
128,-1.565572255377072,0.4813691554124332,0.006478543267879027,1.794015884399414,1.4036758066380555
129,-1.5663567838423536,-0.5134405945725616,0.003462008902138269,1.810340881347656,1.4028790242137925
130,-1.5661812335923506,2.106148041538012,0.0014163820722885474,1.826780080795288,1.4030357321646103
131,-1.565962311243285,-0.2040688794662245,0.003362207114451121,1.8431251049041748,1.4021825820777485
132,-1.5612174183200171,0.8180828545015154,0.004788619047979413,1.8594989776611328,1.4019775033140787
133,-1.5617280268140368,1.1844637638062612,0.0049143955327664605,1.8719010353088381,1.4022929941335105
134,-1.5604530595228652,2.4222514698006985,0.005241113621495942,1.8883872032165527,1.4018961871467648
135,-1.560079838333965,1.9479720729137144,0.007464597707227984,1.9046061038970947,1.4017933915633591
136,-1.5607234731691098,1.2501508044465597,0.0074948961619871485,1.921011209487915,1.401165753702063
137,-1.5628481434246486,2.034313219638088,0.004110127549713976,1.9373791217803955,1.4008705314922871
138,-1.5653168276738283,-0.6462457428396168,0.00048221733962455066,1.9496190547943115,1.4008415064228064
139,-1.5645211317395626,-0.9170300042508446,0.004885327506190127,1.9660282135009768,1.4001367388973671
140,-1.5654065927519039,-1.2556869073766588,0.00608396500646312,1.982429027557373,1.400359662403649
141,-1.563602714377163,-0.6352137316936509,0.0012558464555750392,1.998760223388672,1.3989277902077537
142,-1.5663292917410716,-2.4138900724355317,0.004235504636536751,2.0151000022888184,1.398424792906075
143,-1.5664891681759923,-1.7602468892897,0.007649919759597699,2.031524896621704,1.3983525378015935
144,-1.5639196991065492,-1.7396926158123478,0.0022021963135194465,2.0438878536224365,1.3969342023809073
145,-1.565406290089652,-0.8315143667364598,0.004367432040606487,2.0601909160614014,1.3986532165595904
146,-1.5713395302837811,2.78412828526587,0.001960192928283286,2.076637983322144,1.3999097125707962
147,-1.5882153211495094,1.4272464526964157,0.0019344032453425411,2.093061208724976,1.396511366801671
148,-1.584104942266243,-1.9406805110828225,0.0032272217621603433,2.1093730926513667,1.3956520739614529
149,-1.5835542766928146,2.0173780859848685,0.004617595530607956,2.1218409538269043,1.395281972941172
150,-1.5792732328483357,1.0152655553670753,0.0022769046286883264,2.1382181644439697,1.3927237520961655
151,-1.5791313482672327,-0.11532231987118492,0.004562671324330725,2.154595136642456,1.395079368275542
152,-1.5729460993554198,-1.4242323969797996,0.0044983625015027175,2.1708791255950928,1.3963050793869052
153,-1.573530367500855,-2.5059682092691644,0.0032461339824329523,2.1873438358306885,1.3943821699207883
154,-1.57098958137137,2.6341740455241287,0.005060611714325904,2.1994612216949463,1.3917901165540256
155,-1.5703535259732142,1.9221197360679465,0.007491461135989702,2.2158610820770264,1.3919955736930272
156,-1.5697312703690285,1.5891787331287266,0.0020995642440634526,2.232227087020874,1.39197204844149
157,-1.5718929884800996,1.0737690430023492,0.006306894748407474,2.248646974563598,1.3947102379846796
158,-1.5675194669232335,1.154667274896413,0.0010457763173186284,2.264918088912964,1.3926276158171942
159,-1.5622068852456819,1.3821598240630897,0.007672879324074349,2.2813351154327397,1.3925583059137672
160,-1.5677672408373717,1.90029080213178,0.004483350902051457,2.29376482963562,1.3922301040808767
161,-1.5678697859114168,2.302852985944649,0.0063608308611499895,2.310204029083252,1.3919850636307818
162,-1.563235949879337,1.6966131125760004,0.003063461275148671,2.326505184173584,1.3916388967302578
163,-1.562773983254301,-2.2313368134656693,0.003323550258462036,2.343117475509644,1.3911789123511755
164,-1.5721845723601104,2.599307826707631,0.0031112631418557745,2.3592684268951416,1.388928735746546
165,-1.5715990480042334,-2.9072686715670826,0.0027513859878315373,2.371502637863159,1.3879467085221433
166,-1.5713470503891476,2.2529350886035595,0.005482071902864582,2.3879530429840092,1.3848921171991981
167,-1.5728087211174775,2.4103990179851262,0.0007334846555923778,2.404428005218506,1.3847070791461435
168,-1.5716257870070478,0.8767311053700239,0.0026645041966685363,2.4208860397338867,1.3836062985961197
169,-1.5719360115856384,-2.773069863277521,0.0009671372306072528,2.437141895294189,1.3832557484760442
170,-1.570998142373063,-0.6721742978125165,0.004648154604198759,2.449331998825073,1.3826819221977764
171,-1.5714566842135576,-1.3325966963009344,0.0011466253579897518,2.465673923492432,1.381887994599167
172,-1.578942147884584,-1.4998250355618408,0.0032141173740502078,2.482106924057007,1.3796578044413677
173,-1.5804931497189778,-0.1856899292884544,0.004733481666715709,2.498455047607422,1.3790179535926337
174,-1.5810632228326489,1.382555378263579,0.00020893610568288102,2.5147838592529297,1.3782441082901777
175,-1.5806458707489977,1.3975249535304983,0.0020373069457790146,2.5271320343017583,1.377676837729455
176,-1.581366849931938,2.02067058644882,0.00673280743594046,2.543515920639038,1.3782372722193172
177,-1.5807136066348302,1.1572160892262662,0.0053381290812727295,2.5600149631500244,1.3771518413998853
178,-1.5850317086916748,2.1749419986318697,0.0014621963243757511,2.576674461364746,1.3807642323559908
179,-1.5855593307177198,1.4124953888477785,0.0020487602497586102,2.5930750370025635,1.3797874140703437
180,-1.5865052430536253,0.8677140707614072,0.0027679254033475594,2.609017848968506,1.3803827757541114
181,-1.5875484635250061,-0.2299710909328095,0.0018831535322561784,2.6214170455932617,1.3798911686934519
182,-1.5889769138875236,-0.10434196070224692,0.004867320091980217,2.6377499103546143,1.3786815711911906
183,-1.5840430101363883,-0.659998082034709,0.0003687651437224385,2.654137134552002,1.3783563341535399
184,-1.5824127963005343,2.1832498787620085,0.002296354735631516,2.670529127120972,1.3787716473598282
185,-1.583626862223308,-2.605311706792839,0.00441141714025478,2.68687105178833,1.3786472760527273
186,-1.5820049176266047,-1.5412464073021952,0.003108549378364709,2.6991660594940186,1.3776530552853838
187,-1.5808281566460909,-1.1335274913008149,0.0007422633112509004,2.715630054473877,1.377008153199386
188,-1.5800421033415535,0.5669985637991531,0.0037360214627276296,2.7321031093597408,1.3767908090241499
189,-1.584065939772893,0.8163271340479568,0.002743041362475028,2.7486112117767334,1.3754231289125005
190,-1.584510241427664,2.2322611138655906,0.002449840873749982,2.7654240131378174,1.3753486458453952
191,-1.582033977657427,1.5834602196552874,0.00480581176548811,2.777292013168335,1.3757482929411637
192,-1.5858833108096364,1.4752262893238983,0.004727503385476762,2.794044017791748,1.3733788357552588
193,-1.5748760641536916,1.4998156798150435,0.004636844211248221,2.810002088546753,1.3734940883658948
194,-1.5810842515870427,0.7687863982275588,0.006474565127359697,2.8273589611053467,1.3737682730375333
195,-1.5850606153621003,1.4642382120725317,0.0027433641696588827,2.8428041934967037,1.3716379542640385
196,-1.5790735398968723,-1.8484434012882136,0.0021162592762473216,2.85913610458374,1.374787178668602
197,-1.5803356039578285,-1.5376735392734653,0.0059686562920015784,2.8711931705474854,1.3741465116852207
198,-1.5809243142618938,-1.5148114104215935,0.005778799802978317,2.887639045715332,1.3730415895171553
199,-1.5801415248344148,-0.9080635274011801,0.007509043038493055,2.9039402008056636,1.3729660124205658
200,-1.5764470994489297,-0.36115293396124615,0.003785133066995903,2.9202980995178223,1.3716831251134494
201,-1.5744193674730742,-0.4955371616108296,0.007393710632796456,2.9367096424102783,1.3739454764437782
202,-1.5734295386862116,-0.8517852763766129,0.0021637561305337927,2.9491941928863525,1.3737400057005233
203,-1.5761447858610433,-1.1530285427622788,0.0006488625700631477,2.9655120372772217,1.3700358774472903
204,-1.5671377692211201,-0.6492326496523043,0.007206018470913137,2.981978178024292,1.3747959002345616
205,-1.5699586904068723,-1.5325274457138438,0.00654123251539299,2.9989168643951416,1.3737783588783254
206,-1.5797968963309792,-1.417155089277892,0.002486124606036273,3.0148601531982417,1.3714502779862867
207,-1.57692712575232,-0.27535592718513385,0.0018954662387454773,3.027521133422852,1.3716284021225333
208,-1.5780628987433243,2.875341745402993,0.0030930787348434764,3.0434601306915283,1.3701075529577789
209,-1.578092934966033,2.502955960207917,0.003473731669373457,3.0598480701446533,1.3697496668219156
210,-1.5785883530598581,-2.8258545518884777,0.0012557295690096527,3.076324462890625,1.3688254770819561
211,-1.5818288900004684,2.45326520747431,0.003563049662408628,3.092494249343872,1.367975946971505
212,-1.583955440408721,0.8999561735828739,0.004713556224500563,3.1047191619873047,1.368144358832884
213,-1.5846793027922141,0.008508731997233386,0.0035857310437878306,3.121126651763916,1.366438513971699
214,-1.5846300171294039,1.9026365092186648,0.003201992641631868,3.1375110149383545,1.3664089339574048
215,-1.5860694032982043,1.8193634707926225,0.004835785483072319,3.1537868976593018,1.3674935218419153
216,-1.5853037567564816,1.1722349396796794,0.004949131275839095,3.170197010040283,1.3692915337699354
217,-1.5825309752249122,-0.07347730274924467,0.003551902564101137,3.1865248680114746,1.366775639232686
218,-1.580203772550588,2.031958208959761,0.0019164792654978824,3.199079990386963,1.3648118693519011
219,-1.5803406575347068,1.707672763089219,0.006781340505608207,3.2154970169067383,1.3648203755443382
220,-1.5863421525788708,1.131633569027939,0.008623890101252056,3.231951236724853,1.3697125330430777
221,-1.5852322079207382,1.1105647225003143,0.004278422258417451,3.2481961250305176,1.3691746009420636
222,-1.590229407800197,0.2831913439669517,0.005634758661604514,3.2645280361175537,1.3686475104885774
223,-1.587674078467402,-0.7155933629348483,0.004028842116987236,3.277038097381592,1.3667924113602055
224,-1.5916359233403714,0.6016025485978566,0.0031964628362653453,3.293391466140747,1.3670132976091416
225,-1.5882833548016146,-1.783983553606851,0.002150642270090743,3.309814929962158,1.3663362703156818
226,-1.5908964793931923,-2.4511168888601618,0.007697116352249411,3.3264920711517334,1.3634547351633675
227,-1.58928969914691,-2.3426746425626943,0.0018447154388968048,3.3434271812438965,1.3630606798794833
228,-1.5952409997822015,1.7479933426664538,0.00471416297439641,3.3545050621032715,1.360797824422368
229,-1.594592977780932,-3.070741484633989,0.0012907073117610784,3.3708958625793457,1.3601303228848534
230,-1.5949077737041477,-2.877455085460428,0.002822669116213536,3.38726806640625,1.3601787476235618
231,-1.5950202681011305,-1.3271013273044217,0.004178358189903176,3.40358304977417,1.3600834069689383
232,-1.593008404787551,0.020205308350547742,0.0038042070278152406,3.4199559688568115,1.3576721778630665
233,-1.5937119684029437,1.7512210889389042,0.0026097865303945,3.432676076889038,1.35867347616189
234,-1.5916038018899543,-0.4175077489752992,0.002979876031998638,3.448822021484375,1.3580559343898015
235,-1.591162407075431,-0.8938971918188859,0.007508257782595688,3.4653291702270512,1.3576802395440914
236,-1.5917294702868572,-0.5896463224320783,0.005842407773693453,3.4822721481323238,1.3570776068295274
237,-1.5954126606000263,-1.2168315353248822,0.007350510072800366,3.4979701042175293,1.3571482127910202
238,-1.5955253035955035,-1.6686307809248913,0.003444664554310312,3.5145089626312256,1.35676107931741
239,-1.5952694789050983,2.7384248588520217,0.0012630303038688292,3.5278658866882324,1.3558344102663937
240,-1.5940144442910276,0.9024284066517144,0.0026499015910165327,3.5434510707855225,1.3551482932876977
241,-1.593824084566395,1.2564937901566284,0.0066409439220816,3.559761047363281,1.355257501320261
242,-1.596447075225382,0.7308611719021464,0.0017762078783593626,3.5759890079498287,1.3558147170009545
243,-1.5928282944964534,-1.0074144703398422,0.0005156735355969509,3.5922372341156006,1.3555848187254433
244,-1.5923306113150426,1.8762247377784695,0.004405559399808443,3.6043322086334233,1.3563673434013392
245,-1.593763985558009,-3.0546050575400314,0.0046885673068134,3.620707035064697,1.3547047523192381
246,-1.5943040825291885,-2.159624686589977,0.0006136669570285674,3.6372470855712886,1.3540050491267857
247,-1.593696979688122,-0.06539819028609875,0.003570993654356232,3.6535184383392334,1.3548402918337268
248,-1.5921635673008543,-1.4376095898839638,0.0031930937506634,3.669843196868897,1.3549302762020237
249,-1.5937224511334949,1.3502522446787828,0.0016516765079337868,3.6824042797088623,1.3545063009157026
250,-1.593310765520328,1.4403279130560556,0.0020003923534035926,3.6988139152526855,1.354241276032741
251,-1.5948018736795146,-0.7046279854807537,0.004169452656242675,3.7151730060577393,1.3529933162335979
252,-1.5937283373264552,1.4732172430888482,0.0014619592605535242,3.731681108474731,1.3541536049198606
253,-1.590085850878357,2.1383222201445617,0.005454761733929031,3.747790098190308,1.3516064078510344
254,-1.5925334942832525,1.7217514708333534,0.007663956063374453,3.7643232345581055,1.3510134394884397
255,-1.5936641266683584,1.5292070188289506,0.007155249747824603,3.776713132858277,1.3506848844574975
256,-1.5935584224313906,2.3377947651040496,0.005867840809649979,3.7933249473571777,1.3494390939979786
257,-1.594211887301872,3.1225540959228497,0.005729872763978275,3.809429168701172,1.3486276831366582
258,-1.5949888649562691,-2.6434923715937217,0.001615130110516614,3.826077699661255,1.3477176465058847
259,-1.5965929242326329,-0.5973457008636444,0.004199493013615652,3.842069149017334,1.3458558818962127
260,-1.5942367603810381,1.9501161182262927,0.0015929221841375935,3.854181051254273,1.347142410324453
261,-1.5972834983199815,-0.9422934064082916,0.003465204288471597,3.8705999851226807,1.3450787334667837
262,-1.5949800611403584,0.7586049128605288,0.0027606069531560355,3.886918067932129,1.344412729711842
263,-1.5973745322943913,-1.860930370731146,0.0019345796221594813,3.903398036956787,1.3419654910444
264,-1.5966281229237254,1.1475424890496353,0.004266421633146407,3.919577836990357,1.3417246313728561
265,-1.5969480982475244,-0.08424942980174645,0.0022049691789845136,3.932631015777588,1.3417493076428995
266,-1.6012781435003436,-1.1336291604570028,0.0005275887138211807,3.948600053787232,1.3421894969833807
267,-1.5995470845151216,1.9037528775556063,0.003916505539408143,3.9649479389190674,1.341320056037956
268,-1.5966396254251054,0.5107367462106618,0.003084698106861333,3.981358051300049,1.3410237859151273
269,-1.5928213131388063,-1.1134875967171574,0.000594461746509527,3.9976799488067623,1.3426064031141949
270,-1.592957000425129,-2.9598018346863086,0.002744953073960003,4.0100390911102295,1.3422215736729144
271,-1.5929954370607495,2.096042683727201,0.004352936431860091,4.026520252227783,1.3416565062363688
272,-1.5885799698865863,-3.0521400741684954,0.004530369770367263,4.0437371730804434,1.3416472681481604
273,-1.5896068181856637,-2.3476986193861857,0.006344130048122803,4.0592899322509775,1.3410499940767004
274,-1.5893256075727364,-2.8578715885154438,0.0008316015075036273,4.075602054595946,1.3404456555044493
275,-1.5925726480460045,1.1590565134740276,0.0038581659710569135,4.092478036880493,1.3420192399585567
276,-1.5898106511220904,2.632561437317419,0.0028997502226003912,4.10405969619751,1.339890034072804
277,-1.5937920993406682,0.965951085978061,0.003868512991575362,4.120383024215698,1.3410967728540693
278,-1.5886936465644799,-0.15962236020000958,0.003822254299689951,4.136725902557373,1.3400738996608825
279,-1.590054786573637,-0.1002436193460662,0.00643104731442455,4.15314245223999,1.339758967180098
280,-1.594071844963071,-0.25381000959947536,0.002414106587501198,4.1694931983947745,1.3407401159911145
281,-1.5937680174207374,1.778879997131088,0.0036303322197002697,4.182050943374634,1.3405066283609302
282,-1.589327931415514,1.0283344269190733,0.007100025777792856,4.1983110904693595,1.339341869218138
283,-1.5939957674758238,0.858950147256807,0.0026087125353345783,4.214725971221924,1.3408553796249514
284,-1.5902636610220844,-0.455287306345244,0.005185506142048172,4.231173038482666,1.3389105704902047
285,-1.590770808778516,-1.234356773052775,0.005855271023670201,4.247593164443971,1.3395544291859618
286,-1.5898125771397278,-1.9109036378119744,0.0017560821911294807,4.259994029998778,1.3389410111765105
287,-1.5902777910958366,2.246568622564608,0.004278548623566179,4.2764732837677,1.3391367625712214
288,-1.5908116692378078,2.115231591699679,0.002392400924545065,4.292588949203491,1.3390378855704241
289,-1.5875227159250238,1.818883443995652,0.0047248439063033295,4.309252262115479,1.339505340387643
290,-1.5868152715191204,0.22043646467886208,0.0018511306399606711,4.32549786567688,1.3392776655226084
