,bend_direction,bend_dir,bend_ang,time,bend_angle
26,1.2666405951105215,3.13713555377185,0.9274420523027902,0.18586993217468264,1.5412633356270273
27,1.2356187841061983,3.1412370957969618,0.922772300344054,0.20229601860046387,1.541542555352989
28,1.2539947711729755,3.140955654471666,0.91799066016425,0.2186298370361328,1.5400433436533092
29,1.2502395176641867,3.1385380656526434,0.9143028020013594,0.2352020740509033,1.5394008494485487
30,1.2306040706764156,3.1380150970551477,0.9100752365273298,0.2481708526611328,1.538783687197125
31,1.225530434885898,3.1353375411278432,0.9071230534070056,0.26438093185424805,1.5353919314799969
32,1.2177285541108562,3.1384161558314534,0.9017279886360218,0.28063082695007324,1.5368570033505025
33,1.2425324964879276,3.1324204786190046,0.8983194136596704,0.29674315452575684,1.5386911423575629
34,1.2570708274117255,3.131655227007339,0.8918912987612693,0.31319499015808105,1.5398561792627106
35,1.2539723961985723,-3.1410007348163664,0.8917533390626039,0.3256497383117676,1.5327097117661557
36,1.296026909547264,3.1362023425033585,0.8859832801452008,0.3419759273529053,1.5306401704427133
37,1.3145616302099208,-3.1400878841919417,0.8810339458582841,0.3583459854125977,1.5327604535243518
38,1.3124238764226577,3.1404839153639514,0.8761734572202289,0.3746483325958252,1.5313391290960472
39,1.327906617125018,-3.1414649656504734,0.8716379840829099,0.39104294776916493,1.5278973996412963
40,1.3399757026821297,3.1330936297453587,0.8680692937173105,0.40291595458984375,1.5282326840427871
41,1.325709844023576,-3.1378297862609923,0.8665109297993895,0.41937780380249023,1.525612721898998
42,1.300292233605319,3.1377481188869343,0.8632194815511035,0.4358489513397217,1.5265554414947062
43,1.3056127107274718,3.1352450700438483,0.8587423717020708,0.4521329402923584,1.5274183470717533
44,1.3351116439671853,-3.1381572405363465,0.8551421897444726,0.4684309959411621,1.523301255932847
45,1.3549283713716258,3.140901779566573,0.8514529370967839,0.4847979545593262,1.5248227721050942
46,1.3297555894177482,3.134282608438468,0.8473240409450112,0.4973909854888916,1.526827637859051
47,1.3532799965405902,-3.1402331364674976,0.8430089119937588,0.5135643482208252,1.5271475201281135
48,1.3073774282483503,3.1321400766623357,0.8418454926735234,0.5302047729492188,1.5324606471855526
49,1.3009276927105853,-3.1390187842508364,0.8401632189803655,0.5466401576995851,1.5315669620766634
50,1.3359092275392255,3.140026517425694,0.8350793021933565,0.5628290176391602,1.5302304073742714
51,1.325192928659904,3.1409030217193936,0.8312416799830074,0.5752270221710205,1.530764086062544
52,1.331344059404914,3.138633664285453,0.8266971200805017,0.5918190479278564,1.5304923207386834
53,1.3030711134750683,3.140985311641324,0.8227446420839687,0.6081991195678711,1.5317302228963983
54,1.2838992256256812,-3.1356891149011887,0.8194051006872377,0.6246597766876221,1.5309270428938933
55,1.3285679782096274,3.1366650811898773,0.817090783741785,0.6404638290405273,1.5262330457125912
56,1.3308654864437626,-3.1352545386901345,0.8157084323658939,0.6527857780456543,1.5250785578851958
57,1.3528645982799223,3.139974300290649,0.8113145052460301,0.669222354888916,1.5236237325006001
58,1.3134404805667923,-3.134089186291831,0.8080112062121065,0.6856567859649658,1.5223537067433408
59,1.3095855978432525,-3.13900754751342,0.8044390004903638,0.7019288539886475,1.5249933330818826
60,1.3098479056812757,3.1332885354930466,0.8032488538413212,0.7182669639587402,1.525788706820129
61,1.3124559053211757,3.13270902204674,0.7975108901045739,0.7346303462982178,1.5260435293217558
62,1.3177601303282473,-3.1362525160997348,0.7973132647295532,0.7473323345184326,1.5260066991021843
63,1.330426904589074,-3.132153658893339,0.7936994324269763,0.7637660503387451,1.525136191558408
64,1.3222234280927472,-3.1345670328586848,0.7897516381077092,0.7801280021667479,1.522997095259251
65,1.3104951371798408,3.1345277833203937,0.7868520022689371,0.79628586769104,1.5244657130879256
66,1.3516389671839428,-3.1361557430759195,0.7849662652950888,0.812701940536499,1.5228315584501628
67,1.3502766934695052,-3.1256877243800103,0.781767943051327,0.8252608776092529,1.5247984293717542
68,1.3295787133667625,-3.1371927921085683,0.7796887726069606,0.8417987823486328,1.5268344764199668
69,1.3619628634448036,3.1397945729491417,0.7760820566708285,0.8591318130493164,1.524859877850497
70,1.3486995706068232,3.138127624319921,0.7715829523775252,0.8739190101623535,1.5244919068567249
71,1.3513013088603876,-3.135305519598596,0.7694976586839559,0.8903329372406006,1.5243259736172334
72,1.3327109416359555,3.137650512462038,0.7678598180548006,0.9027929306030272,1.5242613005483288
73,1.3284356475476642,-3.137590724804748,0.7630457130292068,0.919058084487915,1.5258459172464942
74,1.314869229424778,-3.131996444671,0.7601115404900952,0.9353909492492676,1.52423270206151
75,1.3186848872907528,-3.1396716409610734,0.7562353750346574,0.9517099857330322,1.5231487762264826
76,1.321352463576892,-3.132167271034587,0.751594281188287,0.9681131839752196,1.5251146388093215
77,1.3268511221943378,-3.13502642871723,0.7478145625034349,0.9806489944458008,1.5245980061416928
78,1.3270504773664829,3.1403495187582826,0.7426803776655312,0.9971790313720704,1.524771794967236
79,1.333093650708891,-3.138584826920656,0.7381091115884881,1.0137209892272951,1.524475353784223
80,1.3262914899094431,3.1373311718783423,0.7343560409865769,1.0297269821166992,1.5244569627969398
81,1.32624862514277,3.128983933922553,0.7305452226574103,1.0460977554321291,1.5245840533476112
82,1.3310433049581418,-3.1367935255152988,0.7304215099234707,1.0625529289245603,1.5239165596134776
83,1.32760554492641,3.139533312195484,0.7267231369923356,1.075106859207153,1.5242625268149514
84,1.32684041604937,3.140934263076972,0.7211732560989728,1.092040777206421,1.5246023964905
85,1.3250688772175057,-3.137485726554108,0.71670618321053,1.1074020862579346,1.5245653142204114
86,1.3154781093562806,3.1342482761670176,0.7148263273258563,1.1237339973449707,1.5227325254403632
87,1.3214588681072166,-3.1369261048887784,0.7127236787590799,1.1401147842407229,1.522709019720348
88,1.3301613320202987,-3.1393332817458,0.7086552935437858,1.1525218486785889,1.5200218443974631
89,1.3375645711862594,-3.141345420702603,0.704263890474062,1.168834924697876,1.519050291063426
90,1.3134570474855178,-3.1344122031714674,0.7009614103468469,1.1851999759674072,1.5207960193126897
91,1.3375575742543242,-3.1381887996106004,0.6968375198781284,1.2015810012817385,1.5213969718714622
92,1.313792337551741,3.140522952398214,0.6924810789818504,1.2183759212493896,1.5204492147536977
93,1.345277841903358,3.1378405695999967,0.6879254485070208,1.2308058738708496,1.5204292724754906
94,1.3598090311766644,3.1330695757937876,0.6843238970248313,1.2467188835144043,1.5196593860451337
95,1.358414634589675,3.1211289061378653,0.6826628718065889,1.2631940841674805,1.5203111847358657
96,1.3618618045810187,3.133391520733188,0.6818001159794891,1.2796399593353271,1.5190843483355396
97,1.3467101215109398,-3.14065901215192,0.6779591654774975,1.2959189414978027,1.5225807892161964
98,1.3518530926114607,-3.1382218225337204,0.6737151895779534,1.3088109493255615,1.523206983937826
99,1.359860029626527,-3.1313979839087613,0.670793185886297,1.3244657516479492,1.5205487431986364
100,1.3480472354987765,-3.137634167000277,0.6666717220321532,1.3408269882202148,1.5228475030005324
101,1.3769146847725742,-3.1347430785967387,0.6627358063895289,1.3572368621826172,1.5188863895268585
102,1.3798113532732128,-3.137760937569884,0.6587486871151715,1.373567819595337,1.5222810119474142
103,1.3813528624324565,-3.1336170366800737,0.6549747161143877,1.390031814575195,1.521450151808558
104,1.382278880355459,3.1377440738007367,0.6519866438498633,1.402312994003296,1.5207591399701856
105,1.4243669268566985,3.125034154570765,0.6491936336849361,1.4186599254608154,1.5132178067904862
106,1.416314132750914,3.1205580674501388,0.6451182689890044,1.4349727630615234,1.5116283637926704
107,1.421112858832281,3.1337338401087718,0.6430746678944699,1.4513840675354004,1.5103135334629088
108,1.4274070861838795,3.13982789874852,0.6370952790864706,1.467761754989624,1.5120062014821694
109,1.4399133532839297,-3.130564562100845,0.6346707241020443,1.480417013168335,1.511459655351962
110,1.4332516289538535,-3.1401014106997347,0.6313271789862329,1.4965920448303225,1.5114369379032935
111,1.4367311230492616,-3.1332844037179903,0.6268553568386955,1.5131831169128418,1.510359154309271
112,1.3999628932017523,3.137367104628929,0.624825945061684,1.529345989227295,1.5106104212631477
113,1.417074914031438,3.1353812937652425,0.6197760250228118,1.5457439422607422,1.5062922018121723
114,1.417431949996144,-3.136992689918694,0.6163892710801282,1.5582728385925293,1.502062711348935
115,1.425798281620215,3.1384634287740014,0.6114773030269927,1.574455976486206,1.5010556641947068
116,1.418181104726959,3.1368813986820454,0.6075160755293245,1.590667963027954,1.501170405317176
117,1.4239835021510896,3.1410131201656557,0.6041260876303048,1.60705304145813,1.5005125722288306
118,1.43732069468954,3.1281248713456433,0.6035192544405128,1.6234080791473389,1.498715911875867
119,1.4355885574445335,3.136097560974955,0.601034437551208,1.6399359703063965,1.4987861036697776
120,1.4216032524975575,-3.134614127219684,0.5987810692299461,1.6521360874176023,1.4978594242135972
121,1.4164655865279223,-3.128661811438349,0.5961757564948071,1.6684930324554443,1.4974992598110508
122,1.4250874072486062,3.1410549106187715,0.5934273581990492,1.6848719120025637,1.4967164478250745
123,1.4164267139932885,3.1325902461334945,0.5891512336127196,1.701235055923462,1.4979034359631278
124,1.4130263974054136,-3.1400920191108503,0.5854075041625699,1.7176799774169922,1.4984800510266454
125,1.4158361321384714,-3.128960447792952,0.5836665636560587,1.7301149368286133,1.4972336962086545
126,1.4189252817173832,-3.135538182605327,0.5783183867138748,1.746471881866455,1.4966910671382083
127,1.4353314796226675,3.1412579276126387,0.5747176185146765,1.7629239559173584,1.497006472835969
128,1.427730531016796,-3.1343875531805345,0.5697765878981557,1.779285907745361,1.4978682613454462
129,1.4427228065261413,-3.137291017000408,0.5655579207521104,1.795473575592041,1.4950867854117826
130,1.462618738420643,-3.1274121469032385,0.5612161683609801,1.8078398704528809,1.4954124545536291
131,1.4609048185470876,-3.1402493181270126,0.558602865321995,1.8241233825683596,1.495713179414398
132,1.4658400482971317,-3.1343046293331116,0.5549124820717306,1.8405139446258545,1.494877159857971
133,1.4593318027459161,3.139050112330548,0.5523239202509097,1.8568978309631348,1.4949306289649287
134,1.4593405795316872,-3.1310416908945684,0.5498238705655482,1.873392105102539,1.4943310532884218
135,1.4579813691587933,3.1379135136278813,0.5474242112442755,1.8855879306793213,1.493878234674566
136,1.4560066290869809,-3.1382388330907323,0.5437085342102881,1.9019129276275637,1.4937603147987957
137,1.4542874613241221,3.135600688477988,0.5397584386192085,1.9184298515319824,1.4941429975947196
138,1.4548567492251516,-3.1332311455955284,0.5392864209401779,1.9347038269042969,1.4939886623716927
139,1.4568123923836127,-3.1375119001606686,0.53423075499878,1.9510660171508791,1.4938164020253557
140,1.4548657024274168,-3.1286691759040286,0.530229080637695,1.967430830001831,1.4935278364348443
141,1.4560331383544811,3.141300501814092,0.5296545761457159,1.980010986328125,1.493724481148244
142,1.4558954277261928,3.1277766268317784,0.5275304725877641,1.996358156204224,1.4932740002899716
143,1.458592920326696,3.138506454738048,0.5246969125243346,2.01267409324646,1.493252115885231
144,1.4623602357533452,-3.1362181346276983,0.5200805625305024,2.0294449329376216,1.4929301595771418
145,1.4639346036315715,-3.1311440254106477,0.5150059972461489,2.0453827381134038,1.4926764699241897
146,1.449400794458404,-3.1312376986517565,0.5075819581802258,2.057595014572144,1.492861466387814
147,1.4514937487069326,-3.136515867369548,0.5041274297215421,2.0739760398864746,1.4929006136311822
148,1.4631697524154037,3.1407134951639466,0.4997678280418044,2.0906319618225098,1.4924009127885354
149,1.4631572075313337,3.135357432441895,0.4960326635694901,2.106697797775269,1.4921771152000256
150,1.4523901477744594,-3.1367357148081125,0.4927546988180127,2.1231555938720703,1.4922108997884593
151,1.4463661954689317,-3.1313355507703275,0.4887196569105514,2.1355741024017334,1.4922982656829493
152,1.4468422385126254,3.140810806341523,0.4852583115187432,2.1517629623413086,1.4913852159601195
153,1.448371748190594,-3.1280001621986147,0.482829418028314,2.168185949325561,1.4916655372537584
154,1.446751976109156,-3.1403210801553563,0.4808177973097944,2.184635162353516,1.4917620287426792
155,1.447970967087995,3.1363854084294234,0.4770580515508194,2.20108699798584,1.4918811542307917
156,1.4472861627223066,3.140122948984776,0.4720726286923017,2.217256784439087,1.4917215807884392
157,1.446487918313723,-3.1384819075594996,0.4673185098112713,2.2297699451446533,1.4921801136158295
158,1.4523832999193822,3.1284439313370966,0.4652981729322134,2.2460899353027344,1.4912392516483421
159,1.451246760836508,3.138332198698478,0.4620079577411852,2.262513875961304,1.49150723594994
160,1.4555877880255628,3.134696979504388,0.4574506206722557,2.2788431644439697,1.4895679279986858
161,1.4580158954990445,3.1290349351061937,0.4538852208627117,2.2952959537506104,1.4895277876644522
162,1.4524195847961026,3.1356318276810113,0.4484724673620246,2.307422876358032,1.4933347459369122
163,1.462835371686462,-3.133705663197073,0.4454516618703193,2.323841094970703,1.4906823035071202
164,1.4578800492578547,-3.1175808401527685,0.44326284573301417,2.3403189182281494,1.4893424821746197
165,1.460825164928975,-3.1228739455672128,0.4382269720995307,2.3567769527435303,1.4906839074320117
166,1.4597040223733408,-3.11870167048113,0.4337334128500341,2.372889995574951,1.4892973737839252
167,1.4630223683908912,-3.113976556161868,0.4298723559888513,2.385249137878418,1.4903065343869648
168,1.462044765762467,-3.125259204192657,0.42699720468520996,2.401641130447388,1.490396264568557
169,1.4604848557688515,-3.135925159479361,0.4237679207560584,2.4180121421813965,1.4904074013254047
170,1.4503278489742413,-3.123891493779614,0.4194025864214567,2.434620141983032,1.4886217050659722
171,1.4512403568870575,-3.1228750424763323,0.4146611905920265,2.450812101364136,1.4888352408871968
172,1.4488186010558133,-3.131736592440014,0.41032313806417625,2.463164567947388,1.4884296886462254
173,1.450373689143644,3.138574574993662,0.4071774450867392,2.479487895965576,1.488569266628292
174,1.4506434053372914,3.1326587751459924,0.4031916557439416,2.495978832244873,1.488448133055909
175,1.455270176533532,3.1381661256948457,0.3992175783926617,2.5122735500335693,1.4886005721294848
176,1.4594739900014069,3.126176903141122,0.39529268153743935,2.5287671089172363,1.4891633574272374
177,1.4599597286605126,3.1313016728982097,0.3907806451404304,2.545205593109131,1.488978804589483
178,1.4498324820147592,-3.1339649211243885,0.38970005651138795,2.557264804840088,1.488028947009544
179,1.452325594573488,3.1346547492590098,0.38665442258959737,2.5737431049346924,1.4885839852165554
180,1.4480072336503487,3.1258926284341837,0.3829121237350012,2.590122938156128,1.4886973580068872
181,1.4616841166332184,3.1349416891112014,0.3780400980389991,2.6063849925994877,1.4887806743807561
182,1.4580396458573215,3.1295872915589684,0.3722720431054903,2.622802972793579,1.4890513760571575
183,1.449852433674572,-3.1395692211796087,0.3691570681432465,2.635075092315674,1.4883111800065634
184,1.450870773414836,3.1413017656487585,0.3646300709191033,2.651453971862793,1.4883327896520078
185,1.459447941195899,-3.1367813889703338,0.360224668989516,2.6678500175476074,1.4886707393712386
186,1.457553554964018,-3.1371161640578937,0.35560321109139137,2.684213876724243,1.4890124355333896
187,1.4531737818610169,3.140766727917997,0.3495447496650065,2.700551748275757,1.4882479357008387
188,1.4529715550366546,3.1363882374539864,0.34441687886861033,2.713109970092773,1.4881732789486872
189,1.4520945126964626,3.1327411360055955,0.33865849879482596,2.729267835617065,1.4878177234191527
190,1.4673704543150357,-3.1329205896627634,0.3375534753940071,2.7459430694580083,1.4884753041881078
191,1.464165022656271,3.1385201319627036,0.3325279685959329,2.762178897857666,1.4884575654681946
192,1.462573090870271,3.1398670275967016,0.3282124994652307,2.7788541316986084,1.4887953762533563
193,1.462367278914276,3.1252109898834317,0.323981811899388,2.7907581329345703,1.4888992178640048
194,1.4458479398274269,3.131807731255821,0.3196829052974882,2.8072431087493896,1.488221736392731
195,1.4672545800178622,3.1413656269115693,0.3150515238550271,2.823683977127075,1.48850115163592
196,1.455891850737752,-3.1341250149556155,0.3110668584943995,2.8398430347442627,1.4883311181157863
197,1.4489512587062083,-3.1404424753367186,0.3054318094525956,2.856388092041016,1.488704226413482
198,1.4705057930009002,-3.1360089109481533,0.30097839255932624,2.8725528717041016,1.4881878537317146
199,1.469180119648703,-3.126042595810786,0.29737273604577297,2.8857080936431885,1.4882118279500767
200,1.4531268767301926,-3.116717446441741,0.29313959288207714,2.902336835861206,1.488157646247831
201,1.4627384330906736,-3.1325702064525913,0.2891089865903636,2.91775894165039,1.4880407341592021
202,1.4694315469202812,-3.125670153277705,0.2855571447738825,2.9341940879821777,1.487570776040713
203,1.4516768030480078,-3.1270295498876184,0.2816079047692956,2.950423002243042,1.48813553024641
204,1.451394919469836,3.14138352647482,0.2767757307346409,2.962796926498413,1.4850711590469423
205,1.479808564370022,3.1309054941104364,0.27214177474669304,2.979206323623657,1.486226670601171
206,1.4937168780576353,3.1391117689635832,0.26854472494914683,2.9956839084625244,1.4826740765153419
207,1.5014956165580982,3.131374323791466,0.2635538796597078,3.0121548175811768,1.48199251914371
208,1.4885224117882987,3.1107062365834346,0.26079696969465577,3.0286309719085693,1.481651126602721
209,1.5000029329519533,3.119391985770733,0.2576300641987829,3.0405619144439697,1.4835448558451056
210,1.5103667851371587,3.137058670596922,0.2532565916036478,3.0569210052490234,1.4829546378732525
211,1.5058401363998655,3.131300560940048,0.248390473642364,3.0734179019927983,1.481663358523645
212,1.492582353366733,3.1278071429451297,0.2440762266767465,3.0897958278656006,1.4754286739241629
213,1.5141719914156178,-3.1401041198888597,0.2405953200915943,3.1062040328979488,1.4688512951952795
214,1.5148817357408833,-3.1289848902403445,0.2351398131306311,3.1224439144134517,1.469430864116176
215,1.5132576721673092,-3.112799563524797,0.2321506990764371,3.1347849369049072,1.4679070627282684
216,1.5041601420594417,-3.1298163136249357,0.2292238516652526,3.151116132736206,1.4678989826647175
217,1.5040517765385302,-3.121302973126815,0.22497454122150815,3.167546033859253,1.4672051400576969
218,1.4847608729647086,-3.0994379901183677,0.2216918418768843,3.1840198040008545,1.469165257248877
219,1.4757348603139497,-3.1173145487350915,0.2170315502068425,3.2002599239349365,1.4698239272616624
220,1.4803554212740275,-3.1276409417965483,0.21121531067826824,3.212655782699585,1.4694327906794662
221,1.4942008374196056,-3.1083522219923765,0.20745107899148568,3.2289881706237797,1.4681488114695684
222,1.4880444682489251,-3.124399320298404,0.2023781284311141,3.2455859184265137,1.4670240503923102
223,1.504280801639117,-3.1381609590587747,0.19742792493301933,3.2620420455932617,1.4694413450263681
224,1.5274835175223944,3.1274043380905168,0.19348079145950944,3.2784619331359863,1.4718178113029365
225,1.5257576377147113,3.139611950708962,0.1892769721166554,3.2904491424560547,1.4726855926967635
226,1.5221246153935784,-3.118051328085296,0.18608346980096646,3.3067779541015625,1.472126782489252
227,1.5092748844712693,-3.129353467341904,0.18073092794806,3.3233120441436768,1.4692721464784175
228,1.5030715480347108,3.129063707361611,0.17784515267980022,3.3397109508514404,1.4677251430958855
229,1.5013669528942875,-3.141413987984653,0.17305513574051354,3.3560538291931152,1.469829654537124
230,1.520521600982935,-3.136707011940264,0.16794083001651464,3.3682019710540767,1.4656379963120592
231,1.5137146405350212,3.1351794742727828,0.16304569970163954,3.3845770359039307,1.4660682989384164
232,1.5266685973135992,3.1201920562706538,0.15929190232577328,3.4009799957275386,1.4598779171108298
233,1.5152975862625997,-3.1317748423875926,0.1572295436580408,3.4173407554626465,1.4603069949575969
234,1.5246375931186464,-3.1272221748818327,0.15163971883741725,3.4337139129638667,1.4590270077848202
235,1.5373709207152924,-3.0919234831762266,0.14898516903392747,3.4501008987426762,1.4577665355490717
236,1.5447888554749867,-3.0709630500122143,0.14502293349147158,3.4625639915466313,1.4534892608860197
237,1.5381183928881885,-3.1011254625549696,0.14170655177039987,3.4789659976959233,1.4543332048232893
238,1.5307111820013135,-3.1088433795975465,0.13829093777706786,3.495255947113037,1.453625953012895
239,1.5368486551920255,-3.125408598453728,0.13446274665951913,3.511795997619629,1.4508265812727623
240,1.5366480438180539,-3.1244762330202693,0.1297241098410249,3.5281047821044917,1.4500610254301682
241,1.538251605800969,-3.1022920949254438,0.1255869577315043,3.5403521060943604,1.4511067691264146
242,1.535453309694009,-3.13358908051746,0.12262373767890634,3.556647777557373,1.4510019621891375
243,1.5389108310853246,3.1273616327497,0.11678878936772692,3.573117971420288,1.4519976982969178
244,1.5367817807338369,-3.1036124750993888,0.11483275428418616,3.589453935623169,1.450962669357
245,1.5385245436272785,-3.1240648279898613,0.10975092329658848,3.6058521270751953,1.4473969242190663
246,1.539226934157034,-3.140493092201482,0.10512437239841768,3.6180288791656494,1.4477393241637435
247,1.5416926341750454,-3.12289007313748,0.100492685872952,3.6344521045684814,1.4468985325186154
248,1.5409517689368872,-3.0945131875305645,0.09589250872584912,3.650967121124268,1.4451934942430111
249,1.5335668004521767,-3.114976716985025,0.091332885601233,3.667212963104248,1.43825535050896
250,1.538121434662437,3.123204856347102,0.08818553972139613,3.683658123016357,1.430785046351104
251,1.5480052215186488,-3.0778582027608263,0.08835751026478379,3.700350999832153,1.4295320675872758
252,1.5385599256632752,-3.1137864885629583,0.08351383137099125,3.7123501300811768,1.4326843498788153
253,1.546881291955343,3.139291728130013,0.07908527554797062,3.728892326354981,1.432235541728428
254,1.5561743163165445,3.1337824813711985,0.07343957618707478,3.7452950477600098,1.4292581748858453
255,1.5553735588140072,3.089007091478296,0.07004223206200705,3.7617299556732178,1.4299451630868127
256,1.5572793585239395,3.0833523059501746,0.06511477101853956,3.7787053585052486,1.4295535788422693
257,1.5494640377413396,3.134748685734377,0.05991785433615185,3.7902350425720215,1.4292916250142207
258,1.552464753437517,-3.086291514155386,0.05593334280511295,3.8067331314086914,1.4302754353354363
259,1.5450147546109905,3.1333543301334137,0.05110912205724438,3.8228001594543457,1.4286732845411045
260,1.54393799061505,-3.0937238501532818,0.04665360292674274,3.839193105697632,1.428935649368209
261,1.5427524174643028,-3.033281209043225,0.04248097754413575,3.855590343475342,1.4292186963529852
262,1.5424114618662692,-3.1294044007333057,0.039550970658399534,3.8679139614105225,1.4299632569852538
263,1.5440948913347472,-3.025785801753764,0.03536729525650149,3.8843059539794917,1.4291019291661051
264,1.5412265270277672,3.1385152798659313,0.032206728066203894,3.9007160663604736,1.4287118956301572
265,1.539641847506129,-3.0543891168455297,0.02756536854235008,3.9170889854431152,1.4284268169683663
266,1.5481413147043481,3.1214373589447324,0.02332311938109071,3.933701038360596,1.428793286587289
267,1.541056995168891,2.9252524697511277,0.018273140596408773,3.946191072463989,1.4310436573331056
268,1.5476530589751025,2.7522571506290943,0.013752161079664229,3.962486982345581,1.4280587988646551
269,1.5508981967669073,2.9610041277574632,0.007982332423867505,3.978852033615112,1.4307222172485161
270,1.5508662137563114,2.2291229686602523,0.0024604699589222396,3.995112895965576,1.4307889347270317
271,1.56014609666105,-1.439757002588183,0.0035376583239190686,4.011438846588135,1.4280016793297368
272,1.5614521950256575,0.013127582009138921,0.004494025802828163,4.027943134307861,1.4283793608291901
273,1.5605140599588356,-0.10322316777520482,0.010129925571749146,4.0400495529174805,1.4283915615538705
274,1.5529119880987983,-0.4977188914094295,0.00988882298399059,4.056416988372804,1.4306647850595429
275,1.553773529863944,-0.43508881767497015,0.014830663443719654,4.0727081298828125,1.430595359915918
276,1.5529774611138847,-0.20617013857732072,0.012545529322246118,4.089097976684569,1.4310113320846398
277,1.5541492793188947,-0.28244718097768073,0.007520215687625069,4.1054461002349845,1.4313531964003166
278,1.5480725363737406,0.07078928931072764,0.0076179844870698215,4.1177499294281015,1.4311653364087176
279,1.5544313927068303,-0.3255975732412011,0.011108517669152156,4.1341021060943595,1.428890817082025
280,1.5465559389091277,-0.4136826744643868,0.011677566084560395,4.150530815124512,1.4280827223387493
281,1.5469587395057884,-0.0894651199438654,0.009238400192515673,4.167092800140382,1.4277818967928548
282,1.5397419659540557,0.37512403629701535,0.008132261100193371,4.183885097503662,1.4303407185368415
283,1.539843015168337,0.2847071783220808,0.012878035477229054,4.1958510875701895,1.4299473352515946
284,1.548747315627983,0.3045529210905237,0.007964150589922208,4.21235990524292,1.431110904077872
285,1.557637650377882,0.07022427969400495,0.007660360739878752,4.228465557098389,1.4278571376515168
286,1.5529018392573635,-0.07138077909920551,0.012410631332356306,4.245105743408203,1.430986221073448
287,1.5538438484035146,-0.09042033652575114,0.016611638787616692,4.2613298892974845,1.430229868905631
288,1.5640667134576556,0.17935487848814718,0.013187867123697468,4.273456335067748,1.4275575555314264
289,1.5621552163602428,0.040160866395935614,0.010778309048805154,4.289921045303346,1.4271937581527947
290,1.5544415005586882,-0.2671007390992832,0.012505747548913895,4.306317090988158,1.4301737877530305
291,1.562734654050853,-0.04035212210615624,0.015483490776423834,4.322638034820557,1.4275453257229735
292,1.560602900579997,0.04881258620633672,0.012308356747936287,4.3388991355896005,1.4275609968550862
293,1.5604607634510876,-0.3603714451560239,0.011161499741020105,4.35532283782959,1.427874155724435
294,1.5479654773513272,0.1850735642081664,0.009128970966065695,4.367624998092651,1.4313708597056578
295,1.551056469628882,0.011831276664191606,0.003919748466232893,4.3839969635009775,1.4297857877887565
296,1.550829988427203,0.4719712731432902,0.00865698211635947,4.400463819503784,1.4299152475779189
297,1.5570672420494882,0.04826777896917955,0.009226834904216606,4.416807174682617,1.428019275596193
298,1.5493004796684673,-0.5733010112772853,0.00462447081263262,4.433391094207764,1.4297685933222664
299,1.549430947325717,-0.7982815030731047,0.0065898217484157496,4.445775985717773,1.4301928894733442
300,1.5505231086251163,-0.09185186407033803,0.007306945645278694,4.462112903594972,1.4304859605895643
