-2.062,-0.699,-0.354
-2.064,-0.704,-0.36
-2.067,-0.7,-0.358
-2.06,-0.702,-0.357
-2.061,-0.703,-0.354
-2.059,-0.695,-0.357
-2.064,-0.691,-0.351
-2.052,-0.696,-0.356
-2.059,-0.692,-0.354
-2.05,-0.693,-0.356
-2.05,-0.696,-0.354
-2.052,-0.694,-0.356
-2.046,-0.693,-0.357
-2.051,-0.692,-0.357
-2.047,-0.689,-0.349
-2.048,-0.688,-0.354
-2.049,-0.692,-0.356
-2.051,-0.687,-0.355
-2.046,-0.689,-0.354
-2.045,-0.691,-0.356
-2.038,-0.693,-0.354
-2.048,-0.69,-0.353
-2.041,-0.695,-0.353
-2.047,-0.691,-0.357
-2.044,-0.685,-0.358
-2.043,-0.686,-0.354
-2.042,-0.691,-0.358
-2.043,-0.693,-0.355
-2.045,-0.691,-0.352
-2.041,-0.689,-0.351
-2.043,-0.69,-0.356
-2.049,-0.693,-0.358
-2.048,-0.689,-0.354
-2.045,-0.693,-0.354
-2.044,-0.69,-0.353
-2.047,-0.691,-0.352
-2.045,-0.697,-0.356
-2.045,-0.695,-0.356
-2.041,-0.698,-0.357
-2.04,-0.695,-0.354
-2.048,-0.695,-0.355
-2.047,-0.698,-0.357
-2.046,-0.7,-0.354
-2.043,-0.694,-0.348
-2.041,-0.695,-0.352
-2.046,-0.696,-0.348
-2.042,-0.695,-0.348
-2.046,-0.692,-0.345
-2.044,-0.691,-0.349
-2.04,-0.696,-0.353
-2.041,-0.696,-0.356
-2.038,-0.7,-0.353
-2.04,-0.697,-0.355
-2.041,-0.696,-0.355
-2.038,-0.696,-0.352
-2.035,-0.695,-0.351
-2.036,-0.696,-0.346
-2.036,-0.693,-0.353
-2.038,-0.693,-0.346
-2.034,-0.692,-0.353
-2.033,-0.694,-0.351
-2.031,-0.691,-0.35
-2.035,-0.696,-0.353
-2.031,-0.69,-0.35
-2.029,-0.69,-0.349
-2.027,-0.693,-0.351
-2.029,-0.691,-0.345
-2.031,-0.687,-0.352
-2.029,-0.697,-0.35
-2.028,-0.69,-0.349
-2.027,-0.691,-0.353
-2.031,-0.698,-0.352
-2.03,-0.691,-0.348
-2.028,-0.692,-0.353
-2.029,-0.69,-0.35
-2.031,-0.69,-0.353
-2.035,-0.685,-0.356
-2.036,-0.687,-0.357
-2.032,-0.687,-0.349
-2.034,-0.686,-0.352
-2.036,-0.686,-0.351
-2.037,-0.687,-0.351
-2.032,-0.687,-0.347
-2.03,-0.685,-0.357
-2.036,-0.687,-0.351
-2.04,-0.686,-0.354
-2.036,-0.688,-0.356
-2.036,-0.689,-0.353
-2.037,-0.683,-0.351
-2.036,-0.685,-0.351
-2.034,-0.685,-0.353
-2.034,-0.688,-0.35
-2.036,-0.688,-0.35
-2.037,-0.69,-0.345
-2.033,-0.686,-0.348
-2.033,-0.695,-0.35
-2.036,-0.692,-0.348
-2.036,-0.695,-0.355
-2.038,-0.699,-0.347
-2.034,-0.7,-0.351
-2.035,-0.702,-0.355
-2.038,-0.703,-0.355
-2.032,-0.699,-0.354
-2.036,-0.693,-0.347
-2.034,-0.693,-0.356
-2.025,-0.692,-0.353
-2.024,-0.695,-0.352
-2.023,-0.692,-0.353
-2.024,-0.694,-0.347
