-1.987,-0.495,-0.398
-1.982,-0.493,-0.399
-1.983,-0.497,-0.401
-1.984,-0.491,-0.393
-1.981,-0.495,-0.398
-1.985,-0.495,-0.395
-1.984,-0.492,-0.392
-1.98,-0.494,-0.396
-1.977,-0.493,-0.399
-1.983,-0.489,-0.402
-1.985,-0.489,-0.393
-1.983,-0.49,-0.398
-1.982,-0.489,-0.4
-1.981,-0.488,-0.402
-1.979,-0.489,-0.393
-1.978,-0.488,-0.397
-1.977,-0.492,-0.398
-1.981,-0.487,-0.397
-1.98,-0.487,-0.393
-1.979,-0.491,-0.399
-1.981,-0.488,-0.397
-1.981,-0.491,-0.399
-1.981,-0.486,-0.397
-1.98,-0.486,-0.399
-1.979,-0.484,-0.398
-1.978,-0.485,-0.399
-1.98,-0.491,-0.399
-1.979,-0.489,-0.4
-1.984,-0.491,-0.397
-1.984,-0.492,-0.399
-1.985,-0.492,-0.401
-1.981,-0.491,-0.402
-1.981,-0.489,-0.394
-1.979,-0.488,-0.399
-1.981,-0.487,-0.401
-1.98,-0.488,-0.395
-1.978,-0.493,-0.398
-1.98,-0.489,-0.401
-1.983,-0.49,-0.395
-1.985,-0.487,-0.401
-1.982,-0.488,-0.399
-1.982,-0.485,-0.399
-1.979,-0.484,-0.399
-1.981,-0.489,-0.398
-1.978,-0.487,-0.397
-1.977,-0.489,-0.4
-1.985,-0.482,-0.4
-1.98,-0.487,-0.398
-1.984,-0.485,-0.4
-1.985,-0.486,-0.403
-1.987,-0.485,-0.395
-1.981,-0.49,-0.397
-1.984,-0.488,-0.401
-1.982,-0.485,-0.4
-1.986,-0.488,-0.397
-1.983,-0.488,-0.395
-1.985,-0.491,-0.399
-1.982,-0.489,-0.398
-1.984,-0.49,-0.403
-1.986,-0.482,-0.398
-1.983,-0.491,-0.403
-1.983,-0.49,-0.397
-1.985,-0.494,-0.405
-1.982,-0.486,-0.399
-1.984,-0.491,-0.4
-1.987,-0.49,-0.4
-1.988,-0.487,-0.4
-1.987,-0.489,-0.399
-1.983,-0.484,-0.396
-1.981,-0.486,-0.398
-1.981,-0.488,-0.4
-1.982,-0.487,-0.4
-1.981,-0.486,-0.402
-1.987,-0.487,-0.399
-1.981,-0.489,-0.399
-1.981,-0.484,-0.401
-1.982,-0.486,-0.403
-1.981,-0.481,-0.399
-1.983,-0.485,-0.402
-1.981,-0.486,-0.403
-1.981,-0.486,-0.399
-1.984,-0.487,-0.401
-1.983,-0.483,-0.4
-1.988,-0.481,-0.399
-1.984,-0.486,-0.399
-1.98,-0.486,-0.403
-1.983,-0.483,-0.4
-1.98,-0.48,-0.4
-1.984,-0.486,-0.401
-1.979,-0.482,-0.4
-1.98,-0.485,-0.401
-1.984,-0.481,-0.402
-1.982,-0.48,-0.401
-1.978,-0.48,-0.404
-1.98,-0.479,-0.403
-1.985,-0.479,-0.403
-1.98,-0.483,-0.402
-1.977,-0.487,-0.4
-1.979,-0.481,-0.403
-1.982,-0.483,-0.402
-1.978,-0.482,-0.395
-1.977,-0.481,-0.399
-1.974,-0.481,-0.403
-1.985,-0.482,-0.399
-1.981,-0.479,-0.401
-1.978,-0.479,-0.403
-1.982,-0.485,-0.401
-1.98,-0.486,-0.402
-1.979,-0.483,-0.401
-1.982,-0.482,-0.401
-1.983,-0.48,-0.396
-1.981,-0.485,-0.402
-1.981,-0.485,-0.402
-1.979,-0.486,-0.401
-1.986,-0.48,-0.403
-1.982,-0.485,-0.403
-1.987,-0.486,-0.398
-1.985,-0.482,-0.399
-1.987,-0.483,-0.403
-1.982,-0.483,-0.402
-1.986,-0.482,-0.398
-1.983,-0.481,-0.4
-1.986,-0.485,-0.405
-1.982,-0.483,-0.405
-1.98,-0.485,-0.399
-1.984,-0.483,-0.404
-1.981,-0.489,-0.404
-1.987,-0.487,-0.403
-1.983,-0.481,-0.402
-1.985,-0.484,-0.406
-1.985,-0.485,-0.401
-1.983,-0.484,-0.399
-1.979,-0.488,-0.405
-1.983,-0.484,-0.4
-1.982,-0.487,-0.399
-1.982,-0.481,-0.404
-1.98,-0.488,-0.402
-1.984,-0.489,-0.398
-1.982,-0.486,-0.402
-1.984,-0.489,-0.403
-1.983,-0.489,-0.403
-1.982,-0.485,-0.4
-1.985,-0.489,-0.403
-1.982,-0.484,-0.398
-1.986,-0.483,-0.397
-1.984,-0.489,-0.402
-1.983,-0.486,-0.4
-1.987,-0.488,-0.397
-1.979,-0.491,-0.399
-1.979,-0.486,-0.397
-1.98,-0.485,-0.396
-1.983,-0.485,-0.398
-1.981,-0.486,-0.394
-1.981,-0.488,-0.396
-1.978,-0.492,-0.399
-1.984,-0.494,-0.396
-1.984,-0.492,-0.395
-1.989,-0.498,-0.397
-1.989,-0.496,-0.4
-1.989,-0.497,-0.396
-1.987,-0.492,-0.403
-1.986,-0.497,-0.396
-1.983,-0.496,-0.398
-1.984,-0.497,-0.396
-1.982,-0.491,-0.396
-1.988,-0.496,-0.394
-1.984,-0.496,-0.394
-1.98,-0.496,-0.396
-1.983,-0.5,-0.4
-1.979,-0.494,-0.401
-1.977,-0.495,-0.397
-1.978,-0.492,-0.4
-1.98,-0.489,-0.394
-1.981,-0.493,-0.4
-1.981,-0.494,-0.399
-1.976,-0.491,-0.398
-1.977,-0.49,-0.397
-1.977,-0.491,-0.399
-1.982,-0.494,-0.399
-1.981,-0.489,-0.395
-1.978,-0.487,-0.395
-1.979,-0.493,-0.399
-1.977,-0.494,-0.4
-1.978,-0.487,-0.398
-1.984,-0.493,-0.4
-1.981,-0.492,-0.399
-1.975,-0.493,-0.399
-1.976,-0.491,-0.401
-1.979,-0.488,-0.397
-1.98,-0.484,-0.397
-1.98,-0.493,-0.4
-1.977,-0.492,-0.402
-1.981,-0.492,-0.401
-1.977,-0.486,-0.4
-1.976,-0.491,-0.399
-1.981,-0.488,-0.398
-1.978,-0.489,-0.394
-1.979,-0.487,-0.399
-1.978,-0.49,-0.401
-1.978,-0.486,-0.402
-1.979,-0.485,-0.401
-1.978,-0.49,-0.402
-1.975,-0.487,-0.4
-1.976,-0.487,-0.394
-1.979,-0.49,-0.394
-1.976,-0.489,-0.399
-1.977,-0.49,-0.4
-1.978,-0.489,-0.4
-1.976,-0.488,-0.4
-1.978,-0.489,-0.399
-1.977,-0.487,-0.396
-1.976,-0.493,-0.399
-1.974,-0.496,-0.395
-1.972,-0.493,-0.398
-1.976,-0.49,-0.397
-1.975,-0.491,-0.395
-1.974,-0.49,-0.395
-1.974,-0.491,-0.4
-1.977,-0.491,-0.396
-1.973,-0.49,-0.399
-1.972,-0.485,-0.391
-1.971,-0.493,-0.397
-1.977,-0.493,-0.39
-1.977,-0.491,-0.398
-1.976,-0.493,-0.39
-1.973,-0.493,-0.398
-1.974,-0.491,-0.397
-1.97,-0.491,-0.397
-1.972,-0.493,-0.396
-1.969,-0.49,-0.392
-1.974,-0.491,-0.396
-1.972,-0.49,-0.398
-1.972,-0.494,-0.396
-1.975,-0.488,-0.396
-1.974,-0.489,-0.4
-1.975,-0.487,-0.394
-1.968,-0.491,-0.399
-1.97,-0.487,-0.396
-1.972,-0.491,-0.399
-1.969,-0.492,-0.399
-1.972,-0.486,-0.397
-1.974,-0.489,-0.4
-1.97,-0.489,-0.397
-1.972,-0.483,-0.397
-1.97,-0.492,-0.398
-1.972,-0.486,-0.401
-1.968,-0.488,-0.395
