-2.181,-1.148,-0.337
-2.185,-1.147,-0.334
-2.186,-1.146,-0.334
-2.178,-1.148,-0.336
-2.177,-1.138,-0.329
-2.182,-1.14,-0.332
-2.181,-1.141,-0.331
-2.181,-1.133,-0.329
-2.18,-1.137,-0.333
-2.175,-1.136,-0.329
-2.171,-1.146,-0.335
-2.167,-1.152,-0.327
-2.168,-1.154,-0.33
-2.162,-1.15,-0.333
-2.162,-1.151,-0.325
-2.164,-1.149,-0.323
-2.154,-1.15,-0.328
-2.159,-1.154,-0.328
-2.163,-1.147,-0.329
-2.159,-1.149,-0.327
-2.161,-1.149,-0.329
-2.161,-1.14,-0.326
-2.164,-1.142,-0.326
-2.157,-1.142,-0.325
-2.156,-1.146,-0.329
-2.156,-1.155,-0.329
-2.15,-1.15,-0.326
-2.151,-1.148,-0.329
-2.154,-1.153,-0.33
-2.154,-1.151,-0.334
-2.154,-1.156,-0.332
-2.157,-1.149,-0.332
-2.161,-1.147,-0.337
-2.159,-1.141,-0.327
-2.158,-1.142,-0.332
-2.161,-1.141,-0.33
-2.157,-1.146,-0.333
-2.159,-1.145,-0.335
-2.162,-1.14,-0.332
-2.158,-1.14,-0.334
-2.16,-1.14,-0.332
-2.161,-1.141,-0.332
-2.163,-1.141,-0.329
-2.164,-1.139,-0.33
-2.166,-1.135,-0.333
-2.16,-1.142,-0.336
-2.158,-1.148,-0.331
-2.166,-1.145,-0.332
-2.166,-1.144,-0.335
-2.16,-1.145,-0.333
-2.157,-1.145,-0.325
-2.16,-1.143,-0.331
-2.161,-1.138,-0.329
-2.158,-1.14,-0.327
-2.162,-1.144,-0.327
-2.158,-1.139,-0.323
-2.164,-1.141,-0.33
-2.167,-1.132,-0.326
-2.164,-1.132,-0.329
-2.17,-1.131,-0.322
-2.17,-1.132,-0.331
-2.169,-1.133,-0.324
-2.165,-1.136,-0.323
-2.172,-1.136,-0.327
-2.174,-1.134,-0.333
-2.166,-1.138,-0.331
-2.163,-1.138,-0.334
-2.158,-1.138,-0.327
-2.162,-1.138,-0.333
-2.162,-1.137,-0.326
-2.165,-1.137,-0.327
-2.164,-1.136,-0.328
-2.161,-1.139,-0.335
-2.166,-1.137,-0.323
-2.16,-1.142,-0.325
-2.166,-1.138,-0.327
-2.167,-1.136,-0.324
-2.167,-1.144,-0.331
-2.164,-1.133,-0.326
-2.164,-1.138,-0.333
-2.164,-1.138,-0.33
-2.164,-1.137,-0.323
-2.162,-1.133,-0.323
-2.159,-1.138,-0.325
-2.167,-1.141,-0.328
-2.161,-1.141,-0.332
-2.163,-1.145,-0.331
-2.16,-1.144,-0.332
-2.165,-1.141,-0.333
-2.171,-1.141,-0.332
-2.168,-1.145,-0.334
-2.167,-1.141,-0.326
-2.166,-1.14,-0.329
-2.163,-1.15,-0.33
-2.158,-1.154,-0.328
-2.161,-1.149,-0.329
-2.167,-1.146,-0.329
-2.162,-1.143,-0.334
-2.16,-1.143,-0.327
-2.16,-1.139,-0.326
-2.159,-1.151,-0.332
-2.158,-1.151,-0.333
-2.166,-1.149,-0.335
-2.16,-1.152,-0.328
-2.171,-1.146,-0.33
-2.166,-1.152,-0.337
-2.166,-1.15,-0.333
-2.171,-1.148,-0.333
-2.162,-1.149,-0.329
-2.171,-1.149,-0.337
-2.164,-1.147,-0.337
-2.164,-1.146,-0.337
-2.167,-1.151,-0.33
-2.167,-1.151,-0.338
-2.166,-1.148,-0.339
-2.159,-1.149,-0.333
-2.167,-1.148,-0.337
-2.159,-1.14,-0.33
-2.167,-1.144,-0.332
-2.17,-1.143,-0.335
-2.167,-1.147,-0.336
-2.166,-1.147,-0.33
-2.17,-1.152,-0.332
-2.176,-1.151,-0.331
-2.167,-1.141,-0.335
-2.165,-1.143,-0.337
-2.159,-1.148,-0.337
-2.158,-1.149,-0.332
-2.155,-1.151,-0.343
-2.162,-1.147,-0.336
-2.165,-1.147,-0.333
-2.164,-1.15,-0.346
-2.163,-1.145,-0.334
-2.162,-1.147,-0.335
-2.159,-1.15,-0.339
-2.154,-1.153,-0.338
-2.153,-1.151,-0.333
-2.15,-1.15,-0.336
-2.147,-1.155,-0.339
-2.15,-1.149,-0.334
-2.154,-1.148,-0.334
-2.151,-1.146,-0.34
-2.153,-1.151,-0.338
-2.15,-1.152,-0.335
-2.15,-1.146,-0.33
-2.149,-1.148,-0.337
-2.148,-1.15,-0.331
-2.148,-1.142,-0.336
-2.153,-1.14,-0.327
-2.151,-1.146,-0.332
-2.142,-1.144,-0.335
-2.147,-1.14,-0.337
-2.147,-1.146,-0.335
-2.152,-1.149,-0.338
-2.145,-1.148,-0.332
-2.147,-1.142,-0.336
-2.149,-1.139,-0.33
-2.147,-1.144,-0.338
-2.147,-1.142,-0.337
-2.146,-1.148,-0.333
-2.147,-1.149,-0.338
-2.141,-1.15,-0.336
-2.137,-1.152,-0.33
-2.139,-1.15,-0.332
-2.142,-1.15,-0.338
-2.138,-1.154,-0.335
-2.144,-1.151,-0.34
-2.14,-1.156,-0.335
-2.14,-1.155,-0.338
-2.142,-1.147,-0.335
