-2.316,-0.729,-0.473
-2.315,-0.731,-0.468
-2.32,-0.725,-0.468
-2.315,-0.726,-0.471
-2.313,-0.727,-0.471
-2.32,-0.727,-0.466
-2.321,-0.723,-0.474
-2.314,-0.723,-0.469
-2.318,-0.719,-0.473
-2.312,-0.729,-0.47
-2.314,-0.723,-0.469
-2.31,-0.721,-0.471
-2.318,-0.721,-0.468
-2.32,-0.715,-0.472
-2.322,-0.723,-0.475
-2.317,-0.719,-0.469
-2.318,-0.724,-0.47
-2.32,-0.718,-0.47
-2.324,-0.724,-0.473
-2.327,-0.727,-0.473
-2.32,-0.719,-0.467
-2.324,-0.722,-0.475
-2.32,-0.719,-0.471
-2.32,-0.717,-0.47
-2.321,-0.73,-0.47
-2.322,-0.72,-0.472
-2.32,-0.727,-0.475
-2.321,-0.725,-0.478
-2.315,-0.721,-0.474
-2.31,-0.724,-0.473
-2.308,-0.724,-0.467
-2.306,-0.721,-0.47
-2.308,-0.717,-0.466
-2.311,-0.725,-0.465
-2.315,-0.723,-0.471
-2.314,-0.728,-0.465
-2.306,-0.729,-0.467
-2.31,-0.729,-0.465
-2.312,-0.731,-0.474
-2.313,-0.726,-0.469
-2.322,-0.726,-0.469
-2.318,-0.731,-0.475
-2.313,-0.734,-0.47
-2.315,-0.724,-0.461
-2.311,-0.73,-0.47
-2.32,-0.734,-0.469
-2.318,-0.734,-0.465
-2.323,-0.74,-0.463
-2.32,-0.733,-0.466
-2.316,-0.74,-0.465
-2.317,-0.735,-0.466
-2.317,-0.744,-0.468
-2.32,-0.743,-0.471
-2.32,-0.743,-0.473
-2.32,-0.736,-0.47
-2.317,-0.74,-0.464
-2.31,-0.743,-0.466
-2.318,-0.748,-0.462
-2.325,-0.748,-0.463
-2.318,-0.747,-0.463
-2.316,-0.744,-0.465
-2.315,-0.743,-0.46
-2.31,-0.748,-0.465
-2.314,-0.745,-0.466
-2.325,-0.746,-0.474
-2.327,-0.75,-0.468
-2.329,-0.751,-0.468
-2.327,-0.75,-0.467
-2.328,-0.752,-0.472
-2.33,-0.752,-0.463
-2.334,-0.757,-0.468
-2.334,-0.753,-0.464
-2.337,-0.756,-0.466
-2.327,-0.758,-0.466
-2.336,-0.757,-0.471
-2.333,-0.758,-0.462
-2.336,-0.763,-0.474
-2.334,-0.756,-0.47
-2.334,-0.759,-0.466
-2.335,-0.756,-0.467
-2.333,-0.758,-0.468
-2.334,-0.762,-0.471
-2.337,-0.758,-0.47
-2.33,-0.755,-0.471
-2.34,-0.75,-0.463
-2.33,-0.749,-0.465
-2.333,-0.749,-0.461
-2.336,-0.748,-0.475
-2.339,-0.754,-0.476
-2.339,-0.744,-0.469
-2.335,-0.74,-0.47
-2.336,-0.743,-0.47
-2.341,-0.742,-0.473
-2.335,-0.74,-0.473
-2.331,-0.739,-0.467
-2.336,-0.737,-0.473
-2.329,-0.743,-0.471
-2.329,-0.741,-0.469
-2.33,-0.74,-0.476
-2.332,-0.737,-0.469
-2.331,-0.738,-0.469
-2.333,-0.742,-0.466
-2.336,-0.747,-0.466
-2.331,-0.739,-0.459
-2.33,-0.747,-0.47
-2.328,-0.743,-0.474
-2.335,-0.745,-0.471
-2.334,-0.745,-0.47
-2.335,-0.743,-0.473
-2.323,-0.75,-0.472
-2.329,-0.751,-0.466
-2.333,-0.753,-0.465
-2.335,-0.75,-0.46
-2.336,-0.752,-0.464
-2.334,-0.756,-0.47
-2.336,-0.749,-0.467
-2.333,-0.756,-0.462
-2.335,-0.758,-0.463
-2.334,-0.762,-0.464
-2.334,-0.757,-0.468
-2.334,-0.762,-0.464
-2.333,-0.761,-0.461
-2.336,-0.768,-0.467
-2.338,-0.76,-0.461
-2.333,-0.764,-0.457
-2.34,-0.762,-0.464
-2.336,-0.759,-0.455
-2.334,-0.764,-0.469
-2.332,-0.766,-0.459
-2.337,-0.758,-0.461
-2.334,-0.762,-0.465
-2.333,-0.763,-0.461
-2.343,-0.758,-0.458
-2.341,-0.763,-0.459
-2.335,-0.766,-0.458
-2.331,-0.761,-0.459
-2.332,-0.768,-0.465
-2.336,-0.765,-0.462
-2.34,-0.761,-0.457
-2.338,-0.764,-0.464
-2.338,-0.769,-0.462
-2.333,-0.769,-0.461
-2.333,-0.768,-0.454
-2.331,-0.768,-0.458
-2.341,-0.771,-0.457
-2.338,-0.766,-0.456
-2.329,-0.763,-0.456
-2.335,-0.772,-0.456
-2.338,-0.772,-0.456
-2.343,-0.773,-0.461
-2.335,-0.771,-0.457
-2.331,-0.769,-0.463
-2.332,-0.766,-0.455
-2.327,-0.762,-0.459
-2.331,-0.77,-0.454
-2.329,-0.768,-0.463
-2.331,-0.772,-0.459
-2.323,-0.772,-0.455
-2.324,-0.77,-0.46
-2.323,-0.765,-0.457
-2.322,-0.771,-0.463
-2.33,-0.771,-0.46
-2.335,-0.764,-0.454
-2.326,-0.769,-0.459
-2.331,-0.77,-0.457
-2.329,-0.769,-0.459
-2.327,-0.764,-0.462
-2.334,-0.76,-0.457
-2.331,-0.758,-0.455
-2.33,-0.766,-0.458
-2.324,-0.765,-0.464
-2.325,-0.761,-0.458
-2.323,-0.757,-0.462
-2.325,-0.76,-0.459
-2.321,-0.761,-0.466
-2.323,-0.764,-0.457
-2.326,-0.76,-0.46
-2.321,-0.762,-0.46
-2.326,-0.763,-0.457
-2.323,-0.764,-0.461
-2.331,-0.762,-0.461
-2.322,-0.757,-0.462
-2.331,-0.754,-0.454
-2.328,-0.765,-0.456
-2.323,-0.755,-0.455
-2.329,-0.76,-0.462
-2.324,-0.762,-0.461
-2.322,-0.756,-0.458
-2.321,-0.764,-0.457
-2.323,-0.757,-0.454
-2.324,-0.757,-0.462
-2.328,-0.757,-0.461
-2.326,-0.768,-0.458
-2.328,-0.766,-0.461
-2.325,-0.762,-0.462
-2.322,-0.766,-0.458
-2.321,-0.769,-0.459
-2.322,-0.762,-0.458
-2.327,-0.764,-0.464
-2.324,-0.763,-0.46
-2.33,-0.766,-0.461
-2.328,-0.762,-0.453
-2.329,-0.759,-0.456
-2.323,-0.765,-0.46
-2.322,-0.761,-0.462
-2.328,-0.761,-0.463
-2.331,-0.754,-0.457
-2.328,-0.758,-0.462
-2.325,-0.759,-0.461
-2.335,-0.761,-0.456
-2.325,-0.76,-0.466
-2.327,-0.756,-0.465
-2.325,-0.754,-0.47
-2.326,-0.757,-0.465
-2.329,-0.76,-0.465
-2.334,-0.756,-0.459
-2.332,-0.753,-0.464
-2.323,-0.753,-0.461
-2.329,-0.755,-0.466
