-2.454,-0.115,-0.57
-2.453,-0.11,-0.57
-2.45,-0.11,-0.569
-2.444,-0.112,-0.568
-2.447,-0.117,-0.57
-2.449,-0.112,-0.57
-2.45,-0.114,-0.57
-2.448,-0.113,-0.572
-2.443,-0.111,-0.567
-2.439,-0.112,-0.571
-2.442,-0.113,-0.571
-2.448,-0.112,-0.566
-2.457,-0.115,-0.574
-2.449,-0.107,-0.569
-2.446,-0.107,-0.568
-2.439,-0.115,-0.569
-2.437,-0.11,-0.568
-2.434,-0.109,-0.572
-2.443,-0.111,-0.57
-2.442,-0.113,-0.572
-2.444,-0.115,-0.565
-2.441,-0.109,-0.571
-2.436,-0.115,-0.567
-2.44,-0.105,-0.567
-2.436,-0.11,-0.568
-2.441,-0.109,-0.563
-2.442,-0.108,-0.566
-2.441,-0.105,-0.571
-2.44,-0.11,-0.569
-2.448,-0.106,-0.561
-2.446,-0.108,-0.569
-2.447,-0.104,-0.568
-2.448,-0.109,-0.57
-2.451,-0.106,-0.567
-2.443,-0.105,-0.569
-2.445,-0.105,-0.568
-2.438,-0.108,-0.567
-2.443,-0.107,-0.566
-2.45,-0.11,-0.568
-2.447,-0.108,-0.569
-2.448,-0.108,-0.568
-2.447,-0.107,-0.57
-2.445,-0.102,-0.57
-2.448,-0.104,-0.57
-2.442,-0.112,-0.57
-2.443,-0.104,-0.566
-2.443,-0.102,-0.573
-2.449,-0.105,-0.57
-2.45,-0.105,-0.568
-2.451,-0.105,-0.573
-2.445,-0.107,-0.564
-2.443,-0.105,-0.565
-2.446,-0.106,-0.572
-2.445,-0.107,-0.571
-2.447,-0.1,-0.573
-2.445,-0.103,-0.566
-2.444,-0.106,-0.571
-2.446,-0.107,-0.569
-2.451,-0.108,-0.57
-2.45,-0.102,-0.568
-2.451,-0.107,-0.567
-2.456,-0.106,-0.571
-2.452,-0.109,-0.566
-2.455,-0.108,-0.571
-2.45,-0.109,-0.569
-2.449,-0.105,-0.573
-2.456,-0.105,-0.569
-2.457,-0.105,-0.569
-2.456,-0.106,-0.574
-2.459,-0.1,-0.572
-2.456,-0.103,-0.569
-2.46,-0.104,-0.573
-2.458,-0.104,-0.569
-2.453,-0.1,-0.569
-2.463,-0.1,-0.572
-2.462,-0.095,-0.567
-2.458,-0.104,-0.57
-2.452,-0.101,-0.572
-2.446,-0.103,-0.567
-2.45,-0.098,-0.567
-2.455,-0.101,-0.571
-2.449,-0.105,-0.572
-2.449,-0.106,-0.569
-2.457,-0.1,-0.574
-2.452,-0.106,-0.571
-2.45,-0.097,-0.574
-2.449,-0.101,-0.575
-2.455,-0.1,-0.571
-2.449,-0.1,-0.576
-2.455,-0.095,-0.576
-2.454,-0.1,-0.574
-2.455,-0.105,-0.576
-2.458,-0.103,-0.571
-2.456,-0.101,-0.573
-2.451,-0.1,-0.576
-2.451,-0.099,-0.573
-2.448,-0.102,-0.577
-2.448,-0.106,-0.573
-2.448,-0.098,-0.569
-2.458,-0.101,-0.572
-2.45,-0.099,-0.575
-2.458,-0.102,-0.574
-2.459,-0.1,-0.576
-2.456,-0.101,-0.577
-2.45,-0.102,-0.577
-2.444,-0.101,-0.578
-2.443,-0.092,-0.575
-2.443,-0.099,-0.573
-2.442,-0.098,-0.573
-2.441,-0.106,-0.572
-2.438,-0.098,-0.572
-2.437,-0.101,-0.575
-2.443,-0.101,-0.573
-2.441,-0.098,-0.575
-2.441,-0.104,-0.572
-2.442,-0.104,-0.58
-2.447,-0.1,-0.574
-2.445,-0.091,-0.578
-2.445,-0.101,-0.576
-2.449,-0.095,-0.582
-2.457,-0.099,-0.583
-2.458,-0.102,-0.583
-2.459,-0.097,-0.587
-2.462,-0.104,-0.579
-2.452,-0.103,-0.577
-2.454,-0.103,-0.58
-2.453,-0.104,-0.583
-2.457,-0.104,-0.579
-2.46,-0.097,-0.58
-2.459,-0.099,-0.579
-2.463,-0.099,-0.577
-2.465,-0.106,-0.579
-2.465,-0.099,-0.579
-2.463,-0.1,-0.582
-2.464,-0.104,-0.575
-2.461,-0.1,-0.579
-2.464,-0.105,-0.576
-2.468,-0.102,-0.573
-2.472,-0.105,-0.571
-2.471,-0.098,-0.582
-2.474,-0.103,-0.576
-2.466,-0.102,-0.577
-2.467,-0.105,-0.571
-2.464,-0.106,-0.568
-2.462,-0.107,-0.575
-2.469,-0.102,-0.571
-2.47,-0.107,-0.569
-2.474,-0.108,-0.571
-2.48,-0.109,-0.563
-2.484,-0.108,-0.556
-2.482,-0.118,-0.559
-2.479,-0.116,-0.553
-2.482,-0.118,-0.554
-2.493,-0.115,-0.554
-2.489,-0.121,-0.552
-2.487,-0.121,-0.558
-2.476,-0.116,-0.553
-2.475,-0.113,-0.557
-2.483,-0.112,-0.555
-2.475,-0.117,-0.554
-2.483,-0.125,-0.555
-2.477,-0.121,-0.555
-2.476,-0.122,-0.562
-2.473,-0.117,-0.565
-2.468,-0.121,-0.56
-2.471,-0.117,-0.559
-2.475,-0.117,-0.557
-2.475,-0.117,-0.56
-2.481,-0.116,-0.555
-2.47,-0.117,-0.556
-2.468,-0.114,-0.558
-2.47,-0.114,-0.559
-2.47,-0.119,-0.556
-2.477,-0.111,-0.555
-2.474,-0.11,-0.556
-2.477,-0.117,-0.557
-2.476,-0.108,-0.556
-2.468,-0.112,-0.559
-2.474,-0.11,-0.548
-2.471,-0.115,-0.559
-2.478,-0.111,-0.558
-2.478,-0.115,-0.559
-2.473,-0.113,-0.558
-2.47,-0.115,-0.556
-2.475,-0.116,-0.552
-2.473,-0.115,-0.557
-2.475,-0.113,-0.554
-2.479,-0.116,-0.548
-2.487,-0.12,-0.549
-2.505,-0.129,-0.54
-2.508,-0.134,-0.538
-2.504,-0.139,-0.537
-2.492,-0.136,-0.536
-2.486,-0.13,-0.537
-2.489,-0.132,-0.54
-2.49,-0.125,-0.542
-2.486,-0.129,-0.543
-2.493,-0.133,-0.538
-2.497,-0.127,-0.541
-2.496,-0.129,-0.543
-2.495,-0.124,-0.543
-2.494,-0.125,-0.546
-2.489,-0.13,-0.542
-2.493,-0.125,-0.547
-2.49,-0.129,-0.546
-2.476,-0.125,-0.545
-2.469,-0.127,-0.55
-2.473,-0.122,-0.546
-2.473,-0.125,-0.544
-2.478,-0.126,-0.544
-2.48,-0.123,-0.543
-2.474,-0.128,-0.546
-2.472,-0.122,-0.543
-2.467,-0.119,-0.546
-2.47,-0.122,-0.545
-2.474,-0.127,-0.543
-2.479,-0.128,-0.543
-2.48,-0.125,-0.54
-2.482,-0.128,-0.545
-2.472,-0.125,-0.544
-2.475,-0.129,-0.546
-2.47,-0.121,-0.542
-2.479,-0.125,-0.547
-2.469,-0.127,-0.541
-2.475,-0.13,-0.541
-2.472,-0.128,-0.544
-2.472,-0.123,-0.544
-2.471,-0.121,-0.54
-2.465,-0.123,-0.545
-2.461,-0.128,-0.543
-2.465,-0.122,-0.551
-2.467,-0.128,-0.549
-2.471,-0.124,-0.549
-2.47,-0.12,-0.547
-2.467,-0.121,-0.544
-2.471,-0.125,-0.543
-2.474,-0.121,-0.542
-2.472,-0.12,-0.548
-2.466,-0.123,-0.541
-2.468,-0.126,-0.548
-2.474,-0.123,-0.549
-2.482,-0.121,-0.545
-2.476,-0.117,-0.545
-2.478,-0.123,-0.545
-2.474,-0.118,-0.545
-2.477,-0.121,-0.549
-2.474,-0.125,-0.547
-2.475,-0.127,-0.546
-2.475,-0.127,-0.542
-2.466,-0.125,-0.546
-2.466,-0.123,-0.55
-2.466,-0.122,-0.545
-2.472,-0.118,-0.544
-2.483,-0.127,-0.544
-2.483,-0.128,-0.546
-2.483,-0.125,-0.544
-2.475,-0.129,-0.541
-2.47,-0.126,-0.545
-2.47,-0.127,-0.546
-2.474,-0.123,-0.548
-2.475,-0.127,-0.542
