0.0,0.0,0.003
-1.973,-0.974,-0.031
-1.968,-0.976,-0.026
-1.966,-0.978,-0.034
-1.966,-0.979,-0.032
-1.966,-0.978,-0.034
-1.966,-0.974,-0.031
-1.963,-0.975,-0.034
-1.955,-0.982,-0.035
-1.951,-0.992,-0.036
-1.946,-0.999,-0.032
-1.936,-1.005,-0.03
-1.928,-1.01,-0.03
-1.921,-1.01,-0.03
-1.924,-1.004,-0.029
-1.924,-1.007,-0.04
-1.929,-1.001,-0.04
-1.93,-1.002,-0.037
-1.933,-1.004,-0.046
-1.93,-1.007,-0.046
-1.928,-1.007,-0.052
-1.935,-1.006,-0.048
-1.935,-1.008,-0.049
-1.939,-1.012,-0.049
-1.933,-1.011,-0.042
-1.923,-1.014,-0.041
-1.912,-1.017,-0.041
-1.915,-1.019,-0.043
-1.913,-1.019,-0.044
-1.904,-1.022,-0.041
-1.896,-1.028,-0.039
-1.891,-1.023,-0.036
-1.882,-1.024,-0.039
-2.154,-1.177,-0.046
-2.143,-1.178,-0.05
-2.148,-1.182,-0.049
-2.142,-1.186,-0.047
-2.142,-1.182,-0.046
-2.138,-1.185,-0.049
-2.129,-1.19,-0.046
-2.118,-1.175,-0.044
-2.109,-1.176,-0.049
-2.108,-1.175,-0.046
-2.114,-1.164,-0.047
-2.112,-1.169,-0.051
-2.115,-1.162,-0.048
-2.119,-1.165,-0.052
-2.11,-1.174,-0.051
-2.117,-1.17,-0.049
-2.115,-1.18,-0.059
-2.113,-1.18,-0.059
-2.107,-1.179,-0.054
-2.101,-1.183,-0.053
-2.102,-1.169,-0.052
-2.109,-1.175,-0.057
-2.107,-1.18,-0.059
-2.11,-1.178,-0.053
-2.109,-1.174,-0.053
-2.1,-1.177,-0.053
-2.094,-1.179,-0.054
-2.075,-1.174,-0.048
-2.066,-1.17,-0.048
-2.053,-1.173,-0.048
-2.045,-1.166,-0.043
-2.037,-1.166,-0.046
-2.031,-1.165,-0.047
-2.018,-1.169,-0.044
-2.016,-1.165,-0.041
-2.017,-1.168,-0.045
-2.019,-1.168,-0.041
-2.022,-1.161,-0.04
-2.009,-1.17,-0.04
-2.006,-1.164,-0.04
-1.998,-1.162,-0.041
-2.001,-1.166,-0.037
-1.996,-1.156,-0.03
-1.986,-1.164,-0.036
-1.984,-1.159,-0.032
-1.986,-1.156,-0.032
-1.98,-1.156,-0.03
-1.985,-1.162,-0.033
-1.987,-1.163,-0.04
-1.987,-1.164,-0.034
-1.983,-1.169,-0.034
-1.983,-1.165,-0.027
-1.977,-1.169,-0.027
-1.976,-1.169,-0.026
-1.968,-1.171,-0.021
-1.97,-1.171,-0.026
-1.975,-1.177,-0.03
-1.973,-1.172,-0.031
-1.979,-1.167,-0.029
-1.977,-1.169,-0.028
-1.984,-1.169,-0.027
-1.983,-1.172,-0.03
-1.985,-1.169,-0.026
-1.989,-1.166,-0.021
-1.988,-1.168,-0.025
-1.985,-1.17,-0.025
-1.984,-1.171,-0.021
-1.987,-1.168,-0.015
-1.989,-1.168,-0.028
-1.984,-1.171,-0.023
-1.99,-1.171,-0.023
-1.989,-1.171,-0.023
-1.983,-1.172,-0.024
-1.987,-1.173,-0.019
-1.99,-1.175,-0.022
-1.993,-1.167,-0.022
-1.994,-1.175,-0.014
-1.986,-1.181,-0.019
-1.983,-1.178,-0.02
-1.982,-1.179,-0.021
-1.989,-1.174,-0.021
-1.985,-1.173,-0.015
-1.984,-1.173,-0.022
-1.984,-1.175,-0.021
-1.982,-1.181,-0.017
-1.984,-1.177,-0.019
-1.984,-1.173,-0.02
-1.986,-1.175,-0.019
-1.993,-1.173,-0.014
-1.992,-1.178,-0.019
-1.992,-1.175,-0.019
-1.989,-1.178,-0.021
-1.984,-1.179,-0.021
-1.989,-1.178,-0.018
-1.991,-1.176,-0.024
-1.995,-1.175,-0.017
-1.993,-1.179,-0.024
-1.999,-1.175,-0.023
