-2.23,-0.828,-0.238
-2.227,-0.822,-0.235
-2.226,-0.822,-0.233
-2.223,-0.815,-0.232
-2.227,-0.823,-0.233
-2.233,-0.82,-0.234
-2.23,-0.822,-0.235
-2.226,-0.825,-0.23
-2.222,-0.826,-0.233
-2.223,-0.827,-0.234
-2.227,-0.824,-0.233
-2.224,-0.819,-0.237
-2.22,-0.818,-0.234
-2.23,-0.822,-0.233
-2.226,-0.819,-0.238
-2.23,-0.819,-0.24
-2.225,-0.817,-0.243
-2.23,-0.814,-0.236
-2.221,-0.817,-0.241
-2.224,-0.822,-0.244
-2.222,-0.819,-0.239
-2.223,-0.823,-0.239
-2.224,-0.82,-0.237
-2.229,-0.821,-0.239
-2.224,-0.823,-0.233
-2.227,-0.824,-0.235
-2.222,-0.825,-0.232
-2.225,-0.821,-0.229
-2.23,-0.82,-0.232
-2.225,-0.826,-0.233
-2.23,-0.826,-0.231
-2.227,-0.828,-0.231
-2.226,-0.827,-0.221
-2.227,-0.826,-0.224
-2.225,-0.83,-0.223
-2.223,-0.833,-0.232
-2.226,-0.835,-0.226
-2.225,-0.833,-0.218
-2.222,-0.832,-0.221
-2.229,-0.831,-0.218
-2.222,-0.834,-0.218
-2.223,-0.827,-0.216
-2.221,-0.83,-0.223
-2.227,-0.834,-0.219
-2.223,-0.828,-0.214
-2.224,-0.827,-0.223
-2.226,-0.826,-0.219
-2.224,-0.83,-0.223
-2.226,-0.829,-0.23
-2.221,-0.831,-0.221
-2.221,-0.831,-0.229
-2.225,-0.829,-0.226
-2.221,-0.829,-0.228
-2.228,-0.831,-0.226
-2.223,-0.835,-0.224
-2.224,-0.832,-0.222
-2.225,-0.836,-0.224
-2.226,-0.834,-0.22
-2.224,-0.831,-0.222
-2.232,-0.831,-0.222
-2.232,-0.831,-0.228
-2.231,-0.83,-0.224
-2.228,-0.836,-0.227
-2.229,-0.827,-0.223
-2.232,-0.832,-0.228
-2.229,-0.822,-0.229
-2.229,-0.828,-0.233
-2.225,-0.826,-0.23
-2.224,-0.829,-0.231
-2.224,-0.826,-0.23
-2.224,-0.822,-0.232
-2.224,-0.827,-0.232
-2.224,-0.823,-0.235
-2.225,-0.825,-0.231
-2.222,-0.824,-0.228
-2.228,-0.819,-0.226
-2.236,-0.825,-0.226
-2.232,-0.828,-0.23
-2.228,-0.834,-0.226
-2.227,-0.827,-0.227
-2.23,-0.834,-0.228
-2.229,-0.834,-0.222
-2.227,-0.834,-0.22
-2.226,-0.835,-0.222
-2.221,-0.837,-0.222
-2.223,-0.832,-0.224
-2.222,-0.835,-0.226
-2.222,-0.835,-0.229
-2.227,-0.828,-0.22
-2.226,-0.836,-0.228
-2.225,-0.842,-0.227
-2.228,-0.834,-0.23
-2.23,-0.834,-0.233
-2.231,-0.831,-0.232
-2.226,-0.836,-0.232
-2.23,-0.839,-0.23
-2.229,-0.833,-0.228
-2.236,-0.829,-0.229
-2.235,-0.832,-0.228
-2.23,-0.834,-0.227
-2.23,-0.836,-0.23
-2.225,-0.837,-0.228
-2.229,-0.838,-0.23
-2.233,-0.837,-0.227
-2.229,-0.831,-0.228
-2.23,-0.84,-0.232
-2.23,-0.838,-0.222
-2.229,-0.84,-0.221
-2.227,-0.839,-0.221
-2.225,-0.843,-0.219
-2.232,-0.848,-0.227
-2.231,-0.84,-0.221
-2.226,-0.843,-0.211
-2.229,-0.846,-0.216
-2.226,-0.848,-0.218
-2.226,-0.851,-0.217
-2.229,-0.848,-0.212
-2.224,-0.846,-0.219
-2.223,-0.847,-0.213
-2.224,-0.849,-0.211
-2.226,-0.85,-0.212
-2.229,-0.843,-0.204
-2.228,-0.852,-0.215
-2.226,-0.848,-0.213
-2.224,-0.844,-0.211
-2.226,-0.847,-0.21
-2.23,-0.843,-0.213
-2.22,-0.846,-0.208
-2.219,-0.846,-0.208
-2.222,-0.847,-0.205
-2.219,-0.849,-0.21
-2.223,-0.848,-0.206
-2.219,-0.844,-0.211
-2.217,-0.848,-0.207
-2.217,-0.844,-0.208
-2.226,-0.842,-0.214
-2.224,-0.846,-0.209
-2.227,-0.842,-0.214
-2.222,-0.851,-0.211
-2.218,-0.838,-0.209
-2.225,-0.841,-0.214
-2.225,-0.843,-0.221
-2.225,-0.844,-0.217
-2.224,-0.842,-0.213
-2.224,-0.836,-0.215
-2.223,-0.842,-0.214
-2.22,-0.84,-0.215
-2.222,-0.841,-0.21
-2.22,-0.848,-0.212
-2.222,-0.845,-0.205
-2.218,-0.843,-0.206
-2.22,-0.844,-0.21
-2.217,-0.847,-0.208
-2.217,-0.847,-0.209
-2.219,-0.849,-0.208
-2.225,-0.849,-0.207
-2.223,-0.852,-0.2
-2.221,-0.848,-0.208
-2.221,-0.85,-0.208
-2.221,-0.847,-0.209
-2.227,-0.844,-0.212
-2.223,-0.849,-0.216
-2.219,-0.851,-0.214
-2.226,-0.849,-0.213
-2.225,-0.845,-0.21
-2.221,-0.845,-0.213
-2.224,-0.848,-0.217
-2.223,-0.847,-0.212
-2.22,-0.847,-0.211
-2.219,-0.844,-0.208
-2.22,-0.85,-0.208
-2.223,-0.848,-0.208
-2.225,-0.847,-0.207
-2.228,-0.847,-0.211
-2.224,-0.851,-0.206
-2.228,-0.851,-0.21
-2.227,-0.853,-0.206
-2.228,-0.846,-0.21
-2.228,-0.849,-0.212
-2.228,-0.845,-0.208
-2.227,-0.847,-0.212
-2.229,-0.846,-0.212
-2.222,-0.843,-0.21
-2.233,-0.838,-0.217
-2.23,-0.838,-0.215
-2.229,-0.839,-0.211
-2.23,-0.839,-0.209
-2.229,-0.843,-0.207
-2.228,-0.839,-0.213
-2.228,-0.836,-0.212
-2.225,-0.845,-0.213
-2.223,-0.837,-0.209
-2.228,-0.842,-0.206
-2.223,-0.844,-0.208
-2.221,-0.844,-0.207
-2.225,-0.839,-0.203
-2.223,-0.844,-0.21
-2.228,-0.838,-0.208
-2.221,-0.844,-0.213
-2.221,-0.84,-0.215
-2.217,-0.843,-0.209
-2.216,-0.839,-0.214
-2.224,-0.836,-0.207
-2.218,-0.836,-0.209
-2.219,-0.838,-0.209
-2.217,-0.836,-0.207
-2.227,-0.833,-0.208
-2.228,-0.837,-0.209
-2.225,-0.842,-0.206
-2.224,-0.841,-0.209
-2.221,-0.846,-0.206
-2.226,-0.841,-0.204
-2.223,-0.847,-0.206
-2.221,-0.847,-0.205
-2.218,-0.844,-0.208
-2.219,-0.854,-0.208
-2.222,-0.85,-0.21
-2.224,-0.845,-0.208
-2.223,-0.85,-0.207
-2.219,-0.844,-0.203
-2.221,-0.848,-0.212
-2.217,-0.845,-0.209
-2.22,-0.848,-0.207
-2.219,-0.846,-0.206
