-2.015,-0.766,-0.355
-2.018,-0.763,-0.357
-2.015,-0.768,-0.356
-2.012,-0.764,-0.352
-2.007,-0.767,-0.352
-2.016,-0.769,-0.352
-2.015,-0.769,-0.355
-2.014,-0.767,-0.359
-2.013,-0.769,-0.352
-2.011,-0.771,-0.352
-2.013,-0.775,-0.349
-2.016,-0.769,-0.35
-2.016,-0.767,-0.353
-2.017,-0.768,-0.354
-2.017,-0.767,-0.351
-2.019,-0.771,-0.357
-2.018,-0.767,-0.355
-2.019,-0.773,-0.357
-2.019,-0.769,-0.355
-2.016,-0.77,-0.352
-2.017,-0.773,-0.358
-2.019,-0.773,-0.352
-2.016,-0.773,-0.356
-2.019,-0.774,-0.349
-2.014,-0.774,-0.351
-2.012,-0.773,-0.356
-2.019,-0.772,-0.352
-2.019,-0.772,-0.353
-2.015,-0.775,-0.355
-2.018,-0.77,-0.35
-2.017,-0.774,-0.357
-2.015,-0.777,-0.353
-2.023,-0.775,-0.347
-2.026,-0.776,-0.355
-2.024,-0.774,-0.356
-2.022,-0.778,-0.354
-2.026,-0.778,-0.352
-2.026,-0.774,-0.353
-2.025,-0.775,-0.357
-2.029,-0.778,-0.359
-2.028,-0.778,-0.357
-2.028,-0.776,-0.356
-2.025,-0.784,-0.354
-2.029,-0.779,-0.351
-2.03,-0.784,-0.357
-2.031,-0.789,-0.36
-2.032,-0.787,-0.36
-2.035,-0.789,-0.359
-2.034,-0.786,-0.363
-2.029,-0.785,-0.363
-2.033,-0.783,-0.356
-2.034,-0.784,-0.361
-2.031,-0.785,-0.36
-2.038,-0.791,-0.359
-2.038,-0.789,-0.359
-2.035,-0.789,-0.363
-2.033,-0.788,-0.356
-2.033,-0.79,-0.356
-2.033,-0.788,-0.361
-2.035,-0.791,-0.361
-2.037,-0.793,-0.36
-2.039,-0.792,-0.366
-2.042,-0.787,-0.357
-2.042,-0.793,-0.368
-2.043,-0.787,-0.364
-2.037,-0.788,-0.365
-2.047,-0.788,-0.362
-2.042,-0.785,-0.362
-2.034,-0.789,-0.368
-2.035,-0.789,-0.358
-2.031,-0.785,-0.362
-2.034,-0.782,-0.367
-2.035,-0.784,-0.364
-2.032,-0.779,-0.363
-2.033,-0.781,-0.359
-2.038,-0.783,-0.362
-2.035,-0.778,-0.36
-2.032,-0.78,-0.366
-2.033,-0.776,-0.361
-2.033,-0.778,-0.36
-2.03,-0.779,-0.36
-2.028,-0.781,-0.36
-2.029,-0.782,-0.363
-2.032,-0.78,-0.361
-2.031,-0.779,-0.362
-2.03,-0.779,-0.362
-2.026,-0.782,-0.368
-2.027,-0.781,-0.364
-2.026,-0.781,-0.361
-2.029,-0.778,-0.361
-2.03,-0.781,-0.36
-2.034,-0.78,-0.363
-2.032,-0.776,-0.365
-2.042,-0.781,-0.359
-2.044,-0.78,-0.361
-2.046,-0.788,-0.362
-2.046,-0.782,-0.367
-2.038,-0.781,-0.367
-2.043,-0.784,-0.366
-2.039,-0.777,-0.365
-2.042,-0.785,-0.366
-2.042,-0.78,-0.364
-2.039,-0.785,-0.365
-2.044,-0.79,-0.368
-2.052,-0.785,-0.368
-2.049,-0.785,-0.373
-2.046,-0.783,-0.369
-2.041,-0.786,-0.369
-2.043,-0.787,-0.365
-2.044,-0.791,-0.365
-2.049,-0.789,-0.368
-2.048,-0.788,-0.364
-2.045,-0.791,-0.367
-2.044,-0.79,-0.368
-2.044,-0.795,-0.371
-2.039,-0.796,-0.369
-2.043,-0.791,-0.362
-2.048,-0.793,-0.371
-2.051,-0.797,-0.368
-2.049,-0.795,-0.368
-2.045,-0.793,-0.368
-2.047,-0.792,-0.368
-2.041,-0.797,-0.363
-2.042,-0.794,-0.361
-2.048,-0.796,-0.371
-2.042,-0.794,-0.37
-2.041,-0.795,-0.364
-2.042,-0.793,-0.363
-2.038,-0.792,-0.368
-2.043,-0.791,-0.364
-2.049,-0.795,-0.369
-2.046,-0.799,-0.363
-2.044,-0.796,-0.371
-2.046,-0.788,-0.368
-2.04,-0.79,-0.368
-2.043,-0.79,-0.368
-2.045,-0.791,-0.361
-2.046,-0.787,-0.363
-2.044,-0.793,-0.363
-2.042,-0.788,-0.361
-2.041,-0.789,-0.365
-2.042,-0.796,-0.37
-2.046,-0.792,-0.362
-2.035,-0.794,-0.366
-2.035,-0.783,-0.36
-2.032,-0.785,-0.365
-2.034,-0.793,-0.365
-2.039,-0.789,-0.362
-2.031,-0.788,-0.363
-2.033,-0.79,-0.362
-2.029,-0.787,-0.365
-2.031,-0.789,-0.358
-2.023,-0.791,-0.366
-2.031,-0.787,-0.363
-2.03,-0.784,-0.358
-2.03,-0.786,-0.361
-2.034,-0.787,-0.363
-2.028,-0.788,-0.362
-2.032,-0.788,-0.366
-2.037,-0.789,-0.363
-2.033,-0.786,-0.365
-2.035,-0.787,-0.363
-2.04,-0.789,-0.367
-2.04,-0.793,-0.368
-2.043,-0.789,-0.366
-2.036,-0.791,-0.363
-2.035,-0.792,-0.366
-2.034,-0.789,-0.366
-2.036,-0.787,-0.365
-2.037,-0.788,-0.364
-2.039,-0.782,-0.364
-2.037,-0.79,-0.364
-2.042,-0.794,-0.368
-2.044,-0.788,-0.365
-2.046,-0.79,-0.363
-2.041,-0.797,-0.365
-2.041,-0.793,-0.366
-2.041,-0.799,-0.368
-2.038,-0.792,-0.364
-2.043,-0.788,-0.366
-2.047,-0.792,-0.368
-2.046,-0.789,-0.366
-2.042,-0.791,-0.365
-2.043,-0.79,-0.365
-2.041,-0.794,-0.363
-2.04,-0.792,-0.369
-2.036,-0.792,-0.366
-2.036,-0.786,-0.358
-2.036,-0.786,-0.365
-2.037,-0.784,-0.363
-2.034,-0.794,-0.363
-2.041,-0.789,-0.365
-2.044,-0.788,-0.358
-2.045,-0.792,-0.364
-2.042,-0.796,-0.363
-2.045,-0.798,-0.364
-2.047,-0.795,-0.365
-2.039,-0.791,-0.363
-2.041,-0.796,-0.367
-2.031,-0.791,-0.364
-2.034,-0.794,-0.365
-2.035,-0.795,-0.367
-2.034,-0.787,-0.366
-2.035,-0.79,-0.367
-2.028,-0.788,-0.362
-2.03,-0.791,-0.363
-2.031,-0.788,-0.361
-2.032,-0.785,-0.366
-2.036,-0.791,-0.365
-2.038,-0.789,-0.358
-2.032,-0.793,-0.365
-2.037,-0.796,-0.361
-2.035,-0.802,-0.364
-2.032,-0.804,-0.361
-2.036,-0.801,-0.362
-2.029,-0.798,-0.364
-2.03,-0.801,-0.361
-2.027,-0.799,-0.36
-2.032,-0.801,-0.361
-2.035,-0.799,-0.365
-2.037,-0.8,-0.356
-2.033,-0.792,-0.358
-2.029,-0.796,-0.36
-2.029,-0.792,-0.359
-2.031,-0.793,-0.355
-2.033,-0.798,-0.36
-2.035,-0.797,-0.362
-2.034,-0.798,-0.361
-2.028,-0.795,-0.356
-2.03,-0.798,-0.362
-2.031,-0.795,-0.361
-2.034,-0.799,-0.366
-2.032,-0.798,-0.359
-2.031,-0.795,-0.36
-2.032,-0.795,-0.363
