-2.074,0.002,-0.403
-2.074,0.006,-0.401
-2.072,0.008,-0.401
-2.076,0.005,-0.4
-2.074,0.005,-0.404
-2.073,0.004,-0.402
-2.073,0.007,-0.4
-2.073,0.006,-0.406
-2.072,0.008,-0.402
-2.075,0.006,-0.404
-2.075,0.002,-0.404
-2.075,0.006,-0.402
-2.075,0.004,-0.4
-2.076,0.009,-0.399
-2.077,0.012,-0.397
-2.071,0.005,-0.403
-2.074,0.007,-0.399
-2.074,0.006,-0.398
-2.074,0.007,-0.403
-2.074,0.006,-0.403
-2.073,0.006,-0.404
-2.078,0.006,-0.404
-2.075,0.008,-0.401
-2.073,0.009,-0.401
-2.076,0.008,-0.399
-2.075,0.01,-0.403
-2.075,0.004,-0.399
-2.073,0.007,-0.4
-2.078,0.005,-0.399
-2.074,0.008,-0.402
-2.079,0.006,-0.407
-2.076,0.004,-0.4
-2.074,0.006,-0.398
-2.072,0.006,-0.401
-2.077,0.005,-0.405
-2.072,0.005,-0.404
-2.073,0.004,-0.406
-2.077,0.005,-0.4
-2.072,0.007,-0.404
-2.075,0.007,-0.402
-2.077,0.01,-0.398
-2.076,0.005,-0.401
-2.076,0.004,-0.407
-2.075,0.003,-0.405
-2.073,0.006,-0.404
-2.077,0.004,-0.399
-2.069,0.004,-0.402
-2.075,0.005,-0.402
-2.076,0.003,-0.398
-2.072,0.006,-0.405
-2.076,0.006,-0.399
-2.073,0.002,-0.403
-2.075,0.009,-0.4
-2.078,0.008,-0.402
-2.076,0.011,-0.398
-2.076,0.006,-0.404
-2.074,0.005,-0.401
-2.071,0.008,-0.405
-2.074,0.01,-0.403
-2.073,0.011,-0.401
-2.078,0.006,-0.396
-2.076,0.008,-0.402
-2.073,0.007,-0.402
-2.075,0.011,-0.401
-2.074,0.005,-0.397
-2.073,0.004,-0.4
-2.074,0.01,-0.401
-2.078,0.01,-0.398
-2.072,0.008,-0.397
-2.075,0.008,-0.399
-2.074,0.012,-0.397
-2.076,0.006,-0.403
-2.076,0.004,-0.403
-2.074,0.008,-0.403
-2.078,0.004,-0.407
-2.077,0.004,-0.401
-2.071,0.002,-0.401
-2.072,0.003,-0.402
-2.071,0.007,-0.397
-2.079,0.008,-0.403
-2.077,0.008,-0.405
-2.076,0.003,-0.404
-2.073,0.008,-0.397
-2.073,0.004,-0.399
-2.076,0.009,-0.402
