-2.288,0.185,-0.364
-2.287,0.181,-0.366
-2.286,0.176,-0.368
-2.286,0.178,-0.363
-2.289,0.18,-0.367
-2.289,0.186,-0.363
-2.288,0.184,-0.359
-2.287,0.181,-0.363
-2.287,0.181,-0.367
-2.289,0.18,-0.363
-2.293,0.182,-0.365
-2.289,0.186,-0.366
-2.292,0.185,-0.364
-2.292,0.179,-0.363
-2.292,0.186,-0.369
-2.292,0.184,-0.362
-2.292,0.189,-0.367
-2.292,0.188,-0.371
-2.288,0.188,-0.367
-2.287,0.189,-0.366
-2.285,0.185,-0.367
-2.284,0.187,-0.37
-2.288,0.19,-0.363
-2.288,0.192,-0.364
-2.293,0.191,-0.362
-2.283,0.184,-0.368
-2.284,0.186,-0.364
-2.28,0.184,-0.372
-2.283,0.186,-0.364
-2.288,0.186,-0.371
-2.285,0.187,-0.364
-2.289,0.184,-0.369
-2.292,0.189,-0.359
-2.29,0.19,-0.366
-2.294,0.19,-0.366
-2.291,0.186,-0.373
-2.291,0.186,-0.365
-2.288,0.18,-0.364
-2.294,0.181,-0.369
-2.292,0.189,-0.362
-2.289,0.187,-0.362
-2.294,0.186,-0.364
-2.292,0.183,-0.365
-2.293,0.187,-0.363
-2.292,0.189,-0.363
-2.294,0.189,-0.367
-2.29,0.187,-0.365
-2.293,0.191,-0.363
-2.295,0.19,-0.366
-2.294,0.189,-0.367
-2.288,0.185,-0.371
-2.29,0.19,-0.365
-2.283,0.184,-0.372
-2.283,0.186,-0.367
-2.285,0.181,-0.366
-2.289,0.182,-0.362
-2.293,0.186,-0.362
-2.291,0.186,-0.368
-2.294,0.189,-0.367
-2.289,0.186,-0.37
-2.292,0.189,-0.365
-2.296,0.18,-0.367
-2.292,0.189,-0.364
-2.29,0.185,-0.367
-2.293,0.187,-0.361
-2.291,0.19,-0.364
-2.292,0.186,-0.371
-2.295,0.191,-0.365
-2.293,0.187,-0.37
-2.293,0.187,-0.368
-2.286,0.195,-0.37
-2.286,0.19,-0.372
-2.28,0.19,-0.373
-2.281,0.188,-0.372
-2.291,0.186,-0.373
-2.288,0.189,-0.365
-2.292,0.194,-0.368
-2.294,0.191,-0.364
-2.294,0.195,-0.362
-2.296,0.197,-0.364
-2.295,0.195,-0.361
-2.292,0.189,-0.362
-2.292,0.193,-0.365
-2.289,0.19,-0.363
-2.292,0.191,-0.367
-2.295,0.194,-0.363
-2.293,0.194,-0.361
-2.298,0.198,-0.359
-2.301,0.195,-0.359
-2.299,0.195,-0.357
-2.298,0.193,-0.363
-2.298,0.196,-0.357
-2.292,0.195,-0.363
-2.292,0.191,-0.356
-2.299,0.193,-0.359
-2.295,0.196,-0.36
-2.294,0.194,-0.356
-2.298,0.194,-0.363
-2.297,0.197,-0.357
-2.296,0.194,-0.359
-2.298,0.198,-0.356
-2.295,0.195,-0.357
-2.291,0.195,-0.359
-2.293,0.193,-0.361
-2.294,0.195,-0.362
-2.294,0.192,-0.363
-2.295,0.195,-0.361
-2.296,0.195,-0.356
-2.296,0.196,-0.359
-2.299,0.199,-0.359
-2.301,0.194,-0.366
-2.303,0.198,-0.358
-2.301,0.199,-0.361
-2.304,0.198,-0.363
-2.304,0.198,-0.361
-2.306,0.2,-0.363
-2.304,0.201,-0.368
-2.305,0.196,-0.361
-2.306,0.2,-0.362
-2.302,0.197,-0.361
-2.308,0.197,-0.362
-2.304,0.195,-0.368
-2.302,0.199,-0.361
-2.303,0.197,-0.364
-2.306,0.196,-0.363
-2.307,0.197,-0.365
-2.305,0.198,-0.361
-2.303,0.196,-0.359
-2.298,0.196,-0.361
-2.298,0.199,-0.358
-2.3,0.2,-0.36
