-2.217,1.232,-0.287
-2.196,1.229,-0.278
-2.18,1.224,-0.27
-2.173,1.216,-0.272
-2.161,1.217,-0.264
-2.157,1.214,-0.265
-2.154,1.206,-0.263
-2.15,1.206,-0.269
-2.148,1.198,-0.268
-2.143,1.198,-0.267
-2.149,1.195,-0.271
-2.156,1.201,-0.274
-2.158,1.206,-0.274
-2.145,1.199,-0.268
-2.14,1.205,-0.273
-2.137,1.203,-0.274
-2.138,1.198,-0.274
-2.128,1.201,-0.273
-2.128,1.2,-0.275
-2.123,1.203,-0.275
-2.124,1.201,-0.28
-2.117,1.203,-0.278
-2.113,1.208,-0.278
-2.106,1.2,-0.281
-2.106,1.196,-0.282
-2.105,1.202,-0.289
-2.109,1.2,-0.293
-2.101,1.204,-0.288
-2.107,1.208,-0.298
-2.101,1.21,-0.298
-2.112,1.205,-0.3
-2.112,1.203,-0.304
-2.114,1.202,-0.307
-2.112,1.21,-0.306
-2.113,1.208,-0.313
-2.123,1.212,-0.309
-2.129,1.224,-0.307
-2.125,1.221,-0.306
-2.131,1.221,-0.31
-2.122,1.223,-0.306
-2.117,1.222,-0.31
-2.118,1.217,-0.31
-2.113,1.219,-0.309
-2.108,1.215,-0.31
-2.105,1.21,-0.31
-2.105,1.213,-0.313
-2.096,1.206,-0.316
-2.101,1.206,-0.314
-2.096,1.207,-0.312
-2.097,1.209,-0.313
-2.106,1.207,-0.316
-2.101,1.211,-0.31
-2.102,1.205,-0.316
-2.103,1.205,-0.32
-2.103,1.205,-0.315
-2.102,1.208,-0.312
-2.095,1.205,-0.32
-2.104,1.205,-0.32
-2.106,1.209,-0.316
-2.112,1.212,-0.318
-2.111,1.217,-0.308
-2.103,1.223,-0.301
-2.091,1.225,-0.296
-2.083,1.235,-0.289
-2.078,1.23,-0.28
-2.076,1.233,-0.29
-2.071,1.231,-0.28
-2.069,1.225,-0.283
-2.072,1.222,-0.279
-2.078,1.23,-0.285
-2.079,1.225,-0.283
-2.088,1.233,-0.288
-2.082,1.231,-0.286
-2.074,1.232,-0.284
-2.074,1.226,-0.284
-2.076,1.222,-0.286
-2.079,1.226,-0.284
-2.071,1.227,-0.29
-2.075,1.221,-0.286
-2.083,1.224,-0.289
-2.084,1.227,-0.282
-2.085,1.223,-0.281
-2.076,1.222,-0.279
-2.083,1.225,-0.282
-2.081,1.227,-0.281
-2.077,1.227,-0.28
-2.081,1.225,-0.28
-2.081,1.23,-0.279
-2.08,1.224,-0.277
-2.093,1.22,-0.28
-2.115,1.215,-0.291
-2.136,1.216,-0.288
-2.149,1.21,-0.291
-2.167,1.214,-0.291
-2.17,1.214,-0.294
-2.168,1.214,-0.282
-2.171,1.222,-0.283
-2.169,1.22,-0.289
-2.169,1.216,-0.288
-2.18,1.213,-0.284
-2.194,1.208,-0.28
-2.199,1.203,-0.279
-2.199,1.207,-0.284
-2.202,1.199,-0.289
-2.2,1.202,-0.29
-2.196,1.203,-0.281
-2.189,1.207,-0.29
-2.192,1.209,-0.289
-2.181,1.209,-0.281
-2.174,1.206,-0.283
-2.17,1.204,-0.281
-2.17,1.204,-0.283
-2.163,1.2,-0.283
-2.157,1.209,-0.28
-2.147,1.207,-0.279
-2.145,1.2,-0.275
-2.151,1.201,-0.281
-2.145,1.204,-0.281
-2.146,1.207,-0.287
-2.141,1.197,-0.282
-2.142,1.195,-0.288
-2.146,1.196,-0.285
-2.144,1.195,-0.287
-2.137,1.192,-0.283
-2.129,1.192,-0.284
-2.123,1.181,-0.28
-2.127,1.189,-0.279
-2.131,1.183,-0.288
-2.134,1.193,-0.286
-2.123,1.189,-0.285
-2.129,1.192,-0.284
-2.126,1.189,-0.28
-2.122,1.19,-0.286
-2.125,1.186,-0.285
-2.131,1.191,-0.286
-2.133,1.192,-0.281
-2.125,1.187,-0.286
-2.132,1.188,-0.286
-2.135,1.195,-0.283
-2.133,1.189,-0.29
-2.131,1.19,-0.29
-2.131,1.185,-0.284
-2.138,1.182,-0.289
-2.137,1.18,-0.285
-2.142,1.182,-0.288
-2.14,1.179,-0.286
-2.133,1.188,-0.288
-2.133,1.186,-0.287
-2.136,1.186,-0.287
-2.135,1.182,-0.289
-2.132,1.183,-0.288
-2.131,1.182,-0.288
-2.13,1.181,-0.291
-2.13,1.178,-0.286
-2.128,1.175,-0.289
-2.131,1.178,-0.287
-2.128,1.175,-0.294
-2.134,1.171,-0.289
-2.13,1.167,-0.285
-2.129,1.163,-0.293
-2.119,1.163,-0.29
-2.114,1.16,-0.291
-2.115,1.159,-0.289
-2.112,1.159,-0.292
-2.109,1.154,-0.286
-2.112,1.154,-0.292
-2.113,1.149,-0.29
-2.107,1.156,-0.294
-2.106,1.163,-0.296
-2.106,1.153,-0.291
-2.107,1.156,-0.285
