-2.166,0.542,-0.394
-2.168,0.539,-0.394
-2.162,0.54,-0.396
-2.162,0.547,-0.394
-2.149,0.554,-0.39
-2.157,0.548,-0.394
-2.156,0.545,-0.392
-2.15,0.55,-0.39
-2.151,0.548,-0.393
-2.153,0.558,-0.388
-2.151,0.559,-0.386
-2.154,0.557,-0.388
-2.153,0.559,-0.39
-2.163,0.555,-0.383
-2.161,0.555,-0.386
-2.158,0.55,-0.388
-2.158,0.545,-0.385
-2.161,0.542,-0.395
-2.166,0.541,-0.394
-2.172,0.537,-0.395
-2.165,0.531,-0.4
-2.159,0.538,-0.397
-2.169,0.538,-0.388
-2.168,0.536,-0.393
-2.174,0.539,-0.394
-2.175,0.543,-0.391
-2.174,0.546,-0.389
-2.172,0.545,-0.387
-2.174,0.549,-0.387
-2.178,0.547,-0.38
-2.179,0.551,-0.383
-2.185,0.551,-0.38
-2.183,0.555,-0.382
-2.181,0.559,-0.374
-2.184,0.561,-0.376
-2.181,0.562,-0.381
-2.185,0.565,-0.374
-2.182,0.562,-0.374
-2.183,0.557,-0.374
-2.175,0.559,-0.373
-2.178,0.559,-0.369
-2.172,0.558,-0.374
-2.165,0.557,-0.375
-2.166,0.556,-0.373
-2.162,0.559,-0.377
-2.169,0.555,-0.373
-2.169,0.555,-0.376
-2.167,0.555,-0.375
-2.175,0.556,-0.376
-2.172,0.555,-0.375
-2.176,0.556,-0.373
-2.176,0.561,-0.373
-2.175,0.557,-0.377
-2.174,0.56,-0.374
-2.177,0.558,-0.374
-2.175,0.561,-0.371
-2.172,0.559,-0.371
-2.178,0.559,-0.371
-2.176,0.56,-0.374
-2.177,0.557,-0.374
-2.176,0.558,-0.372
-2.18,0.558,-0.375
-2.172,0.558,-0.377
-2.18,0.558,-0.37
-2.182,0.557,-0.37
-2.182,0.559,-0.369
-2.181,0.559,-0.377
-2.178,0.557,-0.374
-2.18,0.554,-0.368
-2.182,0.562,-0.366
-2.182,0.565,-0.367
-2.182,0.563,-0.368
-2.18,0.56,-0.375
-2.186,0.56,-0.363
-2.185,0.556,-0.37
-2.188,0.561,-0.371
-2.187,0.555,-0.371
-2.188,0.562,-0.369
-2.183,0.562,-0.366
-2.187,0.559,-0.366
-2.186,0.562,-0.37
-2.188,0.561,-0.369
-2.196,0.556,-0.367
-2.189,0.562,-0.366
-2.187,0.56,-0.366
-2.189,0.557,-0.364
-2.195,0.56,-0.368
-2.19,0.562,-0.368
-2.192,0.562,-0.37
-2.192,0.563,-0.368
-2.194,0.564,-0.37
-2.195,0.565,-0.365
-2.191,0.565,-0.367
-2.191,0.565,-0.368
-2.193,0.562,-0.367
-2.194,0.565,-0.368
-2.194,0.565,-0.371
-2.198,0.561,-0.368
-2.198,0.563,-0.365
-2.195,0.565,-0.37
-2.197,0.563,-0.367
-2.199,0.564,-0.37
-2.199,0.57,-0.367
-2.192,0.567,-0.368
-2.197,0.567,-0.37
-2.199,0.572,-0.371
-2.2,0.57,-0.364
-2.196,0.57,-0.367
-2.197,0.569,-0.367
-2.192,0.567,-0.37
-2.192,0.567,-0.368
-2.196,0.566,-0.368
-2.193,0.565,-0.374
-2.198,0.564,-0.366
-2.196,0.567,-0.367
-2.194,0.571,-0.366
-2.199,0.573,-0.367
-2.197,0.568,-0.371
-2.199,0.566,-0.369
-2.2,0.571,-0.366
-2.203,0.57,-0.367
-2.199,0.568,-0.369
-2.203,0.572,-0.366
-2.202,0.574,-0.37
-2.201,0.571,-0.37
-2.199,0.571,-0.364
-2.201,0.568,-0.37
-2.201,0.571,-0.368
-2.201,0.572,-0.365
-2.2,0.569,-0.365
-2.206,0.573,-0.365
-2.201,0.573,-0.365
-2.203,0.567,-0.37
-2.204,0.574,-0.368
-2.21,0.57,-0.363
-2.211,0.571,-0.365
-2.205,0.572,-0.364
-2.209,0.572,-0.366
-2.207,0.573,-0.364
-2.211,0.573,-0.366
-2.212,0.573,-0.368
-2.211,0.575,-0.365
-2.211,0.574,-0.359
-2.209,0.568,-0.367
-2.211,0.574,-0.364
-2.21,0.573,-0.363
-2.209,0.571,-0.364
-2.212,0.572,-0.359
-2.212,0.574,-0.362
-2.209,0.576,-0.364
-2.213,0.579,-0.363
-2.211,0.57,-0.359
-2.212,0.572,-0.366
-2.211,0.573,-0.365
-2.21,0.573,-0.361
-2.211,0.576,-0.359
-2.211,0.568,-0.363
-2.213,0.576,-0.359
-2.216,0.575,-0.361
-2.216,0.572,-0.357
-2.214,0.576,-0.363
-2.213,0.573,-0.361
-2.213,0.573,-0.362
-2.218,0.572,-0.362
-2.214,0.574,-0.361
-2.212,0.57,-0.362
-2.216,0.573,-0.365
-2.215,0.573,-0.359
-2.216,0.577,-0.36
-2.215,0.575,-0.359
-2.217,0.578,-0.361
-2.217,0.573,-0.358
-2.215,0.573,-0.362
-2.216,0.571,-0.365
-2.216,0.572,-0.36
-2.213,0.571,-0.365
-2.217,0.575,-0.361
-2.218,0.574,-0.36
-2.219,0.57,-0.363
-2.213,0.578,-0.357
-2.215,0.578,-0.359
-2.218,0.578,-0.36
-2.212,0.576,-0.362
-2.216,0.577,-0.365
-2.215,0.576,-0.358
-2.214,0.578,-0.361
-2.213,0.582,-0.36
-2.214,0.578,-0.354
-2.217,0.582,-0.358
-2.22,0.578,-0.36
-2.216,0.578,-0.361
-2.219,0.578,-0.362
-2.221,0.575,-0.36
-2.218,0.582,-0.359
-2.219,0.58,-0.358
-2.223,0.578,-0.359
-2.221,0.579,-0.362
-2.217,0.579,-0.359
-2.22,0.576,-0.366
-2.219,0.576,-0.362
-2.218,0.578,-0.357
-2.217,0.575,-0.364
-2.216,0.58,-0.361
-2.217,0.577,-0.356
-2.22,0.577,-0.363
-2.22,0.577,-0.359
-2.216,0.579,-0.361
-2.218,0.578,-0.362
-2.217,0.573,-0.359
-2.216,0.574,-0.362
-2.221,0.576,-0.359
-2.221,0.579,-0.36
-2.218,0.573,-0.363
-2.22,0.578,-0.366
-2.219,0.577,-0.362
-2.22,0.58,-0.362
-2.216,0.572,-0.355
-2.218,0.575,-0.362
-2.218,0.574,-0.362
-2.216,0.576,-0.359
-2.218,0.576,-0.362
-2.222,0.576,-0.36
-2.221,0.576,-0.36
-2.219,0.578,-0.358
-2.228,0.579,-0.359
-2.222,0.576,-0.362
-2.225,0.577,-0.359
-2.22,0.578,-0.36
-2.218,0.58,-0.359
-2.216,0.584,-0.354
-2.217,0.579,-0.361
-2.22,0.577,-0.359
-2.222,0.584,-0.36
-2.218,0.58,-0.361
-2.219,0.58,-0.359
-2.219,0.58,-0.362
-2.215,0.575,-0.359
-2.213,0.572,-0.364
-2.215,0.578,-0.366
-2.216,0.577,-0.362
-2.214,0.574,-0.365
-2.215,0.577,-0.362
-2.218,0.574,-0.365
-2.221,0.579,-0.362
-2.217,0.576,-0.361
-2.221,0.575,-0.361
-2.221,0.579,-0.362
-2.22,0.577,-0.36
-2.217,0.572,-0.359
-2.225,0.577,-0.359
-2.224,0.581,-0.362
-2.225,0.578,-0.362
-2.22,0.573,-0.359
-2.226,0.577,-0.363
-2.225,0.576,-0.363
-2.227,0.58,-0.36
-2.226,0.578,-0.361
-2.228,0.575,-0.361
-2.225,0.576,-0.359
-2.224,0.578,-0.363
-2.223,0.579,-0.364
-2.226,0.58,-0.359
-2.225,0.578,-0.359
-2.222,0.578,-0.361
-2.225,0.583,-0.362
-2.228,0.577,-0.36
