-2.109,0.594,-0.388
-2.114,0.588,-0.385
-2.113,0.588,-0.386
-2.108,0.587,-0.39
-2.112,0.587,-0.387
-2.117,0.582,-0.393
-2.11,0.581,-0.387
-2.116,0.582,-0.389
-2.112,0.583,-0.392
-2.107,0.583,-0.388
-2.114,0.577,-0.388
-2.11,0.582,-0.387
-2.114,0.58,-0.387
-2.102,0.576,-0.388
-2.102,0.587,-0.387
-2.103,0.582,-0.382
-2.098,0.582,-0.381
-2.1,0.589,-0.382
-2.106,0.588,-0.384
-2.098,0.583,-0.386
-2.102,0.586,-0.379
-2.111,0.589,-0.386
-2.112,0.586,-0.385
-2.108,0.59,-0.38
-2.107,0.591,-0.382
-2.101,0.594,-0.381
-2.101,0.599,-0.382
-2.098,0.602,-0.383
-2.097,0.597,-0.382
-2.098,0.596,-0.382
-2.103,0.591,-0.383
-2.104,0.59,-0.38
-2.095,0.591,-0.381
-2.096,0.6,-0.379
-2.093,0.601,-0.386
-2.091,0.605,-0.379
-2.094,0.605,-0.384
-2.089,0.598,-0.38
-2.096,0.595,-0.38
-2.094,0.596,-0.387
-2.099,0.592,-0.384
-2.094,0.592,-0.386
-2.092,0.593,-0.385
-2.099,0.593,-0.385
-2.098,0.589,-0.384
-2.098,0.591,-0.387
-2.101,0.592,-0.387
-2.105,0.597,-0.384
-2.101,0.598,-0.386
-2.105,0.595,-0.385
-2.1,0.591,-0.386
-2.1,0.587,-0.387
-2.102,0.59,-0.39
-2.109,0.588,-0.392
-2.1,0.592,-0.384
-2.101,0.596,-0.379
-2.099,0.598,-0.381
-2.093,0.601,-0.383
-2.103,0.597,-0.383
-2.101,0.593,-0.382
-2.101,0.593,-0.38
-2.116,0.585,-0.381
-2.112,0.587,-0.387
-2.11,0.585,-0.381
-2.107,0.597,-0.384
-2.106,0.593,-0.378
-2.107,0.591,-0.385
-2.112,0.596,-0.388
-2.112,0.589,-0.383
-2.115,0.591,-0.384
-2.118,0.593,-0.389
-2.112,0.597,-0.388
-2.11,0.6,-0.386
-2.112,0.593,-0.384
-2.115,0.597,-0.387
-2.117,0.59,-0.382
-2.125,0.583,-0.382
-2.12,0.587,-0.385
-2.118,0.589,-0.389
-2.115,0.589,-0.383
-2.119,0.588,-0.381
-2.118,0.586,-0.384
-2.12,0.582,-0.389
-2.116,0.579,-0.391
-2.118,0.581,-0.387
-2.116,0.583,-0.387
-2.115,0.579,-0.388
-2.112,0.582,-0.388
-2.116,0.578,-0.387
-2.115,0.58,-0.388
-2.118,0.586,-0.387
-2.117,0.583,-0.394
-2.117,0.587,-0.391
-2.119,0.59,-0.384
-2.116,0.591,-0.389
-2.121,0.591,-0.391
-2.13,0.592,-0.391
-2.125,0.587,-0.396
-2.131,0.587,-0.39
-2.129,0.585,-0.394
-2.125,0.579,-0.392
-2.123,0.582,-0.388
-2.131,0.582,-0.395
-2.129,0.578,-0.394
-2.129,0.57,-0.397
-2.128,0.573,-0.392
-2.121,0.576,-0.395
-2.123,0.577,-0.393
-2.114,0.576,-0.394
-2.119,0.575,-0.39
-2.116,0.576,-0.399
-2.124,0.569,-0.391
-2.115,0.57,-0.392
-2.112,0.571,-0.39
-2.11,0.575,-0.395
-2.115,0.58,-0.39
-2.119,0.573,-0.386
-2.117,0.575,-0.393
-2.113,0.574,-0.39
-2.111,0.577,-0.393
-2.112,0.579,-0.39
-2.117,0.572,-0.39
-2.114,0.577,-0.39
-2.113,0.568,-0.388
-2.108,0.576,-0.386
-2.11,0.578,-0.389
-2.107,0.58,-0.387
-2.111,0.578,-0.391
-2.11,0.578,-0.392
-2.108,0.579,-0.39
-2.111,0.581,-0.39
-2.11,0.586,-0.391
-2.106,0.586,-0.39
-2.102,0.588,-0.383
-2.104,0.586,-0.388
-2.103,0.585,-0.387
-2.107,0.579,-0.394
-2.106,0.58,-0.392
-2.102,0.583,-0.398
-2.099,0.58,-0.395
-2.094,0.585,-0.39
-2.101,0.588,-0.39
-2.1,0.585,-0.392
-2.108,0.582,-0.396
-2.109,0.579,-0.391
-2.104,0.581,-0.393
-2.104,0.58,-0.389
-2.108,0.581,-0.394
-2.105,0.585,-0.391
-2.102,0.583,-0.387
-2.096,0.584,-0.392
-2.103,0.582,-0.39
-2.102,0.582,-0.396
-2.101,0.577,-0.391
-2.101,0.578,-0.391
-2.106,0.579,-0.394
-2.102,0.575,-0.395
-2.107,0.572,-0.395
-2.103,0.575,-0.394
-2.1,0.57,-0.395
-2.104,0.572,-0.393
-2.103,0.575,-0.39
-2.104,0.574,-0.397
-2.104,0.573,-0.396
-2.109,0.568,-0.399
-2.109,0.569,-0.4
-2.105,0.563,-0.397
-2.1,0.558,-0.402
-2.105,0.556,-0.399
-2.103,0.559,-0.396
-2.104,0.559,-0.405
-2.111,0.557,-0.399
-2.111,0.558,-0.4
-2.117,0.561,-0.399
-2.11,0.563,-0.406
-2.112,0.568,-0.404
-2.115,0.571,-0.41
-2.124,0.579,-0.408
-2.13,0.59,-0.409
-2.13,0.588,-0.41
-2.128,0.589,-0.41
-2.13,0.587,-0.412
-2.132,0.581,-0.419
-2.134,0.58,-0.418
-2.137,0.574,-0.418
-2.135,0.575,-0.417
-2.13,0.576,-0.419
-2.125,0.567,-0.419
-2.132,0.567,-0.421
-2.126,0.565,-0.423
-2.124,0.567,-0.421
-2.119,0.564,-0.422
-2.119,0.564,-0.42
-2.114,0.563,-0.42
-2.12,0.555,-0.424
-2.12,0.551,-0.421
-2.114,0.56,-0.42
-2.116,0.554,-0.418
-2.116,0.556,-0.418
-2.115,0.557,-0.416
-2.115,0.562,-0.418
-2.116,0.559,-0.418
-2.11,0.553,-0.418
-2.115,0.564,-0.42
-2.115,0.558,-0.413
-2.119,0.56,-0.417
-2.126,0.56,-0.414
-2.121,0.554,-0.416
-2.125,0.559,-0.414
-2.118,0.565,-0.41
-2.124,0.562,-0.405
-2.12,0.564,-0.4
-2.12,0.566,-0.4
-2.117,0.564,-0.401
-2.118,0.56,-0.397
-2.125,0.565,-0.393
-2.132,0.564,-0.382
-2.131,0.562,-0.385
-2.128,0.562,-0.383
-2.127,0.568,-0.384
-2.12,0.565,-0.378
-2.118,0.572,-0.377
-2.111,0.571,-0.378
-2.113,0.571,-0.376
-2.112,0.568,-0.375
-2.109,0.564,-0.372
-2.107,0.562,-0.371
-2.107,0.558,-0.379
-2.109,0.569,-0.372
-2.108,0.564,-0.374
-2.103,0.565,-0.375
-2.103,0.567,-0.374
-2.098,0.572,-0.371
-2.103,0.569,-0.373
-2.101,0.574,-0.371
-2.099,0.578,-0.37
-2.098,0.579,-0.368
-2.097,0.573,-0.368
-2.094,0.574,-0.365
-2.094,0.576,-0.371
-2.094,0.577,-0.367
-2.093,0.577,-0.366
-2.102,0.578,-0.371
-2.1,0.578,-0.368
-2.095,0.58,-0.369
-2.096,0.588,-0.372
-2.093,0.59,-0.373
-2.095,0.585,-0.373
-2.091,0.582,-0.372
-2.091,0.58,-0.372
-2.094,0.585,-0.368
-2.093,0.588,-0.368
-2.092,0.591,-0.369
-2.093,0.593,-0.364
-2.088,0.59,-0.37
-2.089,0.592,-0.37
-2.089,0.589,-0.366
-2.09,0.59,-0.368
-2.085,0.59,-0.37
-2.088,0.592,-0.369
-2.082,0.589,-0.368
-2.085,0.593,-0.369
-2.087,0.588,-0.369
-2.087,0.588,-0.368
-2.085,0.595,-0.367
-2.085,0.586,-0.366
-2.084,0.589,-0.369
-2.086,0.59,-0.366
-2.084,0.588,-0.369
-2.083,0.585,-0.37
-2.079,0.591,-0.365
-2.079,0.594,-0.364
-2.076,0.592,-0.366
-2.083,0.591,-0.37
-2.078,0.592,-0.369
-2.081,0.589,-0.365
-2.086,0.588,-0.366
-2.077,0.588,-0.367
-2.081,0.591,-0.367
-2.074,0.589,-0.371
-2.077,0.586,-0.368
-2.076,0.589,-0.367
-2.075,0.591,-0.371
-2.067,0.594,-0.371
-2.072,0.593,-0.365
-2.069,0.598,-0.364
-2.072,0.593,-0.366
-2.075,0.59,-0.363
-2.065,0.589,-0.363
-2.074,0.59,-0.37
-2.069,0.593,-0.368
-2.067,0.589,-0.37
-2.065,0.588,-0.369
-2.069,0.591,-0.372
-2.063,0.594,-0.368
-2.069,0.591,-0.369
-2.064,0.592,-0.367
-2.066,0.594,-0.369
-2.066,0.595,-0.369
-2.062,0.594,-0.37
-2.07,0.596,-0.373
-2.066,0.593,-0.368
-2.063,0.593,-0.364
-2.065,0.595,-0.369
-2.065,0.59,-0.365
-2.066,0.587,-0.368
-2.069,0.592,-0.363
-2.068,0.594,-0.368
-2.066,0.597,-0.364
-2.06,0.599,-0.367
-2.061,0.593,-0.371
-2.061,0.594,-0.368
-2.06,0.597,-0.367
-2.061,0.598,-0.366
-2.06,0.6,-0.364
-2.065,0.602,-0.368
-2.065,0.601,-0.364
-2.065,0.601,-0.372
-2.062,0.596,-0.365
-2.063,0.599,-0.369
-2.061,0.595,-0.368
-2.06,0.596,-0.365
-2.066,0.598,-0.368
-2.059,0.601,-0.369
-2.06,0.595,-0.364
-2.062,0.596,-0.37
-2.058,0.596,-0.371
-2.055,0.596,-0.367
-2.064,0.6,-0.368
-2.06,0.596,-0.365
-2.066,0.599,-0.37
-2.062,0.596,-0.371
-2.059,0.593,-0.368
-2.058,0.595,-0.368
-2.056,0.594,-0.374
-2.056,0.598,-0.364
-2.057,0.594,-0.368
-2.052,0.593,-0.368
-2.061,0.599,-0.369
-2.061,0.593,-0.367
-2.054,0.596,-0.366
-2.052,0.599,-0.368
-2.057,0.597,-0.365
-2.055,0.596,-0.362
-2.059,0.599,-0.363
-2.059,0.603,-0.368
-2.053,0.602,-0.367
-2.054,0.603,-0.366
-2.053,0.602,-0.37
-2.055,0.599,-0.367
-2.059,0.598,-0.369
-2.059,0.603,-0.369
-2.056,0.604,-0.368
-2.051,0.605,-0.37
-2.06,0.605,-0.369
-2.053,0.607,-0.368
-2.057,0.607,-0.366
-2.054,0.6,-0.37
-2.056,0.604,-0.37
-2.057,0.599,-0.37
-2.053,0.601,-0.37
-2.05,0.598,-0.373
-2.053,0.596,-0.373
-2.045,0.593,-0.372
-2.047,0.597,-0.369
-2.049,0.596,-0.369
-2.051,0.599,-0.371
-2.054,0.59,-0.371
-2.049,0.595,-0.368
-2.048,0.594,-0.369
-2.047,0.597,-0.366
-2.042,0.598,-0.368
-2.047,0.597,-0.366
-2.046,0.603,-0.368
-2.047,0.6,-0.364
-2.046,0.596,-0.363
-2.044,0.601,-0.366
-2.046,0.599,-0.367
-2.049,0.603,-0.366
-2.044,0.598,-0.366
-2.043,0.599,-0.362
-2.042,0.6,-0.368
-2.043,0.6,-0.363
-2.04,0.602,-0.364
-2.041,0.606,-0.368
-2.044,0.602,-0.359
-2.036,0.606,-0.364
-2.048,0.599,-0.364
-2.04,0.605,-0.36
-2.038,0.603,-0.36
-2.043,0.601,-0.364
-2.04,0.601,-0.364
-2.038,0.608,-0.362
-2.039,0.607,-0.363
-2.037,0.601,-0.361
-2.042,0.608,-0.361
-2.039,0.607,-0.362
-2.038,0.602,-0.358
-2.035,0.602,-0.363
-2.038,0.601,-0.362
-2.035,0.601,-0.361
-2.036,0.599,-0.358
-2.033,0.601,-0.359
-2.034,0.603,-0.364
-2.04,0.604,-0.357
-2.04,0.599,-0.359
-2.04,0.6,-0.36
-2.034,0.601,-0.36
-2.038,0.601,-0.363
-2.037,0.601,-0.363
-2.034,0.6,-0.364
-2.035,0.599,-0.36
-2.033,0.603,-0.363
-2.034,0.603,-0.357
-2.035,0.607,-0.364
-2.035,0.61,-0.361
-2.032,0.603,-0.359
-2.035,0.606,-0.357
-2.031,0.604,-0.359
-2.034,0.604,-0.359
-2.033,0.603,-0.354
-2.036,0.596,-0.36
