-1.992,0.831,-0.499
-1.983,0.828,-0.493
-1.97,0.831,-0.488
-1.966,0.831,-0.487
-1.957,0.829,-0.482
-1.95,0.832,-0.476
-1.933,0.826,-0.472
-1.929,0.812,-0.468
-1.934,0.803,-0.473
-1.943,0.796,-0.481
-1.957,0.793,-0.477
-1.961,0.783,-0.475
-1.972,0.764,-0.472
-1.981,0.745,-0.465
-1.99,0.742,-0.451
-1.992,0.728,-0.445
-1.995,0.719,-0.439
-1.994,0.731,-0.442
-1.992,0.728,-0.44
-1.992,0.725,-0.433
-1.988,0.721,-0.443
-1.989,0.722,-0.444
-1.992,0.721,-0.445
-1.974,0.718,-0.45
-1.965,0.722,-0.441
-1.962,0.723,-0.44
-1.963,0.724,-0.439
-1.96,0.72,-0.444
-1.962,0.716,-0.448
-1.967,0.723,-0.444
-1.97,0.724,-0.446
-1.963,0.717,-0.45
-1.971,0.713,-0.45
-1.975,0.715,-0.462
-1.972,0.714,-0.46
-1.976,0.72,-0.458
-1.972,0.725,-0.453
-1.97,0.722,-0.457
-1.969,0.725,-0.456
-1.969,0.72,-0.458
-1.975,0.719,-0.456
-1.973,0.723,-0.456
-1.973,0.719,-0.455
-1.971,0.724,-0.462
-1.979,0.717,-0.457
-1.978,0.717,-0.458
-1.987,0.715,-0.461
-1.983,0.718,-0.466
-1.978,0.721,-0.46
-1.98,0.716,-0.459
-1.975,0.72,-0.457
-1.976,0.726,-0.463
-1.978,0.721,-0.46
-1.976,0.723,-0.459
-1.978,0.717,-0.459
-1.977,0.717,-0.464
-1.98,0.717,-0.458
-1.98,0.725,-0.452
-1.976,0.73,-0.457
-1.973,0.729,-0.46
-1.973,0.737,-0.458
-1.975,0.733,-0.458
-1.975,0.732,-0.453
-1.971,0.732,-0.457
-1.975,0.737,-0.453
-1.974,0.737,-0.452
-1.965,0.735,-0.454
-1.965,0.737,-0.458
-1.968,0.737,-0.448
-1.966,0.735,-0.454
-1.971,0.738,-0.456
-1.969,0.735,-0.449
-1.965,0.735,-0.45
-1.973,0.733,-0.445
-1.971,0.743,-0.45
-1.967,0.737,-0.448
-1.969,0.739,-0.453
-1.971,0.735,-0.451
-1.972,0.741,-0.454
-1.97,0.743,-0.452
-1.969,0.736,-0.45
-1.972,0.738,-0.45
-1.967,0.741,-0.449
-1.965,0.742,-0.452
-1.972,0.748,-0.452
-1.965,0.742,-0.452
-1.965,0.741,-0.45
-1.967,0.747,-0.45
-1.965,0.745,-0.446
-1.961,0.749,-0.447
-1.967,0.746,-0.446
-1.967,0.748,-0.445
-1.96,0.745,-0.446
-1.967,0.753,-0.446
-1.966,0.751,-0.446
-1.968,0.742,-0.45
-1.969,0.745,-0.447
-1.964,0.745,-0.451
-1.963,0.748,-0.448
-1.962,0.752,-0.452
-1.962,0.743,-0.45
-1.966,0.744,-0.448
-1.966,0.746,-0.45
-1.966,0.744,-0.448
-1.963,0.749,-0.446
-1.969,0.748,-0.45
-1.963,0.75,-0.451
-1.959,0.749,-0.453
-1.964,0.744,-0.451
-1.962,0.754,-0.448
-1.958,0.753,-0.448
-1.96,0.755,-0.449
-1.957,0.756,-0.443
-1.954,0.752,-0.445
-1.947,0.758,-0.445
-1.95,0.757,-0.446
-1.949,0.757,-0.444
-1.948,0.75,-0.449
-1.947,0.753,-0.446
-1.948,0.758,-0.445
-1.955,0.758,-0.446
-1.952,0.755,-0.451
-1.949,0.759,-0.443
-1.935,0.763,-0.438
-1.924,0.761,-0.435
-1.918,0.768,-0.43
-1.916,0.764,-0.434
-1.92,0.761,-0.434
-1.929,0.76,-0.435
-1.915,0.764,-0.435
-1.922,0.764,-0.43
-1.917,0.774,-0.432
-1.909,0.772,-0.425
-1.911,0.772,-0.426
-1.915,0.771,-0.43
-1.915,0.771,-0.436
-1.913,0.766,-0.429
-1.917,0.763,-0.431
-1.915,0.768,-0.429
-1.915,0.768,-0.435
-1.916,0.768,-0.432
-1.914,0.762,-0.437
-1.914,0.761,-0.438
-1.916,0.757,-0.438
-1.914,0.757,-0.441
-1.92,0.755,-0.439
-1.921,0.751,-0.45
-1.921,0.746,-0.446
-1.928,0.743,-0.453
-1.927,0.739,-0.456
-1.932,0.731,-0.452
-1.933,0.733,-0.458
-1.934,0.736,-0.456
-1.934,0.736,-0.46
-1.93,0.733,-0.45
-1.934,0.741,-0.453
-1.932,0.741,-0.448
-1.932,0.742,-0.449
-1.93,0.744,-0.444
-1.93,0.749,-0.446
-1.923,0.751,-0.442
-1.921,0.75,-0.439
-1.92,0.749,-0.442
-1.925,0.748,-0.438
-1.919,0.75,-0.44
-1.919,0.754,-0.437
-1.914,0.753,-0.436
-1.916,0.754,-0.436
-1.918,0.754,-0.435
-1.913,0.754,-0.431
-1.919,0.759,-0.437
-1.919,0.755,-0.435
-1.916,0.754,-0.434
-1.919,0.758,-0.433
-1.919,0.758,-0.432
-1.914,0.757,-0.438
-1.917,0.758,-0.437
-1.913,0.756,-0.435
-1.92,0.751,-0.436
-1.923,0.756,-0.431
-1.921,0.756,-0.433
-1.918,0.752,-0.437
-1.916,0.754,-0.433
-1.918,0.755,-0.435
-1.921,0.753,-0.441
-1.922,0.743,-0.441
-1.924,0.746,-0.44
-1.926,0.75,-0.444
-1.919,0.748,-0.437
-1.926,0.747,-0.437
-1.924,0.747,-0.443
-1.921,0.748,-0.443
-1.918,0.747,-0.442
-1.924,0.751,-0.446
-1.922,0.747,-0.448
-1.923,0.752,-0.44
-1.925,0.753,-0.439
-1.926,0.749,-0.438
-1.923,0.751,-0.438
-1.92,0.749,-0.441
-1.921,0.753,-0.438
-1.918,0.754,-0.44
-1.92,0.752,-0.434
-1.921,0.754,-0.437
-1.922,0.76,-0.436
-1.921,0.758,-0.435
-1.922,0.76,-0.435
-1.917,0.763,-0.432
-1.92,0.763,-0.434
-1.923,0.763,-0.435
-1.918,0.765,-0.434
-1.922,0.762,-0.435
-1.918,0.761,-0.435
-1.915,0.765,-0.433
-1.916,0.759,-0.431
-1.918,0.763,-0.435
-1.918,0.76,-0.429
-1.916,0.756,-0.433
-1.911,0.766,-0.431
-1.914,0.769,-0.433
-1.906,0.767,-0.429
-1.901,0.766,-0.43
-1.901,0.763,-0.433
-1.903,0.763,-0.433
-1.902,0.761,-0.436
-1.909,0.768,-0.427
-1.904,0.762,-0.428
-1.904,0.762,-0.426
-1.901,0.766,-0.432
-1.906,0.764,-0.43
-1.903,0.766,-0.433
-1.909,0.762,-0.434
-1.914,0.765,-0.435
-1.91,0.767,-0.434
-1.905,0.764,-0.433
-1.907,0.763,-0.434
-1.907,0.764,-0.43
-1.911,0.767,-0.435
-1.909,0.766,-0.436
-1.911,0.76,-0.433
-1.904,0.762,-0.437
-1.913,0.767,-0.432
-1.913,0.761,-0.438
-1.912,0.757,-0.433
-1.91,0.759,-0.433
-1.908,0.762,-0.434
-1.914,0.763,-0.436
-1.909,0.763,-0.431
-1.911,0.762,-0.433
-1.909,0.759,-0.434
-1.913,0.758,-0.431
-1.91,0.763,-0.431
-1.91,0.765,-0.433
-1.913,0.763,-0.43
-1.91,0.766,-0.432
-1.912,0.762,-0.429
-1.911,0.761,-0.428
-1.909,0.767,-0.429
-1.913,0.763,-0.431
-1.909,0.766,-0.431
-1.912,0.765,-0.435
-1.913,0.765,-0.429
-1.918,0.762,-0.43
-1.917,0.766,-0.43
-1.911,0.767,-0.436
-1.915,0.77,-0.434
-1.914,0.762,-0.431
-1.916,0.765,-0.433
-1.914,0.77,-0.429
-1.911,0.767,-0.435
-1.912,0.767,-0.432
-1.916,0.765,-0.431
-1.913,0.76,-0.426
-1.916,0.763,-0.431
-1.916,0.768,-0.437
-1.919,0.764,-0.432
-1.915,0.762,-0.432
-1.919,0.76,-0.435
-1.916,0.759,-0.428
-1.917,0.763,-0.432
-1.916,0.765,-0.428
-1.915,0.762,-0.432
-1.922,0.766,-0.428
-1.919,0.763,-0.433
-1.919,0.764,-0.429
-1.919,0.762,-0.434
-1.919,0.767,-0.43
-1.917,0.766,-0.435
-1.918,0.766,-0.43
-1.915,0.771,-0.432
-1.921,0.768,-0.426
-1.918,0.765,-0.435
-1.92,0.764,-0.434
-1.916,0.769,-0.429
-1.912,0.768,-0.432
-1.915,0.767,-0.431
-1.915,0.766,-0.432
-1.915,0.77,-0.428
-1.915,0.768,-0.427
-1.913,0.776,-0.429
-1.911,0.768,-0.424
-1.916,0.773,-0.429
-1.909,0.769,-0.43
-1.918,0.767,-0.431
-1.915,0.769,-0.428
-1.914,0.77,-0.433
-1.913,0.772,-0.428
-1.92,0.763,-0.431
-1.913,0.768,-0.434
-1.916,0.76,-0.435
-1.915,0.768,-0.432
-1.917,0.767,-0.429
-1.923,0.767,-0.431
-1.919,0.77,-0.427
-1.918,0.765,-0.43
-1.918,0.768,-0.433
-1.915,0.765,-0.43
-1.916,0.765,-0.435
-1.916,0.763,-0.432
-1.919,0.763,-0.429
-1.922,0.763,-0.432
-1.916,0.764,-0.435
-1.914,0.766,-0.43
-1.915,0.769,-0.431
-1.918,0.769,-0.429
-1.914,0.769,-0.432
-1.911,0.767,-0.428
-1.916,0.765,-0.43
-1.912,0.764,-0.429
-1.917,0.765,-0.431
-1.911,0.772,-0.432
-1.917,0.77,-0.431
-1.912,0.767,-0.424
-1.915,0.769,-0.428
-1.911,0.769,-0.431
-1.917,0.77,-0.429
-1.914,0.772,-0.429
-1.912,0.77,-0.428
-1.915,0.773,-0.425
-1.916,0.775,-0.428
-1.914,0.774,-0.428
-1.91,0.771,-0.426
-1.91,0.778,-0.419
-1.912,0.774,-0.426
-1.912,0.78,-0.419
-1.912,0.777,-0.427
-1.909,0.775,-0.427
-1.909,0.775,-0.428
-1.909,0.776,-0.423
-1.91,0.776,-0.428
-1.908,0.772,-0.419
-1.909,0.771,-0.422
-1.91,0.775,-0.43
-1.909,0.778,-0.425
-1.91,0.771,-0.422
-1.907,0.774,-0.426
-1.91,0.771,-0.419
-1.912,0.773,-0.426
-1.907,0.771,-0.42
-1.908,0.77,-0.423
-1.903,0.775,-0.422
-1.894,0.779,-0.419
-1.88,0.773,-0.416
-2.165,0.9,-0.48
-2.166,0.899,-0.477
-2.166,0.896,-0.482
-2.173,0.894,-0.488
-2.176,0.892,-0.481
-2.179,0.895,-0.484
-2.187,0.891,-0.494
-2.191,0.893,-0.491
-2.19,0.892,-0.493
-2.191,0.891,-0.495
-2.196,0.89,-0.492
-2.192,0.884,-0.495
-2.191,0.887,-0.492
-2.196,0.889,-0.492
-2.193,0.889,-0.492
-2.196,0.895,-0.49
-2.199,0.886,-0.488
-2.197,0.888,-0.493
-2.197,0.892,-0.493
-2.19,0.884,-0.496
-2.196,0.889,-0.49
-2.192,0.891,-0.494
-2.191,0.89,-0.489
-2.199,0.886,-0.495
-2.196,0.89,-0.496
-2.194,0.895,-0.487
-2.194,0.892,-0.489
-2.19,0.892,-0.486
-2.194,0.895,-0.49
-2.187,0.899,-0.488
-2.189,0.892,-0.491
-2.193,0.89,-0.49
-2.194,0.892,-0.492
-2.182,0.891,-0.488
-2.188,0.895,-0.487
-2.183,0.895,-0.483
-2.186,0.89,-0.489
-2.183,0.892,-0.483
-2.181,0.889,-0.485
-2.187,0.89,-0.488
-2.186,0.893,-0.486
-2.181,0.889,-0.487
-2.181,0.889,-0.487
-2.176,0.894,-0.492
-2.176,0.895,-0.485
-2.177,0.894,-0.482
-2.174,0.888,-0.484
-2.181,0.888,-0.489
-2.184,0.89,-0.488
-2.179,0.891,-0.491
-2.173,0.894,-0.486
-2.174,0.888,-0.492
-2.177,0.888,-0.485
-2.179,0.892,-0.483
-2.178,0.89,-0.483
-2.18,0.89,-0.482
-2.184,0.889,-0.49
-2.182,0.886,-0.483
