-2.156,0.425,-0.414
-2.149,0.424,-0.415
-2.151,0.427,-0.414
-2.15,0.43,-0.413
-2.147,0.433,-0.413
-2.146,0.435,-0.413
-2.142,0.436,-0.414
-2.139,0.442,-0.418
-2.13,0.435,-0.416
-2.121,0.434,-0.414
-2.118,0.431,-0.41
-2.107,0.43,-0.41
-2.104,0.425,-0.409
-2.093,0.415,-0.405
-2.094,0.421,-0.412
-2.095,0.416,-0.411
-2.092,0.418,-0.406
-2.081,0.409,-0.411
-2.081,0.409,-0.407
-2.079,0.409,-0.41
-2.079,0.402,-0.409
-2.081,0.392,-0.408
-2.081,0.393,-0.404
-2.089,0.394,-0.407
-2.092,0.4,-0.411
-2.099,0.406,-0.41
-2.104,0.401,-0.416
-2.098,0.402,-0.41
-2.096,0.4,-0.409
-2.093,0.394,-0.409
-2.08,0.385,-0.407
-2.078,0.382,-0.4
-2.072,0.381,-0.402
-2.08,0.387,-0.402
-2.079,0.392,-0.407
-2.085,0.391,-0.402
-2.084,0.399,-0.406
-2.085,0.398,-0.406
-2.088,0.396,-0.407
-2.085,0.393,-0.4
-2.088,0.392,-0.402
-2.087,0.385,-0.404
-2.089,0.39,-0.401
-2.085,0.387,-0.404
-2.089,0.385,-0.402
-2.086,0.388,-0.399
-2.082,0.38,-0.4
-2.087,0.386,-0.4
-2.088,0.388,-0.402
-2.087,0.388,-0.399
-2.097,0.387,-0.401
-2.091,0.392,-0.401
-2.087,0.384,-0.402
-2.089,0.387,-0.403
-2.088,0.385,-0.401
-2.089,0.387,-0.4
-2.087,0.385,-0.399
-2.092,0.39,-0.399
-2.096,0.389,-0.404
-2.095,0.393,-0.398
-2.094,0.386,-0.4
-2.087,0.392,-0.4
-2.092,0.383,-0.402
-2.091,0.387,-0.406
-2.09,0.388,-0.397
-2.086,0.386,-0.403
-2.085,0.383,-0.399
-2.088,0.386,-0.401
-2.087,0.383,-0.4
-2.082,0.379,-0.401
-2.08,0.381,-0.399
-2.08,0.379,-0.399
-2.081,0.374,-0.398
-2.081,0.38,-0.397
-2.082,0.38,-0.396
-2.082,0.379,-0.392
-2.08,0.379,-0.395
-2.075,0.38,-0.393
-2.078,0.378,-0.397
-2.078,0.382,-0.396
-2.076,0.383,-0.396
-2.078,0.385,-0.394
-2.076,0.384,-0.401
-2.082,0.383,-0.394
-2.078,0.378,-0.394
-2.075,0.379,-0.402
-2.079,0.377,-0.395
-2.086,0.379,-0.393
-2.081,0.382,-0.399
-2.081,0.375,-0.391
-2.08,0.38,-0.398
-2.075,0.374,-0.394
-2.073,0.376,-0.388
-2.075,0.378,-0.395
-2.071,0.374,-0.394
-2.079,0.379,-0.389
-2.081,0.38,-0.391
-2.081,0.383,-0.393
-2.08,0.382,-0.39
-2.074,0.375,-0.392
-2.079,0.377,-0.387
-2.081,0.381,-0.393
-2.082,0.382,-0.396
-2.085,0.387,-0.395
-2.085,0.386,-0.396
-2.089,0.383,-0.397
-2.089,0.383,-0.396
-2.091,0.387,-0.393
-2.093,0.386,-0.392
-2.093,0.39,-0.396
-2.091,0.386,-0.395
-2.096,0.388,-0.392
-2.093,0.385,-0.398
-2.093,0.387,-0.396
-2.094,0.389,-0.396
-2.091,0.388,-0.393
-2.087,0.385,-0.394
-2.087,0.389,-0.395
-2.095,0.388,-0.395
-2.083,0.389,-0.394
-2.087,0.39,-0.398
-2.087,0.392,-0.393
-2.081,0.388,-0.389
-2.081,0.381,-0.391
-2.086,0.384,-0.394
-2.086,0.386,-0.391
-2.089,0.386,-0.389
-2.087,0.387,-0.395
-2.084,0.384,-0.393
-2.091,0.382,-0.392
-2.089,0.387,-0.391
-2.085,0.385,-0.393
-2.089,0.386,-0.393
-2.083,0.387,-0.392
-2.084,0.383,-0.397
-2.087,0.382,-0.397
-2.083,0.385,-0.387
-2.081,0.385,-0.392
-2.082,0.38,-0.395
-2.079,0.381,-0.392
-2.081,0.379,-0.392
-2.081,0.383,-0.385
-2.079,0.386,-0.39
-2.078,0.375,-0.393
-2.075,0.379,-0.393
-2.077,0.378,-0.388
-2.074,0.374,-0.388
-2.075,0.376,-0.386
-2.074,0.379,-0.39
-2.074,0.382,-0.387
-2.072,0.376,-0.39
-2.078,0.378,-0.386
-2.072,0.378,-0.388
-2.074,0.379,-0.387
-2.073,0.377,-0.387
-2.076,0.378,-0.387
-2.073,0.382,-0.388
-2.068,0.38,-0.386
-2.07,0.377,-0.389
-2.069,0.379,-0.386
-2.075,0.377,-0.389
-2.075,0.381,-0.385
-2.077,0.38,-0.393
-2.08,0.375,-0.388
-2.077,0.377,-0.39
-2.078,0.381,-0.384
-2.077,0.378,-0.389
-2.073,0.379,-0.389
-2.076,0.379,-0.387
-2.073,0.377,-0.383
-2.072,0.379,-0.387
-2.073,0.374,-0.392
-2.077,0.379,-0.386
-2.08,0.375,-0.393
-2.078,0.381,-0.39
-2.076,0.382,-0.384
-2.073,0.377,-0.391
-2.077,0.378,-0.383
-2.072,0.378,-0.391
-2.076,0.374,-0.385
-2.074,0.374,-0.39
-2.075,0.378,-0.388
-2.076,0.379,-0.39
-2.076,0.377,-0.385
-2.082,0.373,-0.384
-2.079,0.38,-0.389
-2.074,0.375,-0.388
-2.067,0.373,-0.388
-2.062,0.373,-0.385
-2.067,0.374,-0.391
-2.069,0.37,-0.389
-2.075,0.369,-0.392
-2.074,0.373,-0.387
-2.072,0.374,-0.392
-2.076,0.377,-0.389
-2.079,0.378,-0.387
-2.079,0.38,-0.39
-2.081,0.381,-0.393
-2.088,0.38,-0.391
-2.091,0.376,-0.398
-2.092,0.383,-0.393
-2.09,0.38,-0.395
-2.086,0.38,-0.395
-2.081,0.378,-0.39
-2.085,0.375,-0.394
-2.084,0.381,-0.39
-2.08,0.375,-0.393
-2.084,0.376,-0.394
-2.087,0.377,-0.396
-2.087,0.376,-0.398
-2.088,0.377,-0.392
-2.085,0.374,-0.392
-2.087,0.374,-0.392
-2.084,0.375,-0.391
-2.081,0.376,-0.391
-2.085,0.374,-0.393
-2.083,0.377,-0.394
-2.081,0.374,-0.392
-2.081,0.375,-0.392
-2.081,0.375,-0.39
-2.084,0.373,-0.389
-2.084,0.377,-0.392
-2.089,0.374,-0.387
-2.085,0.373,-0.396
-2.088,0.381,-0.391
-2.085,0.375,-0.395
-2.083,0.375,-0.393
-2.079,0.376,-0.386
-2.084,0.373,-0.395
-2.09,0.375,-0.389
-2.087,0.38,-0.394
-2.089,0.377,-0.393
-2.086,0.375,-0.392
-2.077,0.37,-0.394
-2.083,0.373,-0.391
-2.081,0.376,-0.391
-2.085,0.375,-0.393
-2.085,0.376,-0.387
-2.082,0.374,-0.392
-2.08,0.372,-0.39
-2.079,0.373,-0.392
-2.081,0.375,-0.388
-2.08,0.37,-0.394
-2.079,0.371,-0.394
-2.084,0.37,-0.394
-2.083,0.368,-0.394
-2.081,0.375,-0.39
-2.082,0.371,-0.388
-2.08,0.369,-0.393
-2.078,0.365,-0.394
-2.078,0.365,-0.394
-2.078,0.37,-0.391
-2.076,0.369,-0.392
-2.077,0.37,-0.392
-2.077,0.368,-0.392
-2.07,0.363,-0.391
-2.074,0.365,-0.399
-2.073,0.365,-0.392
