-2.335,0.418,-0.481
-2.341,0.416,-0.484
-2.334,0.406,-0.484
-2.338,0.407,-0.483
-2.342,0.398,-0.482
-2.346,0.401,-0.485
-2.341,0.373,-0.493
-2.34,0.377,-0.484
-2.338,0.36,-0.484
-2.333,0.351,-0.484
-2.334,0.339,-0.481
-2.34,0.333,-0.485
-2.343,0.334,-0.488
-2.344,0.318,-0.49
-2.34,0.324,-0.491
-2.343,0.32,-0.502
-2.341,0.325,-0.497
-2.348,0.342,-0.494
-2.357,0.355,-0.501
-2.372,0.371,-0.501
-2.384,0.381,-0.501
-2.393,0.394,-0.502
-2.389,0.404,-0.497
-2.391,0.413,-0.496
-2.374,0.411,-0.488
-2.368,0.407,-0.49
-2.363,0.408,-0.49
-2.359,0.409,-0.484
-2.353,0.408,-0.481
-2.348,0.408,-0.485
-2.346,0.414,-0.476
-2.343,0.411,-0.479
-2.338,0.416,-0.483
-2.33,0.412,-0.48
-2.317,0.415,-0.477
-2.314,0.408,-0.483
-2.308,0.404,-0.482
-2.309,0.406,-0.478
-2.323,0.409,-0.479
-2.334,0.406,-0.485
-2.327,0.411,-0.482
-2.319,0.407,-0.479
-2.323,0.407,-0.479
-2.315,0.41,-0.478
-2.322,0.41,-0.48
-2.325,0.412,-0.482
-2.327,0.411,-0.478
-2.338,0.415,-0.477
-2.349,0.418,-0.485
-2.351,0.424,-0.479
-2.351,0.419,-0.478
-2.342,0.414,-0.48
-2.341,0.412,-0.478
-2.34,0.41,-0.483
-2.346,0.416,-0.474
-2.346,0.412,-0.473
-2.354,0.406,-0.48
-2.355,0.403,-0.481
-2.353,0.404,-0.481
-2.357,0.404,-0.476
-2.355,0.407,-0.473
-2.352,0.401,-0.477
-2.335,0.394,-0.473
-2.32,0.385,-0.468
-2.315,0.381,-0.466
-2.314,0.379,-0.468
-2.313,0.385,-0.467
-2.313,0.383,-0.465
-2.314,0.382,-0.469
-2.31,0.378,-0.464
-2.302,0.381,-0.462
-2.307,0.384,-0.465
-2.318,0.381,-0.463
-2.324,0.381,-0.464
-2.335,0.384,-0.465
-2.326,0.38,-0.463
-2.318,0.378,-0.465
-2.306,0.382,-0.46
-2.302,0.383,-0.463
-2.302,0.381,-0.46
-2.31,0.383,-0.459
-2.314,0.383,-0.458
-2.31,0.385,-0.46
-2.311,0.385,-0.464
-2.313,0.383,-0.458
-2.311,0.386,-0.457
-2.31,0.383,-0.462
-2.317,0.382,-0.46
-2.324,0.386,-0.462
-2.333,0.392,-0.463
-2.336,0.392,-0.469
-2.341,0.391,-0.471
-2.336,0.388,-0.459
-2.332,0.393,-0.464
-2.336,0.389,-0.462
-2.349,0.398,-0.46
-2.347,0.399,-0.465
-2.347,0.396,-0.464
-2.348,0.398,-0.463
-2.339,0.397,-0.462
-2.337,0.392,-0.457
-2.326,0.389,-0.462
-2.325,0.389,-0.463
-2.326,0.394,-0.458
-2.333,0.391,-0.457
-2.347,0.39,-0.461
-2.341,0.389,-0.462
-2.338,0.386,-0.46
-2.337,0.393,-0.462
-2.339,0.388,-0.465
-2.338,0.392,-0.46
-2.343,0.388,-0.458
-2.341,0.386,-0.465
-2.336,0.383,-0.464
-2.33,0.381,-0.462
-2.326,0.377,-0.466
-2.326,0.38,-0.46
-2.326,0.376,-0.462
-2.325,0.377,-0.465
-2.327,0.379,-0.461
-2.331,0.378,-0.466
-2.326,0.379,-0.469
-2.322,0.382,-0.462
-2.318,0.381,-0.461
-2.316,0.373,-0.464
-2.309,0.377,-0.464
-2.304,0.382,-0.46
-2.294,0.374,-0.461
-2.293,0.375,-0.46
-2.297,0.371,-0.455
-2.294,0.376,-0.457
-2.295,0.373,-0.461
-2.287,0.372,-0.456
-2.287,0.373,-0.46
-2.28,0.371,-0.461
-2.273,0.369,-0.457
-2.268,0.371,-0.45
-2.267,0.374,-0.453
-2.265,0.37,-0.454
-2.272,0.373,-0.456
-2.275,0.371,-0.458
-2.286,0.372,-0.459
-2.29,0.37,-0.458
-2.294,0.374,-0.461
-2.294,0.381,-0.455
-2.294,0.376,-0.46
-2.301,0.373,-0.463
-2.298,0.376,-0.465
-2.289,0.371,-0.463
-2.289,0.375,-0.46
-2.293,0.374,-0.456
-2.29,0.378,-0.46
-2.292,0.374,-0.467
-2.295,0.375,-0.464
-2.298,0.373,-0.471
-2.303,0.378,-0.467
-2.302,0.374,-0.469
-2.298,0.373,-0.466
-2.301,0.373,-0.468
-2.304,0.372,-0.464
-2.307,0.379,-0.469
-2.308,0.373,-0.466
-2.305,0.374,-0.471
-2.301,0.375,-0.47
-2.299,0.374,-0.468
-2.296,0.376,-0.464
-2.29,0.379,-0.469
-2.294,0.376,-0.465
-2.288,0.376,-0.469
-2.286,0.374,-0.472
-2.278,0.374,-0.467
-2.281,0.378,-0.464
-2.279,0.376,-0.463
-2.285,0.374,-0.466
-2.284,0.376,-0.465
-2.285,0.37,-0.47
-2.282,0.374,-0.465
-2.28,0.371,-0.468
-2.289,0.373,-0.466
-2.289,0.372,-0.469
-2.292,0.377,-0.464
-2.291,0.377,-0.469
-2.291,0.373,-0.466
-2.296,0.373,-0.468
-2.294,0.376,-0.47
-2.291,0.375,-0.469
-2.288,0.378,-0.467
-2.288,0.375,-0.47
-2.294,0.374,-0.47
-2.29,0.377,-0.469
-2.291,0.377,-0.466
-2.287,0.376,-0.467
-2.288,0.373,-0.468
-2.287,0.376,-0.469
-2.287,0.374,-0.469
-2.281,0.368,-0.471
-2.281,0.375,-0.462
-2.289,0.369,-0.474
-2.287,0.369,-0.469
-2.286,0.37,-0.465
-2.289,0.368,-0.468
-2.289,0.377,-0.469
-2.298,0.372,-0.47
-2.293,0.372,-0.466
-2.285,0.376,-0.469
-2.282,0.371,-0.467
-2.289,0.369,-0.476
-2.288,0.376,-0.464
-2.278,0.368,-0.472
-2.281,0.371,-0.468
-2.276,0.373,-0.466
-2.277,0.367,-0.468
-2.276,0.371,-0.466
-2.278,0.367,-0.469
-2.282,0.366,-0.463
-2.288,0.37,-0.469
-2.282,0.364,-0.464
-2.283,0.366,-0.465
-2.284,0.362,-0.464
-2.278,0.367,-0.464
-2.285,0.362,-0.47
-2.283,0.365,-0.464
-2.283,0.366,-0.472
-2.289,0.374,-0.461
-2.287,0.365,-0.469
-2.29,0.37,-0.471
-2.292,0.371,-0.468
-2.29,0.371,-0.472
-2.291,0.368,-0.471
-2.295,0.375,-0.467
-2.289,0.368,-0.468
-2.291,0.373,-0.471
-2.293,0.373,-0.467
-2.285,0.369,-0.465
-2.289,0.366,-0.467
-2.286,0.37,-0.459
-2.287,0.368,-0.463
-2.292,0.37,-0.004
-2.292,0.364,-0.469
-2.292,0.371,-0.466
-2.296,0.367,-0.465
-2.299,0.368,-0.463
-2.292,0.369,-0.468
-2.293,0.37,-0.464
-2.289,0.368,-0.467
-2.292,0.37,-0.463
-2.292,0.364,-0.469
-2.292,0.371,-0.466
-2.296,0.367,-0.465
-2.299,0.368,-0.463
-2.292,0.369,-0.468
-2.293,0.37,-0.464
-2.289,0.368,-0.467
-2.292,0.37,-0.463
-2.292,0.364,-0.469
-2.289,0.371,-0.466
-2.294,0.373,-0.469
-2.288,0.369,-0.471
-2.292,0.369,-0.468
-2.292,0.372,-0.464
-2.288,0.371,-0.47
-2.288,0.368,-0.463
-2.292,0.37,-0.47
-2.287,0.367,-0.465
-2.286,0.372,-0.471
-2.293,0.369,-0.468
-2.292,0.367,-0.467
-2.294,0.366,-0.471
-2.293,0.37,-0.472
-2.285,0.368,-0.476
-2.291,0.366,-0.466
-2.287,0.367,-0.467
-2.292,0.367,-0.464
-2.293,0.362,-0.468
-2.29,0.369,-0.463
-2.29,0.365,-0.473
-2.294,0.365,-0.468
-2.29,0.368,-0.47
-2.298,0.365,-0.47
-2.292,0.366,-0.469
-2.292,0.367,-0.469
-2.293,0.371,-0.463
-2.29,0.367,-0.47
-2.286,0.366,-0.467
-2.288,0.369,-0.466
-2.287,0.366,-0.47
-2.283,0.367,-0.467
-2.28,0.363,-0.466
-2.28,0.364,-0.468
-2.285,0.368,-0.464
-2.28,0.362,-0.463
-2.285,0.36,-0.466
-2.285,0.367,-0.463
-2.282,0.362,-0.465
-2.274,0.364,-0.468
-2.272,0.359,-0.466
-2.271,0.364,-0.461
-2.269,0.363,-0.462
-2.271,0.361,-0.46
-2.266,0.364,-0.466
-2.267,0.361,-0.465
-2.26,0.358,-0.462
-2.266,0.358,-0.463
-2.261,0.358,-0.46
-2.258,0.361,-0.462
-2.268,0.359,-0.462
-2.258,0.361,-0.459
-2.261,0.353,-0.462
-2.26,0.355,-0.46
-2.268,0.361,-0.457
-2.261,0.355,-0.462
-2.263,0.357,-0.462
-2.258,0.352,-0.46
-2.256,0.355,-0.46
-2.26,0.359,-0.457
-2.254,0.352,-0.458
-2.248,0.352,-0.458
-2.254,0.356,-0.455
-2.256,0.355,-0.455
-2.247,0.353,-0.457
-2.25,0.351,-0.457
-2.253,0.353,-0.458
-2.256,0.356,-0.459
-2.259,0.353,-0.459
-2.256,0.352,-0.465
-2.261,0.352,-0.461
-2.26,0.355,-0.459
-2.256,0.355,-0.461
-2.257,0.357,-0.462
-2.261,0.351,-0.462
-2.262,0.356,-0.46
-2.268,0.357,-0.46
-2.267,0.357,-0.459
-2.268,0.352,-0.46
-2.267,0.354,-0.464
-2.27,0.354,-0.463
-2.272,0.352,-0.463
-2.274,0.355,-0.462
-2.269,0.352,-0.463
-2.269,0.356,-0.465
-2.266,0.348,-0.464
-2.267,0.354,-0.464
-2.274,0.354,-0.462
-2.273,0.351,-0.463
-2.262,0.355,-0.465
-2.273,0.358,-0.468
-2.271,0.354,-0.466
-2.267,0.354,-0.459
-2.27,0.356,-0.464
-2.272,0.348,-0.465
-2.266,0.351,-0.467
-2.263,0.357,-0.463
-2.263,0.357,-0.462
-2.259,0.356,-0.467
-2.268,0.353,-0.46
-2.265,0.353,-0.465
-2.271,0.35,-0.464
-2.268,0.353,-0.463
-2.272,0.354,-0.467
-2.27,0.352,-0.467
-2.273,0.357,-0.46
-2.274,0.355,-0.471
-2.272,0.358,-0.465
-2.272,0.358,-0.47
-2.267,0.357,-0.467
-2.271,0.353,-0.461
-2.266,0.353,-0.465
-2.267,0.352,-0.46
-2.268,0.351,-0.466
-2.274,0.349,-0.465
-2.273,0.346,-0.467
-2.272,0.346,-0.467
-2.268,0.352,-0.464
-2.268,0.348,-0.463
-2.273,0.35,-0.461
-2.269,0.347,-0.464
-2.265,0.349,-0.463
-2.256,0.348,-0.463
-2.259,0.351,-0.458
-2.253,0.345,-0.463
-2.258,0.347,-0.463
-2.255,0.344,-0.457
-2.255,0.344,-0.462
-2.251,0.346,-0.457
-2.263,0.341,-0.462
-2.256,0.343,-0.458
-2.254,0.343,-0.458
-2.25,0.339,-0.46
-2.249,0.34,-0.457
-2.251,0.346,-0.46
-2.247,0.338,-0.46
-2.246,0.337,-0.459
-2.246,0.342,-0.457
-2.245,0.34,-0.457
-2.245,0.343,-0.456
-2.248,0.338,-0.454
-2.256,0.337,-0.462
-2.254,0.342,-0.458
-2.252,0.337,-0.457
-2.249,0.338,-0.462
-2.249,0.34,-0.463
-2.247,0.337,-0.463
-2.251,0.334,-0.464
-2.247,0.336,-0.457
-2.242,0.336,-0.461
-2.241,0.333,-0.457
-2.238,0.332,-0.457
-2.239,0.331,-0.456
-2.228,0.332,-0.459
-2.222,0.33,-0.455
-2.227,0.332,-0.46
-2.23,0.339,-0.457
-2.231,0.336,-0.46
-2.238,0.336,-0.459
-2.235,0.336,-0.462
-2.236,0.338,-0.456
-2.246,0.329,-0.463
-2.244,0.332,-0.462
-2.248,0.33,-0.465
-2.25,0.339,-0.465
-2.256,0.335,-0.466
-2.255,0.338,-0.466
-2.257,0.332,-0.466
-2.262,0.331,-0.47
-2.266,0.332,-0.469
-2.262,0.331,-0.471
-2.266,0.332,-0.468
-2.258,0.329,-0.468
-2.261,0.332,-0.464
-2.263,0.326,-0.468
-2.259,0.329,-0.47
-2.261,0.33,-0.47
-2.257,0.328,-0.467
-2.255,0.33,-0.465
-2.254,0.327,-0.471
