-2.339,0.208,-0.414
-2.341,0.208,-0.411
-2.344,0.207,-0.417
-2.339,0.207,-0.412
-2.337,0.209,-0.416
-2.344,0.207,-0.412
-2.343,0.208,-0.414
-2.345,0.211,-0.413
-2.337,0.206,-0.413
-2.341,0.209,-0.409
-2.34,0.205,-0.417
-2.339,0.21,-0.413
-2.342,0.209,-0.414
-2.34,0.208,-0.411
-2.34,0.211,-0.414
-2.345,0.211,-0.416
-2.339,0.213,-0.413
-2.341,0.209,-0.409
-2.347,0.204,-0.414
-2.348,0.205,-0.409
-2.343,0.205,-0.411
-2.34,0.209,-0.419
-2.341,0.209,-0.415
-2.343,0.21,-0.418
-2.347,0.208,-0.413
-2.346,0.208,-0.413
-2.343,0.205,-0.414
-2.338,0.211,-0.416
-2.345,0.213,-0.412
-2.346,0.209,-0.415
-2.34,0.211,-0.414
-2.343,0.211,-0.414
-2.344,0.215,-0.414
-2.34,0.212,-0.418
-2.34,0.215,-0.413
-2.34,0.213,-0.414
-2.343,0.212,-0.417
-2.344,0.212,-0.415
-2.343,0.211,-0.417
-2.348,0.214,-0.416
-2.346,0.214,-0.411
-2.343,0.215,-0.414
-2.344,0.21,-0.418
-2.347,0.213,-0.415
-2.348,0.216,-0.412
-2.349,0.215,-0.418
-2.349,0.213,-0.412
-2.34,0.214,-0.415
-2.341,0.219,-0.415
-2.344,0.215,-0.413
-2.344,0.211,-0.415
-2.347,0.215,-0.413
-2.345,0.215,-0.416
-2.341,0.216,-0.413
-2.338,0.213,-0.414
-2.34,0.211,-0.413
-2.342,0.218,-0.415
-2.344,0.212,-0.418
-2.344,0.215,-0.413
-2.34,0.219,-0.414
-2.34,0.211,-0.409
-2.343,0.218,-0.415
-2.344,0.216,-0.413
-2.349,0.212,-0.418
-2.347,0.214,-0.41
-2.344,0.216,-0.412
-2.344,0.217,-0.412
-2.341,0.212,-0.414
-2.35,0.217,-0.413
-2.346,0.219,-0.412
-2.35,0.216,-0.414
-2.346,0.217,-0.415
-2.345,0.219,-0.412
-2.344,0.217,-0.415
-2.343,0.217,-0.415
