time,joint_index,x,y,z,xr,yr,zr,wr
6.47198,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.47198,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.497025,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.497025,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.522167,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.522167,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.554895,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.554895,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.588132,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.588132,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.620725,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.620725,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.645909,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.645909,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.678555,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.678555,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.71112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.71112,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.744153,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.744153,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.776479,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.776479,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.801961,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.801961,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.834404,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.834404,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.86739,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.86739,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.899608,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.899608,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.93185,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.93185,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.964518,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.964518,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
6.997605,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.997605,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.029834,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.029834,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.054955,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.054955,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.087317,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.087317,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.119339,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.119339,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.152119,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.152119,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.184954,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.184954,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.218024,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.218024,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.25025,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.25025,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.282791,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.282791,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.315316,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.315316,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.347444,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.347444,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.379563,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.379563,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.411522,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.411522,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.443889,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.443889,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.476914,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.476914,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.510038,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.510038,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.54316,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.54316,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.576256,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.576256,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.608769,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.608769,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.641054,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.641054,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.674837,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.674837,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.707677,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.707677,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.740028,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.740028,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.77434,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.77434,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.79953,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.79953,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.832098,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.832098,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.864126,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.864126,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.896162,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.896162,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.921543,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.921543,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.946563,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.946563,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
7.979784,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.979784,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.004891,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.004891,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.037762,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.037762,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.070361,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.070361,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.102968,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.102968,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.135807,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.135807,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.168671,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.168671,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.193982,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.193982,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.226211,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.226211,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.258624,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.258624,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.2844,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.2844,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.316471,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.316471,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.348776,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.348776,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.381921,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.381921,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.4143,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.4143,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.446617,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.446617,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.479139,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.479139,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.511638,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.511638,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.544679,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.544679,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.577778,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.577778,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.610807,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.610807,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.643169,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.643169,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.675846,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.675846,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.708156,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.708156,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.740611,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.740611,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.773341,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.773341,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.806161,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.806161,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.838712,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.838712,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.871403,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.871403,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.904231,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.904231,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.929976,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.929976,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.962231,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.962231,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
8.994882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.994882,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.027926,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.027926,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.060914,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.060914,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.09362,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.09362,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.126396,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.126396,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.15923,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.15923,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.191686,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.191686,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.22474,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.22474,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.257565,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.257565,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.283608,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.283608,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.308911,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.308911,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.342235,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.342235,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.37484,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.37484,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.407177,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.407177,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.439483,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.439483,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.471581,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.471581,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
