time,joint_index,x,y,z,xr,yr,zr,wr
0.192327,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,3,60.000004,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,4,80.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,5,100.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,6,120.000008,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,7,140.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,8,160.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,9,180.0,0.0,0.0,0.0,0.0,0.0,1.0
0.192327,10,200.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22283,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22283,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22283,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22283,3,59.982037,0.0,-1.0191,0.0,0.008494,0.0,0.999964
0.22283,4,79.987976,0.0,-1.020671,0.0,0.014873,0.0,0.999889
0.22283,5,99.990791,0.0,-1.020833,0.0,0.019977,0.0,0.9998
0.22283,6,119.993607,0.0,-1.020833,0.0,0.02423,0.0,0.999706
0.22283,7,139.995468,0.0,-1.020833,0.0,0.027874,0.0,0.999611
0.22283,8,159.996719,0.0,-1.020833,0.0,0.031063,0.0,0.999517
0.22283,9,179.997299,0.0,-1.020833,0.0,0.033897,0.0,0.999425
0.22283,10,199.997604,0.0,-1.020833,0.0,0.036448,0.0,0.999336
0.253034,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.253034,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.253034,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.253034,3,59.662041,0.0,-4.257058,0.0,0.035609,0.0,0.999366
0.253034,4,79.733437,0.0,-4.485394,0.0,0.063671,0.0,0.997971
0.253034,5,99.756767,0.0,-4.490942,0.0,0.086101,0.0,0.996286
0.253034,6,119.787338,0.0,-4.491651,0.0,0.104755,0.0,0.994498
0.253034,7,139.808273,0.0,-4.491666,0.0,0.120711,0.0,0.992688
0.253034,8,159.823639,0.0,-4.491666,0.0,0.134644,0.0,0.990894
0.253034,9,179.831223,0.0,-4.491666,0.0,0.147005,0.0,0.989136
0.253034,10,199.835297,0.0,-4.491666,0.0,0.15811,0.0,0.987421
0.285705,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.285705,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.285705,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.285705,3,58.788097,0.0,-7.65948,0.0,0.064735,0.0,0.997903
0.285705,4,78.693794,0.0,-10.287897,0.0,0.129414,0.0,0.991591
0.285705,5,98.753639,0.0,-10.378561,0.0,0.181128,0.0,0.983459
0.285705,6,118.790932,0.0,-10.411534,0.0,0.22393,0.0,0.974605
0.285705,7,138.824158,0.0,-10.412345,0.0,0.260246,0.0,0.965542
0.285705,8,158.846878,0.0,-10.412498,0.0,0.291701,0.0,0.956509
0.285705,9,178.858582,0.0,-10.412498,0.0,0.319385,0.0,0.947625
0.285705,10,198.864777,0.0,-10.412498,0.0,0.344059,0.0,0.938948
0.317099,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.317099,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.317099,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.317099,3,58.258595,0.0,-8.87216,0.0,0.075492,0.0,0.997146
0.317099,4,76.606651,0.0,-16.85812,0.0,0.182834,0.0,0.983144
0.317099,5,96.72438,0.0,-18.752958,0.0,0.275991,0.0,0.96116
0.317099,6,116.741104,0.0,-18.754971,0.0,0.351589,0.0,0.936155
0.317099,7,136.785843,0.0,-18.78163,0.0,0.414592,0.0,0.910007
0.317099,8,156.809601,0.0,-18.783207,0.0,0.468067,0.0,0.883693
0.317099,9,176.823257,0.0,-18.783318,0.0,0.514151,0.0,0.8577
0.317099,10,196.830017,0.0,-18.783318,0.0,0.554355,0.0,0.832281
0.348494,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.348494,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.348494,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.348494,3,58.683384,0.0,-8.116523,0.0,0.068665,0.0,0.99764
0.348494,4,74.009857,0.0,-21.324677,0.0,0.207469,0.0,0.978242
0.348494,5,92.897545,0.0,-28.946589,0.0,0.352291,0.0,0.935891
0.348494,6,113.102623,0.0,-29.394573,0.0,0.468111,0.0,0.88367
0.348494,7,133.155228,0.0,-29.592457,0.0,0.561746,0.0,0.82731
0.348494,8,153.223495,0.0,-29.60113,0.0,0.638012,0.0,0.770026
0.348494,9,173.252411,0.0,-29.60404,0.0,0.70081,0.0,0.713348
0.348494,10,193.269928,0.0,-29.604147,0.0,-0.752948,-0.0,-0.65808
0.379781,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.379781,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.379781,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.379781,3,58.286709,0.0,-9.17068,0.0,0.07795,0.0,0.996957
0.379781,4,71.429794,0.0,-24.579304,0.0,0.241329,0.0,0.970443
0.379781,5,87.849701,0.0,-36.287388,0.0,0.425572,0.0,0.904925
0.379781,6,107.13797,0.0,-42.397766,0.0,0.58753,0.0,0.809202
0.379781,7,127.237,0.0,-42.723507,0.0,-0.71034,-0.0,-0.703858
0.379781,8,147.247375,0.0,-42.856129,0.0,-0.802572,-0.0,-0.596555
0.379781,9,167.266342,0.0,-42.873192,-0.0,0.870911,0.0,0.491441
0.379781,10,187.272461,0.0,-42.874786,0.0,0.920589,0.0,0.390533
0.41101,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41101,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41101,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.41101,3,57.44714,0.0,-11.080461,0.0,0.095127,0.0,0.995465
0.41101,4,68.962181,0.0,-27.746534,0.0,0.282629,0.0,0.959229
0.41101,5,82.594353,0.0,-42.634521,0.0,0.501033,0.0,0.865428
0.41101,6,99.439728,0.0,-53.987705,0.0,0.698634,0.0,0.715479
0.41101,7,119.212318,0.0,-58.476101,0.0,-0.842282,-0.0,-0.539036
0.41101,8,139.299347,0.0,-58.476135,0.0,-0.932121,-0.0,-0.362146
0.41101,9,159.330734,0.0,-58.587029,0.0,-0.981166,-0.000001,-0.193166
0.41101,10,179.352219,0.0,-58.594093,0.0,-0.999334,-0.0,-0.036496
0.442588,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.442588,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.442588,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.442588,3,56.963871,0.0,-12.055667,0.0,0.104091,0.0,0.994568
0.442588,4,66.019897,0.0,-30.312639,0.0,0.314088,0.0,0.949394
0.442588,5,77.304901,0.0,-47.004242,0.0,0.558561,0.0,0.829463
0.442588,6,90.83857,0.0,-61.98896,0.0,-0.778367,-0.0,-0.627809
0.442588,7,107.888023,0.0,-73.055779,0.0,-0.928247,-0.0,-0.371964
0.442588,8,127.833351,0.0,-76.559212,0.0,0.99381,0.0,0.11109
0.442588,9,147.857742,0.0,-76.678513,0.0,0.991834,0.0,-0.127539
0.442588,10,167.881897,0.0,-76.75589,0.000001,0.941985,0.0,-0.335655
0.47475,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47475,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47475,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.47475,3,56.41124,0.0,-13.033412,0.0,0.113286,0.0,0.993562
0.47475,4,63.704185,0.0,-32.144497,0.0,0.340253,0.0,0.940334
0.47475,5,72.589355,0.0,-50.228867,0.0,0.605059,0.0,0.796181
0.47475,6,82.055695,0.0,-68.102432,0.0,-0.839417,-0.0,-0.543487
0.47475,7,95.060295,0.0,-83.589317,-0.0,-0.9772,-0.0,-0.212319
0.47475,8,112.180321,0.0,-94.624077,0.0,0.990711,0.0,-0.135984
0.47475,9,132.23674,0.0,-97.359314,0.0,0.898819,0.0,-0.438319
0.47475,10,152.224808,0.0,-97.310905,-0.000001,-0.739734,-0.0,0.672899
0.506441,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.506441,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.506441,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.506441,3,55.868771,0.0,-13.902908,0.0,0.121646,0.0,0.992574
0.506441,4,61.708565,0.0,-33.567204,0.0,0.362591,0.0,0.931949
0.506441,5,67.862595,0.0,-52.812798,0.0,0.645524,0.0,0.76374
0.506441,6,74.187317,0.0,-72.038567,0.0,-0.885264,-0.0,-0.465089
0.506441,7,81.684525,0.0,-90.825188,0.0,-0.997916,-0.0,-0.064523
0.506441,8,93.583443,0.0,-107.248047,0.0,-0.935155,-0.0,0.354238
0.506441,9,110.663124,0.0,-118.390396,-0.0,-0.716754,-0.0,0.697326
0.506441,10,130.805618,0.0,-120.696823,-0.0,-0.413707,-0.0,0.91041
0.538063,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.538063,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.538063,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.538063,3,55.33186,0.0,-14.679206,0.0,0.129297,0.0,0.991606
0.538063,4,59.360519,0.0,-34.881176,0.0,0.385078,0.0,0.922884
0.538063,5,62.712036,0.0,-54.805573,0.0,0.684853,0.0,0.728681
0.538063,6,66.465424,0.0,-74.737595,0.0,-0.923213,-0.0,-0.384288
0.538063,7,69.4795,0.0,-94.706718,0.0,-0.997227,-0.0,0.074423
0.538063,8,74.175652,0.0,-114.405029,-0.0,-0.840669,-0.0,0.541549
0.538063,9,84.632843,0.0,-131.752579,-0.0,-0.478208,-0.0,0.878247
0.538063,10,99.295273,0.0,-145.518158,-0.0,-0.012608,-0.0,0.999921
0.570011,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.570011,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.570011,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.570011,3,54.637833,0.0,-15.598603,0.0,0.138599,0.0,0.990349
0.570011,4,56.722168,0.0,-36.196636,0.0,0.410537,0.0,0.911844
0.570011,5,57.093468,0.0,-56.438831,0.0,-0.726256,-0.0,-0.687424
0.570011,6,57.940235,0.0,-76.748077,-0.0,-0.95655,-0.0,-0.291568
0.570011,7,57.823292,0.0,-97.001953,0.0,0.975732,0.0,-0.218968
0.570011,8,57.262611,0.0,-117.195358,-0.0,-0.711685,-0.0,0.702498
0.570011,9,56.82618,0.0,-137.299896,-0.0,-0.201319,0.0,0.979526
0.570011,10,57.100857,0.0,-157.361176,-0.0,0.39737,0.0,0.917659
0.601628,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.601628,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.601628,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.601628,3,53.932411,0.0,-16.421919,0.0,0.147248,0.0,0.9891
0.601628,4,53.740158,0.0,-37.233932,0.0,0.435633,0.0,0.900124
0.601628,5,50.980965,0.0,-57.246353,0.0,-0.765845,-0.0,-0.643025
0.601628,6,48.515846,0.0,-77.397095,-0.0,-0.981432,-0.0,-0.19181
0.601628,7,45.417309,0.0,-97.37178,0.0,0.930809,0.0,-0.365505
0.601628,8,40.076443,0.0,-116.893883,-0.0,-0.54498,-0.0,0.838449
0.601628,9,30.030291,0.0,-134.400696,-0.0,0.098956,0.0,0.995092
0.601628,10,16.973957,0.0,-149.645462,-0.0,0.73661,0.0,0.676318
0.633209,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.633209,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.633209,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.633209,3,53.652599,0.0,-16.707069,0.0,0.150366,0.0,0.98863
0.633209,4,52.312607,0.0,-37.5868,0.0,0.446148,0.0,0.894959
0.633209,5,45.695988,0.0,-56.693058,0.0,-0.788676,-0.0,-0.614808
0.633209,6,40.472576,0.0,-76.269279,-0.0,-0.992727,-0.0,-0.120386
0.633209,7,34.205578,0.0,-95.476128,0.0,0.881054,0.0,-0.473015
0.633209,8,24.5354,0.0,-113.261948,-0.000001,-0.388822,-0.0,0.921313
0.633209,9,9.856846,0.0,-127.240822,-0.0,0.340445,0.0,0.940265
0.633209,10,-8.501225,0.0,-135.555145,0.891874,0.0,-0.452284,0.000001
0.665216,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.665216,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.665216,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.665216,3,53.680992,0.0,-16.650417,0.0,0.149816,0.0,0.988714
0.665216,4,51.388073,0.0,-37.663898,0.0,0.449875,0.0,0.893091
0.665216,5,40.219566,0.0,-54.630177,0.0,-0.804429,-0.0,-0.594049
0.665216,6,31.239607,0.0,-72.719437,-0.0,-0.998566,-0.0,-0.053535
0.665216,7,20.544674,0.0,-89.835678,0.0,0.814213,0.0,-0.580566
0.665216,8,6.730578,0.0,-104.608116,-0.0,-0.196807,0.0,0.980442
0.665216,9,-11.023956,0.0,-114.337776,0.513483,0.0,-0.8581,0.0
0.665216,10,-30.794579,0.0,-118.100136,-0.0,-0.118346,0.0,0.992972
0.696919,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.696919,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.696919,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.696919,3,53.697563,0.0,-16.630636,0.0,0.149607,0.0,0.988746
0.696919,4,50.417328,0.0,-37.722584,0.0,0.454086,0.0,0.890958
0.696919,5,36.555573,0.0,-52.648609,0.0,-0.815324,-0.0,-0.579005
0.696919,6,22.99021,0.0,-67.504829,-0.0,-0.999993,-0.0,0.003765
0.696919,7,8.241545,0.0,-81.259224,-0.0,-0.739396,-0.0,0.67327
0.696919,8,-8.509818,0.0,-92.482872,-0.092521,0.000001,-0.995711,0.0
0.696919,9,-27.390438,0.0,-99.503677,-0.000001,-0.677046,0.0,0.735941
0.696919,10,-47.238125,0.0,-102.456261,-0.173465,0.0,-0.98484,0.0
0.72882,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.72882,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.72882,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.72882,3,53.462978,0.0,-16.882748,0.0,0.152341,0.0,0.988328
0.72882,4,49.369915,0.0,-37.90345,0.0,0.46206,0.0,0.886848
0.72882,5,34.478836,0.0,-51.904163,0.0,-0.826319,-0.0,-0.563201
0.72882,6,17.334072,0.0,-62.486099,-0.0,-0.998656,-0.0,0.051818
0.72882,7,0.001418,0.0,-72.75399,-0.0,-0.669522,-0.0,0.742792
0.72882,8,-18.328478,0.0,-81.052628,-0.059328,0.0,-0.998239,0.0
0.72882,9,-37.483238,0.0,-87.070335,-0.0,-0.5984,0.0,0.801197
0.72882,10,-57.193089,0.0,-90.710693,-0.136946,0.0,-0.990579,0.0
0.760392,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.760392,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.760392,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.760392,3,53.282639,0.0,-17.07305,0.0,0.154424,0.0,0.988005
0.760392,4,48.346756,0.0,-38.024479,0.0,0.469098,0.0,0.883146
0.760392,5,31.993507,0.0,-50.521221,0.0,-0.836796,-0.0,-0.547514
0.760392,6,12.698945,0.0,-56.500389,-0.0,-0.995447,-0.0,0.09532
0.760392,7,-6.572007,0.0,-62.214939,-0.676171,0.0,-0.736745,-0.0
0.760392,8,-26.004869,0.0,-67.311607,-0.0,0.974305,0.0,-0.225232
0.760392,9,-45.299397,0.0,-72.738724,0.742448,0.0,0.669904,0.0
0.760392,10,-64.654999,0.0,-77.872055,0.0,-0.95676,-0.0,0.290879
0.79327,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79327,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79327,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.79327,3,53.479294,0.0,-16.881229,0.0,0.152285,0.0,0.988337
0.79327,4,48.14724,0.0,-37.894775,0.0,0.467341,0.0,0.884077
0.79327,5,30.578918,0.0,-48.806606,0.0,-0.837027,-0.0,-0.547161
0.79327,6,10.685102,0.0,-52.232548,-0.0,-0.994436,-0.0,0.105342
0.79327,7,-9.283113,0.0,-54.382454,-0.692098,0.0,-0.721804,-0.0
0.79327,8,-29.203968,0.0,-56.962536,-0.0,0.966933,0.0,-0.255031
0.79327,9,-48.664658,0.0,-61.813633,0.758487,0.0,0.651688,0.0
0.79327,10,-67.654037,0.0,-68.165779,0.0,-0.950727,-0.0,0.310029
0.818349,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.818349,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.818349,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.818349,3,53.637695,0.000003,-16.72135,-0.0,0.150525,0.0,0.988606
0.818349,4,48.354355,-0.000447,-37.80146,0.000002,0.464313,-0.000004,0.885671
0.818349,5,30.413731,-0.003789,-48.225811,-0.000052,-0.834337,0.000039,-0.551254
0.818349,6,10.314766,-0.314124,-50.411259,-0.01516,-0.994831,-0.001465,0.100392
0.818349,7,-9.770141,-0.128999,-50.244812,-0.703877,0.007983,-0.710154,0.013202
0.818349,8,-29.884466,-0.001519,-49.937557,-0.013431,-0.962562,0.007554,0.270623
0.818349,9,-49.584949,0.000034,-53.988441,-0.772415,0.009258,-0.634931,0.012318
0.818349,10,-68.326897,-0.0,-61.072044,-0.013043,-0.948073,0.008206,0.317679
0.850544,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.850544,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.850544,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.850544,3,53.614849,-0.001788,-16.735203,0.000003,0.150701,-0.000016,0.988579
0.850544,4,48.619713,-0.036317,-37.808575,0.00017,0.463335,-0.000347,0.886183
0.850544,5,31.119913,-0.198314,-48.890961,-0.002635,-0.832565,0.002151,-0.553917
0.850544,6,11.209908,-1.668522,-51.831741,-0.07421,-0.993115,-0.003367,0.090571
0.850544,7,-8.98933,-1.720053,-52.111328,-0.704747,-0.007558,-0.700559,0.111768
0.850544,8,-27.855051,-0.240691,-44.545326,-0.043428,-0.956173,0.102598,0.270776
0.850544,9,-48.119923,0.027403,-45.321922,-0.7889,0.002752,-0.604368,0.11121
0.850544,10,-66.789833,0.001858,-52.825119,-0.039132,-0.943614,0.104135,0.311795
0.882437,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.882437,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.882437,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.882437,3,53.864223,-0.032333,-16.45096,0.000044,0.147667,-0.000297,0.989037
0.882437,4,49.899609,-0.204884,-37.612007,0.00088,0.453916,-0.002125,0.891042
0.882437,5,33.507595,-0.78018,-50.143753,-0.009322,-0.820253,0.008945,-0.571855
0.882437,6,13.788424,-2.717993,-54.585506,-0.098906,-0.99373,0.007809,0.051557
0.882437,7,-6.351945,-2.610224,-52.396149,-0.712831,-0.070224,-0.667256,0.204231
0.882437,8,-24.872118,-1.483786,-44.708248,-0.014509,-0.953464,0.217949,0.20783
0.882437,9,-44.508705,-0.071307,-40.073841,-0.815611,-0.065211,-0.535539,0.209103
0.882437,10,-64.327766,0.124848,-44.32819,-0.000775,-0.9379,0.218774,0.269222
0.914932,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.914932,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.914932,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.914932,3,54.412979,-0.176906,-15.804005,0.000229,0.140863,-0.001609,0.990028
0.914932,4,52.315392,-0.654514,-37.055313,0.002448,0.434467,-0.007237,0.900655
0.914932,5,37.491631,-1.719072,-51.399773,-0.017123,-0.795099,0.021445,-0.605859
0.914932,6,17.779936,-3.052536,-56.631474,-0.086027,-0.995716,0.02901,-0.017519
0.914932,7,-2.205618,-3.294179,-53.662365,-0.674477,-0.311033,-0.548872,0.383508
0.914932,8,-21.380661,-3.231329,-47.794022,-0.118065,0.857884,-0.496661,-0.058517
0.914932,9,-39.79258,-0.716191,-40.18087,-0.766541,-0.307038,-0.380467,0.416398
0.914932,10,-59.256527,0.442075,-35.537148,-0.181664,0.840952,-0.482619,-0.163939
0.939956,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.939956,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.939956,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.939956,3,55.098446,-0.40071,-14.936097,0.00048,0.131969,-0.003604,0.991247
0.939956,4,54.886753,-1.227512,-36.186741,0.004021,0.411151,-0.013781,0.911454
0.939956,5,41.214325,-2.436142,-51.688362,0.020249,0.765384,-0.033138,0.642401
0.939956,6,21.709908,-3.05094,-57.762222,-0.067241,-0.992539,0.045239,-0.091092
0.939956,7,1.636461,-3.863404,-56.140423,-0.451426,-0.647947,-0.270216,0.550784
0.939956,8,-17.869179,-4.318737,-51.226795,-0.273564,0.495811,-0.812939,0.135882
0.939956,9,-35.576653,-1.456785,-42.104362,-0.494764,-0.60055,-0.072663,0.623913
0.939956,10,-51.881958,0.458974,-30.663662,-0.412542,0.49824,-0.760468,0.057032
0.972294,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.972294,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
0.972294,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
0.972294,3,55.974884,-0.772199,-13.692894,0.000825,0.119656,-0.006848,0.992791
0.972294,4,58.015881,-2.064959,-34.750412,0.005728,0.379806,-0.023273,0.924756
0.972294,5,45.928478,-3.028085,-51.526936,0.019565,0.724212,-0.046243,0.687747
0.972294,6,27.261131,-3.223964,-59.713398,-0.049232,-0.979635,0.060478,-0.185022
0.972294,7,7.142479,-4.606979,-60.904545,-0.240656,-0.826148,-0.067482,0.504986
0.972294,8,-12.553946,-5.050698,-56.344177,-0.373928,0.162659,-0.873222,0.26684
0.972294,9,-29.581253,-2.652881,-45.596954,-0.236594,-0.756209,0.183271,0.581879
0.972294,10,-41.643993,-0.37152,-29.624895,-0.544072,0.167192,-0.783263,0.250063
1.004533,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.004533,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
1.004533,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
1.004533,3,56.408661,-1.150781,-12.967223,0.00115,0.112709,-0.010134,0.993576
1.004533,4,60.219124,-2.710243,-33.60796,0.006637,0.35898,-0.03108,0.932804
1.004533,5,50.510426,-3.462685,-51.7752,0.017767,0.692464,-0.055858,0.719068
1.004533,6,33.44339,-3.768589,-62.838245,-0.040598,-0.96275,0.071607,-0.257558
1.004533,7,13.592497,-5.218859,-66.760071,-0.15304,-0.898511,0.006361,0.411358
1.004533,8,-6.224589,-5.223849,-62.17577,-0.417428,-0.034018,-0.811324,0.407861
1.004533,9,-22.554104,-4.10838,-50.393852,-0.120286,-0.804214,0.400951,0.421911
1.004533,10,-36.459732,-3.209071,-36.041916,-0.581868,-0.066303,-0.676361,0.446731
1.036917,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.036917,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
1.036917,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
1.036917,3,56.447845,-1.300016,-12.855246,0.001286,0.111689,-0.011441,0.993676
1.036917,4,61.415749,-2.985335,-33.022892,0.006973,0.350647,-0.034144,0.935859
1.036917,5,54.97934,-3.884878,-52.406441,0.017538,0.672636,-0.060332,0.737301
1.036917,6,40.63884,-4.637863,-66.906578,-0.039606,-0.946579,0.078941,-0.310142
1.036917,7,21.115992,-5.453704,-72.925537,-0.103774,-0.938837,0.046368,0.325062
1.036917,8,1.114599,-5.356647,-69.060692,-0.330644,-0.335596,-0.471601,0.745414
1.036917,9,-15.675566,-5.679283,-57.940151,-0.082769,-0.570708,0.816117,0.037345
1.036917,10,-30.664925,-6.074151,-44.716106,-0.456886,-0.349982,-0.221027,0.787347
1.069691,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.069691,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
1.069691,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
1.069691,3,56.304768,-1.093989,-13.079535,0.001106,0.113852,-0.00965,0.99345
1.069691,4,62.098175,-2.853272,-32.777603,0.006771,0.349123,-0.03114,0.936535
1.069691,5,59.795502,-4.34197,-52.877438,0.019159,0.657441,-0.058773,0.750966
1.069691,6,49.362095,-5.51667,-70.436363,-0.041661,-0.928432,0.081152,-0.360129
1.069691,7,31.298359,-5.471282,-80.231239,-0.072746,-0.967653,0.070842,0.230949
1.069691,8,10.900203,-5.788853,-79.372559,-0.150202,-0.565137,-0.096396,0.805461
1.069691,9,-7.209172,-7.451892,-70.620186,0.022099,0.20127,-0.891456,0.40535
1.069691,10,-22.737001,-9.464457,-58.118156,-0.291196,-0.541381,0.370434,0.696341
1.102243,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.102243,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
1.102243,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
1.102243,3,56.37336,-0.873318,-12.989302,0.000875,0.112973,-0.007696,0.993568
1.102243,4,62.636238,-2.480615,-32.485481,0.005856,0.344981,-0.026257,0.938224
1.102243,5,62.44434,-4.52989,-52.574409,0.019877,0.644913,-0.054298,0.762066
1.102243,6,55.461472,-5.571814,-71.689278,-0.039751,-0.913336,0.077512,-0.397781
1.102243,7,40.223228,-5.690469,-85.400665,-0.061362,-0.982732,0.075912,0.157191
1.102243,8,20.185514,-6.420022,-89.53656,-0.104263,-0.665103,-0.015956,0.739264
1.102243,9,0.758692,-8.73074,-84.010132,-0.064434,0.060141,-0.629327,0.772126
1.102243,10,-15.174692,-12.10757,-72.195427,-0.345037,-0.580632,0.695892,0.24403
1.134647,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.134647,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
1.134647,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
1.134647,3,56.486473,-0.7839,-12.819579,0.000773,0.11134,-0.006895,0.993758
1.134647,4,63.082253,-2.065845,-32.235939,0.004715,0.340674,-0.022272,0.939906
1.134647,5,63.483688,-4.309529,-52.262318,0.018536,0.637296,-0.048637,0.76886
1.134647,6,59.690613,-5.16544,-72.123863,-0.035107,-0.902901,0.070205,-0.422621
1.134647,7,48.781433,-6.000251,-89.326035,-0.055191,-0.990793,0.072303,0.100278
1.134647,8,31.017565,-7.312897,-99.464897,-0.087577,-0.736077,0.013514,0.671073
1.134647,9,10.718445,-9.960836,-99.109673,-0.096892,-0.089462,-0.298887,0.945132
1.134647,10,-6.789848,-14.259918,-89.962006,0.31375,0.51318,-0.74958,0.276293
1.167146,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.167146,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
