time,joint_index,x,y,z,xr,yr,zr,wr
3.47266,5,-32.774448,-5.886503,-61.781647,0.405875,0.534859,-0.448765,0.589747
3.47266,6,-67.088165,-8.093248,-66.817184,0.476902,0.432061,-0.398196,0.653703
3.47266,7,-71.792625,-7.930796,-64.326485,0.488674,0.413042,-0.388119,0.663293
3.47266,8,-98.722572,-5.727599,-42.417145,0.551928,0.28772,-0.322975,0.712937
3.47266,9,-101.751053,-5.567894,-38.044258,0.559919,0.269705,-0.310777,0.719143
3.47266,10,-133.616531,-1.027223,-24.895073,0.589322,0.19291,-0.278589,0.733399
3.47266,11,-138.898102,-0.709004,-24.36273,0.591026,0.18828,-0.276405,0.734057
3.516887,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.516887,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.516887,2,3.153127,-3.209456,-34.529976,0.255208,0.608494,-0.290619,0.692924
3.516887,3,-0.031098,-3.579568,-38.840618,0.266105,0.622142,-0.32041,0.662921
3.516887,4,-27.980402,-5.827974,-59.457882,0.39543,0.546434,-0.455975,0.58063
3.516887,5,-32.567051,-6.112441,-62.170685,0.407296,0.53237,-0.450425,0.589754
3.516887,6,-66.813118,-8.402707,-67.866051,0.477912,0.430853,-0.40127,0.651881
3.516887,7,-71.416588,-8.137185,-65.198341,0.490073,0.411461,-0.391438,0.66129
3.516887,8,-98.652016,-6.584526,-43.519169,0.553026,0.287954,-0.324133,0.711465
3.516887,9,-102.240929,-6.593176,-39.578568,0.560618,0.270931,-0.312085,0.71757
3.516887,10,-131.624512,-1.277054,-21.669714,0.594781,0.179785,-0.27344,0.734264
3.516887,11,-136.757339,-0.832522,-20.332439,0.597202,0.172996,-0.270117,0.73516
3.558567,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.558567,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.558567,2,3.128825,-3.248807,-34.540913,0.258194,0.607119,-0.294101,0.691554
3.558567,3,-0.110981,-3.601429,-38.864414,0.269198,0.620707,-0.324409,0.66107
3.558567,4,-27.725672,-6.019505,-59.93969,0.396636,0.542274,-0.456124,0.583583
3.558567,5,-32.37484,-6.340629,-62.613194,0.408808,0.52774,-0.450369,0.592904
3.558567,6,-66.552979,-8.638623,-68.758018,0.479131,0.426417,-0.402671,0.653038
3.558567,7,-71.201401,-8.34793,-66.100945,0.491415,0.406859,-0.392948,0.662246
3.558567,8,-98.703629,-7.474043,-44.687183,0.553521,0.285187,-0.323699,0.712392
3.558567,9,-102.945976,-7.402431,-41.389069,0.560777,0.268933,-0.313081,0.717764
3.558567,10,-129.230255,-1.66978,-19.241245,0.598588,0.165874,-0.267947,0.736466
3.558567,11,-133.952805,-1.028337,-16.825525,0.602017,0.155886,-0.263014,0.73763
3.608434,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.608434,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.608434,2,3.108973,-3.283149,-34.548302,0.260707,0.605926,-0.297052,0.690395
3.608434,3,-0.160819,-3.650956,-38.896553,0.271979,0.619146,-0.327765,0.659739
3.608434,4,-27.401567,-6.191674,-60.475689,0.397024,0.539952,-0.455929,0.585621
3.608434,5,-32.157509,-6.562008,-63.043308,0.409732,0.524654,-0.449762,0.595459
3.608434,6,-66.311386,-8.784493,-69.384628,0.480345,0.422636,-0.403465,0.654113
3.608434,7,-71.144608,-8.582999,-66.989037,0.492383,0.403413,-0.393683,0.663197
3.608434,8,-98.995567,-8.336064,-46.047657,0.553362,0.284101,-0.323283,0.713137
3.608434,9,-103.579399,-8.00317,-43.19973,0.560565,0.268018,-0.314456,0.71767
3.608434,10,-126.493889,-2.192354,-17.631739,0.60105,0.156312,-0.26336,0.738205
3.608434,11,-130.422104,-1.347806,-14.086412,0.605546,0.142786,-0.256621,0.739643
3.656701,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.656701,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.656701,2,3.088928,-3.320966,-34.553627,0.263358,0.604625,-0.300185,0.689174
3.656701,3,-0.200833,-3.714999,-38.908813,0.274968,0.617308,-0.331271,0.65847
3.656701,4,-27.037514,-6.347188,-60.986683,0.397413,0.538096,-0.456017,0.586996
3.656701,5,-31.873716,-6.76195,-63.424568,0.410629,0.522093,-0.44947,0.59731
3.656701,6,-66.031845,-8.854712,-69.760643,0.482078,0.418663,-0.404359,0.654841
3.656701,7,-71.101974,-8.839868,-67.898529,0.493408,0.400491,-0.394539,0.663698
3.656701,8,-99.446632,-9.098631,-47.704006,0.553231,0.28384,-0.323951,0.71304
3.656701,9,-104.003357,-8.489997,-44.883244,0.560717,0.26721,-0.316213,0.717081
3.656701,10,-123.509949,-2.785419,-16.663858,0.60315,0.149532,-0.259952,0.739104
3.656701,11,-126.356361,-1.809553,-12.239087,0.608471,0.133149,-0.251629,0.740754
3.69877,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.69877,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.69877,2,3.076605,-3.355775,-34.549042,0.265453,0.6035,-0.302727,0.688243
3.69877,3,-0.216732,-3.777125,-38.891243,0.277354,0.615649,-0.334042,0.657623
3.69877,4,-26.6437,-6.489031,-61.426022,0.397236,0.537399,-0.455946,0.587809
3.69877,5,-31.51016,-6.930089,-63.782032,0.410777,0.520968,-0.449252,0.598353
3.69877,6,-65.685051,-8.888227,-70.022644,0.483323,0.415857,-0.405184,0.655201
3.69877,7,-70.947464,-9.094479,-68.855743,0.493612,0.399285,-0.395531,0.663683
3.69877,8,-99.93013,-9.73914,-49.638149,0.552396,0.285293,-0.325625,0.712344
3.69877,9,-104.219666,-8.935575,-46.495972,0.560362,0.267712,-0.318089,0.716341
3.69877,10,-120.318428,-3.40977,-16.194035,0.604292,0.145918,-0.257577,0.739725
3.69877,11,-122.013931,-2.392451,-11.231266,0.610123,0.127716,-0.248071,0.741552
3.741092,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.741092,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.741092,2,3.069974,-3.388133,-34.537334,0.267126,0.602515,-0.304819,0.687535
3.741092,3,-0.216299,-3.827581,-38.859791,0.279201,0.614235,-0.33623,0.657047
3.741092,4,-26.248192,-6.619996,-61.815128,0.39667,0.537412,-0.455734,0.588344
3.741092,5,-31.107697,-7.065969,-64.157852,0.410368,0.520816,-0.449143,0.598848
3.741092,6,-65.299988,-8.921569,-70.298668,0.483991,0.414147,-0.405957,0.655313
3.741092,7,-70.653557,-9.32225,-69.811775,0.493171,0.399307,-0.396663,0.663321
3.741092,8,-100.364922,-10.244224,-51.771328,0.551023,0.287917,-0.328115,0.711209
3.741092,9,-104.208801,-9.373741,-48.11874,0.559435,0.269496,-0.320093,0.715503
3.741092,10,-116.90728,-4.059624,-16.212284,0.604505,0.145143,-0.256254,0.740163
3.741092,11,-117.556427,-3.075804,-11.003752,0.610589,0.126072,-0.245934,0.742162
3.787221,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.787221,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.787221,2,3.062751,-3.421679,-34.525684,0.268859,0.60149,-0.306988,0.686791
3.787221,3,-0.215192,-3.864326,-38.835804,0.280978,0.612905,-0.338431,0.656402
3.787221,4,-25.870573,-6.739404,-62.18721,0.396189,0.537363,-0.455625,0.588797
3.787221,5,-30.694695,-7.172893,-64.576172,0.409899,0.520821,-0.449324,0.59903
3.787221,6,-64.886353,-8.978495,-70.690079,0.484359,0.413038,-0.40685,0.655187
3.787221,7,-70.238968,-9.507471,-70.727859,0.492644,0.399627,-0.397992,0.662724
3.787221,8,-100.68721,-10.615785,-54.001476,0.549638,0.290781,-0.331206,0.709681
3.787221,9,-103.962929,-9.814451,-49.83263,0.558254,0.272092,-0.322365,0.714422
3.787221,10,-113.277786,-4.739632,-16.75069,0.604111,0.146742,-0.256061,0.740236
3.787221,11,-113.081696,-3.839904,-11.494658,0.610276,0.127498,-0.245185,0.742423
3.830894,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.830894,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.830894,2,3.0542,-3.454185,-34.516766,0.2706,0.600477,-0.309152,0.686024
3.830894,3,-0.211586,-3.887721,-38.823547,0.282647,0.611688,-0.340545,0.655727
3.830894,4,-25.493925,-6.841891,-62.557171,0.395658,0.53744,-0.455481,0.589194
3.830894,5,-30.251396,-7.25456,-65.046898,0.409206,0.521183,-0.449603,0.598979
3.830894,6,-64.410423,-9.062768,-71.265808,0.484172,0.412868,-0.407802,0.65484
3.830894,7,-69.729355,-9.650417,-71.645599,0.49191,0.400362,-0.399351,0.662007
3.830894,8,-100.866783,-10.888083,-56.26862,0.548121,0.293917,-0.334471,0.708029
3.830894,9,-103.535172,-10.243052,-51.663078,0.55669,0.27552,-0.324776,0.713236
3.830894,10,-109.907555,-5.529744,-17.820539,0.602907,0.150901,-0.256559,0.740209
3.830894,11,-111.375099,-5.059752,-12.703787,0.609101,0.131959,-0.244096,0.742967
3.876279,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.876279,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.876279,2,3.046401,-3.483262,-34.508976,0.27215,0.599567,-0.31108,0.685334
3.876279,3,-0.189387,-3.90119,-38.833023,0.283988,0.610628,-0.342237,0.655254
3.876279,4,-25.094885,-6.922339,-62.941971,0.394725,0.53829,-0.455195,0.589265
3.876279,5,-29.777519,-7.316309,-65.580353,0.40801,0.522451,-0.44978,0.598557
3.876279,6,-63.863823,-9.171292,-72.057076,0.483129,0.414262,-0.408736,0.654147
3.876279,7,-69.185989,-9.758065,-72.586311,0.490774,0.401968,-0.400533,0.661163
3.876279,8,-100.862267,-11.082627,-58.504433,0.546222,0.297844,-0.337623,0.706358
3.876279,9,-102.975952,-10.640303,-53.573612,0.554563,0.280117,-0.327174,0.712005
3.876279,10,-108.844772,-6.839754,-19.624304,0.600533,0.158497,-0.256276,0.740649
3.876279,11,-111.120377,-6.756945,-14.77545,0.60642,0.140781,-0.243119,0.743861
3.918543,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.918543,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.918543,2,3.041385,-3.503432,-34.502953,0.273195,0.598942,-0.312389,0.684869
3.918543,3,-0.143081,-3.908781,-38.869278,0.284744,0.609861,-0.343109,0.655185
3.918543,4,-24.655003,-6.976733,-63.350243,0.393046,0.540322,-0.454428,0.58912
3.918543,5,-29.227741,-7.3591,-66.165413,0.405885,0.525113,-0.449507,0.597877
3.918543,6,-63.213039,-9.292494,-73.070633,0.480871,0.417566,-0.409436,0.653271
3.918543,7,-68.500916,-9.836831,-73.674744,0.488551,0.405307,-0.401559,0.660148
3.918543,8,-100.732468,-11.253305,-60.893742,0.543333,0.303302,-0.340586,0.704839
3.918543,9,-102.360672,-11.039325,-55.825996,0.551196,0.286755,-0.329714,0.710804
3.918543,10,-107.83934,-8.164957,-21.687832,0.596947,0.168062,-0.25618,0.741472
3.918543,11,-110.785736,-8.452329,-17.267225,0.602363,0.15198,-0.242853,0.745039
3.96032,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.96032,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
3.96032,2,3.037768,-3.517693,-34.498795,0.273933,0.598499,-0.313314,0.684539
3.96032,3,-0.052365,-3.910447,-38.916908,0.285028,0.609208,-0.343217,0.655611
3.96032,4,-24.157837,-7.00445,-63.804485,0.390536,0.543926,-0.453458,0.588219
3.96032,5,-28.587431,-7.384892,-66.806976,0.402788,0.529525,-0.449018,0.596446
3.96032,6,-62.453442,-9.417417,-74.309845,0.477477,0.423098,-0.410159,0.651746
3.96032,7,-67.7314,-9.898355,-74.941826,0.485352,0.410655,-0.402584,0.658576
3.96032,8,-100.465027,-11.414126,-63.501041,0.539462,0.310899,-0.343636,0.70302
3.96032,9,-101.734261,-11.430861,-58.330338,0.546864,0.295463,-0.332374,0.709344
3.96032,10,-106.880791,-9.509632,-24.073494,0.5922,0.180253,-0.256571,0.74228
3.96032,11,-110.38308,-10.137926,-20.118736,0.597122,0.16578,-0.243288,0.746173
4.008789,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.008789,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.008789,2,3.031657,-3.533632,-34.497322,0.274862,0.597975,-0.314451,0.684103
4.008789,3,0.058374,-3.910847,-38.996666,0.285383,0.608442,-0.343335,0.656107
4.008789,4,-23.598942,-7.005965,-64.318123,0.38765,0.548172,-0.45246,0.586953
4.008789,5,-27.897928,-7.396333,-67.502327,0.399354,0.534515,-0.448395,0.59477
4.008789,6,-61.582714,-9.541586,-75.764755,0.47344,0.42977,-0.410947,0.649827
4.008789,7,-66.868042,-9.945423,-76.389648,0.481626,0.416993,-0.40365,0.656673
4.008789,8,-100.043976,-11.569283,-66.320427,0.535052,0.319565,-0.346734,0.70098
4.008789,9,-101.098923,-11.814529,-61.109047,0.542001,0.305175,-0.33515,0.707656
4.008789,10,-105.978027,-10.874523,-26.775131,0.586695,0.193901,-0.257337,0.742947
4.008789,11,-109.907837,-11.808352,-23.314966,0.5911,0.181,-0.244293,0.747102
4.05091,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.05091,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.05091,2,3.025752,-3.545367,-34.49839,0.275618,0.597569,-0.31536,0.683735
4.05091,3,0.1756,-3.912551,-39.091328,0.285577,0.607769,-0.343175,0.65673
4.05091,4,-22.973547,-6.981686,-64.887291,0.384184,0.552948,-0.450905,0.585949
4.05091,5,-27.162146,-7.391983,-68.227699,0.395428,0.539886,-0.4471,0.593516
4.05091,6,-60.597477,-9.65908,-77.420998,0.468517,0.437304,-0.411315,0.648133
4.05091,7,-65.894791,-9.981673,-78.02581,0.47705,0.424145,-0.404299,0.655032
4.05091,8,-99.461456,-11.721613,-69.370522,0.529725,0.329039,-0.349487,0.699273
4.05091,9,-100.45816,-12.190843,-64.164497,0.536266,0.315527,-0.337608,0.706316
4.05091,10,-105.122948,-12.256175,-29.789038,0.580006,0.208523,-0.258126,0.743964
4.05091,11,-109.373032,-13.463274,-26.830271,0.583889,0.197092,-0.245448,0.74832
4.092871,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.092871,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.092871,2,3.02013,-3.55392,-34.50119,0.276236,0.597254,-0.31609,0.683424
4.092871,3,0.286141,-3.916419,-39.175777,0.285708,0.607171,-0.342908,0.657365
4.092871,4,-22.281595,-6.933385,-65.499611,0.38029,0.557821,-0.448757,0.585519
4.092871,5,-26.382357,-7.369051,-68.955238,0.391202,0.545162,-0.445106,0.592992
4.092871,6,-59.490147,-9.762703,-79.256599,0.462872,0.445183,-0.411205,0.646894
4.092871,7,-64.796173,-10.01125,-79.853088,0.471717,0.431687,-0.404481,0.653854
4.092871,8,-98.701759,-11.872666,-72.657211,0.523574,0.338859,-0.351841,0.698035
4.092871,9,-99.81144,-12.559381,-67.498528,0.529794,0.32598,-0.339659,0.70547
4.092871,10,-104.308418,-13.651917,-33.118172,0.572239,0.223537,-0.258858,0.745364
4.092871,11,-108.788071,-15.102968,-30.648981,0.575615,0.213429,-0.246604,0.749868
4.13501,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.13501,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.13501,2,3.0142,-3.562165,-34.504681,0.276858,0.596943,-0.31682,0.683106
4.13501,3,0.374745,-3.922686,-39.240639,0.285954,0.606598,-0.342835,0.657824
4.13501,4,-21.530405,-6.864777,-66.139175,0.376279,0.56224,-0.446148,0.585878
4.13501,5,-25.568878,-7.325057,-69.668442,0.387007,0.549772,-0.442581,0.593379
4.13501,6,-58.252899,-9.844527,-81.243591,0.456831,0.452813,-0.410715,0.646204
4.13501,7,-63.558697,-10.038589,-81.870926,0.465885,0.439118,-0.40429,0.653204
4.13501,8,-97.744919,-12.024794,-76.171227,0.516877,0.34849,-0.353855,0.697265
4.13501,9,-99.153519,-12.917985,-71.117966,0.522891,0.335965,-0.341368,0.70511
4.13501,10,-103.528412,-15.059236,-36.770588,0.563707,0.238345,-0.259558,0.747031
4.13501,11,-108.159454,-16.727753,-34.761322,0.566614,0.229381,-0.247728,0.751641
4.176871,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.176871,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.176871,2,3.008721,-3.569962,-34.507774,0.277438,0.59665,-0.317502,0.68281
4.176871,3,0.434823,-3.930329,-39.286129,0.286287,0.606099,-0.342968,0.65807
4.176871,4,-20.734362,-6.780632,-66.787453,0.372287,0.566022,-0.443128,0.587078
4.176871,5,-24.731739,-7.258483,-70.365738,0.38296,0.553576,-0.439631,0.594659
4.176871,6,-56.879822,-9.897408,-83.352707,0.45053,0.460037,-0.409897,0.646044
4.176871,7,-62.17609,-10.06765,-84.076981,0.459641,0.446342,-0.403766,0.653056
4.176871,8,-96.576874,-12.183056,-79.889046,0.509747,0.357806,-0.355535,0.696941
4.176871,9,-98.471672,-13.26207,-75.033516,0.515674,0.345377,-0.342801,0.705182
4.176871,10,-102.776825,-16.474823,-40.75993,0.554552,0.252805,-0.260276,0.748878
4.176871,11,-107.492577,-18.33812,-39.160538,0.557048,0.244763,-0.248811,0.753579
4.221081,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.221081,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.221081,2,3.003395,-3.577536,-34.510765,0.278001,0.596364,-0.318164,0.682522
4.221081,3,0.468773,-3.937495,-39.318348,0.286699,0.605673,-0.343305,0.658108
4.221081,4,-19.916456,-6.685742,-67.425858,0.368436,0.569176,-0.439882,0.588895
4.221081,5,-23.878241,-7.169127,-71.052223,0.379105,0.556695,-0.436507,0.596517
4.221081,6,-55.37101,-9.916145,-85.554764,0.444088,0.466951,-0.40894,0.646151
4.221081,7,-60.644073,-10.100688,-86.462097,0.453069,0.453504,-0.403086,0.653134
4.221081,8,-95.190254,-12.356785,-83.772797,0.502311,0.366945,-0.356998,0.696842
4.221081,9,-97.738655,-13.583404,-79.260117,0.508251,0.354432,-0.344196,0.705399
4.221081,10,-102.047447,-17.893942,-45.106419,0.544939,0.267097,-0.26122,0.750643
4.221081,11,-106.791809,-19.934532,-43.842106,0.547106,0.259715,-0.249997,0.755463
4.263607,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.263607,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.263607,2,2.99752,-3.585123,-34.514599,0.278592,0.596071,-0.318855,0.682215
4.263607,3,0.48476,-3.94226,-39.345806,0.287185,0.605298,-0.343811,0.657977
4.263607,4,-19.105648,-6.583885,-68.035843,0.364827,0.57183,-0.436644,0.590977
4.263607,5,-23.017231,-7.058761,-71.733109,0.375451,0.559388,-0.433484,0.59851
4.263607,6,-53.733185,-9.898236,-87.820267,0.437596,0.4738,-0.408072,0.646143
4.263607,7,-58.95924,-10.13744,-89.00386,0.446246,0.460872,-0.402475,0.653051
4.263607,8,-93.583382,-12.559731,-87.774933,0.494682,0.376194,-0.358389,0.696653
4.263607,9,-96.901604,-13.869617,-83.813332,0.500687,0.363565,-0.345872,0.705341
4.263607,10,-101.333984,-19.309942,-49.835804,0.535014,0.281585,-0.262662,0.751983
4.263607,11,-106.060326,-21.517183,-48.803185,0.536953,0.274556,-0.251498,0.757
4.308979,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.308979,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.308979,2,2.989804,-3.59376,-34.520561,0.279319,0.59572,-0.319694,0.681831
4.308979,3,0.493248,-3.943387,-39.376633,0.287791,0.604909,-0.344501,0.657709
4.308979,4,-18.33363,-6.477284,-68.600952,0.361591,0.574092,-0.433711,0.592929
4.308979,5,-22.162384,-6.931612,-72.4086,0.372037,0.561883,-0.430864,0.600193
4.308979,6,-51.978981,-9.845264,-90.120178,0.431158,0.480809,-0.407558,0.645617
4.308979,7,-57.122349,-10.174139,-91.660446,0.439292,0.468653,-0.402193,0.652402
4.308979,8,-91.761154,-12.806934,-91.851227,0.486988,0.385832,-0.359906,0.69602
4.308979,9,-95.870941,-14.105846,-88.699966,0.493038,0.373248,-0.348213,0.704519
4.308979,10,-100.630898,-20.714907,-54.973957,0.524948,0.296592,-0.26492,0.752516
4.308979,11,-105.299454,-23.085545,-54.042442,0.526772,0.289588,-0.253586,0.757854
4.353779,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.353779,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.353779,2,2.979966,-3.603446,-34.529045,0.280195,0.595308,-0.320697,0.68136
4.353779,3,0.503186,-3.940992,-39.417686,0.288496,0.604479,-0.345313,0.657369
4.353779,4,-17.629829,-6.366585,-69.109833,0.358781,0.576082,-0.431264,0.594489
4.353779,5,-21.333885,-6.794466,-73.070564,0.36886,0.564358,-0.428793,0.601314
4.353779,6,-50.123638,-9.764634,-92.427055,0.424777,0.488173,-0.40753,0.644337
4.353779,7,-55.142708,-10.202603,-94.366768,0.432277,0.476952,-0.402382,0.650955
4.353779,8,-89.73349,-13.106575,-95.982895,0.479235,0.39611,-0.3617,0.694697
4.353779,9,-94.519829,-14.279903,-93.902115,0.485222,0.383942,-0.351474,0.702577
4.353779,10,-99.935211,-22.102285,-60.536705,0.514807,0.312311,-0.268175,0.752009
4.353779,11,-104.50769,-24.637518,-59.560078,0.516623,0.30503,-0.256449,0.75782
4.397238,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.397238,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.397238,2,2.968225,-3.613801,-34.539959,0.281195,0.594848,-0.321833,0.680815
4.397238,3,0.520239,-3.936323,-39.470783,0.289265,0.603999,-0.346173,0.65702
4.397238,4,-17.013662,-6.251569,-69.557579,0.356409,0.57788,-0.429381,0.595533
4.397238,5,-20.553978,-6.655528,-73.699097,0.36593,0.566875,-0.427287,0.601809
4.397238,6,-48.177048,-9.669288,-94.712502,0.418411,0.495996,-0.408007,0.642223
4.397238,7,-53.038654,-10.210986,-97.041176,0.425274,0.485721,-0.403078,0.648648
4.397238,8,-87.505119,-13.448251,-100.199112,0.471368,0.407213,-0.363917,0.692498
4.397238,9,-92.712509,-14.390959,-99.360374,0.477119,0.395949,-0.355711,0.699322
4.397238,10,-99.247223,-23.470436,-66.519867,0.504628,0.328715,-0.27243,0.750386
4.397238,11,-103.680794,-26.169062,-65.358078,0.506516,0.320945,-0.260167,0.756802
4.445471,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.445471,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.445471,2,2.955965,-3.62373,-34.551968,0.282205,0.594389,-0.322974,0.680257
4.445471,3,0.546229,-3.930996,-39.530586,0.290007,0.603504,-0.346956,0.656735
4.445471,4,-16.485575,-6.132793,-69.943581,0.35437,0.579583,-0.42796,0.596117
4.445471,5,-19.838795,-6.522108,-74.265068,0.363207,0.569429,-0.426181,0.601832
4.445471,6,-46.139362,-9.572999,-96.940109,0.411943,0.504297,-0.408835,0.639407
4.445471,7,-50.82827,-10.187838,-99.606148,0.418278,0.494839,-0.404163,0.645624
4.445471,8,-85.056091,-13.797943,-104.572456,0.463218,0.419274,-0.366654,0.689349
4.445471,9,-90.361595,-14.456317,-104.973839,0.46856,0.409324,-0.360684,0.694847
4.445471,10,-98.569191,-24.82324,-72.902191,0.494373,0.345574,-0.27747,0.747786
4.445471,11,-102.813286,-27.674606,-71.440437,0.49637,0.337244,-0.264655,0.754878
4.48926,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.48926,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.48926,2,2.945806,-3.631445,-34.56226,0.283024,0.594022,-0.323893,0.679801
4.48926,3,0.580369,-3.925768,-39.586277,0.290554,0.603088,-0.34747,0.656603
4.48926,4,-16.025581,-6.013566,-70.269524,0.352439,0.581327,-0.42671,0.596461
4.48926,5,-19.192192,-6.398619,-74.743958,0.360575,0.572013,-0.425159,0.601686
4.48926,6,-44.008259,-9.4835,-99.062515,0.405219,0.513018,-0.409713,0.636196
4.48926,7,-48.521355,-10.127927,-102.010391,0.411175,0.504202,-0.40537,0.642176
4.48926,8,-82.32917,-14.10944,-109.173233,0.454528,0.432371,-0.36988,0.685308
4.48926,9,-87.471214,-14.509225,-110.625893,0.459379,0.42385,-0.365888,0.689527
4.48926,10,-97.902489,-26.165823,-79.665421,0.483929,0.362558,-0.282938,0.74452
4.48926,11,-101.897408,-29.145807,-77.814415,0.486034,0.353713,-0.269675,0.752285
4.530964,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.530964,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.530964,2,2.939315,-3.636453,-34.568783,0.283549,0.593784,-0.324485,0.679507
4.530964,3,0.620365,-3.920036,-39.629509,0.290817,0.602806,-0.347641,0.656655
4.530964,4,-15.604986,-5.900392,-70.54232,0.350439,0.583164,-0.42539,0.596788
4.530964,5,-18.605068,-6.286804,-75.133514,0.357958,0.574573,-0.423999,0.601628
4.530964,6,-41.794598,-9.400015,-101.032486,0.398226,0.521942,-0.410414,0.632893
4.530964,7,-46.125217,-10.035389,-104.233482,0.403905,0.513664,-0.406489,0.638574
4.530964,8,-79.242706,-14.343318,-114.019867,0.445159,0.44642,-0.373529,0.680455
4.530964,9,-84.120071,-14.590529,-116.211136,0.44958,0.439074,-0.370842,0.68379
4.530964,10,-97.24353,-27.499912,-86.811562,0.473302,0.379278,-0.288583,0.740846
4.530964,11,-100.917297,-30.566084,-84.495758,0.47549,0.370045,-0.275073,0.749207
4.572759,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.572759,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.572759,2,2.935986,-3.639226,-34.571983,0.283826,0.593656,-0.324798,0.679354
4.572759,3,0.663248,-3.912872,-39.660736,0.290841,0.602648,-0.347538,0.656844
4.572759,4,-15.200742,-5.800976,-70.778915,0.348341,0.58504,-0.423908,0.597234
4.572759,5,-18.058344,-6.187928,-75.459106,0.355357,0.577033,-0.422652,0.601763
4.572759,6,-39.53199,-9.316964,-102.820847,0.391144,0.53074,-0.410869,0.629689
4.572759,7,-43.659206,-9.922609,-106.276001,0.396554,0.523004,-0.407425,0.634993
4.572759,8,-75.721153,-14.476603,-119.067322,0.435167,0.461188,-0.377545,0.67483
4.572759,9,-80.406403,-14.744027,-121.633759,0.439343,0.454467,-0.375233,0.677966
4.572759,10,-96.574318,-28.821644,-94.358047,0.462672,0.395363,-0.294347,0.736873
4.572759,11,-99.845528,-31.904608,-91.518158,0.464911,0.38593,-0.280887,0.745667
4.617151,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.617151,1,5.315559,0.0,0.0,0.0,0.0,0.0,1.0
4.617151,2,2.933109,-3.641524,-34.574814,0.284062,0.593548,-0.325064,0.679223
4.617151,3,0.705354,-3.904352,-39.688637,0.290823,0.602524,-0.347394,0.657041
4.617151,4,-14.799762,-5.721734,-71.005569,0.346288,0.586778,-0.422367,0.597815
4.617151,5,-17.528889,-6.104867,-75.763817,0.352882,0.579275,-0.421258,0.602044
4.617151,6,-37.275307,-9.229913,-104.426941,0.384329,0.538997,-0.411188,0.626656
4.617151,7,-41.166565,-9.80702,-108.150658,0.389399,0.531892,-0.408231,0.631511
4.617151,8,-71.726509,-14.505225,-124.220001,0.424829,0.476293,-0.381907,0.66844
