-1.9,0.097,-0.088
-1.892,0.104,-0.07
-1.893,0.107,-0.074
-1.885,0.114,-0.069
-1.888,0.113,-0.062
-1.89,0.12,-0.049
-1.891,0.123,-0.049
-1.901,0.121,-0.046
-1.904,0.118,-0.049
-1.91,0.128,-0.041
-1.912,0.121,-0.046
-1.918,0.124,-0.044
-1.921,0.123,-0.052
-1.929,0.121,-0.053
-1.932,0.122,-0.059
-1.936,0.122,-0.053
-1.933,0.119,-0.053
-1.934,0.114,-0.059
-1.947,0.124,-0.055
-1.941,0.118,-0.061
-1.948,0.119,-0.051
-1.949,0.127,-0.045
-1.952,0.125,-0.047
-1.956,0.124,-0.046
-1.957,0.122,-0.042
-1.964,0.122,-0.051
-1.962,0.123,-0.044
-1.961,0.126,-0.036
-1.964,0.13,-0.036
-1.972,0.132,-0.038
-1.972,0.123,-0.036
-1.972,0.128,-0.036
-1.971,0.131,-0.032
-1.971,0.131,-0.029
-1.972,0.13,-0.019
-1.967,0.133,-0.02
-1.968,0.128,-0.019
-1.973,0.137,-0.01
-1.967,0.134,-0.014
-1.97,0.132,-0.014
-1.966,0.133,-0.006
-1.964,0.135,-0.009
-1.962,0.13,-0.005
-1.96,0.133,-0.001
-1.964,0.136,0.003
-1.968,0.136,0.006
-1.961,0.131,0.005
-1.971,0.134,0.002
-1.969,0.134,0.011
-1.961,0.131,0.014
-1.956,0.134,0.016
-1.949,0.127,0.019
-1.954,0.136,0.016
-1.946,0.14,0.024
-1.944,0.138,0.028
-1.938,0.137,0.036
-1.935,0.139,0.041
-1.932,0.135,0.041
-1.932,0.144,0.04
-1.934,0.142,0.043
-1.925,0.136,0.044
-1.922,0.134,0.039
-1.919,0.139,0.044
-1.915,0.135,0.049
-1.913,0.138,0.046
-1.91,0.137,0.047
-1.91,0.138,0.051
-1.906,0.141,0.05
-1.909,0.141,0.061
-1.907,0.132,0.061
-1.902,0.132,0.061
-1.904,0.141,0.064
-1.899,0.136,0.062
-1.904,0.141,0.066
-1.903,0.141,0.065
-1.901,0.144,0.071
-1.9,0.139,0.076
-1.897,0.145,0.076
-1.894,0.142,0.077
-1.896,0.141,0.086
-1.899,0.148,0.08
-1.893,0.143,0.074
-1.895,0.143,0.08
-1.899,0.141,0.078
-1.899,0.152,0.087
-1.893,0.14,0.085
-1.892,0.148,0.089
-1.889,0.146,0.09
-1.89,0.142,0.088
-1.891,0.139,0.091
-1.897,0.148,0.093
-1.896,0.142,0.098
-1.893,0.142,0.096
-1.886,0.138,0.101
-1.886,0.142,0.099
-1.885,0.141,0.099
-1.882,0.141,0.094
-2.187,0.163,0.115
-2.186,0.161,0.105
-2.192,0.166,0.113
