-2.206,-0.043,0.52
-2.204,-0.037,0.52
-2.205,-0.037,0.521
-2.208,-0.044,0.518
-2.204,-0.04,0.516
-2.208,-0.038,0.524
-2.206,-0.034,0.525
-2.203,-0.041,0.518
-2.206,-0.04,0.526
-2.202,-0.037,0.518
-2.206,-0.035,0.525
-2.203,-0.033,0.522
-2.202,-0.04,0.524
-2.203,-0.034,0.524
-2.203,-0.034,0.527
-2.203,-0.035,0.525
-2.205,-0.034,0.526
-2.203,-0.032,0.528
-2.208,-0.039,0.524
-2.202,-0.036,0.526
-2.205,-0.034,0.523
-2.209,-0.036,0.524
-2.203,-0.044,0.524
-2.201,-0.039,0.523
-2.204,-0.039,0.523
-2.207,-0.035,0.522
-2.204,-0.034,0.531
-2.2,-0.033,0.527
-2.201,-0.034,0.528
-2.204,-0.033,0.528
-2.203,-0.035,0.521
-2.198,-0.033,0.521
-2.205,-0.03,0.526
-2.204,-0.032,0.523
-2.204,-0.028,0.526
-2.205,-0.028,0.529
-2.207,-0.04,0.52
-2.211,-0.029,0.529
-2.207,-0.034,0.523
-2.208,-0.033,0.524
-2.207,-0.028,0.523
-2.203,-0.037,0.529
-2.205,-0.03,0.525
-2.209,-0.034,0.528
-2.209,-0.034,0.527
-2.21,-0.036,0.528
-2.206,-0.034,0.524
-2.207,-0.036,0.533
-2.206,-0.032,0.528
-2.209,-0.036,0.532
-2.206,-0.037,0.524
-2.208,-0.034,0.53
-2.201,-0.033,0.525
-2.21,-0.029,0.526
-2.212,-0.033,0.527
-2.207,-0.032,0.527
-2.209,-0.03,0.524
-2.199,-0.03,0.531
-2.205,-0.028,0.529
-2.207,-0.032,0.525
-2.201,-0.038,0.532
-2.201,-0.032,0.527
-2.21,-0.03,0.527
-2.208,-0.033,0.53
-2.206,-0.035,0.531
-2.203,-0.031,0.528
-2.207,-0.036,0.527
-2.205,-0.032,0.525
-2.205,-0.032,0.527
-2.206,-0.036,0.52
-2.207,-0.03,0.523
-2.205,-0.033,0.521
-2.203,-0.028,0.524
-2.206,-0.036,0.527
-2.203,-0.032,0.523
-2.214,-0.029,0.52
-2.206,-0.029,0.521
-2.201,-0.034,0.523
-2.202,-0.031,0.528
-2.209,-0.03,0.526
-2.204,-0.032,0.526
-2.203,-0.039,0.521
-2.21,-0.031,0.525
-2.207,-0.033,0.525
-2.205,-0.039,0.526
-2.205,-0.03,0.529
-2.203,-0.032,0.529
-2.212,-0.031,0.521
-2.207,-0.031,0.527
-2.21,-0.03,0.523
-2.205,-0.03,0.523
-2.206,-0.033,0.526
-2.209,-0.032,0.529
-2.209,-0.033,0.521
-2.208,-0.033,0.527
-2.209,-0.033,0.522
-2.21,-0.029,0.528
-2.216,-0.033,0.524
-2.209,-0.025,0.528
-2.211,-0.032,0.528
-2.209,-0.029,0.525
-2.205,-0.027,0.524
-2.207,-0.032,0.531
-2.213,-0.033,0.523
-2.212,-0.033,0.53
-2.21,-0.027,0.528
-2.212,-0.031,0.529
-2.214,-0.034,0.526
-2.212,-0.034,0.528
-2.212,-0.034,0.529
-2.21,-0.032,0.529
-2.208,-0.03,0.53
-2.214,-0.031,0.526
-2.209,-0.03,0.529
-2.217,-0.026,0.525
-2.213,-0.028,0.53
-2.217,-0.026,0.527
-2.215,-0.029,0.529
-2.216,-0.035,0.526
-2.216,-0.03,0.526
-2.218,-0.031,0.535
-2.21,-0.035,0.529
-2.218,-0.036,0.523
-2.218,-0.028,0.529
-2.221,-0.031,0.529
-2.209,-0.026,0.521
-2.209,-0.035,0.524
-2.209,-0.037,0.529
-2.209,-0.027,0.526
-2.209,-0.031,0.523
-2.205,-0.035,0.524
-2.209,-0.035,0.524
-2.202,-0.036,0.525
-2.203,-0.024,0.52
-2.198,-0.031,0.528
-2.201,-0.036,0.519
-2.198,-0.035,0.524
-2.205,-0.04,0.522
-2.197,-0.036,0.527
-2.206,-0.039,0.522
-2.204,-0.028,0.519
-2.206,-0.033,0.522
-2.197,-0.036,0.52
-2.203,-0.037,0.525
-2.201,-0.034,0.52
-2.208,-0.037,0.524
-2.207,-0.034,0.526
-2.203,-0.036,0.516
-2.206,-0.035,0.518
-2.205,-0.03,0.525
-2.209,-0.031,0.529
-2.206,-0.031,0.525
-2.211,-0.026,0.525
-2.205,-0.034,0.525
-2.209,-0.035,0.531
-2.207,-0.037,0.527
-2.209,-0.036,0.53
-2.204,-0.036,0.531
-2.204,-0.025,0.529
-2.205,-0.038,0.528
-2.197,-0.034,0.531
-2.208,-0.037,0.528
-2.207,-0.033,0.527
-2.202,-0.039,0.525
-2.206,-0.036,0.528
-2.205,-0.034,0.528
-2.207,-0.036,0.524
-2.203,-0.028,0.529
-2.205,-0.034,0.527
-2.206,-0.031,0.526
-2.208,-0.031,0.525
-2.203,-0.037,0.529
-2.207,-0.026,0.526
-2.21,-0.03,0.527
-2.206,-0.03,0.526
-2.207,-0.04,0.528
-2.208,-0.023,0.53
-2.209,-0.028,0.525
-2.207,-0.035,0.523
-2.207,-0.034,0.527
-2.207,-0.032,0.528
-2.209,-0.031,0.525
-2.207,-0.035,0.529
-2.206,-0.035,0.532
-2.211,-0.029,0.527
-2.209,-0.033,0.53
-2.212,-0.039,0.534
-2.209,-0.032,0.534
-2.204,-0.03,0.524
-2.208,-0.03,0.526
-2.208,-0.026,0.524
-2.21,-0.029,0.532
-2.206,-0.034,0.53
-2.214,-0.03,0.528
-2.21,-0.03,0.528
-2.207,-0.022,0.532
-2.204,-0.03,0.534
-2.208,-0.031,0.527
-2.206,-0.034,0.526
-2.203,-0.034,0.534
-2.214,-0.029,0.532
-2.211,-0.029,0.535
-2.206,-0.036,0.531
-2.207,-0.028,0.527
-2.209,-0.028,0.532
-2.207,-0.029,0.532
-2.209,-0.03,0.536
-2.204,-0.029,0.532
-2.209,-0.03,0.525
-2.213,-0.023,0.534
-2.208,-0.025,0.532
-2.21,-0.031,0.528
-2.212,-0.034,0.534
-2.206,-0.032,0.532
-2.216,-0.025,0.531
-2.211,-0.032,0.533
-2.21,-0.022,0.538
-2.211,-0.026,0.533
-2.212,-0.029,0.528
-2.212,-0.031,0.53
-2.215,-0.031,0.53
-2.214,-0.026,0.531
-2.211,-0.031,0.531
-2.214,-0.034,0.531
-2.212,-0.029,0.533
-2.219,-0.035,0.53
-2.214,-0.025,0.532
-2.218,-0.027,0.532
-2.218,-0.03,0.53
-2.212,-0.023,0.529
-2.219,-0.027,0.536
-2.216,-0.024,0.534
-2.206,-0.032,0.532
-2.212,-0.033,0.529
-2.215,-0.032,0.53
-2.216,-0.026,0.529
-2.214,-0.027,0.528
-2.217,-0.028,0.528
-2.215,-0.027,0.528
-2.211,-0.023,0.53
-2.213,-0.03,0.527
-2.212,-0.026,0.529
-2.22,-0.025,0.528
-2.211,-0.026,0.529
-2.211,-0.034,0.527
