-2.173,-0.052,-0.422
-2.174,-0.051,-0.424
-2.173,-0.052,-0.427
-2.171,-0.052,-0.423
-2.175,-0.05,-0.422
-2.168,-0.055,-0.425
-2.171,-0.047,-0.426
-2.17,-0.048,-0.427
-2.173,-0.052,-0.422
-2.174,-0.051,-0.424
-2.173,-0.052,-0.427
-2.171,-0.052,-0.423
-2.175,-0.05,-0.422
-2.168,-0.055,-0.425
-2.171,-0.047,-0.426
-2.17,-0.048,-0.427
-2.171,-0.052,-0.422
-2.173,-0.055,-0.425
-2.172,-0.055,-0.428
-2.174,-0.055,-0.424
-2.173,-0.052,-0.42
-2.174,-0.057,-0.424
-2.167,-0.059,-0.424
-2.169,-0.059,-0.426
-2.17,-0.063,-0.425
-2.174,-0.061,-0.426
-2.174,-0.061,-0.425
-2.171,-0.054,-0.424
-2.169,-0.055,-0.431
-2.172,-0.054,-0.425
-2.173,-0.059,-0.429
-2.175,-0.054,-0.427
-2.169,-0.056,-0.424
-2.176,-0.056,-0.421
-2.173,-0.056,-0.425
-2.174,-0.054,-0.425
-2.174,-0.057,-0.421
-2.177,-0.056,-0.422
-2.172,-0.057,-0.425
-2.175,-0.056,-0.42
-2.17,-0.055,-0.426
-2.172,-0.053,-0.423
-2.172,-0.054,-0.423
-2.17,-0.055,-0.423
-2.174,-0.06,-0.428
-2.172,-0.057,-0.424
-2.17,-0.057,-0.421
-2.17,-0.058,-0.424
-2.173,-0.055,-0.424
-2.17,-0.06,-0.425
-2.172,-0.065,-0.428
-2.169,-0.055,-0.429
-2.172,-0.06,-0.423
-2.171,-0.057,-0.423
-2.167,-0.06,-0.423
-2.169,-0.054,-0.426
-2.171,-0.057,-0.426
-2.171,-0.052,-0.426
-2.171,-0.055,-0.424
-2.171,-0.053,-0.428
-2.165,-0.054,-0.422
-2.17,-0.058,-0.426
-2.167,-0.055,-0.424
-2.168,-0.052,-0.428
-2.172,-0.053,-0.423
-2.172,-0.053,-0.421
-2.173,-0.054,-0.421
-2.164,-0.057,-0.426
-2.17,-0.051,-0.421
-2.17,-0.051,-0.417
-2.174,-0.051,-0.415
-2.171,-0.059,-0.42
-2.172,-0.051,-0.418
-2.171,-0.053,-0.417
-2.168,-0.053,-0.425
-2.17,-0.05,-0.421
-2.171,-0.052,-0.42
-2.168,-0.051,-0.419
-2.174,-0.05,-0.42
-2.169,-0.058,-0.419
-2.167,-0.051,-0.422
-2.17,-0.053,-0.424
-2.169,-0.054,-0.422
-2.17,-0.055,-0.415
-2.168,-0.053,-0.421
-2.171,-0.05,-0.422
-2.173,-0.052,-0.422
-2.172,-0.055,-0.422
-2.17,-0.053,-0.417
-2.171,-0.055,-0.419
-2.168,-0.054,-0.42
-2.174,-0.051,-0.423
-2.168,-0.057,-0.422
-2.169,-0.056,-0.42
-2.168,-0.055,-0.42
-2.171,-0.062,-0.418
-2.172,-0.052,-0.418
-2.173,-0.056,-0.42
-2.174,-0.054,-0.418
-2.17,-0.058,-0.419
-2.169,-0.056,-0.419
-2.17,-0.053,-0.417
-2.171,-0.049,-0.415
-2.171,-0.055,-0.418
-2.173,-0.052,-0.414
-2.173,-0.054,-0.416
-2.171,-0.054,-0.416
-2.175,-0.056,-0.415
-2.176,-0.055,-0.418
-2.175,-0.054,-0.419
-2.171,-0.051,-0.418
-2.174,-0.054,-0.414
-2.175,-0.053,-0.416
-2.173,-0.054,-0.417
-2.173,-0.056,-0.417
-2.172,-0.054,-0.418
-2.176,-0.048,-0.419
-2.175,-0.056,-0.419
-2.174,-0.052,-0.417
-2.176,-0.054,-0.415
-2.172,-0.06,-0.424
-2.171,-0.06,-0.415
-2.172,-0.056,-0.419
-2.176,-0.055,-0.418
-2.178,-0.058,-0.42
-2.174,-0.056,-0.422
-2.174,-0.056,-0.421
-2.172,-0.061,-0.417
-2.176,-0.058,-0.422
-2.173,-0.057,-0.42
-2.172,-0.057,-0.421
-2.175,-0.057,-0.42
-2.171,-0.056,-0.425
-2.178,-0.056,-0.419
-2.172,-0.059,-0.423
-2.169,-0.056,-0.419
-2.174,-0.059,-0.417
-2.166,-0.061,-0.421
-2.173,-0.055,-0.417
-2.178,-0.059,-0.415
-2.173,-0.061,-0.422
-2.172,-0.052,-0.418
-2.174,-0.055,-0.42
-2.173,-0.057,-0.422
-2.172,-0.058,-0.424
-2.176,-0.055,-0.425
-2.177,-0.058,-0.422
-2.174,-0.058,-0.417
-2.172,-0.054,-0.415
-2.173,-0.055,-0.418
-2.175,-0.054,-0.413
-2.173,-0.056,-0.416
-2.177,-0.055,-0.417
-2.176,-0.056,-0.414
-2.173,-0.057,-0.415
-2.172,-0.052,-0.417
-2.18,-0.052,-0.414
-2.172,-0.062,-0.419
-2.171,-0.054,-0.422
-2.172,-0.061,-0.421
-2.175,-0.056,-0.417
-2.178,-0.056,-0.42
-2.173,-0.06,-0.417
-2.174,-0.054,-0.417
-2.174,-0.058,-0.417
-2.173,-0.055,-0.417
-2.177,-0.057,-0.419
-2.172,-0.059,-0.422
-2.174,-0.057,-0.421
-2.172,-0.058,-0.419
-2.172,-0.061,-0.42
-2.173,-0.063,-0.414
-2.172,-0.057,-0.424
-2.172,-0.061,-0.423
-2.175,-0.056,-0.42
-2.173,-0.058,-0.423
-2.174,-0.056,-0.416
-2.171,-0.059,-0.421
-2.175,-0.052,-0.418
-2.171,-0.055,-0.421
-2.171,-0.059,-0.426
-2.172,-0.059,-0.422
-2.169,-0.056,-0.419
-2.173,-0.056,-0.422
-2.173,-0.058,-0.424
-2.173,-0.06,-0.417
-2.172,-0.055,-0.418
-2.171,-0.064,-0.425
-2.171,-0.058,-0.418
-2.172,-0.062,-0.422
-2.174,-0.055,-0.423
-2.17,-0.059,-0.422
-2.173,-0.06,-0.418
-2.176,-0.059,-0.421
-2.17,-0.056,-0.418
-2.171,-0.056,-0.419
-2.172,-0.055,-0.419
-2.17,-0.058,-0.418
-2.176,-0.056,-0.421
-2.173,-0.058,-0.417
-2.17,-0.059,-0.421
-2.168,-0.058,-0.418
-2.174,-0.057,-0.421
-2.177,-0.055,-0.418
-2.171,-0.059,-0.419
-2.174,-0.051,-0.42
-2.169,-0.058,-0.417
-2.17,-0.063,-0.424
-2.175,-0.055,-0.416
-2.176,-0.056,-0.419
-2.174,-0.056,-0.415
-2.176,-0.054,-0.42
-2.173,-0.054,-0.421
-2.17,-0.057,-0.426
-2.169,-0.059,-0.423
-2.173,-0.055,-0.42
-2.173,-0.06,-0.421
-2.173,-0.057,-0.418
-2.172,-0.054,-0.416
-2.17,-0.053,-0.42
-2.174,-0.054,-0.419
-2.167,-0.058,-0.414
-2.176,-0.054,-0.413
-2.173,-0.052,-0.421
-2.171,-0.055,-0.419
-2.174,-0.054,-0.419
-2.171,-0.057,-0.42
-2.175,-0.059,-0.42
-2.175,-0.057,-0.419
-2.172,-0.056,-0.419
-2.171,-0.057,-0.417
-2.176,-0.059,-0.42
-2.174,-0.056,-0.42
-2.172,-0.056,-0.422
-2.175,-0.056,-0.417
-2.173,-0.053,-0.417
-2.171,-0.06,-0.419
-2.176,-0.056,-0.417
-2.172,-0.057,-0.416
-2.172,-0.054,-0.419
-2.176,-0.054,-0.416
-2.173,-0.054,-0.415
-2.172,-0.053,-0.416
-2.167,-0.052,-0.413
-2.171,-0.057,-0.416
-2.17,-0.054,-0.424
-2.168,-0.056,-0.421
-2.174,-0.058,-0.418
-2.173,-0.052,-0.418
-2.169,-0.05,-0.422
-2.166,-0.056,-0.415
-2.171,-0.059,-0.416
-2.177,-0.053,-0.418
-2.165,-0.05,-0.417
-2.173,-0.052,-0.419
-2.166,-0.054,-0.419
-2.174,-0.056,-0.418
-2.178,-0.055,-0.423
-2.171,-0.053,-0.418
-2.171,-0.053,-0.417
-2.171,-0.053,-0.42
-2.17,-0.056,-0.424
-2.172,-0.056,-0.419
-2.173,-0.054,-0.421
-2.172,-0.056,-0.418
-2.172,-0.055,-0.42
-2.173,-0.056,-0.417
-2.176,-0.054,-0.421
