-2.126,0.045,0.167
-2.119,0.049,0.17
-212.525,0.048,0.165
-2.128,0.049,0.177
-2.128,0.04,0.17
-2.124,0.044,0.174
-2.126,0.048,0.176
-2.131,0.043,0.171
-2.125,0.042,0.172
-2.126,0.045,0.167
-2.119,0.049,0.17
-2.125,0.048,0.165
-2.118,0.047,0.172
-2.117,0.05,0.165
-2.113,0.042,0.173
-2.112,0.049,0.172
-2.115,0.051,0.165
-2.114,0.046,0.173
-2.115,0.052,0.171
-2.11,0.051,0.169
-2.111,0.05,0.168
-2.112,0.049,0.167
-2.104,0.054,0.165
-2.11,0.049,0.174
-2.107,0.049,0.168
-2.109,0.053,0.166
-2.107,0.051,0.175
-2.103,0.047,0.166
-2.106,0.051,0.17
-2.101,0.051,0.161
-2.097,0.053,0.163
-2.097,0.053,0.159
-2.104,0.042,0.167
-2.101,0.057,0.172
-2.102,0.057,0.168
-2.098,0.054,0.159
-2.099,0.049,0.157
-2.106,0.051,0.162
-2.108,0.054,0.162
-2.107,0.053,0.162
-2.103,0.052,0.159
-2.109,0.055,0.164
-2.109,0.051,0.16
-2.109,0.052,0.16
-2.102,0.054,0.164
-2.102,0.052,0.166
-2.106,0.054,0.166
-2.106,0.053,0.161
-2.108,0.055,0.163
-2.106,0.055,0.161
-2.103,0.05,0.158
-2.103,0.048,0.162
-2.106,0.049,0.161
-2.103,0.052,0.161
-2.105,0.046,0.162
-2.113,0.051,0.165
-2.11,0.056,0.16
-2.106,0.052,0.16
-2.109,0.058,0.156
-2.103,0.055,0.152
-2.108,0.052,0.158
-2.105,0.061,0.157
-2.104,0.052,0.157
-2.096,0.057,0.153
-2.098,0.054,0.156
-2.1,0.058,0.155
-2.097,0.054,0.163
-2.1,0.056,0.158
-2.104,0.056,0.16
-2.105,0.064,0.158
-2.103,0.055,0.162
-2.104,0.054,0.16
-2.097,0.057,0.158
-2.102,0.055,0.165
-2.094,0.056,0.164
-2.091,0.051,0.154
-2.096,0.051,0.158
-2.101,0.057,0.163
-2.084,0.056,0.161
-2.089,0.057,0.163
-2.092,0.054,0.166
-2.092,0.054,0.158
-2.091,0.06,0.166
-2.093,0.056,0.163
-2.092,0.048,0.16
-2.088,0.048,0.159
-2.098,0.058,0.163
-2.102,0.058,0.169
-2.1,0.058,0.168
-2.09,0.057,0.162
-2.087,0.055,0.158
-2.091,0.058,0.17
-2.091,0.055,0.159
-2.089,0.058,0.162
-2.092,0.053,0.16
-2.091,0.059,0.165
-2.092,0.061,0.161
-2.091,0.053,0.17
-2.091,0.059,0.164
-2.091,0.061,0.167
-2.092,0.056,0.163
-2.089,0.054,0.165
-2.097,0.06,0.166
-2.095,0.062,0.163
-2.096,0.059,0.167
-2.091,0.056,0.17
-2.09,0.052,0.164
-2.095,0.056,0.167
-2.092,0.054,0.163
-2.096,0.055,0.161
-2.093,0.054,0.166
-2.089,0.059,0.168
-2.087,0.053,0.166
-2.09,0.06,0.165
-2.091,0.059,0.164
-2.083,0.054,0.161
-2.09,0.058,0.162
-2.087,0.055,0.164
-2.084,0.058,0.161
-2.086,0.058,0.163
-2.082,0.061,0.166
-2.087,0.058,0.161
-2.087,0.062,0.162
-2.091,0.054,0.161
-2.086,0.057,0.165
-2.089,0.056,0.168
-2.085,0.051,0.166
-2.085,0.06,0.162
-2.08,0.064,0.164
-2.091,0.058,0.166
-2.083,0.059,0.165
-2.079,0.064,0.164
-2.078,0.057,0.16
-2.081,0.059,0.164
-2.086,0.057,0.167
-2.087,0.061,0.17
-2.079,0.058,0.167
-2.079,0.059,0.167
-2.088,0.062,0.166
-2.085,0.057,0.167
-2.083,0.062,0.159
-2.088,0.061,0.16
-2.081,0.059,0.161
-2.085,0.061,0.165
-2.084,0.061,0.161
-2.086,0.056,0.168
-2.081,0.06,0.161
-2.086,0.058,0.161
-2.078,0.059,0.162
-2.078,0.059,0.163
-2.087,0.059,0.162
-2.089,0.057,0.165
-2.078,0.066,0.164
-2.079,0.06,0.168
-2.076,0.065,0.166
-2.085,0.061,0.162
-2.084,0.057,0.166
-2.08,0.061,0.165
-2.084,0.062,0.163
-2.077,0.061,0.161
-2.079,0.062,0.163
-2.082,0.059,0.169
-2.082,0.052,0.157
-2.075,0.063,0.165
-2.079,0.068,0.164
-2.077,0.063,0.165
-2.079,0.061,0.167
-2.078,0.06,0.16
-2.074,0.062,0.161
-2.071,0.063,0.164
-2.073,0.059,0.161
-2.078,0.059,0.163
-2.08,0.062,0.169
-2.076,0.066,0.167
-2.083,0.06,0.171
-2.08,0.064,0.169
-2.085,0.065,0.17
-2.085,0.061,0.173
-2.077,0.061,0.172
-2.08,0.06,0.17
-2.071,0.061,0.174
-2.066,0.062,0.174
-2.063,0.065,0.17
-2.064,0.062,0.173
-2.064,0.064,0.173
-2.067,0.061,0.171
-2.066,0.063,0.175
-2.058,0.059,0.178
-2.057,0.059,0.171
-2.058,0.06,0.169
-2.065,0.062,0.168
-2.06,0.064,0.177
-2.062,0.058,0.174
-2.065,0.059,0.174
-2.065,0.057,0.171
-2.074,0.065,0.17
-2.07,0.061,0.168
-2.07,0.059,0.163
-2.074,0.061,0.165
-2.069,0.065,0.168
-2.074,0.065,0.169
-2.073,0.063,0.168
-2.067,0.061,0.169
-2.071,0.062,0.167
-2.073,0.063,0.172
-2.067,0.06,0.174
-2.069,0.067,0.175
-2.064,0.06,0.167
-2.064,0.066,0.169
-2.06,0.062,0.167
-2.064,0.068,0.169
-2.06,0.056,0.17
-2.061,0.058,0.167
-2.066,0.055,0.176
-2.064,0.059,0.173
-2.066,0.057,0.169
-2.071,0.059,0.167
-2.069,0.063,0.167
-2.072,0.069,0.169
-2.071,0.06,0.157
-2.073,0.061,0.16
-2.073,0.069,0.154
-2.072,0.054,0.157
-2.077,0.062,0.157
-2.063,0.063,0.156
-2.066,0.057,0.155
-2.066,0.065,0.159
-2.064,0.064,0.16
-2.061,0.061,0.159
-2.065,0.06,0.163
-2.06,0.06,0.162
-2.058,0.06,0.157
-2.057,0.063,0.158
-2.059,0.052,0.164
-2.052,0.059,0.158
-2.05,0.058,0.163
-2.054,0.058,0.159
-2.053,0.062,0.162
-2.052,0.057,0.163
-2.051,0.056,0.158
-2.048,0.063,0.161
-2.051,0.066,0.164
-2.05,0.063,0.163
-2.052,0.055,0.162
-2.048,0.065,0.16
-2.049,0.059,0.167
-2.052,0.062,0.164
-2.043,0.069,0.168
-2.047,0.062,0.165
-2.051,0.057,0.166
-2.046,0.06,0.161
-2.049,0.062,0.166
-2.047,0.06,0.167
