-1.904,-0.128,-0.222
-1.901,-0.127,-0.218
-1.899,-0.128,-0.224
-1.892,-0.124,-0.226
-1.89,-0.127,-0.227
-2.174,-0.144,-0.257
-2.177,-0.138,-0.258
-2.178,-0.146,-0.262
-2.181,-0.141,-0.26
-2.174,-0.149,-0.263
-2.177,-0.146,-0.26
-2.18,-0.146,-0.26
-2.184,-0.147,-0.259
-2.184,-0.146,-0.26
-2.188,-0.146,-0.252
-2.189,-0.148,-0.257
-2.186,-0.145,-0.255
-2.187,-0.147,-0.259
-2.191,-0.145,-0.256
-2.194,-0.146,-0.258
-2.195,-0.146,-0.253
-2.203,-0.152,-0.257
-2.203,-0.152,-0.259
-2.208,-0.15,-0.254
-2.203,-0.153,-0.255
-2.215,-0.159,-0.252
-2.212,-0.152,-0.251
-2.211,-0.157,-0.254
-2.215,-0.154,-0.258
-2.216,-0.154,-0.254
-2.219,-0.159,-0.25
-2.226,-0.157,-0.259
-2.229,-0.158,-0.251
-2.225,-0.161,-0.257
-2.234,-0.153,-0.251
-2.23,-0.157,-0.259
-2.224,-0.155,-0.252
-2.225,-0.157,-0.258
-2.223,-0.154,-0.251
-2.225,-0.156,-0.252
-2.223,-0.155,-0.253
-2.219,-0.155,-0.249
-2.223,-0.157,-0.253
-2.219,-0.152,-0.255
-2.216,-0.152,-0.252
-2.211,-0.153,-0.25
-2.213,-0.155,-0.256
-2.213,-0.157,-0.253
-2.213,-0.152,-0.244
-2.208,-0.155,-0.252
-2.215,-0.151,-0.25
-2.206,-0.147,-0.241
-2.206,-0.153,-0.245
-2.214,-0.144,-0.243
-2.207,-0.149,-0.246
-2.206,-0.148,-0.241
-2.212,-0.146,-0.239
-2.206,-0.153,-0.237
-2.206,-0.151,-0.241
-2.204,-0.151,-0.237
-2.212,-0.147,-0.238
-2.208,-0.148,-0.24
-2.214,-0.148,-0.24
-2.212,-0.149,-0.242
-2.213,-0.152,-0.239
-2.203,-0.149,-0.235
-2.2,-0.148,-0.239
-2.203,-0.153,-0.235
-2.202,-0.15,-0.238
-2.206,-0.155,-0.239
-2.209,-0.151,-0.237
-2.207,-0.152,-0.232
-2.209,-0.147,-0.233
-2.205,-0.146,-0.235
-2.204,-0.147,-0.236
-2.207,-0.145,-0.233
-2.204,-0.15,-0.24
-2.206,-0.15,-0.238
-2.202,-0.148,-0.233
-2.202,-0.15,-0.231
-2.201,-0.147,-0.228
-2.199,-0.149,-0.23
-2.209,-0.147,-0.23
-2.194,-0.146,-0.233
-2.197,-0.146,-0.227
-2.194,-0.143,-0.231
-2.2,-0.147,-0.23
-2.196,-0.146,-0.229
-2.196,-0.146,-0.226
-2.195,-0.151,-0.225
-2.197,-0.148,-0.228
-2.202,-0.149,-0.23
-2.198,-0.146,-0.229
-2.199,-0.146,-0.23
-2.197,-0.144,-0.227
-2.194,-0.149,-0.229
-2.198,-0.15,-0.225
-2.198,-0.146,-0.228
-2.202,-0.145,-0.225
-2.201,-0.144,-0.229
-2.202,-0.144,-0.228
-2.206,-0.144,-0.225
-2.197,-0.142,-0.229
-2.201,-0.146,-0.228
-2.209,-0.15,-0.233
-2.203,-0.143,-0.229
-2.202,-0.147,-0.225
-2.199,-0.148,-0.225
-2.202,-0.155,-0.224
-2.204,-0.144,-0.229
-2.203,-0.147,-0.223
-2.202,-0.147,-0.219
-2.197,-0.144,-0.225
-2.21,-0.149,-0.228
-2.197,-0.149,-0.22
-2.196,-0.145,-0.223
-2.196,-0.146,-0.222
-2.196,-0.146,-0.222
-2.194,-0.148,-0.225
-2.194,-0.142,-0.222
-2.196,-0.146,-0.224
-2.194,-0.145,-0.223
-2.193,-0.148,-0.227
-2.191,-0.147,-0.222
-2.192,-0.142,-0.223
-2.188,-0.146,-0.224
-2.191,-0.146,-0.225
-2.192,-0.146,-0.222
-2.193,-0.143,-0.222
-2.183,-0.142,-0.224
-2.187,-0.148,-0.223
-2.184,-0.141,-0.226
-2.194,-0.143,-0.218
-2.189,-0.148,-0.22
-2.189,-0.143,-0.223
-2.195,-0.146,-0.227
-2.192,-0.147,-0.223
-2.19,-0.146,-0.222
-2.193,-0.143,-0.225
-2.194,-0.147,-0.225
-2.191,-0.147,-0.22
-2.186,-0.148,-0.217
-2.191,-0.141,-0.217
-2.186,-0.145,-0.218
-2.189,-0.143,-0.218
-2.191,-0.143,-0.223
-2.19,-0.143,-0.218
-2.19,-0.143,-0.219
-2.189,-0.145,-0.224
-2.19,-0.143,-0.225
-2.188,-0.147,-0.221
-2.187,-0.143,-0.22
-2.196,-0.147,-0.225
-2.19,-0.144,-0.221
-2.183,-0.137,-0.223
-2.187,-0.15,-0.218
-2.188,-0.145,-0.221
-2.193,-0.145,-0.219
-2.189,-0.14,-0.219
-2.19,-0.138,-0.226
-2.185,-0.145,-0.22
-2.185,-0.143,-0.223
-2.184,-0.144,-0.22
-2.187,-0.143,-0.223
-2.185,-0.144,-0.225
-2.185,-0.142,-0.223
-2.184,-0.143,-0.224
-2.174,-0.141,-0.221
-2.181,-0.147,-0.222
-2.187,-0.144,-0.227
-2.181,-0.143,-0.224
-2.182,-0.139,-0.224
-2.182,-0.143,-0.226
-2.182,-0.14,-0.221
-2.181,-0.147,-0.227
-2.181,-0.141,-0.223
-2.179,-0.142,-0.227
-2.183,-0.138,-0.225
-2.183,-0.14,-0.225
-2.177,-0.14,-0.224
-2.178,-0.14,-0.226
-2.178,-0.142,-0.227
-2.178,-0.144,-0.228
-2.177,-0.146,-0.224
-2.183,-0.14,-0.229
-2.181,-0.141,-0.233
-2.178,-0.144,-0.23
-2.181,-0.146,-0.228
-2.181,-0.145,-0.23
-2.176,-0.14,-0.216
-2.182,-0.143,-0.224
-2.188,-0.142,-0.225
-2.182,-0.146,-0.223
-2.187,-0.144,-0.229
-2.187,-0.144,-0.223
-2.19,-0.146,-0.229
-2.19,-0.143,-0.221
-2.188,-0.148,-0.223
-2.192,-0.144,-0.214
-2.18,-0.145,-0.214
-2.184,-0.145,-0.219
-2.191,-0.149,-0.218
-2.19,-0.144,-0.216
-2.187,-0.142,-0.218
-2.186,-0.143,-0.219
-2.188,-0.142,-0.218
-2.189,-0.142,-0.218
-2.185,-0.146,-0.22
-2.183,-0.144,-0.221
-2.184,-0.136,-0.22
-2.188,-0.143,-0.217
-2.187,-0.142,-0.215
-2.19,-0.145,-0.221
-2.187,-0.143,-0.218
-2.191,-0.149,-0.224
-2.19,-0.145,-0.22
-2.187,-0.138,-0.218
-2.185,-0.145,-0.214
-2.192,-0.145,-0.223
-2.193,-0.144,-0.218
-2.187,-0.149,-0.219
-2.192,-0.145,-0.219
-2.192,-0.146,-0.221
-2.19,-0.148,-0.218
-2.187,-0.143,-0.217
-2.19,-0.145,-0.214
-2.187,-0.143,-0.218
-2.186,-0.147,-0.219
-2.188,-0.14,-0.22
-2.19,-0.146,-0.221
-2.186,-0.144,-0.211
-2.19,-0.146,-0.218
-2.189,-0.145,-0.212
-2.192,-0.146,-0.213
-2.19,-0.139,-0.22
-2.188,-0.147,-0.213
-2.19,-0.146,-0.218
-2.194,-0.15,-0.217
-2.193,-0.142,-0.218
-2.193,-0.145,-0.218
-2.198,-0.144,-0.215
-2.195,-0.142,-0.215
-2.193,-0.146,-0.214
-2.192,-0.142,-0.218
-2.192,-0.144,-0.216
-2.19,-0.141,-0.214
-2.192,-0.15,-0.221
-2.194,-0.141,-0.221
-2.192,-0.143,-0.221
-2.193,-0.149,-0.218
-2.187,-0.145,-0.216
-2.191,-0.147,-0.217
-2.191,-0.139,-0.217
-2.189,-0.147,-0.218
-2.193,-0.139,-0.219
-2.189,-0.143,-0.216
-2.194,-0.144,-0.219
-2.196,-0.142,-0.214
-2.191,-0.142,-0.215
-2.191,-0.142,-0.215
-2.192,-0.138,-0.219
-2.19,-0.145,-0.216
-2.192,-0.144,-0.217
-2.189,-0.145,-0.216
-2.193,-0.139,-0.216
-2.194,-0.144,-0.219
-2.202,-0.15,-0.215
-2.203,-0.143,-0.214
-2.198,-0.147,-0.21
-2.199,-0.144,-0.217
-2.199,-0.138,-0.213
-2.199,-0.146,-0.21
-2.196,-0.147,-0.211
-2.198,-0.146,-0.212
-2.199,-0.147,-0.219
-2.198,-0.143,-0.208
-2.198,-0.147,-0.212
-2.199,-0.142,-0.214
-2.197,-0.144,-0.216
-2.197,-0.146,-0.211
-2.199,-0.145,-0.211
-2.196,-0.147,-0.211
-2.195,-0.142,-0.209
-2.196,-0.139,-0.211
-2.205,-0.143,-0.213
-2.2,-0.144,-0.209
-2.207,-0.146,-0.206
-2.205,-0.145,-0.207
-2.201,-0.14,-0.212
-2.2,-0.143,-0.208
-2.202,-0.147,-0.21
-2.194,-0.142,-0.214
-2.2,-0.138,-0.207
-2.194,-0.146,-0.21
-2.195,-0.143,-0.211
-2.195,-0.144,-0.208
-2.199,-0.147,-0.209
-2.205,-0.146,-0.209
-2.201,-0.142,-0.21
-2.198,-0.142,-0.215
-2.192,-0.141,-0.216
-2.193,-0.147,-0.209
-2.195,-0.148,-0.213
-2.195,-0.147,-0.214
-2.199,-0.143,-0.209
-2.202,-0.142,-0.207
-2.203,-0.139,-0.205
-2.206,-0.146,-0.212
-2.204,-0.144,-0.208
-2.204,-0.141,-0.207
-2.201,-0.143,-0.21
-2.202,-0.14,-0.203
-2.203,-0.146,-0.21
-2.2,-0.141,-0.209
-2.204,-0.148,-0.208
-2.208,-0.144,-0.206
-2.201,-0.139,-0.206
-2.199,-0.143,-0.212
-2.199,-0.141,-0.215
-2.193,-0.145,-0.213
-2.204,-0.139,-0.213
-2.197,-0.145,-0.21
-2.194,-0.144,-0.209
-2.192,-0.139,-0.212
-2.201,-0.14,-0.21
-2.194,-0.144,-0.213
-2.201,-0.14,-0.209
-2.202,-0.138,-0.209
-2.202,-0.143,-0.217
-2.197,-0.143,-0.211
-2.196,-0.147,-0.215
-2.2,-0.143,-0.21
-2.199,-0.146,-0.216
-2.198,-0.144,-0.211
-2.199,-0.142,-0.213
-2.197,-0.147,-0.214
-2.206,-0.139,-0.215
-2.195,-0.144,-0.213
-2.198,-0.144,-0.218
-2.201,-0.146,-0.216
-2.196,-0.14,-0.215
-2.195,-0.142,-0.213
-2.193,-0.142,-0.213
-2.198,-0.143,-0.215
-2.198,-0.142,-0.214
-2.202,-0.148,-0.218
-2.197,-0.146,-0.211
-2.199,-0.139,-0.215
-2.199,-0.137,-0.215
-2.199,-0.141,-0.212
-2.192,-0.142,-0.212
-2.196,-0.143,-0.211
-2.203,-0.144,-0.215
-2.197,-0.148,-0.217
-2.201,-0.148,-0.213
-2.199,-0.145,-0.211
-2.195,-0.14,-0.215
-2.197,-0.145,-0.209
-2.194,-0.14,-0.208
-2.194,-0.141,-0.214
-2.198,-0.139,-0.215
-2.2,-0.141,-0.214
-2.201,-0.141,-0.213
-2.2,-0.15,-0.205
-2.198,-0.146,-0.218
-2.196,-0.143,-0.215
-2.193,-0.142,-0.212
-2.196,-0.14,-0.215
-2.192,-0.142,-0.209
-2.193,-0.142,-0.214
-2.197,-0.139,-0.218
-2.192,-0.141,-0.21
-2.198,-0.146,-0.213
-2.196,-0.138,-0.216
-2.196,-0.141,-0.209
-2.196,-0.142,-0.207
-2.196,-0.147,-0.213
-2.196,-0.149,-0.214
-2.193,-0.144,-0.213
-2.196,-0.144,-0.21
-2.191,-0.144,-0.209
-2.198,-0.144,-0.216
-2.19,-0.141,-0.209
-2.197,-0.144,-0.211
-2.194,-0.142,-0.212
-2.195,-0.147,-0.216
-2.193,-0.139,-0.21
-2.196,-0.145,-0.213
-2.198,-0.14,-0.209
-2.193,-0.147,-0.215
-2.196,-0.139,-0.215
-2.197,-0.144,-0.211
-2.197,-0.138,-0.212
