-2.157,0.058,0.46
-2.158,0.059,0.465
-2.161,6.253,0.46
-2.162,0.058,0.454
-2.16,0.056,0.452
-2.16,0.055,0.455
-2.16,0.056,0.459
-2.162,0.063,0.459
-2.158,0.056,0.464
-2.157,0.058,0.46
-2.158,0.059,0.465
-2.163,0.062,0.46
-2.165,0.056,0.464
-2.163,0.059,0.466
-2.165,0.056,0.461
-2.16,0.057,0.46
-2.165,0.057,0.465
-2.167,0.062,0.466
-2.17,0.061,0.467
-2.165,0.057,0.467
-2.163,0.059,0.463
-2.158,0.055,0.465
-2.166,0.061,0.466
-2.16,0.058,0.467
-2.16,0.055,0.463
-2.159,0.06,0.469
-2.169,0.057,0.471
-2.161,0.06,0.469
-2.162,0.059,0.476
-2.162,0.062,0.475
-2.16,0.06,0.474
-2.163,0.052,0.48
-2.159,0.059,0.475
-2.156,0.059,0.474
-2.157,0.058,0.474
-2.158,0.063,0.477
-2.159,0.053,0.478
-2.162,0.062,0.483
-2.164,0.061,0.485
-2.158,0.055,0.477
-2.161,0.059,0.478
-2.162,0.058,0.483
-2.162,0.054,0.488
-2.157,0.06,0.486
-2.153,0.053,0.495
-2.156,0.056,0.496
-2.159,0.054,0.491
-2.159,0.05,0.496
-2.157,0.05,0.492
-2.158,0.052,0.505
-2.16,0.05,0.497
-2.161,0.052,0.499
-2.152,0.048,0.499
-2.158,0.052,0.497
-2.154,0.051,0.498
-2.152,0.05,0.496
-2.15,0.05,0.497
-2.161,0.048,0.499
-2.161,0.052,0.502
-2.16,0.053,0.501
-2.16,0.051,0.499
-2.152,0.055,0.499
-2.157,0.051,0.496
-2.152,0.049,0.498
-2.152,0.053,0.502
-2.161,0.053,0.504
-2.15,0.051,0.497
-2.15,0.049,0.508
-2.153,0.051,0.501
-2.155,0.048,0.503
-2.157,0.05,0.507
-2.16,0.046,0.5
-2.155,0.046,0.503
-2.153,0.05,0.504
-2.16,0.054,0.509
-2.157,0.053,0.502
-2.152,0.051,0.504
-2.15,0.054,0.501
-2.159,0.053,0.5
-2.155,0.051,0.501
-2.158,0.052,0.498
-2.16,0.051,0.504
-2.155,0.053,0.499
-2.162,0.056,0.501
-2.155,0.055,0.498
-2.165,0.053,0.502
-2.159,0.053,0.496
-2.165,0.055,0.495
-2.164,0.056,0.494
-2.164,0.057,0.489
-2.157,0.051,0.49
-2.166,0.06,0.492
-2.164,0.056,0.492
-2.168,0.058,0.485
-2.167,0.059,0.489
-2.172,0.059,0.488
-2.174,0.059,0.489
-2.171,0.058,0.487
-2.174,0.064,0.481
-2.177,0.064,0.487
-2.177,0.07,0.483
-2.18,0.067,0.471
-2.185,0.073,0.476
-2.181,0.074,0.472
-2.183,0.074,0.473
-2.187,0.072,0.472
-2.182,0.074,0.476
-2.187,0.077,0.476
-2.175,0.074,0.472
-2.181,0.077,0.473
-2.178,0.076,0.476
-2.182,0.071,0.471
-2.184,0.073,0.472
-2.174,0.073,0.464
-2.177,0.074,0.474
-2.179,0.077,0.47
-2.18,0.074,0.457
-2.175,0.071,0.467
-2.18,0.071,0.462
-2.173,0.076,0.46
-2.174,0.079,0.458
-2.176,0.083,0.461
-2.177,0.078,0.458
-2.177,0.081,0.458
-2.178,0.074,0.454
-2.178,0.072,0.459
-2.177,0.07,0.46
-2.174,0.069,0.455
-2.172,0.077,0.461
-2.174,0.072,0.464
-2.171,0.071,0.462
-2.176,0.078,0.461
-2.177,0.078,0.461
-2.179,0.07,0.463
-2.178,0.075,0.464
-2.179,0.071,0.462
-2.178,0.074,0.466
-2.169,0.071,0.464
-2.168,0.074,0.464
-2.175,0.074,0.468
-2.169,0.072,0.466
-2.178,0.069,0.474
-2.175,0.072,0.472
-2.172,0.067,0.468
-2.167,0.073,0.469
-2.165,0.072,0.47
-2.163,0.071,0.473
-2.171,0.067,0.471
-2.169,0.076,0.471
-2.168,0.075,0.472
-2.165,0.066,0.47
-2.168,0.078,0.472
-2.166,0.075,0.476
-2.163,0.074,0.474
-2.164,0.071,0.48
-2.163,0.069,0.477
-2.163,0.073,0.472
-2.156,0.074,0.473
-2.162,0.073,0.472
-2.156,0.074,0.476
-2.159,0.067,0.475
-2.162,0.074,0.477
-2.162,0.08,0.479
-2.159,0.073,0.474
-2.159,0.069,0.48
-2.158,0.076,0.476
-2.156,0.075,0.481
-2.165,0.074,0.479
-2.157,0.068,0.469
-2.155,0.076,0.475
-2.155,0.075,0.478
-2.156,0.077,0.477
-2.153,0.071,0.478
-2.157,0.074,0.475
-2.156,0.076,0.481
-2.154,0.078,0.475
-2.154,0.069,0.481
-2.15,0.071,0.478
-2.155,0.072,0.476
-2.152,0.077,0.475
-2.15,0.075,0.478
-2.147,0.074,0.474
-2.146,0.077,0.48
-2.144,0.074,0.48
-2.149,0.072,0.482
-2.143,0.073,0.479
-2.15,0.074,0.482
-2.142,0.074,0.479
-2.14,0.074,0.482
-2.141,0.076,0.484
-2.141,0.073,0.484
-2.136,0.072,0.48
-2.135,0.07,0.48
-2.144,0.069,0.485
-2.143,0.071,0.477
-2.148,0.076,0.484
-2.143,0.078,0.484
-2.14,0.072,0.482
-2.14,0.071,0.48
-2.142,0.073,0.482
-2.142,0.073,0.481
-2.144,0.069,0.478
-2.146,0.069,0.482
-2.142,0.071,0.48
-2.14,0.075,0.476
-2.145,0.076,0.484
-2.148,0.07,0.477
-2.146,0.072,0.482
-2.14,0.074,0.476
-2.146,0.077,0.485
-2.145,0.071,0.482
-2.149,0.074,0.48
-2.151,0.066,0.477
-2.148,0.071,0.478
-2.146,0.074,0.484
-2.143,0.076,0.484
-2.147,0.064,0.478
-2.146,0.069,0.476
-2.148,0.071,0.48
-2.149,0.074,0.478
-2.142,0.072,0.486
-2.147,0.075,0.485
-2.144,0.067,0.479
-2.145,0.072,0.483
-2.148,0.071,0.482
-2.148,0.076,0.478
-2.146,0.076,0.479
-2.149,0.073,0.476
-2.146,0.074,0.476
-2.148,0.081,0.486
-2.147,0.079,0.476
-2.144,0.074,0.487
-2.148,0.073,0.477
-2.145,0.079,0.481
-2.143,0.081,0.481
-2.144,0.078,0.488
-2.146,0.084,0.482
-2.144,0.081,0.485
-2.142,0.079,0.483
-2.143,0.075,0.481
-2.137,0.079,0.486
-2.136,0.079,0.485
-2.134,0.072,0.486
-2.14,0.079,0.485
-2.143,0.084,0.483
-2.139,0.078,0.483
-2.136,0.081,0.484
-2.137,0.081,0.49
-2.138,0.074,0.486
-2.138,0.077,0.481
-2.141,0.074,0.483
-2.139,0.081,0.485
-2.134,0.073,0.484
-2.134,0.077,0.484
-2.142,0.076,0.483
-2.137,0.079,0.487
-2.141,0.08,0.485
-2.144,0.077,0.486
-2.14,0.077,0.485
-2.136,0.074,0.487
-2.143,0.076,0.481
-2.144,0.074,0.488
-2.143,0.082,0.485
-2.142,0.079,0.485
-2.138,0.078,0.484
-2.132,0.073,0.485
-2.139,0.075,0.483
-2.14,0.076,0.487
-2.139,0.075,0.481
-2.143,0.079,0.494
-2.139,0.071,0.487
-2.14,0.072,0.484
-2.148,0.079,0.497
-2.138,0.075,0.492
-2.14,0.08,0.497
-2.14,0.077,0.498
-2.141,0.078,0.499
-2.143,0.074,0.498
-2.142,0.079,0.495
-2.139,0.075,0.498
-2.138,0.08,0.5
-2.141,0.082,0.498
-2.141,0.079,0.502
-2.138,0.075,0.497
-2.139,0.077,0.494
-2.138,0.079,0.493
-2.143,0.075,0.496
-2.138,0.072,0.494
-2.139,0.074,0.499
-2.138,0.076,0.497
-2.132,0.075,0.497
-2.135,0.075,0.502
-2.138,0.073,0.497
-2.135,0.074,0.505
-2.133,0.069,0.503
-2.137,0.08,0.506
-2.134,0.075,0.504
-2.137,0.075,0.509
-2.131,0.081,0.506
-2.129,0.078,0.502
-2.136,0.076,0.501
-2.13,0.079,0.506
-2.137,0.077,0.505
-2.133,0.073,0.504
-2.134,0.079,0.504
-2.133,0.074,0.499
-2.132,0.073,0.505
-2.131,0.077,0.499
-2.128,0.076,0.501
-2.123,0.075,0.502
-2.129,0.078,0.504
-2.134,0.08,0.504
-2.131,0.079,0.499
-2.127,0.08,0.501
-2.129,0.075,0.498
-2.133,0.077,0.503
-2.128,0.083,0.499
-2.129,0.077,0.501
-2.135,0.075,0.501
-2.138,0.077,0.501
-2.135,0.076,0.502
-2.133,0.084,0.503
-2.132,0.076,0.499
-2.132,0.079,0.504
-2.132,0.077,0.499
-2.13,0.076,0.497
-2.137,0.076,0.504
-2.13,0.078,0.5
-2.129,0.078,0.509
-2.13,0.08,0.505
-2.131,0.08,0.5
-2.136,0.084,0.503
-2.134,0.077,0.499
-2.128,0.074,0.5
-2.131,0.077,0.506
-2.13,0.082,0.508
-2.13,0.082,0.508
-2.133,0.081,0.505
-2.128,0.072,0.503
-2.126,0.082,0.512
-2.126,0.076,0.506
-2.124,0.085,0.51
-2.123,0.079,0.509
-2.124,0.083,0.506
-2.128,0.086,0.511
-2.124,0.082,0.507
-2.125,0.08,0.508
-2.128,0.077,0.51
-2.132,0.078,0.511
-2.126,0.08,0.508
-2.126,0.079,0.51
-2.126,0.079,0.505
-2.127,0.082,0.506
-2.127,0.073,0.503
-2.12,0.079,0.506
-2.131,0.071,0.498
-2.134,0.074,0.502
-2.125,0.073,0.505
-2.129,0.076,0.506
-2.125,0.077,0.501
-2.13,0.079,0.506
-2.126,0.074,0.503
-2.13,0.073,0.501
-2.134,0.074,0.505
-2.132,0.077,0.509
-2.128,0.075,0.507
-2.129,0.075,0.51
-2.127,0.077,0.506
-2.132,0.076,0.506
-2.127,0.082,0.507
-2.132,0.074,0.51
-2.128,0.07,0.51
-2.135,0.082,0.513
-2.128,0.078,0.512
-2.132,0.07,0.509
-2.126,0.073,0.511
-2.124,0.07,0.509
-2.12,0.073,0.507
-2.122,0.072,0.515
-2.119,0.075,0.509
-2.125,0.075,0.517
-2.124,0.08,0.513
-2.124,0.074,0.514
-2.124,0.075,0.514
-2.129,0.076,0.505
-2.126,0.076,0.513
-2.123,0.078,0.51
-2.123,0.076,0.514
-2.125,0.08,0.515
-2.132,0.075,0.518
-2.126,0.067,0.517
-2.129,0.074,0.512
-2.133,0.07,0.516
-2.123,0.071,0.524
-2.124,0.071,0.518
-2.126,0.071,0.527
