,bend_dir,bend_ang,time
0,0.0,0.0,0.0
1,-0.49685884833356236,0.0017100604693607816,0.00032591819763183594
2,0.8697770014946846,0.0013234439664275258,0.0006468296051025391
3,0.724140080983792,0.004732084250409122,0.001046895980834961
4,-2.890307677325736,0.0014451056324446814,0.0013594627380371094
5,-2.0414008359122606,0.003367861302934696,0.0016562938690185547
6,-3.101260402577282,0.0049342630335878135,0.0019428730010986328
7,1.6494742022624855,0.001960191970396478,0.002228975296020508
8,0.7198118986449652,0.0018759842545135368,0.002513885498046875
9,1.1921416006350098,0.0013334763803658173,0.002798318862915039
10,-1.9813630834108151,0.003096919953507915,0.003131866455078125
11,2.8411383317544665,0.002806252498536283,0.003551959991455078
12,-2.209821187897851,0.0033753802610625256,0.0038907527923583984
13,-0.08195655845170811,0.0023519173244100416,0.00420379638671875
14,0.6513929212887247,0.00122301750216734,0.013535022735595703
15,-0.666000838035705,0.004948306426587463,0.029968738555908203
16,-1.818262736008201,0.0038005238150621424,0.04240989685058594
17,-0.9552690967620059,0.0032968305266677335,0.05844402313232422
18,-0.9195336530112329,0.004777230353932097,0.07471585273742676
19,0.9509477102813951,0.0033779338768329175,0.09140634536743164
20,1.8256555138546282,0.0027186385627596937,0.10776185989379883
21,-2.4566846835828517,0.0021702419455350533,0.11991381645202637
22,1.885020522551336,0.0016914911230866859,0.13629484176635742
23,-1.9047945743816317,0.0038177273715688763,0.15273189544677734
24,-1.1685694659228776,0.005558518655145391,0.1690380573272705
25,-2.9689544015931264,0.004234859451719411,0.18541193008422852
26,-0.3780525968858531,0.0031090040890737873,0.19797992706298828
27,0.3132942761186877,0.0021184458773992765,0.2143099308013916
28,1.4110040898263643,0.0031146900865325635,0.2308368682861328
29,-0.26321632706010434,0.0036194767386951475,0.24689412117004395
30,2.0542186321098415,0.001760383512371215,0.26351189613342285
31,-0.4975948338998444,0.0034298569512318687,0.27570629119873047
32,1.2390871483971595,0.0037673078977501595,0.29193973541259766
33,1.2698361865750287,0.005084712004804552,0.30855393409729004
34,2.5088170600820425,0.002004448558972787,0.3257920742034912
35,2.506223129936976,0.003296766466395109,0.3414459228515625
36,1.8330104389318183,0.002286628077453791,0.3576478958129883
37,1.105713097297626,0.0050698818816178005,0.36976003646850586
38,-1.9617749042816965,0.0011804539255620896,0.38612890243530273
39,2.2988103324263265,0.004180173488931979,0.40256571769714355
40,-0.34665716856059886,0.0013498128061210913,0.4188530445098877
41,1.2164233301930447,0.004491006750047114,0.43523406982421875
42,-1.3714079923401905,0.0014801018626146572,0.4477517604827881
43,0.9619895902418584,0.0024082858428909697,0.4640538692474365
44,2.2535104970470443,0.0016927573860523975,0.48062705993652344
45,-0.26706074975054017,0.0034161205737798014,0.49712085723876953
46,-1.069731899791772,0.0025874281183314684,0.5136058330535889
47,0.5604190739386077,0.004346426622715339,0.5254905223846436
48,0.8008941595133331,0.0030315763432835568,0.5422039031982422
49,2.4804145461430034,0.003671510044022651,0.5592279434204102
50,-2.1807034162603314,0.0030370125682808048,0.5748658180236816
51,-1.0298570925853083,0.004035367930902009,0.5910661220550537
52,-2.59968435991782,0.00151333482615007,0.6032607555389404
53,-2.184368147664473,0.0026857848725970546,0.6195669174194336
54,2.858916728432265,0.0052336308239129955,0.6359829902648926
55,2.1031140316854504,0.001396834853404976,0.6523420810699463
56,-0.4046640831508006,0.0015495597833262295,0.6687109470367432
57,-2.3956594063828196,0.0016778192246547044,0.6851439476013184
58,-1.32953870721411,0.0034661308787808038,0.6978127956390381
59,2.173390011155684,0.0021187210528831354,0.7141308784484863
60,2.587199786780718,0.0020315342521176854,0.7307653427124023
61,2.291405713485845,0.0025524097715737106,0.7465529441833496
62,0.31516543095550115,0.0038728539707692843,0.7633037567138672
63,-2.427335828461649,0.0031553025050108895,0.7755727767944336
64,-1.42434310246926,0.0036361964581201416,0.7916688919067383
65,0.5167251744728879,0.0030249506675483827,0.8082098960876465
66,-1.9090711459786904,0.002668798667021599,0.8246808052062988
67,1.895035841431732,0.0022431217216964394,0.840681791305542
68,-1.7061005323551997,0.004567393191360469,0.853093147277832
69,-2.4954738888633283,0.0038739032354721107,0.8694441318511963
70,-1.7616491986659204,0.004699189666375836,0.8858163356781006
71,-2.4676124486789717,0.0019274350416430643,0.9021379947662354
72,-2.0028509496083795,0.0036326317022400394,0.9184920787811279
73,2.9997045539981957,0.00545390291469814,0.93507981300354
74,-1.9013790393913392,0.002606106315167913,0.947411060333252
75,1.816370195432894,0.0017431882788776578,0.9655919075012207
76,2.442592054551069,0.0033809276580263987,0.980731725692749
77,1.2931034892725128,0.0016028950838532074,0.9963898658752441
78,2.0310370921179115,0.0023322844437513573,1.013700008392334
79,2.4342038900326926,0.001886692448691161,1.025373935699463
80,0.6839869965554696,0.004465529307316451,1.0416762828826904
81,1.3351361009425613,0.003843432901854518,1.0580568313598633
82,2.473358882970596,0.004070384287684203,1.0741801261901855
83,0.9141568067570085,0.0017129966636948058,1.090512752532959
84,1.481647236985424,0.0056877512148686225,1.1030409336090088
85,0.9592607630399852,0.002234638032262705,1.1194095611572266
86,2.3769816501534193,0.0030436421026977523,1.1356217861175537
87,1.9171468027234067,0.0014962792641978302,1.1520209312438965
88,-2.79940480971711,0.0017329120148829352,1.168510913848877
89,-2.8313655424648854,0.0029281325640375523,1.1809117794036865
90,-0.8934699514953179,0.004135302654738408,1.1971678733825684
91,-1.1135166131978678,0.0043178454863280966,1.213696002960205
92,1.48699306279666,0.004402212173330215,1.2302138805389404
93,1.8639125084648531,0.003123857652084708,1.2466020584106445
94,1.0394634570152366,0.0043044997576942795,1.2626559734344482
95,0.9794693816172714,0.003253383159386154,1.2748630046844482
96,0.2232498886757845,0.0013297885632712317,1.2916359901428223
97,-2.570632101673511,0.0015242359819955403,1.3079137802124023
98,-2.7889884566200465,0.002899616987601903,1.3240089416503906
99,-2.175026528080032,0.0015566821603706232,1.3403708934783936
100,0.5559636999936656,0.0025552505637746682,1.3527250289916992
101,-1.2328081711260432,0.004508949537628135,1.3691790103912354
102,-0.8115822527718196,0.011080712116705227,1.3855516910552979
103,-1.1527970262416065,0.0032619805369146315,1.4020099639892578
104,3.0792945786669863,0.002265856564653189,1.4197750091552734
105,2.498162192176419,0.001292694331343625,1.4305717945098877
106,-1.2957381269397286,0.0040896415621305224,1.4473388195037842
107,0.2973289612961837,0.0017972974769058022,1.4637911319732666
108,0.9523786178223504,0.004862261340745719,1.4799280166625977
109,-1.7560200833044426,0.0024734115475759746,1.496079683303833
110,-0.649621283507236,0.005066477129137738,1.5086688995361328
111,-1.6564453997592459,0.0019096356762370848,1.525256872177124
112,1.4056502844533778,0.004055726664019421,1.5410799980163574
113,0.2509405525594067,0.0018258942323145678,1.5574500560760498
114,0.5490546299379697,0.0033863892831379467,1.5738286972045898
115,1.9600269378764137,0.001382635697415325,1.5904829502105713
116,3.013731163694186,0.00455811803758041,1.6025950908660889
117,1.9479377816776107,0.0054978464485452875,1.618894100189209
118,1.817836426217547,0.0021503010443421604,1.6353540420532227
119,-0.38495399684315923,0.003976877995529638,1.651728868484497
120,0.05490860736814716,0.0023991023004270987,1.6680779457092285
121,1.872495472222968,0.002166718844397031,1.6810009479522705
122,-2.431360852784621,0.0020288172194708382,1.697213888168335
123,1.050413260795835,0.0020092823317455467,1.713425874710083
124,0.6581862534018879,0.003313461214181962,1.7297017574310303
125,-1.0085160701140778,0.0017426801409191055,1.7459487915039062
126,-1.9996822896387518,0.004646511761816068,1.758646011352539
127,0.694241790909369,0.0013583623805801903,1.7745048999786377
128,-1.1846725541727006,0.0014022194211842829,1.7909090518951416
129,2.361962338166591,0.004374722517322961,1.8073270320892334
130,2.6626558279069172,0.0012260510270848302,1.823901891708374
131,-2.945532554397612,0.002595468687781764,1.840146780014038
132,2.4839576933928043,0.002585944902985129,1.852334976196289
133,2.2424939087813613,0.0026239892265968482,1.8687338829040527
134,2.2039659640941873,0.002926244398917745,1.8850908279418945
135,-1.8049079711023828,0.0017301472615163464,1.9015038013458252
136,-2.098018925178134,0.0027186707822216016,1.9178519248962402
137,-0.607104991149485,0.004445305691291239,1.931046724319458
138,-2.079800946826418,0.003058408481194701,1.9468107223510742
139,-1.8238500159342417,0.001756039631936661,1.9630870819091797
140,-0.8032300813746612,0.00496422951107913,1.9794600009918213
141,0.13859278213332304,0.0032112954131087563,1.9957849979400635
142,2.3130007272554027,0.001359679903196041,2.0080068111419678
143,2.894965625425654,0.0026043618449028846,2.0243937969207764
144,-3.004514996021283,0.004236917697487285,2.040785074234009
