,bend_dir,bend_ang,time
0,0.0,0.0,0.0
1,-1.2077591182545224,0.005789766185472263,0.0004858970642089844
2,-1.187917919892455,0.003913253089565541,0.0010399818420410156
3,-1.6359273887862145,0.007699465848345243,0.001634359359741211
4,-2.399086898744029,0.005108557387441871,0.002234935760498047
5,-1.5414415625894213,0.005556311117557297,0.002580881118774414
6,-0.6226036747214161,0.0019486589836526021,0.0028951168060302734
7,0.8604320285098334,0.004187792499804692,0.0032210350036621094
8,-0.49956399634056525,0.0042588896776496535,0.00353240966796875
9,-2.0842807917202295,0.0015186372296952036,0.003844022750854492
10,-1.7163768606729397,0.0009545420500553099,0.00415492057800293
11,-0.7427373495498999,0.0059223871523251545,0.004466056823730469
12,-1.4985156963356419,0.003508482827577784,0.004817962646484375
13,-2.9027575719245102,0.003561031124518152,0.005184173583984375
14,2.12161227400374,0.003654847885125651,0.005520820617675781
15,-2.7815188281108156,0.002905609102762176,0.013548851013183594
16,1.779238592812248,0.0035968010231572974,0.0298459529876709
17,-2.596262243146581,0.002906515920424513,0.046066999435424805
18,2.2806937081390606,0.002127884351783213,0.06247091293334961
19,1.5946593811960914,0.004426323355858366,0.07475519180297852
20,-1.6876692246128053,0.00017789665219783893,0.09113693237304688
21,3.042232815173938,0.005327916335531306,0.10782909393310547
22,-1.2202596480137768,0.0009452467223922372,0.12405776977539062
23,-1.126289242885838,0.0057279035250149156,0.14056396484375
24,-1.1126553341770045,0.006827917280801939,0.1532599925994873
25,-1.8069533551246586,0.00292152320584609,0.16933512687683105
26,0.35162938689945,0.0022395251053317243,0.18556904792785645
27,1.785038285203717,0.0044384008746440945,0.20191717147827148
28,2.3045191878925464,0.0006431242988210194,0.2183530330657959
29,-0.6948145439001138,0.004010880032446115,0.23047804832458496
30,-1.4185516017818491,0.006807113402279451,0.24686598777770996
31,-1.9655868134078793,0.00179982684992926,0.2632710933685303
32,0.5633477068886106,0.0038503039265000718,0.2794308662414551
33,-1.2024246643259802,0.0036687761362561772,0.29579687118530273
34,-0.2853575914201175,0.004352788759900118,0.30850911140441895
35,-1.3276227532261646,0.006545691334790433,0.32469964027404785
36,-0.42257718656555077,0.004865039355610938,0.3411591053009033
37,-0.3801282600489222,0.008845271942329447,0.3575921058654785
38,-0.36629386393681035,0.004030832836199205,0.37392187118530273
39,-1.6219778182485636,0.003467070349404031,0.3906068801879883
40,-0.30604351985474154,0.002986728278750085,0.40256762504577637
41,2.451381621302729,0.002699121075773679,0.419130802154541
42,-1.8734138713863058,0.0009790752423902147,0.43524742126464844
43,2.8295861937221445,0.005045490096920673,0.4516291618347168
44,-2.9508214394711265,0.004733561519612875,0.46799397468566895
45,2.084168057726384,0.0017834090735755167,0.48034000396728516
46,0.8002039126082906,0.005452988611009212,0.4966850280761719
47,1.7465297216133606,0.0017259141369427577,0.5129950046539307
48,2.7458778791948006,0.004458205406511164,0.5294220447540283
49,-2.0408329003717665,0.005034949486693564,0.5456619262695312
50,-2.6516197136199926,0.0020235598302805746,0.5580527782440186
51,-2.575567040761567,0.001762810848698855,0.5744400024414062
52,-1.8504024802216112,0.00619837204848639,0.5910589694976807
53,-0.733770413092306,0.0014812391603132055,0.6074609756469727
54,1.7476939907456068,0.004131242640375636,0.6240091323852539
55,1.821169695536674,0.006986740392548737,0.6401350498199463
56,1.3889166208963608,0.009829534043480973,0.6526029109954834
57,1.5256616725580523,0.003968769003436759,0.6687870025634766
58,1.6127229922121153,0.009316084710216695,0.6853630542755127
59,1.7362006202430682,0.004609166180131661,0.7014389038085938
60,1.5850367931440648,0.0016843438589988502,0.7178478240966797
61,1.5171235454033576,0.006142633256841466,0.7301781177520752
62,0.9384635119587029,0.005385994580066266,0.7465600967407227
63,-0.7308926966783286,0.001461973787774583,0.7629067897796631
64,1.8764639489767472,0.0030285778768503573,0.7791228294372559
65,1.9173464792466293,0.004561201015499213,0.7956681251525879
66,0.5938931232038437,0.0018089480030638147,0.8078978061676025
67,0.8190466212966953,0.002222713791078153,0.824293851852417
68,2.6829382878897494,0.003690831750746441,0.8411369323730469
69,-2.3086007452724693,0.005192558161688148,0.8574521541595459
70,2.7601746116194223,0.0036510596809017624,0.8734979629516602
71,-1.676225869850838,0.0010495212019446453,0.8858489990234375
72,-0.9836348327422266,0.005534388685209625,0.9022228717803955
73,-0.1949398532279204,0.004341813273344103,0.9185988903045654
74,-1.1691292482291167,0.006010884634609423,0.9351119995117188
75,-1.934246523122354,0.002791032029213491,0.9513978958129883
76,2.173023431207097,0.0028853129091545963,0.9680309295654297
77,2.232137690197945,0.005335948460860967,0.9798798561096191
78,-2.8639088620928685,0.0013867953115783052,0.9962491989135742
79,-1.6476247602480791,0.005838680032661251,1.0125839710235596
80,-1.195081167893384,0.0010745785236866358,1.0289921760559082
81,-1.5675387445649849,0.007044144974612251,1.0454339981079102
82,-1.9863851208678078,0.00274235916777462,1.0577149391174316
83,-2.8025246393346706,0.003311148764585912,1.0742218494415283
84,2.207026940362165,0.004040847194186859,1.0913019180297852
85,-2.9119506425184807,0.004151996555968594,1.1071770191192627
86,1.4498633952489097,0.0014194302305759285,1.1233580112457275
87,1.2465006967213392,0.004450967776142314,1.1357769966125488
88,2.179499732002508,0.0016986656260904213,1.1519439220428467
89,-2.299203384238488,0.003839201107930548,1.1685278415679932
90,2.100924952312468,0.0019120127329333334,1.1848599910736084
91,-0.07452426019252788,0.00368681234267558,1.2014341354370117
92,0.754323445507893,0.006757681891120786,1.2133488655090332
93,1.4822577308001745,0.008775487115555881,1.2296831607818604
94,1.4559272303495367,0.004433754494793813,1.2461540699005127
95,2.959621278810066,0.0012665152744474795,1.2624585628509521
96,2.6489566497725416,0.003551507007269313,1.2788269519805908
97,1.1493034040805559,0.002154882927734908,1.2951951026916504
98,-1.0286434059567402,0.0024678429484051015,1.3077771663665771
99,2.2681196117352624,0.0026224132117418845,1.3242099285125732
100,2.329288698885252,0.0023076120602847513,1.3408689498901367
101,-2.9208150396895047,0.0046086002711990875,1.3577380180358887
102,2.2276862990962516,0.005224555282140576,1.3732171058654785
103,-3.0772228297841733,0.004180380356757233,1.3855271339416504
104,-2.1610777132891617,0.006356676496409767,1.4019880294799805
105,-2.3483284278739034,0.008772496355118587,1.4183120727539062
106,-1.941912869882581,0.005121009682891872,1.43471097946167
107,3.076192113245225,0.0020512307332514125,1.4510996341705322
108,-1.1927083481277474,0.004269843108189898,1.4633581638336182
109,0.3739775704061511,0.002202206784121363,1.4796180725097656
110,-1.5056919258825505,0.0032310159984527574,1.4960949420928955
111,1.3715351655841799,0.0030026264321261205,1.5122931003570557
112,0.8881206817926016,0.0021537179904897387,1.5286049842834473
113,0.8638625278730062,0.0071600145118781156,1.545220136642456
114,1.778169392848943,0.0024833604895034985,1.5577208995819092
115,2.530809104888336,0.008343845103538397,1.5739409923553467
116,2.746894751170567,0.004180836532823306,1.5903511047363281
117,1.381923936665303,0.0017828836186502453,1.6067681312561035
118,1.524190877792618,0.004186971027214736,1.6236097812652588
119,0.43519841402618437,0.004489931955692466,1.6354382038116455
120,0.5221835158854474,0.0034645136237895667,1.6518950462341309
121,-3.1195165634022355,0.0011102099044836805,1.6681537628173828
122,-2.6710815957078706,0.005224220848505073,1.6846420764923096
123,-2.0444638689867554,0.00933604918097808,1.7008671760559082
124,-1.6952330851912147,0.004056693318210341,1.7130091190338135
125,-1.1514493432579842,0.007931039642056907,1.7293310165405273
126,-1.588488449726034,0.008581965303277803,1.7458100318908691
127,-1.0879525409158632,0.004692635038751373,1.7621541023254395
128,-1.9311658382542567,0.004413812334898648,1.7784650325775146
129,-2.543064165086482,0.0017718217284333404,1.7912530899047852
130,-2.3989537609364473,0.0065693468881752705,1.8076751232147217
131,-1.753576762638229,0.004081419555170762,1.8238639831542969
132,2.667065439399759,0.0032238464659282645,1.8403620719909668
133,-1.8207997312101665,0.0034164665964437273,1.8566656112670898
134,-2.82977303283342,0.004499023034493516,1.872776985168457
135,-2.179410454750541,0.0074878374064025165,1.8852310180664062
136,-1.9101606494150911,0.002842725801753608,1.9018468856811523
137,1.1652508487564188,0.0022421150009525417,1.9180858135223389
138,1.857980289036393,0.0071586036772183104,1.9342753887176514
139,1.4890750208522938,0.0027601521140745507,1.9504609107971191
140,2.939067192232425,0.004923818638210127,1.9628889560699463
141,-2.379080912036127,0.004564225195226998,1.9792029857635498
142,0.9119519892424474,0.000451353732618848,1.9955849647521973
143,1.7660045422685404,0.006504117950109172,2.0119659900665283
144,2.4628175538137014,0.005696086606832852,2.0288939476013184
145,2.8965092901096305,0.006507038607418566,2.0412039756774902
146,-2.783068000037149,0.006625264227910615,2.0575239658355713
147,-2.918914566292243,0.0014424213307869336,2.0738308429718018
148,-1.704445559906107,0.00098364403669121,2.0901939868927
149,1.1200299731915915,0.003500366514037765,2.1065139770507812
150,-1.9697706100195709,0.001185770234519104,2.1185648441314697
151,2.6705877212430407,0.0048060315805595446,2.1351518630981445
152,2.7990268950220263,0.0049077783427535614,2.151578903198242
153,-2.9517695348042494,0.004752930090800226,2.1675808429718018
154,-2.608953467363159,0.009126530717321155,2.183941602706909
155,-1.8095344857025488,0.007980401198434616,2.2004599571228027
156,-1.9299183190804572,0.004351143103974257,2.2127628326416016
157,-0.4748376998905502,0.0027756030952730297,2.2290492057800293
158,-1.5035137902425144,0.006378732446128311,2.2454540729522705
159,-1.6439033401690313,0.002285031884900066,2.2617979049682617
160,2.319337352928173,0.001985009491350941,2.2781529426574707
161,-2.873797879764776,0.003428213894426593,2.2908458709716797
162,0.855640149689887,0.0018047592415256467,2.307328939437866
163,-1.0546955390908959,0.0029266972181196775,2.323906898498535
164,-1.5239471951776602,0.005774703140350145,2.340041160583496
165,-0.6552936439472583,0.003768844744874973,2.3563690185546875
166,1.5448807460867988,0.002093367336848146,2.3685288429260254
167,1.930815630545364,0.004544050631958056,2.3851068019866943
168,2.6584776169223603,0.0035862031996456217,2.4012410640716553
169,0.7666540630998315,0.0027698756804197043,2.4174699783325195
170,-2.5773474115447765,0.0019577501194861916,2.4341859817504883
171,-1.8161798655207528,0.006194181560036888,2.4502580165863037
172,-1.6038233279818013,0.0009458572045564236,2.4625020027160645
173,2.813881851547375,0.0037846831373255256,2.4788849353790283
174,1.7025267507576713,0.005546493099193967,2.4952449798583984
175,2.619292624230159,0.003263983983095575,2.511638879776001
176,-0.49499836720575624,0.0018875767429082054,2.52799391746521
177,1.514011001846891,0.0035972622129395006,2.5419771671295166
178,-3.09226870525835,0.0030801876876483942,2.557013988494873
179,2.797665486771179,0.004817031072599842,2.573483943939209
180,1.6424136015720794,0.00399392803692185,2.5899171829223633
181,-0.3621556090361462,0.0021276104529679564,2.606187105178833
182,-1.6731041673249825,0.0034672349686506883,2.6184189319610596
183,1.3666730465692554,0.0017942740048779793,2.6349539756774902
184,-1.7165203130266558,0.002981865647472833,2.6508469581604004
185,2.7411088820340535,0.0035636576605701364,2.667257785797119
186,-2.7461925502486326,0.006269538218510467,2.6837430000305176
187,2.931119826977766,0.0020073423945860683,2.6959590911865234
188,1.5059968140338744,0.0016265690010775092,2.712308168411255
189,0.8024865206007621,0.0022074162130032407,2.728898048400879
190,-2.9382645365631888,0.002671863016248242,2.745114803314209
191,-0.7051975045058926,0.0018407781312884974,2.761470079421997
192,2.2400161019146325,0.0026452976631589314,2.7778091430664062
193,-1.255482879949903,0.003556911356094186,2.7906579971313477
194,0.9495003412258418,0.0020743108479119965,2.8069496154785156
195,0.9640478470468286,0.0051526806134639044,2.823122978210449
196,2.0445300757916405,0.0009695940438931274,2.839613914489746
197,1.5478662591733021,0.0042858148459146575,2.855893135070801
198,0.5565126030416054,0.0014834218337248179,2.8682661056518555
199,0.8452273842940423,0.0022084947760509614,2.8845086097717285
200,1.0447474722578711,0.007001564767994984,2.9007279872894287
201,1.2127677649463626,0.004603967020878051,2.917191982269287
202,1.9500385593009093,0.00446668321774487,2.933583974838257
203,-3.085401642484117,0.006202309456540902,2.945967197418213
204,2.3784578888687005,0.005883162228402821,2.962191581726074
205,1.62480341101056,0.004170494868196552,2.9785280227661133
206,2.9640726801457538,0.0028833265136531065,2.994964838027954
207,0.9872570282317648,0.002026785001342166,3.0112574100494385
208,-2.307187954989658,0.0028899199332795217,3.027675151824951
209,-1.5650348152017077,0.0056747118201957705,3.0404388904571533
210,-2.5721436645433564,0.004354751567039468,3.0566139221191406
211,-1.581334142981512,0.005435584977976375,3.072991132736206
212,2.587386460324601,0.003637830952256191,3.089296817779541
213,1.1704068168848254,0.004566564288757472,3.105682611465454
214,-3.128497038744325,0.002156231833465031,3.1178817749023438
215,2.6348266497317794,0.003417799121915323,3.134244203567505
216,-0.350938420513077,0.0014382921891648004,3.1506619453430176
217,0.8553453467660731,0.004247538501255021,3.1671369075775146
218,-1.8091499397573054,0.0010443278805514784,3.183407783508301
219,-1.9318913302529326,0.005417210172654102,3.1956207752227783
220,-0.6511130669794722,0.0009301090520187103,3.212041139602661
221,-0.6217916531776645,0.0056342139559864704,3.2283639907836914
222,-1.6010478833187158,0.005598033710546341,3.2447690963745117
223,-2.1783397824183983,0.0020256461306297317,3.261132001876831
224,-1.0544763480734307,0.005925924996232923,3.2738921642303467
225,-0.8934884077435978,0.004731902694430653,3.2902657985687256
