,bend_dir,bend_ang,time
0,0.0,0.0,0.0
1,2.694825823248358,0.002501766829605668,0.0005271434783935547
2,-0.5131477527082439,0.004381015427016138,0.0010840892791748047
3,-1.512636026671587,0.0034371448800053477,0.001650094985961914
4,-2.0359129521557855,0.002521620060796446,0.00213623046875
5,-1.7669308796970764,0.0019289415231331117,0.0027320384979248047
6,0.5710483918607092,0.0015906223065644124,0.0030510425567626953
7,1.8645391569180514,0.003782893383370777,0.0033562183380126953
8,-1.3194497199267958,0.0024518026003448844,0.003650188446044922
9,-0.3113492683785829,0.0025690322344523652,0.003966093063354492
10,0.9567803560819668,0.0015552347975204778,0.00433802604675293
11,-2.0597281468152278,0.002353039266748704,0.004682302474975586
12,2.592291970997107,0.0031071776682550668,0.004989147186279297
13,2.6711302533194208,0.0035184653191491005,0.00528407096862793
14,-2.7830039071345305,0.002525236044552935,0.005578279495239258
15,-3.0935281522753897,0.004207717641795302,0.014547109603881836
16,0.9396020007834546,0.0034241833446747565,0.0311281681060791
17,0.8342928304890656,0.004113700006225597,0.047399044036865234
18,2.914866281455003,0.0038087898269002236,0.05964517593383789
19,-3.0595264627510863,0.0065055757574155135,0.07617497444152832
20,-2.3799281183154624,0.005714559500648041,0.0923151969909668
21,2.469421753715671,0.0023386886788572,0.10874533653259277
22,-1.7678086544511051,0.0025690702620333773,0.12514615058898926
23,-1.071622475804451,0.004489612674264706,0.1374502182006836
24,-2.535780662217093,0.004137434886035436,0.15389728546142578
25,-2.5501046026950474,0.005258651150727883,0.17031311988830566
26,-2.6487283074252073,0.006499360015462656,0.18672823905944824
27,-2.1352598722902054,0.005055965186332775,0.20309805870056152
28,-2.810746780755931,0.007011098554845503,0.21535706520080566
29,-2.726800571640768,0.001572835381455458,0.2320420742034912
30,-2.6856934808648947,0.0031348979893558115,0.24846720695495605
31,-3.0346179509984887,0.003313305270392074,0.2645840644836426
32,-1.2234064897295607,0.0039671299086170165,0.28093719482421875
33,-0.9201702951811753,0.004186707688062939,0.2973511219024658
34,0.09240347581268177,0.0012378904480581975,0.309478759765625
35,2.192607717669842,0.0040539192719686885,0.3260197639465332
36,-0.391974489182767,0.0019492413530203662,0.34223413467407227
37,-0.7980001979929913,0.007747719854369787,0.35864734649658203
