,bend_dir,bend_ang,time
0,-3.1,1.0,0.0
1,-3.1112016848119803,0.9980020114957984,0.0004940032958984375
2,-3.1248138469106967,0.9972861684340175,0.0009751319885253906
3,-3.1382577320856733,0.9953128337155625,0.001299142837524414
4,3.1385999534089795,0.9915523249039713,0.0016629695892333984
5,-3.1394402385982194,0.9872211775851711,0.002260923385620117
6,-3.1283613872639195,0.9854836396493204,0.002769947052001953
7,3.139990346292115,0.9853723260616191,0.003113985061645508
8,3.1356400384629146,0.9823069235527516,0.003431558609008789
9,3.135011008778631,0.9775232270641055,0.0037429332733154297
10,3.138113276771588,0.9743661678509754,0.004051923751831055
11,-3.1308257811400906,0.9727757452337022,0.0043599605560302734
12,3.1399554303020634,0.97222994717885,0.004667997360229492
13,3.134580078108056,0.9684024340184878,0.0049741268157958984
14,3.1348432239956403,0.963550008197763,0.005281925201416016
15,3.1238564640181368,0.960284883711518,0.013791084289550781
16,3.133848539962596,0.9561863179573321,0.030193805694580078
17,3.1397719881691057,0.9516883664916235,0.047044992446899414
18,3.1379007942167183,0.9475165244797163,0.06317400932312012
19,-3.135744856181269,0.9450500192712958,0.0755770206451416
20,3.1358645820814743,0.944082684204195,0.09185290336608887
21,3.137440095225059,0.93999923963076,0.10836195945739746
22,-3.1321814879312746,0.9404451910847444,0.12487077713012695
23,-3.1340090954093083,0.935580063441519,0.14133810997009277
24,3.140164162761836,0.9310464981136124,0.15758800506591797
25,-3.131415045833946,0.928299547202782,0.1694629192352295
26,3.13713555377185,0.9274420523027902,0.18586993217468262
27,3.1412370957969618,0.9227723003440541,0.20229601860046387
28,3.140955654471666,0.9179906601642501,0.2186298370361328
29,3.138538065652644,0.9143028020013594,0.23520207405090332
30,3.1380150970551473,0.9100752365273298,0.2481708526611328
31,3.1353375411278432,0.9071230534070055,0.26438093185424805
32,3.138416155831453,0.9017279886360218,0.28063082695007324
33,3.1324204786190046,0.8983194136596704,0.29674315452575684
34,3.131655227007339,0.8918912987612693,0.31319499015808105
35,-3.141000734816367,0.8917533390626039,0.3256497383117676
36,3.1362023425033585,0.8859832801452008,0.3419759273529053
37,-3.140087884191941,0.8810339458582841,0.35834598541259766
38,3.1404839153639514,0.8761734572202289,0.3746483325958252
39,-3.1414649656504734,0.87163798408291,0.39104294776916504
40,3.1330936297453587,0.8680692937173105,0.40291595458984375
41,-3.1378297862609923,0.8665109297993895,0.41937780380249023
42,3.1377481188869343,0.8632194815511035,0.4358489513397217
43,3.1352450700438483,0.8587423717020708,0.4521329402923584
44,-3.1381572405363465,0.8551421897444726,0.4684309959411621
45,3.1409017795665726,0.8514529370967839,0.48479795455932617
46,3.134282608438468,0.8473240409450112,0.4973909854888916
47,-3.1402331364674976,0.8430089119937588,0.5135643482208252
48,3.1321400766623353,0.8418454926735234,0.5302047729492188
49,-3.139018784250836,0.8401632189803655,0.546640157699585
50,3.140026517425694,0.8350793021933565,0.5628290176391602
51,3.1409030217193936,0.8312416799830074,0.5752270221710205
52,3.138633664285453,0.8266971200805017,0.5918190479278564
53,3.1409853116413236,0.8227446420839687,0.6081991195678711
54,-3.1356891149011887,0.8194051006872377,0.6246597766876221
55,3.1366650811898773,0.817090783741785,0.6404638290405273
56,-3.1352545386901345,0.8157084323658939,0.6527857780456543
57,3.139974300290649,0.81131450524603,0.669222354888916
58,-3.134089186291831,0.8080112062121065,0.6856567859649658
59,-3.13900754751342,0.8044390004903638,0.7019288539886475
60,3.133288535493047,0.8032488538413212,0.7182669639587402
61,3.13270902204674,0.7975108901045739,0.7346303462982178
62,-3.136252516099735,0.7973132647295532,0.7473323345184326
63,-3.132153658893339,0.7936994324269763,0.7637660503387451
64,-3.1345670328586848,0.7897516381077092,0.780128002166748
65,3.134527783320394,0.7868520022689371,0.79628586769104
66,-3.1361557430759195,0.7849662652950888,0.812701940536499
67,-3.1256877243800103,0.781767943051327,0.8252608776092529
68,-3.1371927921085683,0.7796887726069606,0.8417987823486328
69,3.139794572949142,0.7760820566708285,0.8591318130493164
70,3.1381276243199214,0.7715829523775252,0.8739190101623535
71,-3.135305519598596,0.769497658683956,0.8903329372406006
72,3.137650512462038,0.7678598180548006,0.9027929306030273
73,-3.137590724804748,0.7630457130292068,0.919058084487915
74,-3.1319964446709996,0.7601115404900952,0.9353909492492676
75,-3.139671640961074,0.7562353750346574,0.9517099857330322
76,-3.132167271034587,0.751594281188287,0.9681131839752197
77,-3.13502642871723,0.7478145625034349,0.9806489944458008
78,3.1403495187582826,0.7426803776655312,0.9971790313720703
79,-3.1385848269206558,0.7381091115884881,1.013720989227295
80,3.1373311718783423,0.734356040986577,1.0297269821166992
81,3.128983933922553,0.7305452226574103,1.046097755432129
82,-3.136793525515299,0.7304215099234707,1.0625529289245605
83,3.1395333121954834,0.7267231369923356,1.0751068592071533
84,3.140934263076972,0.7211732560989728,1.092040777206421
85,-3.137485726554108,0.71670618321053,1.1074020862579346
86,3.1342482761670176,0.7148263273258563,1.1237339973449707
87,-3.1369261048887784,0.7127236787590799,1.1401147842407227
88,-3.1393332817457997,0.7086552935437858,1.1525218486785889
89,-3.141345420702603,0.704263890474062,1.168834924697876
90,-3.1344122031714674,0.7009614103468469,1.1851999759674072
91,-3.1381887996106004,0.6968375198781284,1.2015810012817383
92,3.140522952398214,0.6924810789818504,1.2183759212493896
93,3.1378405695999967,0.6879254485070208,1.2308058738708496
94,3.133069575793788,0.6843238970248313,1.2467188835144043
95,3.121128906137865,0.6826628718065889,1.2631940841674805
96,3.1333915207331877,0.6818001159794891,1.2796399593353271
97,-3.1406590121519193,0.6779591654774975,1.2959189414978027
98,-3.1382218225337204,0.6737151895779534,1.3088109493255615
99,-3.131397983908761,0.670793185886297,1.3244657516479492
100,-3.137634167000277,0.6666717220321532,1.3408269882202148
101,-3.134743078596739,0.6627358063895289,1.3572368621826172
102,-3.137760937569884,0.6587486871151715,1.373567819595337
103,-3.133617036680074,0.6549747161143877,1.3900318145751953
104,3.137744073800737,0.6519866438498633,1.402312994003296
105,3.125034154570765,0.6491936336849361,1.4186599254608154
106,3.1205580674501388,0.6451182689890044,1.4349727630615234
107,3.133733840108772,0.6430746678944699,1.4513840675354004
108,3.13982789874852,0.6370952790864706,1.467761754989624
109,-3.130564562100845,0.6346707241020443,1.480417013168335
110,-3.1401014106997347,0.6313271789862329,1.4965920448303223
111,-3.13328440371799,0.6268553568386955,1.5131831169128418
112,3.137367104628929,0.624825945061684,1.529345989227295
113,3.1353812937652425,0.6197760250228118,1.5457439422607422
114,-3.136992689918694,0.6163892710801282,1.5582728385925293
115,3.1384634287740014,0.6114773030269927,1.574455976486206
116,3.1368813986820454,0.6075160755293245,1.590667963027954
117,3.1410131201656553,0.6041260876303048,1.6070530414581299
118,3.128124871345644,0.6035192544405128,1.6234080791473389
119,3.136097560974955,0.601034437551208,1.6399359703063965
120,-3.1346141272196837,0.598781069229946,1.6521360874176025
121,-3.128661811438349,0.5961757564948071,1.6684930324554443
122,3.1410549106187715,0.5934273581990492,1.6848719120025635
123,3.1325902461334945,0.5891512336127196,1.701235055923462
124,-3.1400920191108503,0.58540750416257,1.7176799774169922
125,-3.1289604477929522,0.5836665636560587,1.7301149368286133
126,-3.135538182605327,0.5783183867138748,1.746471881866455
127,3.141257927612638,0.5747176185146765,1.7629239559173584
128,-3.1343875531805345,0.5697765878981557,1.7792859077453613
129,-3.137291017000408,0.5655579207521104,1.795473575592041
130,-3.1274121469032385,0.5612161683609801,1.8078398704528809
131,-3.1402493181270126,0.558602865321995,1.8241233825683594
132,-3.134304629333112,0.5549124820717306,1.8405139446258545
133,3.139050112330548,0.5523239202509097,1.8568978309631348
134,-3.131041690894568,0.5498238705655482,1.873392105102539
135,3.137913513627881,0.5474242112442755,1.8855879306793213
136,-3.1382388330907323,0.5437085342102881,1.9019129276275635
137,3.1356006884779877,0.5397584386192085,1.9184298515319824
138,-3.1332311455955284,0.5392864209401779,1.9347038269042969
139,-3.1375119001606686,0.53423075499878,1.951066017150879
140,-3.128669175904028,0.530229080637695,1.967430830001831
141,3.141300501814092,0.5296545761457159,1.980010986328125
142,3.127776626831778,0.5275304725877641,1.9963581562042236
143,3.138506454738048,0.5246969125243346,2.01267409324646
144,-3.1362181346276983,0.5200805625305024,2.029444932937622
145,-3.1311440254106473,0.5150059972461489,2.0453827381134033
146,-3.1312376986517565,0.5075819581802258,2.0575950145721436
147,-3.136515867369548,0.504127429721542,2.0739760398864746
148,3.1407134951639466,0.49976782804180436,2.0906319618225098
149,3.135357432441895,0.49603266356949005,2.1066977977752686
150,-3.1367357148081125,0.49275469881801265,2.1231555938720703
151,-3.1313355507703275,0.48871965691055147,2.1355741024017334
152,3.140810806341523,0.48525831151874316,2.1517629623413086
153,-3.1280001621986147,0.482829418028314,2.1681859493255615
154,-3.1403210801553563,0.4808177973097944,2.1846351623535156
155,3.136385408429424,0.4770580515508194,2.20108699798584
156,3.140122948984776,0.4720726286923017,2.217256784439087
157,-3.1384819075595,0.4673185098112713,2.2297699451446533
158,3.1284439313370966,0.46529817293221337,2.2460899353027344
159,3.138332198698478,0.4620079577411852,2.2625138759613037
160,3.134696979504388,0.45745062067225567,2.2788431644439697
161,3.1290349351061937,0.4538852208627117,2.2952959537506104
162,3.135631827681012,0.4484724673620246,2.3074228763580322
163,-3.133705663197073,0.44545166187031926,2.323841094970703
164,-3.1175808401527685,0.44326284573301417,2.3403189182281494
165,-3.1228739455672128,0.4382269720995307,2.3567769527435303
166,-3.11870167048113,0.43373341285003414,2.372889995574951
167,-3.113976556161868,0.42987235598885126,2.385249137878418
168,-3.125259204192657,0.42699720468521,2.4016411304473877
169,-3.135925159479361,0.42376792075605835,2.4180121421813965
170,-3.123891493779614,0.41940258642145667,2.4346201419830322
171,-3.122875042476332,0.4146611905920265,2.4508121013641357
172,-3.131736592440014,0.41032313806417625,2.4631645679473877
173,3.138574574993662,0.40717744508673914,2.479487895965576
174,3.1326587751459924,0.4031916557439416,2.495978832244873
175,3.1381661256948457,0.3992175783926617,2.5122735500335693
176,3.126176903141122,0.39529268153743935,2.5287671089172363
177,3.13130167289821,0.3907806451404304,2.545205593109131
178,-3.1339649211243885,0.389700056511388,2.557264804840088
179,3.13465474925901,0.38665442258959737,2.5737431049346924
180,3.125892628434184,0.3829121237350012,2.590122938156128
181,3.1349416891112014,0.3780400980389991,2.6063849925994873
182,3.1295872915589684,0.3722720431054903,2.622802972793579
183,-3.1395692211796087,0.3691570681432465,2.635075092315674
184,3.141301765648758,0.36463007091910327,2.651453971862793
185,-3.1367813889703338,0.360224668989516,2.6678500175476074
186,-3.137116164057894,0.35560321109139137,2.684213876724243
187,3.140766727917997,0.3495447496650065,2.700551748275757
188,3.136388237453986,0.34441687886861033,2.7131099700927734
189,3.132741136005595,0.338658498794826,2.7292678356170654
190,-3.132920589662763,0.3375534753940071,2.745943069458008
191,3.138520131962704,0.33252796859593287,2.762178897857666
192,3.1398670275967016,0.3282124994652307,2.7788541316986084
193,3.1252109898834313,0.32398181189938796,2.7907581329345703
194,3.1318077312558215,0.3196829052974882,2.8072431087493896
195,3.1413656269115693,0.3150515238550271,2.823683977127075
196,-3.1341250149556155,0.3110668584943995,2.8398430347442627
197,-3.140442475336718,0.3054318094525956,2.8563880920410156
198,-3.136008910948153,0.30097839255932624,2.8725528717041016
199,-3.126042595810786,0.297372736045773,2.8857080936431885
200,-3.116717446441741,0.29313959288207714,2.902336835861206
201,-3.132570206452591,0.2891089865903636,2.9177589416503906
202,-3.125670153277705,0.28555714477388255,2.9341940879821777
203,-3.127029549887619,0.2816079047692956,2.950423002243042
204,3.14138352647482,0.2767757307346409,2.962796926498413
205,3.1309054941104364,0.27214177474669304,2.9792063236236572
206,3.1391117689635832,0.26854472494914683,2.9956839084625244
207,3.131374323791466,0.2635538796597078,3.0121548175811768
208,3.1107062365834346,0.26079696969465577,3.0286309719085693
209,3.119391985770733,0.2576300641987829,3.0405619144439697
210,3.137058670596922,0.2532565916036478,3.0569210052490234
211,3.1313005609400477,0.24839047364236402,3.073417901992798
212,3.12780714294513,0.24407622667674647,3.0897958278656006
213,-3.1401041198888593,0.2405953200915943,3.106204032897949
214,-3.1289848902403445,0.23513981313063112,3.122443914413452
215,-3.112799563524797,0.23215069907643707,3.1347849369049072
216,-3.1298163136249353,0.2292238516652526,3.151116132736206
217,-3.121302973126815,0.22497454122150817,3.167546033859253
218,-3.0994379901183673,0.2216918418768843,3.1840198040008545
219,-3.1173145487350915,0.2170315502068425,3.2002599239349365
220,-3.127640941796548,0.21121531067826826,3.212655782699585
221,-3.1083522219923765,0.20745107899148568,3.2289881706237793
222,-3.124399320298404,0.2023781284311141,3.2455859184265137
223,-3.1381609590587747,0.19742792493301933,3.2620420455932617
224,3.127404338090517,0.19348079145950944,3.2784619331359863
225,3.139611950708962,0.1892769721166554,3.2904491424560547
226,-3.118051328085296,0.18608346980096652,3.3067779541015625
227,-3.129353467341904,0.18073092794805998,3.3233120441436768
228,3.129063707361611,0.17784515267980022,3.3397109508514404
229,-3.141413987984653,0.17305513574051357,3.3560538291931152
230,-3.1367070119402634,0.16794083001651466,3.368201971054077
