-1.99,0.036,-0.603
-1.989,0.04,-0.607
-1.989,0.04,-0.607
-1.991,0.038,-0.607
-1.99,0.042,-0.605
-1.99,0.038,-0.603
-1.998,0.045,-0.607
-2.005,0.041,-0.612
-2.006,0.048,-0.609
-2.006,0.048,-0.616
-2.012,0.049,-0.609
-2.006,0.049,-0.607
-2.009,0.047,-0.61
-2.005,0.042,-0.609
-2.001,0.041,-0.611
-1.995,0.037,-0.618
-1.982,0.036,-0.615
-1.98,0.031,-0.611
-1.976,0.029,-0.607
-1.975,0.024,-0.612
-1.967,0.014,-0.613
-1.974,0.021,-0.618
-1.969,0.01,-0.623
-1.969,0.013,-0.627
-1.965,0.009,-0.621
-1.959,0.011,-0.624
-1.954,0.012,-0.622
-1.958,0.009,-0.625
-1.948,0.004,-0.625
-1.946,0.007,-0.616
-1.943,0.003,-0.619
-1.944,0.002,-0.615
-1.954,0.006,-0.618
-1.957,0.009,-0.625
-1.963,0.008,-0.624
-1.962,0.013,-0.624
-1.977,0.018,-0.635
-1.993,0.025,-0.645
-2.008,0.028,-0.654
-2.018,0.031,-0.663
-2.018,0.029,-0.669
-2.019,0.031,-0.665
-2.011,0.031,-0.663
-2.012,0.032,-0.662
-2.015,0.032,-0.658
-2.015,0.032,-0.661
-2.015,0.023,-0.663
-2.011,0.029,-0.66
-2.008,0.033,-0.66
-2.015,0.034,-0.664
-2.013,0.032,-0.666
-2.025,0.03,-0.671
-2.022,0.031,-0.676
-2.029,0.04,-0.674
-2.026,0.034,-0.678
-2.028,0.039,-0.679
-2.032,0.038,-0.678
-2.029,0.034,-0.681
-2.039,0.041,-0.685
-2.044,0.042,-0.689
-2.046,0.046,-0.698
-2.051,0.045,-0.699
-2.053,0.047,-0.698
-2.054,0.044,-0.701
-2.052,0.047,-0.696
-2.046,0.047,-0.691
-2.044,0.046,-0.688
-2.041,0.041,-0.69
-2.041,0.038,-0.682
-2.037,0.044,-0.687
-2.038,0.037,-0.685
-2.034,0.04,-0.678
-2.031,0.045,-0.68
-2.028,0.041,-0.673
-2.03,0.04,-0.675
-2.028,0.037,-0.673
-2.03,0.042,-0.676
-2.024,0.045,-0.673
-2.03,0.038,-0.673
-2.023,0.043,-0.67
-2.026,0.034,-0.674
-2.027,0.037,-0.671
-2.027,0.042,-0.674
-2.029,0.037,-0.672
-2.025,0.045,-0.67
-2.024,0.041,-0.667
-2.021,0.039,-0.666
-2.018,0.036,-0.663
-2.015,0.039,-0.661
-2.019,0.036,-0.66
-2.018,0.037,-0.658
-2.016,0.038,-0.662
-2.014,0.04,-0.659
-2.013,0.037,-0.657
-2.013,0.032,-0.66
-2.009,0.036,-0.654
-2.011,0.032,-0.652
-2.01,0.032,-0.652
-2.01,0.034,-0.65
-2.012,0.034,-0.652
-2.015,0.035,-0.656
-2.009,0.034,-0.656
-2.008,0.029,-0.652
-2.005,0.034,-0.653
-2.003,0.026,-0.649
-2.002,0.035,-0.647
-2.005,0.027,-0.651
-2.004,0.029,-0.645
-2.007,0.033,-0.651
-2.012,0.034,-0.649
-2.008,0.037,-0.652
-2.012,0.031,-0.65
-2.015,0.037,-0.656
-2.015,0.037,-0.657
-2.017,0.034,-0.653
-2.014,0.037,-0.654
-2.016,0.034,-0.654
-2.012,0.038,-0.654
-2.014,0.031,-0.657
-2.011,0.034,-0.648
-2.01,0.029,-0.652
-2.012,0.034,-0.651
-2.005,0.031,-0.65
-2.008,0.031,-0.652
-2.009,0.03,-0.649
-2.009,0.03,-0.645
-2.011,0.035,-0.651
-2.009,0.03,-0.644
-2.004,0.026,-0.647
-2.008,0.032,-0.645
-2.004,0.031,-0.649
-2.006,0.031,-0.648
-2.007,0.027,-0.644
-2.007,0.034,-0.647
-2.011,0.036,-0.649
-2.005,0.024,-0.648
-2.007,0.03,-0.644
-2.006,0.031,-0.644
-2.002,0.029,-0.65
-2.01,0.036,-0.646
-2.008,0.037,-0.648
-2.002,0.036,-0.65
-2.005,0.029,-0.65
-2.006,0.032,-0.646
-2.009,0.029,-0.649
-2.007,0.032,-0.644
-2.004,0.034,-0.648
-2.007,0.027,-0.645
-2.007,0.032,-0.64
-2.001,0.033,-0.646
-1.995,0.028,-0.642
-2.0,0.033,-0.645
-2.002,0.026,-0.641
-2.003,0.025,-0.646
-1.997,0.028,-0.643
-2.001,0.027,-0.646
-1.999,0.029,-0.643
-1.999,0.03,-0.642
-1.998,0.03,-0.637
-1.994,0.025,-0.638
-1.996,0.031,-0.638
-1.998,0.027,-0.642
-2.0,0.032,-0.636
-1.997,0.028,-0.638
-1.999,0.027,-0.64
-1.997,0.033,-0.64
-2.0,0.027,-0.639
-2.0,0.028,-0.639
-1.998,0.03,-0.641
-1.998,0.028,-0.642
-1.999,0.03,-0.638
-1.994,0.031,-0.635
-1.998,0.027,-0.636
-1.997,0.031,-0.636
-2.0,0.026,-0.64
-1.998,0.026,-0.639
-1.995,0.032,-0.637
-1.999,0.03,-0.637
-1.992,0.03,-0.635
-1.998,0.029,-0.637
-1.997,0.027,-0.638
-2.001,0.028,-0.642
-2.004,0.034,-0.643
-2.004,0.032,-0.643
-2.003,0.027,-0.646
-2.002,0.026,-0.643
-1.998,0.03,-0.637
-1.993,0.03,-0.639
-1.993,0.029,-0.636
-1.991,0.029,-0.633
-1.994,0.027,-0.634
-1.99,0.025,-0.641
-1.991,0.025,-0.637
-1.996,0.026,-0.637
-1.995,0.027,-0.638
-1.995,0.028,-0.64
-1.995,0.029,-0.64
-1.998,0.03,-0.638
-1.988,0.025,-0.637
-1.995,0.029,-0.636
-1.992,0.023,-0.635
-1.994,0.034,-0.64
-1.994,0.029,-0.639
-1.998,0.027,-0.644
-1.995,0.028,-0.641
-1.999,0.026,-0.634
-1.995,0.028,-0.639
-1.998,0.03,-0.64
-1.993,0.028,-0.638
-1.994,0.03,-0.637
-1.996,0.028,-0.638
-1.998,0.028,-0.636
-1.995,0.028,-0.644
-1.997,0.03,-0.64
-1.996,0.026,-0.64
-1.998,0.023,-0.643
-1.997,0.023,-0.643
-2.002,0.024,-0.647
-2.0,0.029,-0.642
-2.005,0.028,-0.639
-1.999,0.025,-0.64
-1.997,0.029,-0.647
-2.004,0.03,-0.649
-2.001,0.029,-0.644
-2.007,0.029,-0.644
-2.003,0.032,-0.641
-2.007,0.026,-0.643
-1.999,0.028,-0.649
-2.001,0.024,-0.648
-2.004,0.029,-0.641
-2.003,0.03,-0.644
-2.001,0.025,-0.641
-2.004,0.028,-0.64
-2.002,0.026,-0.637
-2.001,0.032,-0.635
-2.0,0.025,-0.64
-2.002,0.03,-0.639
-2.003,0.026,-0.641
-2.0,0.028,-0.641
-2.001,0.031,-0.642
