-2.101,0.109,-0.663
-2.104,0.106,-0.666
-2.106,0.11,-0.658
-2.106,0.105,-0.669
-2.111,0.11,-0.658
-2.109,0.107,-0.663
-2.111,0.103,-0.67
-2.106,0.1,-0.672
-2.109,0.104,-0.671
-2.113,0.104,-0.674
-2.114,0.105,-0.677
-2.112,0.105,-0.669
-2.115,0.107,-0.671
-2.117,0.103,-0.674
-2.111,0.106,-0.675
-2.115,0.106,-0.676
-2.114,0.105,-0.667
-2.108,0.108,-0.672
-2.11,0.101,-0.671
-2.104,0.105,-0.675
-2.11,0.102,-0.669
-2.11,0.11,-0.674
-2.107,0.107,-0.673
-2.11,0.105,-0.672
-2.105,0.104,-0.674
-2.111,0.107,-0.67
-2.108,0.111,-0.668
-2.107,0.107,-0.674
-2.111,0.107,-0.674
-2.111,0.105,-0.67
-2.107,0.111,-0.671
-2.105,0.105,-0.673
-2.103,0.107,-0.666
-2.111,0.11,-0.67
-2.11,0.111,-0.673
-2.113,0.112,-0.667
-2.105,0.111,-0.668
-2.111,0.11,-0.668
-2.106,0.109,-0.674
-2.104,0.107,-0.669
-2.107,0.112,-0.665
-2.113,0.103,-0.67
-2.109,0.114,-0.664
-2.106,0.108,-0.665
-2.103,0.11,-0.664
-2.107,0.111,-0.665
-2.107,0.116,-0.658
-2.105,0.113,-0.666
-2.111,0.116,-0.662
-2.106,0.117,-0.658
-2.116,0.119,-0.662
-2.113,0.117,-0.66
-2.118,0.118,-0.657
-2.11,0.116,-0.657
-2.114,0.115,-0.658
-2.113,0.12,-0.654
-2.122,0.12,-0.653
-2.119,0.125,-0.642
-2.118,0.129,-0.637
-2.118,0.128,-0.643
-2.12,0.128,-0.638
-2.118,0.129,-0.638
-2.118,0.123,-0.639
-2.122,0.129,-0.636
-2.115,0.128,-0.637
-2.109,0.127,-0.643
-2.116,0.122,-0.638
-2.114,0.121,-0.641
-2.119,0.127,-0.641
-2.111,0.124,-0.647
-2.116,0.126,-0.643
-2.129,0.122,-0.643
-2.117,0.128,-0.641
-2.122,0.129,-0.647
-2.115,0.121,-0.645
-2.114,0.125,-0.648
-2.115,0.123,-0.645
-2.117,0.125,-0.64
-2.115,0.125,-0.643
-2.11,0.123,-0.639
-2.115,0.124,-0.638
-2.111,0.126,-0.636
-2.112,0.124,-0.637
-2.113,0.12,-0.638
-2.115,0.123,-0.634
-2.111,0.124,-0.636
-2.111,0.121,-0.638
-2.115,0.124,-0.637
-2.111,0.123,-0.629
-2.107,0.121,-0.638
-2.103,0.121,-0.637
-2.099,0.126,-0.632
-2.106,0.127,-0.63
-2.103,0.124,-0.634
-2.099,0.122,-0.64
-2.105,0.12,-0.635
-2.1,0.122,-0.633
-2.1,0.121,-0.639
-2.112,0.131,-0.628
-2.102,0.122,-0.628
-2.099,0.12,-0.632
-2.107,0.126,-0.632
-2.105,0.13,-0.627
-2.105,0.126,-0.63
-2.109,0.125,-0.622
-2.11,0.13,-0.625
-2.106,0.127,-0.619
-2.108,0.136,-0.625
-2.108,0.135,-0.621
-2.108,0.127,-0.625
-2.108,0.135,-0.619
-2.113,0.135,-0.624
-2.115,0.132,-0.624
-2.122,0.137,-0.623
-2.129,0.133,-0.623
-2.14,0.14,-0.62
-2.144,0.137,-0.623
-2.145,0.13,-0.621
-2.159,0.14,-0.622
-2.164,0.144,-0.617
-2.171,0.142,-0.606
-2.179,0.154,-0.61
-2.184,0.148,-0.61
-2.187,0.145,-0.61
-2.178,0.15,-0.61
-2.176,0.15,-0.608
-2.168,0.146,-0.609
-2.167,0.147,-0.612
-2.159,0.139,-0.606
-2.155,0.141,-0.607
-2.151,0.135,-0.608
-2.147,0.136,-0.604
-2.143,0.129,-0.61
-2.138,0.131,-0.613
-2.137,0.131,-0.605
-2.133,0.134,-0.609
-2.131,0.138,-0.612
-2.134,0.137,-0.603
-2.136,0.135,-0.612
-2.135,0.134,-0.608
-2.138,0.128,-0.607
-2.139,0.134,-0.606
-2.129,0.142,-0.612
-2.131,0.138,-0.608
-2.129,0.135,-0.613
-2.124,0.135,-0.609
-2.128,0.13,-0.61
-2.125,0.133,-0.605
-2.128,0.136,-0.605
-2.124,0.136,-0.606
-2.12,0.134,-0.608
-2.118,0.135,-0.603
-2.115,0.138,-0.605
-2.115,0.136,-0.602
-2.112,0.131,-0.603
-2.11,0.136,-0.598
-2.106,0.137,-0.601
-2.11,0.137,-0.598
-2.102,0.139,-0.595
-2.101,0.14,-0.594
-2.102,0.139,-0.596
-2.094,0.131,-0.596
-2.094,0.135,-0.589
-2.092,0.14,-0.594
-2.093,0.131,-0.592
-2.098,0.132,-0.589
-2.095,0.134,-0.595
-2.09,0.139,-0.59
-2.093,0.14,-0.588
-2.088,0.133,-0.593
-2.087,0.132,-0.593
-2.092,0.138,-0.599
-2.095,0.138,-0.596
-2.097,0.139,-0.597
-2.094,0.135,-0.592
-2.098,0.137,-0.596
-2.093,0.138,-0.59
-2.1,0.138,-0.592
-2.096,0.142,-0.588
-2.089,0.138,-0.597
-2.095,0.136,-0.596
-2.098,0.137,-0.597
-2.099,0.139,-0.595
-2.099,0.143,-0.596
-2.1,0.138,-0.597
-2.097,0.138,-0.594
-2.096,0.142,-0.591
-2.093,0.139,-0.595
-2.093,0.141,-0.591
-2.094,0.137,-0.588
-2.095,0.141,-0.588
-2.092,0.145,-0.594
-2.098,0.139,-0.588
-2.099,0.145,-0.583
-2.089,0.143,-0.587
-2.089,0.146,-0.589
-2.088,0.148,-0.595
-2.092,0.143,-0.588
-2.091,0.141,-0.586
-2.089,0.145,-0.58
-2.091,0.142,-0.586
-2.095,0.143,-0.588
-2.09,0.144,-0.584
-2.089,0.144,-0.585
-2.093,0.14,-0.589
-2.093,0.149,-0.588
-2.093,0.144,-0.586
-2.098,0.147,-0.581
-2.085,0.147,-0.581
-2.087,0.147,-0.583
-2.084,0.149,-0.576
-2.083,0.145,-0.576
-2.082,0.15,-0.575
-2.078,0.145,-0.577
-2.084,0.145,-0.581
-2.081,0.145,-0.578
-2.073,0.15,-0.567
-2.074,0.148,-0.573
-2.077,0.151,-0.576
-2.077,0.151,-0.567
-2.078,0.156,-0.569
-2.074,0.149,-0.568
-2.071,0.15,-0.566
-2.071,0.149,-0.57
-2.073,0.15,-0.57
-2.071,0.151,-0.57
-2.078,0.148,-0.565
-2.078,0.148,-0.571
-2.076,0.149,-0.57
-2.073,0.148,-0.576
-2.077,0.152,-0.569
-2.075,0.146,-0.572
-2.079,0.152,-0.566
-2.072,0.144,-0.569
-2.075,0.144,-0.565
-2.07,0.149,-0.572
-2.076,0.152,-0.571
-2.078,0.152,-0.57
-2.075,0.153,-0.567
-2.078,0.148,-0.57
-2.073,0.154,-0.568
-2.081,0.151,-0.572
-2.078,0.156,-0.57
-2.08,0.149,-0.573
-2.079,0.151,-0.572
-2.077,0.151,-0.572
-2.084,0.145,-0.579
-2.08,0.149,-0.569
-2.078,0.149,-0.573
-2.083,0.149,-0.571
-2.078,0.152,-0.572
-2.082,0.15,-0.572
-2.078,0.15,-0.574
-2.082,0.151,-0.567
-2.076,0.149,-0.577
-2.073,0.148,-0.571
-2.08,0.147,-0.566
-2.08,0.152,-0.569
-2.076,0.151,-0.57
-2.077,0.145,-0.571
-2.076,0.154,-0.566
-2.074,0.147,-0.575
-2.076,0.152,-0.573
-2.07,0.153,-0.573
-2.078,0.149,-0.58
-2.076,0.147,-0.568
-2.072,0.145,-0.572
-2.08,0.154,-0.563
-2.073,0.148,-0.567
-2.073,0.152,-0.558
-2.071,0.146,-0.564
-2.074,0.144,-0.567
-2.07,0.147,-0.562
-2.066,0.148,-0.564
-2.066,0.146,-0.564
-2.062,0.14,-0.567
-2.058,0.14,-0.571
-2.063,0.144,-0.569
-2.06,0.145,-0.562
-2.057,0.138,-0.565
-2.057,0.14,-0.569
-2.059,0.144,-0.568
-2.057,0.14,-0.569
-2.057,0.142,-0.566
-2.062,0.137,-0.569
-2.059,0.144,-0.57
-2.061,0.14,-0.57
-2.059,0.142,-0.573
-2.058,0.141,-0.574
-2.057,0.141,-0.574
-2.06,0.144,-0.572
-2.06,0.14,-0.572
-2.061,0.141,-0.568
-2.064,0.145,-0.569
-2.06,0.145,-0.567
-2.059,0.14,-0.569
-2.055,0.142,-0.569
-2.068,0.146,-0.567
-2.066,0.15,-0.57
-2.063,0.147,-0.565
-2.059,0.143,-0.571
-2.062,0.147,-0.57
-2.06,0.144,-0.568
-2.062,0.154,-0.566
-2.055,0.148,-0.565
-2.058,0.148,-0.567
-2.059,0.149,-0.568
-2.057,0.148,-0.568
-2.062,0.148,-0.563
-2.066,0.149,-0.572
-2.054,0.145,-0.568
-2.061,0.149,-0.567
-2.062,0.149,-0.568
-2.062,0.145,-0.571
-2.069,0.149,-0.571
-2.065,0.148,-0.57
-2.066,0.156,-0.561
-2.061,0.147,-0.567
-2.073,0.152,-0.565
-2.064,0.152,-0.566
-2.069,0.149,-0.567
-2.064,0.146,-0.567
-2.065,0.148,-0.562
-2.059,0.152,-0.563
-2.063,0.15,-0.567
-2.069,0.151,-0.561
-2.065,0.147,-0.565
-2.064,0.15,-0.572
-2.063,0.149,-0.572
-2.066,0.153,-0.571
-2.059,0.148,-0.563
-2.06,0.148,-0.563
-2.062,0.147,-0.569
-2.063,0.148,-0.572
-2.055,0.149,-0.578
-2.065,0.148,-0.571
-2.063,0.146,-0.576
-2.064,0.149,-0.569
-2.058,0.151,-0.575
-2.059,0.15,-0.566
-2.053,0.149,-0.574
-2.061,0.142,-0.574
-2.06,0.152,-0.576
-2.064,0.148,-0.574
-2.059,0.145,-0.575
-2.057,0.145,-0.569
-2.06,0.149,-0.572
-2.058,0.142,-0.574
-2.058,0.146,-0.576
-2.064,0.148,-0.574
-2.059,0.142,-0.578
-2.065,0.145,-0.573
-2.058,0.15,-0.576
-2.064,0.145,-0.576
-2.06,0.145,-0.576
-2.065,0.148,-0.576
-2.065,0.151,-0.572
-2.055,0.145,-0.578
-2.061,0.147,-0.577
-2.06,0.145,-0.576
-2.058,0.142,-0.579
-2.056,0.147,-0.582
-2.058,0.146,-0.577
-2.058,0.144,-0.578
-2.053,0.148,-0.581
-2.051,0.146,-0.584
-2.058,0.147,-0.585
-2.055,0.143,-0.587
-2.06,0.138,-0.585
-2.063,0.141,-0.585
-2.059,0.144,-0.585
-2.057,0.144,-0.591
-2.066,0.143,-0.588
-2.063,0.145,-0.58
-2.055,0.139,-0.589
-2.063,0.139,-0.596
-2.062,0.144,-0.587
-2.062,0.145,-0.589
-2.065,0.143,-0.591
-2.067,0.144,-0.591
-2.066,0.144,-0.586
-2.065,0.144,-0.586
-2.069,0.142,-0.593
-2.059,0.144,-0.588
-2.068,0.142,-0.59
-2.068,0.141,-0.593
-2.066,0.142,-0.586
-2.072,0.143,-0.586
-2.068,0.141,-0.592
-2.069,0.145,-0.591
-2.066,0.143,-0.585
-2.066,0.145,-0.593
-2.072,0.146,-0.594
-2.072,0.147,-0.591
-2.07,0.143,-0.59
-2.071,0.144,-0.593
-2.072,0.14,-0.593
-2.07,0.142,-0.595
-2.073,0.138,-0.589
-2.075,0.142,-0.587
-2.078,0.146,-0.591
-2.073,0.14,-0.592
-2.079,0.14,-0.59
-2.083,0.143,-0.596
-2.081,0.142,-0.597
-2.081,0.144,-0.597
-2.073,0.148,-0.592
-2.076,0.144,-0.591
-2.077,0.144,-0.593
-2.075,0.141,-0.593
-2.079,0.146,-0.595
-2.078,0.147,-0.594
-2.077,0.144,-0.599
-2.08,0.145,-0.599
-2.082,0.144,-0.594
-2.081,0.136,-0.601
-2.082,0.142,-0.601
-2.08,0.145,-0.598
-2.078,0.141,-0.597
-2.082,0.143,-0.602
-2.079,0.137,-0.602
-2.08,0.14,-0.601
-2.081,0.139,-0.6
-2.082,0.143,-0.602
-2.078,0.136,-0.597
-2.081,0.14,-0.599
-2.073,0.139,-0.6
-2.08,0.141,-0.6
-2.081,0.137,-0.595
-2.079,0.142,-0.604
-2.083,0.146,-0.6
-2.081,0.131,-0.606
-2.08,0.136,-0.6
-2.085,0.139,-0.606
-2.083,0.14,-0.603
-2.089,0.144,-0.604
-2.093,0.143,-0.602
-2.087,0.144,-0.597
-2.09,0.147,-0.601
-2.084,0.143,-0.603
-2.084,0.143,-0.601
-2.087,0.138,-0.597
-2.089,0.144,-0.601
-2.084,0.14,-0.6
-2.084,0.143,-0.602
-2.087,0.149,-0.599
-2.092,0.146,-0.604
-2.091,0.14,-0.606
-2.089,0.146,-0.599
-2.088,0.144,-0.603
-2.093,0.151,-0.6
-2.092,0.14,-0.602
-2.096,0.149,-0.604
-2.088,0.145,-0.605
-2.092,0.143,-0.606
-2.095,0.147,-0.597
-2.094,0.141,-0.605
-2.088,0.147,-0.608
-2.091,0.14,-0.608
-2.093,0.145,-0.603
-2.085,0.143,-0.606
-2.092,0.15,-0.603
-2.087,0.145,-0.599
-2.089,0.147,-0.595
-2.087,0.146,-0.602
-2.088,0.144,-0.606
-2.088,0.144,-0.601
-2.091,0.146,-0.601
-2.086,0.138,-0.604
-2.095,0.148,-0.605
-2.089,0.141,-0.605
-2.086,0.146,-0.599
-2.088,0.143,-0.601
-2.087,0.147,-0.597
-2.091,0.145,-0.606
-2.092,0.147,-0.596
-2.085,0.141,-0.599
-2.086,0.148,-0.606
-2.083,0.144,-0.604
