-2.028,-0.193,-1.495
-2.025,-0.187,-1.496
-2.036,-0.189,-1.496
-2.037,-0.187,-1.495
-2.034,-0.188,-1.5
-2.043,-0.193,-141.511
-2.034,-0.193,-1.505
-2.028,-0.193,-1.495
-2.025,-0.187,-1.496
-2.036,-0.189,-1.496
-2.037,-0.187,-1.495
-2.034,-0.188,-1.5
-2.037,-0.186,-1.497
-2.03,-0.19,-1.504
-2.027,-0.196,-1.491
-2.034,-0.192,-1.492
-2.036,-0.192,-1.497
-2.044,-0.194,-1.491
-2.042,-0.191,-1.495
-2.05,-0.195,-1.497
-2.054,-0.193,-1.504
-2.059,-0.196,-1.502
-2.059,-0.194,-1.499
-2.068,-0.191,-1.506
-2.069,-0.192,-1.502
-2.082,-0.2,-1.505
-2.093,-0.197,-1.507
-2.101,-0.202,-1.505
-2.103,-0.199,-1.516
-2.104,-0.198,-1.508
-2.095,-0.201,-1.508
-2.093,-0.212,-1.507
-2.098,-0.205,-1.505
-2.101,-0.209,-1.502
-2.104,-0.202,-1.501
-2.111,-0.203,-1.51
-2.103,-0.196,-1.523
-2.099,-0.2,-1.517
-2.11,-0.201,-1.513
-2.095,-0.207,-1.513
-2.09,-0.197,-1.511
-2.089,-0.199,-1.517
-2.094,-0.207,-1.511
-2.101,-0.207,-1.522
-2.1,-0.2,-1.516
-2.095,-0.192,-1.519
-2.092,-0.199,-1.521
-2.089,-0.193,-1.518
-2.091,-0.198,-1.521
-2.109,-0.197,-1.521
-2.106,-0.204,-1.515
-2.097,-0.203,-1.512
-2.093,-0.195,-1.517
-2.09,-0.196,-1.518
-2.096,-0.197,-1.516
-2.099,-0.193,-1.515
-2.105,-0.193,-1.512
-2.094,-0.201,-1.522
-2.106,-0.201,-1.517
-2.102,-0.204,-1.515
-2.095,-0.201,-1.518
-2.096,-0.198,-1.517
-2.088,-0.191,-1.512
-2.092,-0.194,-1.506
-2.102,-0.202,-1.508
-2.097,-0.207,-1.509
-2.086,-0.206,-1.508
-2.077,-0.205,-1.51
-2.086,-0.198,-1.506
-2.088,-0.197,-1.512
-2.092,-0.194,-1.521
-2.095,-0.196,-1.513
-2.084,-0.199,-1.515
-2.083,-0.2,-1.51
-2.071,-0.197,-1.513
-2.073,-0.188,-1.513
-2.072,-0.19,-1.516
-2.093,-0.194,-1.512
-2.102,-0.193,-1.525
-2.102,-0.193,-1.528
-2.097,-0.193,-1.524
-2.084,-0.193,-1.527
-2.092,-0.19,-1.531
-2.093,-0.194,-1.527
-2.08,-0.187,-1.521
-2.071,-0.186,-1.527
-2.074,-0.195,-1.53
-2.075,-0.19,-1.532
-2.085,-0.189,-1.524
-2.088,-0.194,-1.528
-2.087,-0.186,-1.516
-2.074,-0.184,-1.522
-2.067,-0.187,-1.516
-2.07,-0.187,-1.516
-2.073,-0.188,-1.522
-2.079,-0.181,-1.516
-2.079,-0.182,-1.524
-2.074,-0.188,-1.525
-2.08,-0.183,-1.529
-2.097,-0.19,-1.535
-2.11,-0.185,-1.539
-2.118,-0.178,-1.533
-2.134,-0.177,-1.531
-2.129,-0.165,-1.528
-2.124,-0.164,-1.531
-2.115,-0.171,-1.528
-2.113,-0.167,-1.538
-2.111,-0.176,-1.533
-2.105,-0.172,-1.53
-2.108,-0.166,-1.525
