-2.169,0.039,-0.624
-2.171,0.045,-0.625
-2.166,0.043,-0.628
-2.171,0.047,-0.623
-2.172,0.049,-0.62
-2.17,0.045,-0.623
-2.169,0.046,-0.619
-2.17,0.041,-0.626
-2.169,0.043,-0.615
-2.166,0.043,-0.616
-2.167,0.045,-0.616
-2.165,0.045,-0.619
-2.166,0.046,-0.619
-2.169,0.044,-0.621
-2.168,0.042,-0.619
-2.174,0.041,-0.614
-2.165,0.048,-0.62
-2.167,0.044,-0.615
-2.165,0.045,-0.614
-2.161,0.041,-0.613
-2.167,0.047,-0.618
-2.166,0.046,-0.615
-2.166,0.049,-0.62
-2.169,0.042,-0.623
-2.168,0.046,-0.622
-2.169,0.052,-0.621
-2.173,0.043,-0.619
-2.168,0.044,-0.624
-2.169,0.043,-0.624
-2.168,0.048,-0.618
-2.169,0.046,-0.615
-2.171,0.049,-0.621
-2.173,0.045,-0.624
-2.175,0.047,-0.625
-2.167,0.05,-0.621
-2.171,0.046,-0.62
-2.168,0.043,-0.62
-2.174,0.045,-0.621
-2.168,0.046,-0.62
-2.17,0.042,-0.622
-2.169,0.042,-0.62
-2.168,0.044,-0.618
-2.172,0.043,-0.618
-2.168,0.048,-0.62
-2.17,0.047,-0.613
-2.176,0.049,-0.621
-2.169,0.044,-0.616
-2.171,0.045,-0.618
-2.168,0.039,-0.619
-2.17,0.045,-0.614
-2.173,0.041,-0.617
-2.169,0.043,-0.62
-2.175,0.048,-0.621
-2.172,0.047,-0.619
-2.167,0.042,-0.62
-2.173,0.052,-0.617
-2.175,0.048,-0.617
-2.176,0.046,-0.619
-2.171,0.044,-0.62
-2.178,0.047,-0.622
-2.174,0.048,-0.624
-2.173,0.047,-0.618
-2.169,0.046,-0.624
-2.172,0.04,-0.625
-2.178,0.047,-0.621
-2.172,0.044,-0.625
-2.172,0.043,-0.624
-2.174,0.046,-0.623
-2.174,0.049,-0.623
-2.174,0.044,-0.63
-2.175,0.04,-0.623
-2.176,0.042,-0.625
-2.174,0.045,-0.63
-2.176,0.049,-0.622
-2.178,0.05,-0.625
-2.177,0.047,-0.626
-2.18,0.049,-0.626
-2.179,0.051,-0.626
-2.176,0.048,-0.628
-2.177,0.055,-0.631
-2.176,0.049,-0.634
-2.182,0.049,-0.634
-2.18,0.05,-0.63
-2.175,0.05,-0.63
-2.181,0.05,-0.631
-2.178,0.051,-0.628
-2.185,0.051,-0.63
-2.178,0.045,-0.624
-2.175,0.048,-0.628
-2.18,0.051,-0.625
-2.18,0.052,-0.623
-2.178,0.048,-0.625
-2.183,0.05,-0.629
-2.178,0.047,-0.626
-2.177,0.048,-0.63
-2.183,0.056,-0.627
-2.18,0.047,-0.627
-2.18,0.055,-0.626
-2.18,0.046,-0.623
-2.183,0.05,-0.624
-2.178,0.051,-0.626
-2.18,0.048,-0.624
-2.187,0.048,-0.626
-2.182,0.051,-0.626
-2.183,0.05,-0.627
-2.18,0.049,-0.625
-2.18,0.052,-0.624
-2.186,0.049,-0.625
-2.18,0.052,-0.624
-2.181,0.048,-0.629
-2.184,0.052,-0.63
