0.0,0.0,0.003
-2.066,-0.054,-0.751
-2.061,-0.06,-0.75
-2.062,-0.058,-0.75
-2.058,-0.059,-0.75
-2.059,-0.054,-0.75
-2.058,-0.061,-0.75
-2.065,-0.057,-0.76
-2.094,-0.05,-0.772
-2.116,-0.052,-0.792
-2.131,-0.053,-0.804
-2.14,-0.053,-0.81
-2.156,-0.057,-0.815
-2.156,-0.061,-0.824
-2.148,-0.06,-0.821
-2.154,-0.065,-0.817
-2.158,-0.06,-0.821
-2.17,-0.065,-0.831
-2.172,-0.061,-0.832
-2.172,-0.072,-0.83
-2.17,-0.067,-0.824
-2.167,-0.065,-0.815
-2.16,-0.066,-0.813
-2.152,-0.072,-0.807
-2.152,-0.074,-0.804
-2.157,-0.072,-0.797
-2.16,-0.069,-0.805
-2.166,-0.071,-0.804
-2.163,-0.077,-0.798
-2.172,-0.066,-0.802
-2.169,-0.069,-0.796
-2.175,-0.073,-0.794
-2.18,-0.072,-0.798
-2.183,-0.072,-0.799
-2.182,-0.07,-0.795
-2.185,-0.069,-0.791
-2.187,-0.073,-0.796
-2.187,-0.067,-0.8
-2.189,-0.072,-0.793
-2.183,-0.069,-0.794
-2.18,-0.067,-0.783
-2.187,-0.068,-0.783
-2.187,-0.063,-0.787
-2.187,-0.067,-0.786
-2.182,-0.061,-0.782
-2.165,-0.066,-0.77
-2.151,-0.07,-0.764
-2.136,-0.071,-0.748
-2.127,-0.07,-0.742
-2.122,-0.066,-0.739
-2.117,-0.067,-0.735
-2.121,-0.063,-0.731
-2.112,-0.068,-0.734
-2.109,-0.066,-0.727
-2.103,-0.066,-0.72
-2.117,-0.066,-0.729
-2.129,-0.066,-0.734
-2.137,-0.066,-0.746
-2.145,-0.067,-0.755
-2.151,-0.058,-0.753
-2.153,-0.061,-0.759
-2.157,-0.059,-0.763
-2.152,-0.06,-0.76
-2.145,-0.062,-0.754
-2.142,-0.062,-0.753
-2.144,-0.068,-0.756
-2.145,-0.068,-0.757
-2.148,-0.063,-0.754
-2.148,-0.06,-0.764
-2.15,-0.061,-0.757
-2.148,-0.062,-0.758
-2.136,-0.066,-0.757
-2.131,-0.066,-0.751
-2.125,-0.063,-0.743
-2.123,-0.07,-0.747
-2.123,-0.064,-0.748
-2.133,-0.059,-0.744
-2.13,-0.064,-0.751
-2.137,-0.063,-0.753
-2.146,-0.064,-0.759
-2.152,-0.065,-0.762
-2.164,-0.068,-0.765
-2.173,-0.068,-0.771
-2.181,-0.063,-0.771
-2.178,-0.072,-0.775
-2.177,-0.069,-0.768
-2.172,-0.073,-0.764
-2.173,-0.082,-0.76
-2.169,-0.09,-0.752
-2.163,-0.09,-0.746
-2.167,-0.089,-0.742
-2.168,-0.09,-0.739
-2.174,-0.09,-0.732
-2.174,-0.087,-0.731
-2.177,-0.091,-0.735
-2.179,-0.09,-0.736
-2.186,-0.088,-0.733
-2.191,-0.086,-0.733
-2.198,-0.09,-0.744
-2.215,-0.094,-0.746
-2.22,-0.095,-0.754
-2.226,-0.093,-0.753
-2.224,-0.09,-0.757
-2.223,-0.091,-0.751
-2.229,-0.087,-0.755
-2.231,-0.092,-0.755
-2.23,-0.095,-0.755
-2.223,-0.089,-0.749
-2.226,-0.091,-0.754
-2.221,-0.09,-0.747
-2.223,-0.092,-0.743
-2.222,-0.092,-0.739
-2.224,-0.089,-0.742
-2.22,-0.091,-0.741
-2.223,-0.091,-0.74
-2.218,-0.089,-0.736
-2.223,-0.094,-0.732
-2.22,-0.087,-0.734
-2.218,-0.094,-0.736
-2.211,-0.088,-0.726
-2.212,-0.085,-0.721
-2.219,-0.087,-0.73
-2.218,-0.088,-0.735
-2.217,-0.081,-0.736
-2.22,-0.081,-0.727
-2.22,-0.084,-0.732
-2.223,-0.084,-0.733
-2.22,-0.082,-0.738
-2.219,-0.086,-0.737
-2.22,-0.083,-0.733
-2.221,-0.084,-0.732
-2.222,-0.08,-0.739
-2.223,-0.09,-0.738
-2.221,-0.083,-0.739
-2.22,-0.085,-0.735
