-2.025,-0.017,-0.768
-2.026,-0.016,-0.765
-2.026,-0.019,-0.764
-2.026,-0.02,-0.766
-2.028,-0.018,-0.765
-2.027,-0.011,-0.769
-2.027,-0.018,-0.769
-2.029,-0.016,-0.767
-2.028,-0.016,-0.771
-2.03,-0.012,-0.766
-2.031,-0.017,-0.776
-2.032,-0.02,-0.775
-2.033,-0.015,-0.774
-2.028,-0.015,-0.769
-2.032,-0.018,-0.773
-2.029,-0.017,-0.772
-2.032,-0.015,-0.774
-2.034,-0.017,-0.773
-2.03,-0.019,-0.773
-2.034,-0.014,-0.77
-2.026,-0.018,-0.766
-2.026,-0.015,-0.769
-2.028,-0.018,-0.768
-2.03,-0.016,-0.767
-2.027,-0.014,-0.771
-2.024,-0.013,-0.77
-2.026,-0.022,-0.768
-2.022,-0.016,-0.769
-2.023,-0.012,-0.772
-2.019,-0.017,-0.77
-2.021,-0.018,-0.771
-2.02,-0.017,-0.774
-2.023,-0.019,-0.768
-2.021,-0.015,-0.766
-2.016,-0.016,-0.767
-2.017,-0.021,-0.762
-2.017,-0.016,-0.769
-2.008,-0.02,-0.769
-2.008,-0.019,-0.761
-2.015,-0.021,-0.758
-2.008,-0.017,-0.762
-2.008,-0.023,-0.761
-2.009,-0.018,-0.761
-2.006,-0.02,-0.757
-2.005,-0.023,-0.761
-2.006,-0.017,-0.758
-2.003,-0.016,-0.757
-2.0,-0.016,-0.758
-2.002,-0.018,-0.759
-2.005,-0.015,-0.761
-2.002,-0.014,-0.757
-2.005,-0.021,-0.758
-2.008,-0.015,-0.763
-2.007,-0.015,-0.76
-2.006,-0.014,-0.758
-2.009,-0.015,-0.76
-2.005,-0.017,-0.758
-2.012,-0.017,-0.761
-2.014,-0.02,-0.764
-2.01,-0.016,-0.76
-2.005,-0.014,-0.763
-2.006,-0.02,-0.761
-2.008,-0.019,-0.761
-2.011,-0.013,-0.76
-2.01,-0.017,-0.762
-2.011,-0.015,-0.761
-2.008,-0.019,-0.766
-2.006,-0.018,-0.761
-2.007,-0.023,-0.766
-2.008,-0.021,-0.763
-2.009,-0.012,-0.762
-2.012,-0.017,-0.763
-2.015,-0.019,-0.761
-2.011,-0.015,-0.764
-2.009,-0.014,-0.761
-2.006,-0.018,-0.761
-2.009,-0.017,-0.764
-2.006,-0.018,-0.762
-2.008,-0.01,-0.758
