-2.125,0.051,-0.557
-2.122,0.055,-0.549
-2.116,0.058,-0.554
-2.12,0.05,-0.557
-2.12,0.055,-0.562
-2.124,0.051,-0.56
-2.123,0.055,-0.561
-2.131,0.054,-0.564
-2.133,0.054,-0.57
-2.129,0.056,-0.571
-2.137,0.055,-0.576
-2.138,0.051,-0.576
-2.136,0.048,-0.582
-2.138,0.046,-0.595
-2.144,0.046,-0.599
-2.144,0.047,-0.608
-2.145,0.046,-0.614
-2.148,0.05,-0.607
-2.153,0.043,-0.605
-2.15,0.046,-0.6
-2.149,0.041,-0.602
-2.141,0.039,-0.6
-2.144,0.041,-0.595
-2.143,0.033,-0.594
-2.136,0.031,-0.589
-2.141,0.035,-0.581
-2.138,0.029,-0.578
-2.142,0.031,-0.582
-2.138,0.032,-0.583
-2.144,0.037,-0.578
-2.143,0.033,-0.574
-2.14,0.033,-0.561
-2.141,0.028,-0.559
-2.141,0.033,-0.558
-2.137,0.03,-0.557
-2.13,0.033,-0.558
-2.129,0.031,-0.556
-2.121,0.034,-0.557
-2.12,0.034,-0.563
-2.124,0.032,-0.56
-2.125,0.036,-0.562
-2.119,0.029,-0.562
-2.121,0.025,-0.557
-2.123,0.031,-0.552
-2.122,0.026,-0.557
-2.118,0.029,-0.562
-2.117,0.027,-0.561
-2.115,0.024,-0.555
-2.114,0.02,-0.553
-2.11,0.022,-0.552
-2.109,0.013,-0.547
-2.111,0.013,-0.548
-2.114,0.016,-0.546
-2.108,0.009,-0.546
-2.11,0.007,-0.545
-2.106,0.004,-0.543
-2.107,0.005,-0.545
-2.111,0.01,-0.548
-2.109,0.006,-0.545
-2.102,0.009,-0.55
-2.108,0.006,-0.544
-2.102,0.004,-0.551
-2.102,-0.003,-0.545
-2.098,-0.007,-0.539
-2.092,-0.015,-0.534
-2.091,-0.015,-0.529
-2.087,-0.009,-0.531
-2.088,-0.007,-0.534
-2.088,-0.006,-0.545
-2.085,0.0,-0.543
-2.088,-0.003,-0.546
-2.084,-0.01,-0.553
-2.084,-0.001,-0.547
-2.076,-0.008,-0.548
-2.076,0.0,-0.545
-2.076,-0.005,-0.541
-2.07,-0.004,-0.545
-2.072,-0.001,-0.541
-2.079,0.002,-0.548
-2.075,0.006,-0.546
-2.076,0.007,-0.547
-2.072,0.01,-0.547
-2.076,0.011,-0.538
-2.073,0.007,-0.54
-2.069,0.011,-0.541
-2.06,0.006,-0.543
-2.062,0.002,-0.543
-2.064,0.008,-0.538
-2.063,0.002,-0.542
-2.069,0.006,-0.539
-2.064,0.001,-0.537
-2.062,-0.003,-0.538
-2.068,0.002,-0.538
-2.064,0.007,-0.54
-2.064,0.003,-0.544
-2.061,0.005,-0.54
-2.058,0.009,-0.539
-2.062,0.001,-0.542
-2.059,0.002,-0.543
-2.061,0.001,-0.541
-2.062,0.007,-0.547
-2.058,0.002,-0.543
-2.055,-0.001,-0.546
-2.057,0.001,-0.544
-2.057,-0.002,-0.542
-2.057,0.001,-0.538
-2.058,-0.003,-0.539
-2.06,0.001,-0.538
-2.055,-0.002,-0.534
-2.055,-0.007,-0.539
-2.054,0.002,-0.54
-2.053,-0.004,-0.537
-2.05,-0.005,-0.539
-2.051,-0.005,-0.545
-2.052,-0.008,-0.545
-2.05,-0.002,-0.543
-2.051,0.002,-0.544
-2.047,0.001,-0.541
-2.045,-0.005,-0.543
-2.047,-0.002,-0.546
-2.051,0.003,-0.546
-2.052,0.002,-0.541
-2.052,-0.001,-0.549
-2.051,0.002,-0.55
-2.051,0.001,-0.542
-2.047,0.002,-0.542
-2.05,0.0,-0.542
-2.049,0.0,-0.54
-2.045,-0.005,-0.544
-2.046,-0.003,-0.54
-2.051,0.0,-0.538
-2.049,-0.002,-0.542
-2.052,0.003,-0.539
-2.052,0.002,-0.539
-2.048,0.001,-0.54
-2.053,0.002,-0.536
-2.051,-0.001,-0.539
-2.05,0.0,-0.543
-2.05,-0.001,-0.538
-2.052,0.001,-0.544
-2.053,0.003,-0.539
-2.052,0.002,-0.539
-2.056,0.004,-0.54
-2.053,0.0,-0.544
-2.052,0.002,-0.537
-2.055,0.005,-0.542
-2.058,0.002,-0.538
-2.06,0.005,-0.539
-2.058,0.004,-0.538
-2.061,0.003,-0.542
-2.056,0.0,-0.547
-2.056,0.005,-0.544
-2.059,0.004,-0.54
-2.063,0.002,-0.537
